,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.39,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.06,0.72,0.87,0.0,0.0,1.47,0.72,0.0,0
1,1,0.17,0.0,0.0,0.0,0.67,0.17,0.0,0.03,0.01,0.18,0.68,0.79,0.0,0.0,1.29,0.45,0.0,0
2,2,0.04,0.0,0.0,0.0,0.7,0.17,0.0,0.03,0.01,0.28,0.59,0.71,0.0,0.0,1.2,0.42,0.0,0
3,3,0.04,0.0,0.0,0.0,0.71,0.06,0.0,0.08,0.03,0.39,0.52,0.64,0.0,0.0,1.29,0.54,0.0,0
4,4,0.0,0.0,0.0,0.0,0.75,0.06,0.0,0.11,0.09,0.42,0.45,0.67,0.0,0.0,1.45,0.59,0.0,0
5,5,0.0,0.0,0.0,0.0,0.91,0.13,0.0,0.21,0.26,0.48,0.47,0.68,0.0,0.0,1.59,0.46,0.0,0
6,6,0.0,0.02,0.0,0.0,0.99,0.27,0.0,0.18,0.41,0.49,0.36,0.66,0.0,0.0,1.69,0.29,0.0,0
7,7,0.0,0.03,0.0,0.0,0.99,0.38,0.0,0.16,0.49,0.39,0.3,0.51,0.0,0.0,1.6,0.12,0.0,0
8,8,0.0,0.03,0.0,0.0,1.03,0.67,0.0,0.3,0.6,0.22,0.41,0.32,0.0,0.0,1.53,0.1,0.27,0
9,9,0.0,0.01,0.0,0.0,1.13,0.8,0.0,0.51,0.74,0.11,0.64,0.17,0.0,0.0,1.44,0.11,0.58,0
10,10,0.0,0.0,0.0,0.0,1.21,0.89,0.0,0.67,0.89,0.06,0.82,0.04,0.0,0.0,1.52,0.35,1.13,0
11,11,0.0,0.0,0.0,0.0,1.16,0.67,0.0,0.55,0.91,0.13,0.79,0.01,0.0,0.0,1.55,0.52,1.39,0
12,12,0.0,0.0,0.0,0.0,1.17,0.63,0.1,0.73,0.92,0.26,0.74,0.0,0.0,0.0,1.6,0.79,1.59,0
13,13,0.0,0.0,0.0,0.0,1.21,0.78,0.22,0.92,0.95,0.53,0.65,0.07,0.0,0.0,1.76,0.82,1.46,0
14,14,0.0,0.0,0.0,0.0,1.25,0.95,0.36,1.22,0.99,0.73,0.59,0.1,0.0,0.0,1.97,0.98,1.26,0
15,15,0.0,0.0,0.0,0.0,1.2,0.95,0.3,1.21,1.06,0.88,0.69,0.1,0.0,0.0,2.1,0.9,0.97,0
16,16,0.0,0.0,0.0,0.0,1.16,0.78,0.3,1.17,1.09,0.8,0.7,0.06,0.0,0.0,2.1,0.72,0.67,0
17,17,0.0,0.0,0.0,0.0,1.1,0.65,0.23,1.1,1.09,0.85,0.67,0.05,0.0,0.0,2.09,0.41,0.45,0
18,18,0.0,0.0,0.0,0.0,1.09,0.58,0.22,1.17,1.1,0.93,0.4,0.1,0.0,0.0,2.17,0.43,0.36,0
19,19,0.0,0.0,0.0,0.0,1.11,0.55,0.19,1.27,1.16,1.03,0.39,0.11,0.0,0.0,2.24,0.47,0.33,0
20,20,0.0,0.0,0.0,0.0,1.16,0.47,0.22,1.35,1.22,0.93,0.39,0.09,0.0,0.0,2.31,0.5,0.3,0
21,21,0.0,0.0,0.0,0.0,1.18,0.35,0.18,1.19,1.2,0.78,0.57,0.1,0.0,0.0,2.1,0.24,0.32,0
22,22,0.0,0.0,0.0,0.0,1.11,0.21,0.09,0.97,1.12,0.73,0.5,0.07,0.0,0.0,1.94,0.11,0.22,0
23,23,0.0,0.0,0.0,0.0,0.99,0.13,0.05,0.7,0.95,0.64,0.45,0.07,0.0,0.0,1.68,0.0,0.2,0
24,24,0.0,0.0,0.0,0.0,0.86,0.11,0.05,0.57,0.78,0.5,0.27,0.07,0.0,0.0,1.62,0.0,0.05,0
25,25,0.0,0.0,0.0,0.0,0.71,0.14,0.05,0.53,0.61,0.22,0.38,0.12,0.0,0.0,1.46,0.0,0.05,0
26,26,0.0,0.0,0.0,0.0,0.61,0.14,0.03,0.55,0.52,0.12,0.5,0.17,0.0,0.0,1.47,0.0,0.0,0
27,27,0.0,0.0,0.0,0.0,0.54,0.09,0.05,0.53,0.46,0.03,0.69,0.23,0.0,0.0,1.41,0.0,0.05,0
28,28,0.04,0.0,0.0,0.0,0.53,0.06,0.05,0.45,0.38,0.03,0.66,0.2,0.0,0.0,1.22,0.0,0.05,0
29,29,0.05,0.0,0.0,0.0,0.49,0.03,0.03,0.32,0.25,0.01,0.57,0.19,0.0,0.0,1.06,0.0,0.05,0
30,30,0.07,0.0,0.0,0.0,0.48,0.0,0.0,0.27,0.11,0.0,0.43,0.16,0.0,0.0,0.9,0.0,0.0,0
31,31,0.07,0.0,0.0,0.0,0.44,0.0,0.0,0.15,0.02,0.0,0.51,0.31,0.02,0.0,0.62,0.0,0.0,0
32,32,0.24,0.0,0.0,0.0,0.34,0.0,0.02,0.1,0.0,0.0,0.9,0.76,0.02,0.0,0.28,0.0,0.0,0
33,33,0.35,0.0,0.0,0.0,0.19,0.0,0.04,0.0,0.0,0.0,1.38,1.24,0.02,0.03,0.0,0.0,0.0,0
34,34,0.55,0.0,0.0,0.0,0.08,0.0,0.04,0.0,0.0,0.18,1.66,1.71,0.09,0.1,0.0,0.0,0.01,0
35,35,0.48,0.0,0.0,0.0,0.05,0.0,0.02,0.04,0.05,0.53,1.48,1.78,0.25,0.26,0.0,0.0,0.01,0
36,36,0.56,0.0,0.0,0.0,0.05,0.0,0.01,0.09,0.11,0.76,1.39,1.74,0.33,0.33,0.0,0.0,0.01,0
37,37,0.49,0.0,0.0,0.0,0.06,0.0,0.01,0.18,0.18,0.8,1.23,1.61,0.3,0.41,0.0,0.0,0.09,0
38,38,0.56,0.0,0.0,0.0,0.07,0.0,0.01,0.18,0.24,0.61,1.13,1.44,0.18,0.38,0.0,0.0,0.11,0
39,39,0.53,0.0,0.0,0.0,0.08,0.0,0.0,0.19,0.29,0.61,0.91,1.35,0.16,0.43,0.0,0.0,0.18,0
40,40,0.47,0.0,0.0,0.0,0.11,0.0,0.0,0.14,0.29,0.47,0.81,0.96,0.11,0.32,0.08,0.01,0.09,0
41,41,0.36,0.0,0.0,0.0,0.29,0.0,0.09,0.27,0.35,0.45,0.55,0.6,0.07,0.19,0.61,0.23,0.07,0
42,42,0.19,0.0,0.0,0.0,0.48,0.0,0.18,0.44,0.44,0.32,0.31,0.18,0.0,0.04,1.16,0.34,0.0,0
43,43,0.08,0.0,0.0,0.0,0.68,0.0,0.18,0.53,0.55,0.44,0.06,0.03,0.0,0.0,1.74,0.41,0.0,0
44,44,0.02,0.0,0.0,0.0,0.76,0.19,0.08,0.58,0.53,0.48,0.09,0.07,0.0,0.0,1.76,0.22,0.0,0
45,45,0.0,0.0,0.0,0.0,0.82,0.34,0.03,0.48,0.46,0.45,0.08,0.07,0.0,0.0,1.72,0.12,0.0,0
46,46,0.0,0.0,0.0,0.0,0.94,0.38,0.03,0.43,0.39,0.4,0.12,0.12,0.0,0.0,1.59,0.13,0.0,0
47,47,0.0,0.0,0.0,0.0,0.97,0.29,0.03,0.26,0.41,0.5,0.08,0.05,0.0,0.0,1.53,0.25,0.0,0
48,48,0.0,0.0,0.0,0.0,1.02,0.35,0.0,0.21,0.49,0.93,0.04,0.08,0.0,0.0,1.58,0.67,0.0,0
49,49,0.0,0.0,0.0,0.0,1.03,0.39,0.0,0.28,0.58,1.24,0.07,0.09,0.0,0.0,1.74,1.11,0.0,0
50,50,0.0,0.0,0.0,0.0,1.1,0.28,0.0,0.37,0.61,1.34,0.07,0.09,0.0,0.0,1.97,1.53,0.0,0
51,51,0.0,0.0,0.0,0.0,1.15,0.13,0.0,0.46,0.61,1.25,0.07,0.06,0.0,0.0,2.03,1.62,0.0,0
52,52,0.0,0.0,0.0,0.0,1.13,0.17,0.0,0.43,0.57,1.08,0.0,0.02,0.0,0.0,1.95,1.61,0.0,0
53,53,0.0,0.0,0.0,0.0,1.09,0.17,0.0,0.38,0.58,0.93,0.0,0.06,0.0,0.0,1.83,1.44,0.0,0
54,54,0.0,0.0,0.0,0.0,1.01,0.11,0.0,0.3,0.57,0.78,0.01,0.06,0.0,0.0,1.81,1.37,0.0,0
55,55,0.0,0.0,0.0,0.0,0.93,0.09,0.0,0.2,0.51,0.71,0.25,0.17,0.0,0.05,1.24,0.94,0.0,0
56,56,0.05,0.0,0.0,0.0,0.82,0.13,0.0,0.15,0.37,0.65,0.45,0.31,0.0,0.09,0.7,0.54,0.0,0
57,57,0.05,0.07,0.0,0.0,0.74,0.13,0.0,0.07,0.27,0.65,0.65,0.43,0.0,0.14,0.09,0.1,0.0,0
58,58,0.05,0.07,0.0,0.0,0.71,0.11,0.0,0.04,0.22,0.64,0.55,0.48,0.0,0.16,0.06,0.0,0.0,0
59,59,0.0,0.07,0.0,0.0,0.69,0.07,0.0,0.0,0.19,0.51,0.51,0.45,0.0,0.2,0.0,0.0,0.0,0
60,60,0.01,0.02,0.0,0.0,0.73,0.07,0.0,0.0,0.15,0.38,0.5,0.54,0.0,0.21,0.0,0.0,0.0,0
61,61,0.01,0.02,0.0,0.0,0.76,0.06,0.0,0.16,0.24,0.39,0.47,0.54,0.0,0.14,0.02,0.05,0.0,0
