,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
44,44,0.14,0.0,0.0,0.0,0.61,1.88,0.03,0.4,1.7,0.0,0.03,0.05,0.29,0.16,0.76,0.0,0.0,0
45,45,0.31,0.05,0.0,0.0,0.65,1.74,0.0,0.42,1.8,0.03,0.0,0.05,0.3,0.25,0.86,0.0,0.0,0
46,46,0.49,0.1,0.0,0.0,0.7,1.79,0.0,0.45,1.9,0.04,0.01,0.06,0.3,0.29,0.89,0.0,0.0,0
47,47,0.6,0.15,0.0,0.0,0.78,1.87,0.0,0.73,1.93,0.15,0.01,0.06,0.28,0.19,1.13,0.21,0.0,0
48,48,0.51,0.1,0.0,0.0,0.82,1.93,0.0,0.99,1.9,0.24,0.01,0.07,0.29,0.09,1.43,0.61,0.0,0
49,49,0.39,0.05,0.0,0.0,0.85,1.98,0.0,1.22,1.86,0.33,0.0,0.06,0.24,0.0,1.75,1.0,0.0,0
50,50,0.21,0.0,0.0,0.0,0.87,1.96,0.0,1.24,1.85,0.3,0.0,0.02,0.26,0.0,2.05,1.18,0.0,0
51,51,0.15,0.0,0.0,0.0,0.85,1.99,0.0,1.24,1.84,0.18,0.0,0.0,0.22,0.0,2.15,1.16,0.0,0
52,52,0.07,0.0,0.0,0.0,0.85,1.88,0.0,1.22,1.88,0.08,0.0,0.0,0.33,0.03,2.12,0.93,0.0,0
53,53,0.03,0.0,0.0,0.0,0.84,1.74,0.0,1.19,1.9,0.02,0.0,0.0,0.39,0.05,1.92,0.64,0.0,0
54,54,0.0,0.0,0.0,0.0,0.86,1.66,0.0,1.16,1.95,0.06,0.0,0.0,0.48,0.05,1.79,0.39,0.0,0
55,55,0.1,0.01,0.0,0.0,0.87,1.71,0.0,1.08,2.03,0.22,0.0,0.01,0.42,0.07,1.65,0.23,0.0,0
56,56,0.17,0.04,0.0,0.0,1.04,1.96,0.1,1.09,2.1,0.4,0.0,0.02,0.39,0.06,1.53,0.16,0.0,0
57,57,0.26,0.07,0.0,0.0,1.19,2.17,0.19,1.08,2.16,0.54,0.0,0.05,0.36,0.06,1.41,0.07,0.0,0
58,58,0.32,0.06,0.0,0.0,1.23,2.18,0.37,1.15,1.93,0.38,0.0,0.04,0.25,0.0,1.33,0.32,0.0,0
59,59,0.36,0.03,0.0,0.0,1.11,2.07,0.41,1.14,1.69,0.18,0.0,0.03,0.12,0.0,1.25,0.54,0.0,0
60,60,0.43,0.0,0.0,0.0,0.93,1.98,0.46,1.01,1.41,0.0,0.05,0.0,0.0,0.06,0.96,0.61,0.0,0
61,61,0.42,0.03,0.0,0.0,0.84,2.16,0.41,0.81,1.34,0.0,0.07,0.0,0.0,0.15,0.65,0.37,0.0,0
62,62,0.46,0.03,0.0,0.0,0.71,2.16,0.34,0.52,1.23,0.0,0.12,0.0,0.0,0.22,0.26,0.11,0.0,0
63,63,0.42,0.03,0.0,0.0,0.67,2.13,0.29,0.36,1.23,0.0,0.11,0.0,0.0,0.25,0.08,0.09,0.0,0
64,64,0.4,0.0,0.0,0.0,0.67,2.01,0.27,0.44,1.2,0.0,0.14,0.0,0.0,0.16,0.13,0.18,0.0,0
65,65,0.35,0.0,0.0,0.0,0.76,1.95,0.33,0.61,1.21,0.0,0.14,0.0,0.0,0.09,0.43,0.41,0.0,0
66,66,0.3,0.0,0.0,0.02,0.8,1.64,0.32,0.81,1.21,0.15,0.18,0.03,0.15,0.0,0.76,0.32,0.0,0
67,67,0.24,0.0,0.0,0.02,0.83,1.34,0.27,0.88,1.27,0.3,0.2,0.08,0.3,0.0,0.95,0.24,0.02,0
68,68,0.49,0.09,0.0,0.18,0.71,0.99,0.13,0.75,1.36,0.44,0.2,0.1,0.47,0.0,0.88,0.0,0.15,0
69,69,0.51,0.09,0.0,0.21,0.59,0.98,0.06,0.56,1.34,0.29,0.13,0.1,0.32,0.0,0.7,0.0,0.31,0
70,70,0.44,0.09,0.0,0.25,0.4,0.91,0.02,0.27,1.23,0.14,0.05,0.08,0.17,0.07,0.42,0.0,0.34,0
71,71,0.09,0.0,0.0,0.09,0.28,0.9,0.04,0.14,1.06,0.0,0.0,0.08,0.0,0.15,0.19,0.0,0.41,0
72,72,0.01,0.0,0.0,0.1,0.14,0.8,0.07,0.09,0.84,0.0,0.0,0.04,0.0,0.15,0.04,0.03,0.45,0
73,73,0.02,0.0,0.0,0.06,0.06,0.76,0.05,0.09,0.57,0.0,0.0,0.01,0.0,0.19,0.0,0.36,0.52,0
74,74,0.02,0.0,0.0,0.09,0.0,0.81,0.03,0.05,0.32,0.0,0.0,0.02,0.0,0.23,0.0,0.69,0.41,0
75,75,0.04,0.0,0.0,0.03,0.0,0.87,0.0,0.0,0.15,0.0,0.0,0.31,0.21,0.46,0.0,0.87,0.35,0
76,76,0.07,0.0,0.0,0.03,0.0,0.85,0.0,0.0,0.11,0.0,0.0,0.56,0.44,0.55,0.0,0.72,0.35,0
77,77,0.07,0.0,0.0,0.01,0.0,0.83,0.0,0.0,0.16,0.0,0.03,0.74,0.59,0.53,0.0,0.39,0.35,0
78,78,0.04,0.0,0.0,0.01,0.0,0.82,0.0,0.0,0.26,0.0,0.04,0.64,0.53,0.4,0.0,0.18,0.32,0
79,79,0.02,0.0,0.0,0.01,0.0,0.87,0.0,0.0,0.35,0.0,0.04,0.39,0.3,0.25,0.12,0.0,0.29,0
80,80,0.04,0.0,0.0,0.0,0.03,0.87,0.0,0.0,0.38,0.0,0.02,0.29,0.15,0.21,0.23,0.0,0.31,0
81,81,0.04,0.0,0.0,0.0,0.06,0.7,0.02,0.02,0.36,0.0,0.0,0.25,0.0,0.11,0.44,0.35,0.29,0
82,82,0.03,0.0,0.0,0.0,0.13,0.65,0.1,0.15,0.34,0.0,0.0,0.5,0.0,0.06,0.72,0.82,0.19,0
83,83,0.0,0.0,0.0,0.0,0.13,0.6,0.16,0.26,0.33,0.0,0.0,0.63,0.04,0.0,0.99,1.26,0.1,0
84,84,0.19,0.01,0.0,0.07,0.1,0.5,0.14,0.27,0.37,0.0,0.0,0.68,0.22,0.0,1.18,1.25,0.24,0
85,85,0.37,0.04,0.0,0.11,0.03,0.43,0.07,0.17,0.43,0.0,0.01,0.63,0.38,0.0,1.16,1.11,0.47,0
86,86,0.4,0.04,0.0,0.11,0.02,0.34,0.0,0.12,0.44,0.0,0.04,0.63,0.45,0.0,1.09,0.99,0.59,0
87,87,0.21,0.02,0.0,0.04,0.08,0.36,0.0,0.11,0.39,0.0,0.04,0.65,0.27,0.0,0.96,0.97,0.49,0
88,88,0.03,0.0,0.0,0.0,0.12,0.27,0.0,0.09,0.33,0.0,0.04,0.66,0.13,0.0,0.86,0.98,0.32,0
89,89,0.0,0.0,0.0,0.0,0.1,0.23,0.0,0.04,0.26,0.0,0.0,0.67,0.01,0.0,0.73,0.88,0.27,0
90,90,0.0,0.0,0.0,0.0,0.05,0.25,0.0,0.02,0.21,0.0,0.0,0.62,0.01,0.0,0.62,0.63,0.28,0
91,91,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.14,0.0,0.0,0.59,0.0,0.0,0.56,0.42,0.33,0
92,92,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.11,0.0,0.0,0.53,0.0,0.0,0.58,0.29,0.37,0
93,93,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.1,0.0,0.0,0.52,0.0,0.0,0.53,0.4,0.35,0
94,94,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.07,0.0,0.0,0.54,0.0,0.0,0.48,0.65,0.36,0
95,95,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.03,0.0,0.0,0.7,0.0,0.0,0.4,0.85,0.24,0
96,96,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.39,0.97,0.14,0
97,97,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.37,0.89,0.06,0
98,98,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.01,0.25,0.65,0.09,0
99,99,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.03,0.14,0.4,0.13,0
100,100,0.0,0.0,0.0,0.03,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.03,0.1,0.1,0.09,0
101,101,0.0,0.0,0.0,0.08,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.02,0.24,0.06,0.06,0
102,102,0.0,0.0,0.0,0.08,0.0,0.8,0.01,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.36,0.02,0.01,0
103,103,0.0,0.0,0.0,0.09,0.0,0.8,0.06,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.56,0.28,0.1,0
104,104,0.0,0.0,0.0,0.07,0.0,0.9,0.06,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.52,0.68,0.16,0
105,105,0.0,0.0,0.0,0.11,0.0,0.94,0.05,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.47,1.07,0.23,0
106,106,0.21,0.0,0.0,0.25,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.97,0.01,0.15,0.18,0.9,0.32,0
107,107,0.46,0.0,0.0,0.49,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.03,0.11,0.21,0.08,0.59,0.45,0
108,108,0.57,0.0,0.0,0.53,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.03,0.25,0.22,0.0,0.27,0.6,0
109,109,0.46,0.0,0.0,0.45,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.97,0.34,0.09,0.0,0.22,0.61,0
110,110,0.22,0.0,0.0,0.21,0.0,0.24,0.0,0.0,0.0,0.0,0.0,1.0,0.36,0.12,0.0,0.13,0.66,0
111,111,0.12,0.0,0.0,0.13,0.0,0.34,0.0,0.0,0.0,0.0,0.0,1.13,0.32,0.26,0.0,0.18,0.54,0
112,112,0.01,0.0,0.0,0.04,0.0,0.53,0.0,0.0,0.0,0.0,0.08,1.23,0.39,0.34,0.0,0.41,0.45,0
113,113,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.18,1.25,0.47,0.35,0.0,0.69,0.36,0
114,114,0.0,0.0,0.0,0.0,0.0,0.76,0.06,0.0,0.0,0.0,0.22,1.14,0.36,0.21,0.23,0.94,0.25,0
115,115,0.0,0.0,0.0,0.0,0.0,0.82,0.09,0.04,0.0,0.0,0.2,0.96,0.19,0.1,0.5,1.02,0.14,0
116,116,0.0,0.0,0.0,0.0,0.0,0.74,0.15,0.16,0.0,0.0,0.12,0.73,0.0,0.0,0.96,1.12,0.0,0
117,117,0.0,0.0,0.0,0.0,0.0,0.78,0.15,0.27,0.0,0.0,0.07,0.62,0.0,0.0,1.14,1.09,0.0,0
118,118,0.01,0.0,0.0,0.0,0.0,0.89,0.17,0.3,0.0,0.0,0.02,0.62,0.0,0.0,1.33,1.14,0.0,0
119,119,0.01,0.0,0.01,0.0,0.0,1.15,0.12,0.33,0.0,0.0,0.03,0.64,0.0,0.0,1.42,1.23,0.0,0
120,120,0.01,0.0,0.01,0.0,0.03,1.3,0.06,0.3,0.0,0.0,0.03,0.63,0.0,0.0,1.57,1.41,0.0,0
121,121,0.0,0.0,0.01,0.0,0.07,1.33,0.02,0.35,0.0,0.0,0.03,0.57,0.0,0.0,1.67,1.55,0.0,0
122,122,0.0,0.0,0.0,0.0,0.08,1.28,0.01,0.24,0.0,0.0,0.0,0.44,0.0,0.0,1.71,1.69,0.0,0
123,123,0.0,0.01,0.0,0.0,0.13,1.32,0.0,0.16,0.06,0.0,0.0,0.34,0.0,0.0,1.75,1.71,0.0,0
124,124,0.0,0.01,0.0,0.0,0.16,1.26,0.0,0.08,0.12,0.0,0.0,0.27,0.02,0.0,1.77,1.78,0.0,0
125,125,0.0,0.01,0.0,0.0,0.17,1.2,0.0,0.04,0.18,0.0,0.0,0.28,0.02,0.0,1.57,1.73,0.0,0
126,126,0.0,0.0,0.0,0.0,0.17,1.13,0.0,0.04,0.24,0.0,0.0,0.28,0.01,0.01,1.35,1.64,0.0,0
127,127,0.0,0.0,0.0,0.0,0.16,1.1,0.0,0.0,0.28,0.0,0.0,0.26,0.06,0.01,1.2,1.6,0.0,0
128,128,0.0,0.02,0.0,0.0,0.18,1.16,0.0,0.0,0.33,0.0,0.0,0.26,0.13,0.01,1.21,1.64,0.0,0
129,129,0.0,0.02,0.0,0.0,0.14,1.12,0.0,0.0,0.24,0.0,0.0,0.35,0.13,0.0,1.32,1.86,0.0,0
130,130,0.0,0.02,0.0,0.02,0.1,1.12,0.0,0.0,0.15,0.0,0.0,0.51,0.07,0.0,1.31,2.0,0.0,0
131,131,0.0,0.0,0.0,0.02,0.04,1.0,0.0,0.0,0.06,0.0,0.0,0.51,0.0,0.0,1.16,1.82,0.0,0
132,132,0.0,0.0,0.0,0.09,0.0,0.85,0.0,0.0,0.04,0.0,0.0,0.44,0.0,0.0,0.81,1.45,0.0,0
133,133,0.0,0.0,0.0,0.1,0.0,0.66,0.0,0.0,0.03,0.0,0.0,0.31,0.0,0.0,0.54,1.08,0.0,0
134,134,0.0,0.0,0.0,0.2,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.4,0.86,0.0,0
135,135,0.04,0.0,0.0,0.15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.25,0.54,0.0,0
136,136,0.06,0.01,0.0,0.14,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.14,0.19,0.0,0
137,137,0.07,0.01,0.0,0.05,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.04,0.04,0.0,0.0,0
138,138,0.04,0.08,0.0,0.1,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.05,0.04,0.0,0.0,0
139,139,0.02,0.07,0.0,0.1,0.0,0.54,0.0,0.0,0.0,0.0,0.04,0.77,0.0,0.06,0.0,0.0,0.0,0
140,140,0.01,0.07,0.0,0.09,0.0,0.42,0.0,0.0,0.0,0.0,0.04,0.77,0.04,0.05,0.0,0.0,0.02,0
141,141,0.0,0.0,0.0,0.02,0.0,0.28,0.0,0.0,0.0,0.0,0.07,0.79,0.07,0.07,0.0,0.0,0.02,0
142,142,0.03,0.02,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.03,0.88,0.12,0.1,0.0,0.0,0.03,0
143,143,0.03,0.02,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.09,0.94,0.18,0.12,0.0,0.0,0.06,0
144,144,0.15,0.09,0.0,0.06,0.0,0.38,0.0,0.0,0.0,0.0,0.07,0.91,0.23,0.09,0.12,0.02,0.27,0
145,145,0.25,0.18,0.0,0.12,0.0,0.2,0.0,0.0,0.0,0.0,0.07,0.82,0.24,0.05,0.25,0.02,0.46,0
146,146,0.37,0.26,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.4,0.03,0.64,0
147,147,0.28,0.19,0.0,0.14,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.73,0.23,0.09,0.28,0.09,0.61,0
148,148,0.14,0.09,0.0,0.1,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.86,0.32,0.26,0.15,0.17,0.42,0
149,149,0.07,0.01,0.0,0.16,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.98,0.5,0.44,0.0,0.16,0.26,0
150,150,0.07,0.0,0.0,0.22,0.0,0.39,0.0,0.0,0.0,0.0,0.0,1.07,0.64,0.53,0.0,0.08,0.16,0
151,151,0.1,0.0,0.0,0.27,0.0,0.52,0.0,0.0,0.0,0.0,0.0,1.05,0.71,0.54,0.0,0.0,0.14,0
152,152,0.08,0.04,0.0,0.27,0.0,0.61,0.0,0.0,0.0,0.0,0.0,1.11,0.71,0.53,0.0,0.0,0.07,0
153,153,0.1,0.07,0.0,0.28,0.0,0.65,0.0,0.0,0.0,0.0,0.0,1.15,0.69,0.53,0.0,0.0,0.0,0
154,154,0.08,0.07,0.0,0.2,0.0,0.61,0.0,0.0,0.0,0.0,0.0,1.12,0.58,0.49,0.0,0.04,0.0,0
155,155,0.1,0.03,0.0,0.1,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.96,0.36,0.41,0.0,0.17,0.0,0
156,156,0.16,0.02,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.78,0.2,0.27,0.0,0.33,0.0,0
157,157,0.16,0.02,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.7,0.08,0.15,0.0,0.41,0.0,0
158,158,0.13,0.02,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.69,0.07,0.06,0.0,0.42,0.08,0
159,159,0.06,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.02,0.0,0.41,0.14,0
160,160,0.04,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.01,0.8,0.0,0.01,0.0,0.47,0.23,0
161,161,0.02,0.0,0.0,0.03,0.0,0.08,0.0,0.0,0.0,0.0,0.03,0.92,0.0,0.0,0.09,0.67,0.23,0
162,162,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.02,0.0,0.0,0.03,1.09,0.0,0.0,0.25,0.91,0.23,0
163,163,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.03,1.12,0.0,0.0,0.4,1.14,0.16,0
164,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.01,1.07,0.0,0.02,0.35,1.12,0.17,0
165,165,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.99,0.01,0.06,0.19,0.8,0.2,0
166,166,0.23,0.08,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.12,0.07,0.04,0.39,0.4,0
167,167,0.43,0.08,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.24,0.07,0.0,0.09,0.54,0
168,168,0.49,0.21,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.34,0.15,0.0,0.12,0.69,0
169,169,0.41,0.25,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.32,0.26,0.0,0.25,0.68,0
170,170,0.34,0.4,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.3,0.41,0.0,0.44,0.58,0
171,171,0.27,0.41,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.32,0.46,0.0,0.5,0.57,0
172,172,0.16,0.3,0.09,0.0,0.01,0.0,0.01,0.12,0.07,0.0,0.0,0.93,0.26,0.38,0.0,0.6,0.51,0
173,173,0.03,0.15,0.05,0.0,0.01,0.0,0.01,0.23,0.13,0.0,0.0,0.74,0.16,0.26,0.0,0.65,0.5,0
174,174,0.0,0.02,0.02,0.0,0.1,0.12,0.15,0.5,0.2,0.0,0.0,0.79,0.03,0.08,0.36,1.13,0.3,0
175,175,0.0,0.01,0.03,0.0,0.19,0.18,0.24,0.66,0.25,0.0,0.0,0.85,0.0,0.05,0.84,1.47,0.22,0
176,176,0.0,0.0,0.04,0.0,0.3,0.24,0.3,0.82,0.3,0.0,0.0,0.89,0.0,0.0,1.33,1.79,0.11,0
177,177,0.0,0.0,0.03,0.0,0.22,0.19,0.16,0.55,0.23,0.0,0.0,0.84,0.22,0.22,0.97,1.5,0.24,0
178,178,0.0,0.0,0.02,0.0,0.11,0.13,0.06,0.27,0.11,0.0,0.0,0.94,0.37,0.42,0.49,1.25,0.31,0
179,179,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.01,0.97,0.38,0.52,0.0,0.84,0.38,0
180,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.09,0.87,0.16,0.31,0.06,0.46,0.33,0
181,181,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.07,0.0,0.17,0.74,0.01,0.11,0.06,0.15,0.29,0
182,182,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.12,0.0,0.24,0.7,0.0,0.01,0.07,0.0,0.32,0
183,183,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.05,0.14,0.0,0.2,0.79,0.0,0.0,0.01,0.0,0.37,0
184,184,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.21,0.08,0.0,0.12,0.96,0.0,0.0,0.14,0.45,0.26,0
185,185,0.0,0.0,0.0,0.0,0.05,0.31,0.01,0.33,0.07,0.0,0.03,1.04,0.0,0.0,0.3,0.89,0.17,0
