,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.94,0.7,0.0,0
1,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.63,0.77,0.0,0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.54,0.78,0.0,0
4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.44,0.85,0.0,0
5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.4,0.94,0.0,0
6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4,1.05,0.0,0
7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.42,1.15,0.0,0
8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.9,0.0,0.06,0.0,0.0,0.5,1.13,0.0,0
9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.96,0.0,0.13,0.0,0.0,0.63,1.05,0.0,0
10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.5,1.1,0.0,0.17,0.0,0.0,0.74,0.94,0.0,0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.54,1.07,0.0,0.12,0.0,0.0,0.7,0.78,0.0,0
