,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.73,0.0,1.17,0
1,1,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.73,0.14,1.07,0
2,2,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.27,0.98,0
3,3,0.0,0.01,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.84,0.25,0.98,0
4,4,0.0,0.01,0.0,0.0,0.0,0.72,0.02,0.0,0.0,0.0,0.01,0.13,0.0,0.0,0.74,0.37,1.14,0
5,5,0.0,0.01,0.0,0.0,0.0,1.08,0.02,0.0,0.0,0.0,0.02,0.3,0.0,0.0,0.7,0.41,1.39,0
6,6,0.0,0.0,0.0,0.0,0.0,1.46,0.08,0.0,0.0,0.0,0.02,0.34,0.0,0.0,0.68,0.58,1.54,0
7,7,0.0,0.0,0.0,0.0,0.0,1.52,0.12,0.0,0.0,0.0,0.01,0.37,0.0,0.0,0.61,0.64,1.67,0
8,8,0.0,0.0,0.0,0.0,0.0,1.24,0.12,0.0,0.0,0.0,0.0,0.44,0.0,0.12,0.46,0.79,1.32,0
9,9,0.0,0.0,0.0,0.0,0.0,0.69,0.06,0.0,0.0,0.0,0.0,0.51,0.0,0.12,0.37,0.93,0.98,0
10,10,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.12,0.35,0.99,0.54,0
11,11,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.32,1.03,0.35,0
12,12,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.05,0.37,1.08,0.19,0
13,13,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.1,0.35,1.11,0.03,0
14,14,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.23,0.35,1.09,0.03,0
15,15,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.17,0.26,1.09,0.0,0
16,16,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.13,0.31,1.13,0.0,0
17,17,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.17,0.2,1.06,0.0,0
18,18,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.25,0.13,0.9,0.0,0
19,19,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.36,0.0,0.69,0.0,0
20,20,0.0,0.07,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.27,0.0,0.44,0.0,0
21,21,0.0,0.07,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.37,0.0,0.26,0.0,0
22,22,0.0,0.07,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.08,1.01,0.0,0.36,0.0,0.12,0.0,0
23,23,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.08,0.98,0.0,0.5,0.0,0.11,0.0,0
24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.8,0.0,0.41,0.0,0.07,0.0,0
