,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.78,0.0,0.53,1.15,0.0,2.73,0.0,0.79,0.98,0.15,0.05,0.0,0.93,0.57,0.0,0
1,1,0.0,0.0,0.84,0.0,0.49,1.23,0.0,2.52,0.0,1.04,0.97,0.08,0.38,0.0,0.99,0.4,0.0,0
2,2,0.0,0.0,0.85,0.0,0.46,1.28,0.0,2.42,0.0,1.15,1.03,0.04,0.57,0.0,1.03,0.26,0.0,0
3,3,0.01,0.0,0.83,0.0,0.47,1.33,0.0,2.4,0.0,1.1,1.07,0.0,0.59,0.0,1.03,0.29,0.0,0
4,4,0.01,0.0,0.8,0.0,0.47,1.36,0.0,2.5,0.0,1.08,1.16,0.0,0.66,0.0,1.07,0.19,0.0,0
5,5,0.02,0.0,0.83,0.0,0.49,1.49,0.0,2.56,0.0,0.89,1.2,0.0,0.81,0.0,1.09,0.2,0.0,0
6,6,0.02,0.0,0.83,0.0,0.49,1.54,0.0,2.61,0.0,0.56,1.27,0.0,0.84,0.0,1.07,0.31,0.0,0
7,7,0.07,0.0,0.84,0.0,0.49,1.53,0.0,2.66,0.0,0.3,1.29,0.12,0.67,0.0,0.88,0.31,0.0,0
8,8,0.06,0.0,0.77,0.0,0.49,1.48,0.0,2.56,0.0,0.33,1.16,0.12,0.72,0.0,0.89,0.25,0.0,0
9,9,0.04,0.0,0.73,0.0,0.51,1.51,0.0,2.41,0.0,0.47,1.02,0.12,0.8,0.0,0.99,0.17,0.0,0
10,10,0.0,0.0,0.73,0.0,0.61,1.7,0.0,2.38,0.0,0.65,1.01,0.0,1.01,0.0,1.1,0.25,0.0,0
11,11,0.0,0.0,0.87,0.0,0.73,1.81,0.0,2.42,0.0,0.69,1.04,0.0,0.93,0.0,1.36,0.5,0.0,0
12,12,0.0,0.0,0.9,0.0,0.9,1.78,0.0,2.51,0.0,0.69,0.92,0.0,1.09,0.0,1.52,0.57,0.0,0
13,13,0.0,0.0,0.93,0.0,1.0,1.71,0.0,2.4,0.0,0.56,0.64,0.0,1.19,0.0,1.74,0.61,0.0,0
14,14,0.0,0.0,0.86,0.0,1.09,1.58,0.0,2.19,0.0,0.54,0.45,0.0,1.07,0.0,1.7,0.59,0.0,0
15,15,0.0,0.0,0.92,0.0,1.08,1.57,0.0,2.05,0.0,0.48,0.31,0.0,0.81,0.0,1.68,0.6,0.0,0
16,16,0.0,0.0,0.88,0.0,1.04,1.35,0.0,1.92,0.0,0.49,0.14,0.0,0.44,0.0,1.65,0.7,0.0,0
17,17,0.0,0.0,0.82,0.0,0.96,1.3,0.0,1.93,0.02,0.28,0.0,0.0,0.37,0.0,1.48,0.7,0.0,0
18,18,0.0,0.0,0.75,0.0,0.92,1.1,0.0,1.78,0.02,0.28,0.09,0.0,0.35,0.0,1.49,0.76,0.0,0
19,19,0.0,0.0,0.74,0.0,0.89,1.02,0.0,1.65,0.02,0.21,0.15,0.0,0.69,0.0,1.5,0.68,0.0,0
20,20,0.0,0.0,0.79,0.0,0.9,0.98,0.02,1.52,0.0,0.24,0.15,0.0,0.78,0.0,1.63,0.72,0.0,0
21,21,0.0,0.0,0.75,0.0,0.87,1.02,0.02,1.38,0.0,0.15,0.06,0.0,0.69,0.0,1.61,0.86,0.0,0
22,22,0.0,0.0,0.72,0.0,0.78,1.14,0.05,1.4,0.0,0.07,0.0,0.0,0.29,0.0,1.57,1.19,0.0,0
23,23,0.0,0.0,0.7,0.0,0.58,1.12,0.04,1.44,0.0,0.0,0.0,0.0,0.06,0.0,1.53,1.65,0.0,0
24,24,0.0,0.0,0.75,0.0,0.52,1.18,0.06,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.91,0.0,0
25,25,0.0,0.0,0.77,0.0,0.56,1.38,0.03,1.74,0.0,0.0,0.25,0.0,0.0,0.0,1.97,2.15,0.0,0
26,26,0.0,0.0,0.82,0.0,0.7,1.51,0.02,1.82,0.0,0.17,0.66,0.02,0.12,0.0,2.63,2.14,0.0,0
27,27,0.09,0.0,0.9,0.0,0.74,1.65,0.0,1.71,0.0,0.49,1.47,0.06,0.27,0.0,3.39,2.26,0.0,0
28,28,0.09,0.0,0.97,0.0,0.79,1.33,0.0,1.22,0.0,0.58,2.09,0.08,0.27,0.0,3.61,2.45,0.34,0
29,29,0.09,0.0,1.0,0.0,0.74,1.34,0.0,0.71,0.0,0.56,2.31,0.06,0.15,0.0,3.6,2.63,0.49,0
30,30,0.0,0.0,0.86,0.0,0.71,1.39,0.0,0.35,0.0,0.56,2.16,0.02,0.0,0.04,3.45,2.54,0.49,0
31,31,0.0,0.0,0.69,0.01,0.65,1.64,0.0,0.51,0.0,0.96,1.44,0.0,0.0,0.04,3.41,1.76,0.15,0
32,32,0.0,0.0,0.53,0.09,0.61,1.67,0.0,0.7,0.0,1.23,0.86,0.01,0.0,0.04,3.05,0.93,0.0,0
33,33,0.0,0.0,0.38,0.19,0.49,1.49,0.0,1.0,0.0,1.17,0.32,0.17,0.0,0.17,2.79,0.34,0.0,0
34,34,0.0,0.0,0.33,0.3,0.32,1.45,0.0,1.18,0.0,0.96,0.44,0.25,0.0,0.19,2.75,0.39,0.0,0
35,35,0.0,0.0,0.24,0.25,0.19,1.4,0.0,1.43,0.0,0.74,0.45,0.55,0.01,0.19,2.97,0.85,0.0,0
36,36,0.0,0.0,0.28,0.19,0.13,1.52,0.0,1.35,0.0,0.46,0.75,0.8,0.04,0.08,2.75,1.43,0.0,0
37,37,0.06,0.0,0.39,0.13,0.17,1.71,0.0,0.94,0.0,0.19,0.75,1.2,0.04,0.06,2.17,2.26,0.0,0
38,38,0.15,0.05,0.34,0.18,0.14,1.62,0.0,0.41,0.0,0.0,0.73,0.99,0.03,0.31,1.14,2.17,0.0,0
39,39,0.27,0.12,0.26,0.17,0.08,1.58,0.0,0.1,0.0,0.0,0.33,0.76,0.0,0.47,0.41,1.57,0.07,0
40,40,0.3,0.23,0.11,0.13,0.0,1.44,0.0,0.08,0.0,0.0,0.06,0.39,0.0,0.56,0.0,0.89,0.07,0
41,41,0.23,0.2,0.08,0.07,0.01,1.51,0.0,0.26,0.0,0.0,0.37,0.3,0.0,0.44,0.0,0.72,0.07,0
42,42,0.22,0.14,0.08,0.06,0.01,1.58,0.0,0.64,0.0,0.0,0.36,0.12,0.0,0.23,0.45,1.15,0.0,0
43,43,0.21,0.11,0.03,0.05,0.01,1.56,0.0,0.96,0.0,0.0,0.39,0.0,0.0,0.12,0.93,1.33,0.0,0
44,44,0.3,0.2,0.03,0.03,0.04,1.59,0.0,1.14,0.0,0.0,0.03,0.0,0.0,0.0,1.4,1.73,0.0,0
45,45,0.3,0.21,0.02,0.01,0.08,1.58,0.0,1.21,0.0,0.0,0.03,0.0,0.0,0.0,1.51,1.8,0.0,0
46,46,0.23,0.14,0.01,0.02,0.15,1.65,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,1.46,1.84,0.0,0
47,47,0.2,0.11,0.01,0.02,0.11,1.65,0.0,1.24,0.0,0.11,0.0,0.0,0.0,0.01,1.0,1.39,0.0,0
48,48,0.21,0.11,0.0,0.05,0.11,1.55,0.0,1.06,0.02,0.2,0.0,0.08,0.0,0.18,0.44,0.81,0.0,0
49,49,0.33,0.14,0.0,0.04,0.1,1.41,0.0,0.89,0.02,0.32,0.0,0.11,0.0,0.32,0.0,0.23,0.0,0
50,50,0.45,0.31,0.0,0.04,0.13,1.3,0.0,0.79,0.03,0.29,0.0,0.22,0.0,0.43,0.0,0.0,0.0,0
51,51,0.54,0.38,0.0,0.14,0.18,1.32,0.0,0.78,0.01,0.2,0.0,0.25,0.0,0.28,0.0,0.0,0.06,0
52,52,0.66,0.51,0.0,0.41,0.17,1.13,0.0,0.72,0.01,0.08,0.0,0.25,0.0,0.15,0.0,0.0,0.32,0
53,53,0.71,0.46,0.0,0.59,0.16,1.24,0.0,0.75,0.0,0.15,0.0,0.16,0.0,0.02,0.0,0.0,0.46,0
54,54,0.67,0.35,0.0,0.58,0.13,1.39,0.0,0.76,0.0,0.19,0.0,0.13,0.0,0.02,0.0,0.0,0.56,0
55,55,0.56,0.27,0.0,0.36,0.19,1.64,0.0,0.95,0.05,0.18,0.0,0.14,0.0,0.0,0.0,0.0,0.3,0
56,56,0.46,0.15,0.0,0.18,0.28,1.74,0.0,1.09,0.05,0.04,0.0,0.16,0.0,0.0,0.0,0.0,0.16,0
57,57,0.4,0.15,0.0,0.12,0.27,1.51,0.0,1.24,0.07,0.01,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0
58,58,0.32,0.07,0.0,0.08,0.21,1.41,0.0,1.29,0.05,0.03,0.0,0.05,0.0,0.0,0.07,0.0,0.0,0
59,59,0.25,0.0,0.0,0.08,0.17,1.44,0.0,1.2,0.05,0.03,0.01,0.0,0.0,0.0,0.26,0.0,0.0,0
60,60,0.28,0.0,0.0,0.01,0.18,1.65,0.0,1.13,0.03,0.01,0.01,0.09,0.0,0.0,0.42,0.0,0.0,0
61,61,0.3,0.0,0.0,0.0,0.21,1.89,0.0,1.15,0.0,0.01,0.01,0.15,0.0,0.0,0.65,0.12,0.0,0
62,62,0.29,0.0,0.0,0.0,0.23,1.8,0.0,1.34,0.0,0.04,0.0,0.22,0.0,0.0,0.7,0.12,0.0,0
63,63,0.27,0.0,0.0,0.0,0.25,1.82,0.0,1.47,0.0,0.1,0.0,0.16,0.0,0.0,0.83,0.12,0.0,0
64,64,0.25,0.0,0.0,0.0,0.25,1.71,0.0,1.44,0.0,0.19,0.0,0.12,0.0,0.0,0.81,0.0,0.0,0
65,65,0.2,0.0,0.0,0.0,0.23,1.68,0.0,1.33,0.0,0.3,0.0,0.09,0.0,0.0,0.91,0.08,0.0,0
66,66,0.09,0.0,0.0,0.0,0.23,1.59,0.0,1.33,0.05,0.43,0.0,0.26,0.0,0.0,0.67,0.08,0.0,0
67,67,0.03,0.0,0.0,0.0,0.27,1.59,0.0,1.25,0.09,0.57,0.0,0.38,0.0,0.0,0.56,0.08,0.0,0
68,68,0.01,0.0,0.0,0.0,0.32,1.58,0.0,1.2,0.18,0.63,0.0,0.52,0.11,0.0,0.29,0.0,0.0,0
69,69,0.01,0.0,0.0,0.0,0.35,1.59,0.0,1.13,0.26,0.79,0.08,0.48,0.12,0.0,0.28,0.0,0.0,0
70,70,0.0,0.0,0.0,0.0,0.34,1.57,0.0,1.16,0.33,0.86,0.12,0.5,0.16,0.0,0.12,0.0,0.0,0
71,71,0.0,0.0,0.0,0.0,0.33,1.65,0.0,1.2,0.36,0.97,0.12,0.47,0.06,0.02,0.11,0.03,0.0,0
72,72,0.0,0.0,0.0,0.0,0.39,1.68,0.0,1.22,0.41,0.97,0.04,0.5,0.07,0.04,0.06,0.12,0.0,0
73,73,0.0,0.0,0.0,0.0,0.42,1.68,0.0,1.26,0.47,1.04,0.0,0.55,0.04,0.05,0.06,0.12,0.0,0
74,74,0.0,0.01,0.0,0.01,0.48,1.55,0.0,1.28,0.56,1.14,0.0,0.71,0.03,0.16,0.0,0.1,0.0,0
75,75,0.0,0.01,0.0,0.01,0.59,1.45,0.0,1.23,0.66,1.34,0.0,0.76,0.02,0.3,0.0,0.02,0.0,0
76,76,0.0,0.11,0.0,0.01,0.67,1.54,0.0,1.22,0.72,1.4,0.0,0.87,0.04,0.45,0.0,0.02,0.0,0
77,77,0.0,0.13,0.0,0.0,0.68,1.59,0.0,1.2,0.77,1.46,0.0,0.84,0.04,0.51,0.0,0.0,0.0,0
78,78,0.0,0.13,0.0,0.0,0.62,1.55,0.0,1.24,0.81,1.44,0.0,0.95,0.07,0.54,0.0,0.0,0.0,0
79,79,0.0,0.06,0.0,0.0,0.61,1.44,0.0,1.2,0.88,1.46,0.0,0.86,0.03,0.54,0.0,0.0,0.0,0
80,80,0.0,0.03,0.0,0.0,0.67,1.53,0.0,1.36,0.9,1.54,0.0,0.7,0.03,0.36,0.0,0.0,0.0,0
81,81,0.0,0.03,0.0,0.0,0.75,1.63,0.0,1.6,0.85,1.54,0.06,0.37,0.0,0.17,0.0,0.0,0.0,0
82,82,0.0,0.0,0.0,0.0,0.82,1.6,0.0,1.88,0.8,1.6,0.08,0.15,0.01,0.01,0.0,0.0,0.0,0
83,83,0.02,0.0,0.0,0.0,0.83,1.61,0.0,2.07,0.68,1.41,0.17,0.14,0.15,0.0,0.0,0.0,0.0,0
84,84,0.04,0.03,0.0,0.0,0.77,1.67,0.0,2.09,0.6,1.2,0.11,0.19,0.2,0.0,0.0,0.0,0.0,0
85,85,0.04,0.03,0.0,0.07,0.66,1.86,0.0,2.15,0.47,0.85,0.18,0.35,0.26,0.0,0.0,0.0,0.0,0
86,86,0.02,0.03,0.0,0.1,0.57,1.9,0.0,2.07,0.37,0.64,0.1,0.31,0.14,0.0,0.0,0.0,0.0,0
87,87,0.0,0.0,0.0,0.1,0.51,1.88,0.0,1.97,0.28,0.48,0.1,0.35,0.16,0.0,0.11,0.0,0.0,0
88,88,0.0,0.0,0.0,0.06,0.47,1.83,0.0,1.83,0.24,0.5,0.0,0.31,0.12,0.0,0.23,0.0,0.0,0
89,89,0.0,0.0,0.0,0.13,0.44,1.87,0.0,1.83,0.28,0.42,0.01,0.29,0.15,0.0,0.4,0.01,0.0,0
90,90,0.0,0.0,0.0,0.16,0.4,2.1,0.0,1.74,0.3,0.27,0.03,0.31,0.09,0.0,0.44,0.01,0.0,0
91,91,0.0,0.0,0.0,0.14,0.42,2.26,0.0,1.88,0.37,0.09,0.03,0.26,0.11,0.0,0.51,0.01,0.0,0
92,92,0.0,0.0,0.06,0.07,0.5,2.2,0.0,1.84,0.38,0.01,0.02,0.25,0.09,0.0,0.45,0.0,0.55,0
