,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,2.75,1.76,0.0,0.66,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.13,1.48,1.15,0.02,0
1,1,2.9,1.91,0.0,0.75,0.0,0.39,0.0,0.0,0.2,0.06,0.0,0.01,0.0,0.04,1.28,1.17,0.34,0
2,2,3.01,2.03,0.0,0.73,0.0,0.64,0.0,0.0,0.16,0.12,0.0,0.02,0.06,0.0,1.29,1.42,0.72,0
3,3,2.96,2.01,0.0,0.83,0.0,0.63,0.0,0.0,0.13,0.23,0.0,0.12,0.1,0.0,1.12,1.45,0.86,0
4,4,2.86,1.95,0.0,0.72,0.0,0.44,0.0,0.0,0.13,0.39,0.0,0.22,0.12,0.0,0.94,1.34,1.02,0
5,5,2.69,1.76,0.0,0.85,0.0,0.37,0.0,0.0,0.17,0.57,0.0,0.39,0.06,0.0,0.53,0.92,1.0,0
6,6,2.67,1.71,0.0,0.83,0.0,0.42,0.0,0.0,0.19,0.65,0.0,0.5,0.03,0.0,0.41,0.75,1.11,0
7,7,2.49,1.45,0.0,0.8,0.0,0.54,0.0,0.0,0.25,0.76,0.0,0.53,0.0,0.0,0.25,0.49,1.11,0
8,8,2.37,1.32,0.0,0.64,0.0,0.51,0.0,0.0,0.3,0.83,0.0,0.51,0.0,0.0,0.18,0.36,1.14,0
9,9,2.24,1.12,0.0,0.56,0.0,0.53,0.0,0.0,0.35,0.86,0.0,0.4,0.0,0.0,0.08,0.19,0.99,0
10,10,2.19,1.05,0.0,0.5,0.0,0.45,0.0,0.0,0.34,0.92,0.0,0.39,0.01,0.0,0.03,0.1,1.02,0
11,11,2.14,1.03,0.0,0.54,0.0,0.37,0.0,0.0,0.34,0.97,0.0,0.38,0.01,0.0,0.0,0.02,0.99,0
