,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,1.29,0.0,0.68,2.2,0.99,2.52,2.15,0.52,0.0,0.9,0.0,0.0,2.69,0.26,0.0,0
1,1,0.0,0.0,1.15,0.0,0.95,2.34,0.87,2.76,2.23,1.09,0.0,0.71,0.0,0.41,2.71,0.44,0.0,0
2,2,0.0,0.0,1.08,0.0,1.07,2.36,0.82,2.93,2.27,1.34,0.0,0.69,0.0,0.52,2.75,0.45,0.0,0
3,3,0.0,0.0,1.01,0.0,1.01,2.27,0.8,3.03,2.3,1.39,0.0,0.76,0.0,0.4,2.79,0.45,0.0,0
4,4,0.0,0.0,0.96,0.0,0.98,2.13,0.75,3.1,2.35,1.5,0.0,0.84,0.0,0.33,2.85,0.36,0.0,0
5,5,0.0,0.0,0.95,0.0,0.97,1.96,0.73,3.13,2.37,1.7,0.0,0.81,0.0,0.28,2.9,0.36,0.0,0
6,6,0.0,0.0,0.98,0.0,1.02,1.83,0.71,3.07,2.39,1.75,0.0,0.83,0.0,0.15,2.92,0.33,0.0,0
7,7,0.0,0.0,0.95,0.0,1.02,1.65,0.62,3.11,2.43,1.62,0.0,0.72,0.0,0.06,3.0,0.36,0.0,0
8,8,0.0,0.0,0.84,0.0,0.97,1.61,0.5,3.2,2.5,1.45,0.0,0.7,0.0,0.0,2.99,0.39,0.0,0
9,9,0.0,0.0,0.69,0.0,0.92,1.45,0.46,3.32,2.5,1.37,0.0,0.72,0.0,0.0,2.97,0.48,0.0,0
10,10,0.0,0.0,0.65,0.0,0.9,1.51,0.41,3.33,2.52,1.45,0.0,0.79,0.0,0.0,2.89,0.39,0.0,0
11,11,0.0,0.0,0.65,0.0,0.92,1.58,0.34,3.21,2.51,1.41,0.0,0.93,0.0,0.0,2.87,0.45,0.0,0
12,12,0.0,0.0,0.68,0.0,0.9,1.81,0.28,3.22,2.55,1.23,0.0,0.96,0.0,0.0,2.87,0.51,0.0,0
13,13,0.0,0.0,0.66,0.0,0.86,1.93,0.2,3.18,2.54,1.06,0.0,1.12,0.0,0.0,2.86,0.63,0.0,0
14,14,0.0,0.0,0.64,0.0,0.86,2.02,0.23,3.33,2.52,0.93,0.0,1.17,0.0,0.0,2.87,0.59,0.0,0
15,15,0.0,0.0,0.64,0.0,0.86,1.88,0.17,3.29,2.47,1.0,0.0,1.08,0.0,0.0,2.92,0.54,0.0,0
16,16,0.0,0.0,0.7,0.0,0.9,1.82,0.2,3.38,2.5,1.06,0.0,0.96,0.0,0.0,2.95,0.48,0.0,0
17,17,0.04,0.0,0.77,0.0,0.92,1.74,0.16,3.47,2.51,1.14,0.0,0.86,0.0,0.0,2.84,0.38,0.0,0
18,18,0.04,0.0,0.86,0.0,0.93,1.64,0.16,3.55,2.55,1.03,0.0,0.88,0.0,0.0,2.7,0.21,0.0,0
19,19,0.04,0.0,0.86,0.0,0.84,1.41,0.09,3.57,2.49,0.88,0.04,1.0,0.0,0.0,2.55,0.06,0.0,0
