,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.91,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.35,0.0,0.17,0.0,0.69,0
1,1,0.83,0.03,0.03,0.0,0.16,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.46,0.0,0.06,0.03,0.75,0
2,2,0.86,0.03,0.03,0.0,0.29,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.64,0.0,0.05,0.03,0.73,0
3,3,1.02,0.0,0.05,0.0,0.4,0.01,0.0,0.04,0.02,1.1,0.0,0.0,0.59,0.0,0.11,0.03,0.68,0
4,4,1.12,0.17,0.06,0.0,0.64,0.13,0.0,0.14,0.13,1.39,0.0,0.0,0.58,0.0,0.2,0.04,0.65,0
5,5,1.17,0.37,0.06,0.0,0.83,0.2,0.0,0.19,0.35,1.69,0.0,0.0,0.39,0.0,0.29,0.13,0.46,0
6,6,1.16,0.48,0.14,0.0,1.0,0.26,0.0,0.18,0.52,1.77,0.0,0.0,0.43,0.0,0.48,0.33,0.23,0
7,7,1.17,0.39,0.27,0.0,1.08,0.32,0.0,0.15,0.6,1.66,0.0,0.0,0.41,0.0,0.67,0.44,0.02,0
8,8,1.27,0.2,0.31,0.0,1.04,0.25,0.0,0.24,0.59,1.64,0.0,0.0,0.47,0.0,0.77,0.52,0.0,0
9,9,1.35,0.12,0.19,0.0,0.84,0.18,0.0,0.29,0.52,1.55,0.0,0.0,0.49,0.0,0.66,0.51,0.0,0
10,10,1.54,0.08,0.05,0.0,0.66,0.04,0.0,0.55,0.5,1.32,0.2,0.12,0.71,0.0,0.53,0.36,0.0,0
11,11,1.57,0.08,0.0,0.0,0.6,0.06,0.0,0.71,0.51,1.05,0.53,0.14,0.6,0.0,0.43,0.19,0.0,0
12,12,1.6,0.05,0.0,0.0,0.69,0.11,0.0,0.96,0.6,0.92,0.86,0.19,0.64,0.0,0.43,0.0,0.0,0
13,13,1.51,0.0,0.0,0.0,0.68,0.13,0.0,1.01,0.64,0.95,1.0,0.19,0.41,0.0,0.45,0.11,0.0,0
14,14,1.47,0.1,0.0,0.0,0.66,0.11,0.0,1.1,0.62,1.03,1.11,0.18,0.44,0.0,0.6,0.21,0.0,0
15,15,1.39,0.16,0.0,0.0,0.64,0.18,0.0,1.17,0.61,1.16,1.19,0.14,0.32,0.0,0.76,0.36,0.0,0
16,16,1.39,0.4,0.0,0.0,0.62,0.12,0.0,1.11,0.62,1.43,0.86,0.01,0.21,0.0,0.86,0.57,0.0,0
17,17,1.38,0.5,0.0,0.0,0.61,0.11,0.0,0.99,0.66,1.65,0.42,0.0,0.16,0.0,0.84,0.7,0.0,0
18,18,1.41,0.65,0.0,0.0,0.5,0.0,0.0,0.8,0.68,1.8,0.07,0.0,0.08,0.0,0.81,0.85,0.0,0
19,19,1.38,0.61,0.0,0.0,0.37,0.0,0.0,0.69,0.64,1.76,0.07,0.0,0.03,0.0,0.83,0.88,0.0,0
20,20,1.31,0.54,0.0,0.0,0.3,0.0,0.0,0.58,0.59,1.62,0.17,0.0,0.0,0.0,0.77,0.95,0.0,0
21,21,1.31,0.62,0.0,0.0,0.28,0.02,0.0,0.51,0.55,1.62,0.1,0.0,0.0,0.0,0.75,0.88,0.0,0
22,22,1.28,0.72,0.0,0.0,0.3,0.02,0.0,0.44,0.5,1.59,0.14,0.0,0.0,0.0,0.78,0.69,0.0,0
23,23,1.4,0.75,0.0,0.0,0.28,0.1,0.0,0.4,0.49,1.59,0.04,0.0,0.0,0.0,0.89,0.67,0.0,0
24,24,1.47,0.75,0.0,0.0,0.3,0.08,0.0,0.48,0.53,1.54,0.04,0.0,0.0,0.0,0.94,0.74,0.0,0
25,25,1.56,0.73,0.0,0.0,0.3,0.12,0.0,0.54,0.57,1.52,0.0,0.0,0.0,0.0,0.94,0.83,0.0,0
26,26,1.57,0.81,0.0,0.0,0.34,0.04,0.0,0.61,0.59,1.47,0.0,0.0,0.0,0.0,0.99,0.81,0.0,0
27,27,1.55,0.78,0.0,0.0,0.34,0.04,0.0,0.6,0.54,1.35,0.04,0.03,0.0,0.0,0.79,0.72,0.0,0
28,28,1.5,0.79,0.0,0.0,0.3,0.09,0.0,0.6,0.54,1.31,0.29,0.13,0.0,0.0,0.59,0.62,0.0,0
29,29,1.49,0.86,0.0,0.0,0.25,0.09,0.0,0.59,0.55,1.19,0.5,0.33,0.0,0.0,0.21,0.44,0.0,0
30,30,1.45,0.78,0.0,0.0,0.21,0.09,0.0,0.59,0.54,1.08,0.78,0.47,0.0,0.0,0.17,0.36,0.0,0
31,31,1.45,0.64,0.0,0.0,0.25,0.03,0.0,0.58,0.51,0.9,0.66,0.58,0.0,0.0,0.09,0.35,0.0,0
32,32,1.35,0.45,0.0,0.0,0.28,0.02,0.0,0.61,0.48,0.79,0.6,0.51,0.0,0.0,0.13,0.38,0.0,0
33,33,1.28,0.38,0.0,0.0,0.24,0.02,0.0,0.6,0.47,0.69,0.54,0.44,0.0,0.0,0.04,0.42,0.0,0
34,34,1.22,0.36,0.0,0.0,0.19,0.0,0.0,0.61,0.46,0.59,0.52,0.41,0.0,0.0,0.05,0.43,0.0,0
35,35,1.24,0.39,0.0,0.0,0.12,0.0,0.0,0.59,0.44,0.42,0.53,0.49,0.0,0.0,0.04,0.37,0.0,0
36,36,1.25,0.51,0.0,0.0,0.13,0.0,0.0,0.59,0.43,0.27,0.43,0.67,0.0,0.0,0.04,0.24,0.0,0
37,37,1.26,0.62,0.0,0.0,0.16,0.0,0.0,0.63,0.43,0.1,0.45,0.83,0.0,0.0,0.04,0.08,0.0,0
38,38,1.18,0.63,0.0,0.0,0.18,0.0,0.0,0.67,0.45,0.02,0.45,0.95,0.0,0.0,0.02,0.02,0.0,0
39,39,1.21,0.67,0.0,0.0,0.15,0.0,0.0,0.7,0.44,0.0,0.46,1.04,0.0,0.0,0.02,0.0,0.0,0
40,40,1.26,0.68,0.0,0.0,0.07,0.0,0.0,0.73,0.44,0.0,0.45,1.09,0.0,0.0,0.01,0.0,0.0,0
41,41,1.41,0.86,0.0,0.0,0.01,0.0,0.0,0.75,0.39,0.0,0.35,1.21,0.01,0.0,0.0,0.0,0.0,0
42,42,1.41,0.86,0.0,0.0,0.0,0.0,0.0,0.8,0.36,0.0,0.29,1.22,0.03,0.0,0.0,0.0,0.0,0
43,43,1.39,0.87,0.0,0.0,0.0,0.0,0.0,0.76,0.34,0.0,0.17,1.15,0.14,0.0,0.0,0.01,0.0,0
44,44,1.36,0.78,0.0,0.0,0.0,0.0,0.0,0.77,0.33,0.0,0.11,1.08,0.22,0.0,0.0,0.01,0.0,0
45,45,1.33,0.76,0.0,0.0,0.0,0.03,0.0,0.62,0.26,0.0,0.0,1.05,0.33,0.0,0.0,0.01,0.0,0
46,46,1.29,0.84,0.0,0.0,0.02,0.23,0.05,0.37,0.15,0.04,0.0,0.73,0.23,0.0,0.0,0.1,0.0,0
47,47,1.06,0.85,0.22,0.0,0.11,0.42,0.07,0.12,0.04,0.04,0.0,0.53,0.14,0.0,0.0,0.41,0.0,0
48,48,0.64,0.59,0.59,0.11,0.34,0.86,0.19,0.0,0.0,0.07,0.0,0.59,0.01,0.16,0.0,0.72,0.06,0
49,49,0.28,0.27,0.72,0.11,0.64,1.38,0.13,0.0,0.03,0.04,0.0,1.21,0.01,0.48,0.0,1.0,0.06,0
50,50,0.25,0.15,0.7,0.21,0.85,1.85,0.11,0.0,0.03,0.04,0.0,1.41,0.0,0.5,0.0,0.85,0.06,0
51,51,0.86,0.55,0.33,0.1,0.71,1.71,0.0,0.0,0.03,0.01,0.0,1.1,0.0,0.34,0.29,0.53,0.11,0
52,52,1.54,1.04,0.21,0.1,0.4,1.27,0.01,0.0,0.0,0.0,0.0,0.67,0.0,0.02,0.63,0.28,0.21,0
53,53,2.06,1.19,0.0,0.0,0.09,0.86,0.05,0.0,0.0,0.0,0.0,0.51,0.0,0.0,1.08,0.26,0.42,0
54,54,2.15,0.96,0.03,0.0,0.0,0.63,0.08,0.0,0.0,0.0,0.0,0.52,0.0,0.0,1.32,0.54,0.52,0
55,55,2.17,0.67,0.03,0.0,0.0,0.35,0.07,0.03,0.0,0.0,0.0,0.47,0.0,0.0,1.54,0.64,0.58,0
56,56,2.12,0.47,0.03,0.0,0.0,0.09,0.03,0.1,0.0,0.0,0.0,0.45,0.0,0.0,1.57,0.7,0.52,0
57,57,2.12,0.38,0.01,0.0,0.0,0.0,0.01,0.22,0.0,0.0,0.0,0.78,0.0,0.0,1.1,0.47,0.49,0
58,58,2.14,0.28,0.01,0.0,0.0,0.0,0.03,0.34,0.0,0.0,0.0,1.08,0.0,0.0,0.75,0.35,0.55,0
59,59,2.19,0.18,0.01,0.0,0.0,0.0,0.03,0.43,0.0,0.0,0.0,1.36,0.0,0.0,0.69,0.19,0.53,0
60,60,2.15,0.18,0.0,0.0,0.0,0.0,0.02,0.49,0.0,0.14,0.0,1.19,0.0,0.0,1.3,0.15,0.52,0
61,61,1.98,0.08,0.0,0.0,0.0,0.0,0.0,0.54,0.02,0.28,0.0,0.87,0.0,0.0,1.94,0.05,0.55,0
62,62,1.88,0.12,0.0,0.0,0.0,0.0,0.0,0.55,0.05,0.42,0.0,0.55,0.0,0.0,2.43,0.01,0.7,0
63,63,1.82,0.04,0.0,0.0,0.0,0.0,0.0,0.49,0.07,0.38,0.0,0.47,0.0,0.0,2.62,0.0,0.77,0
64,64,1.85,0.04,0.07,0.0,0.0,0.18,0.0,0.43,0.05,0.24,0.0,0.53,0.0,0.0,2.52,0.0,0.79,0
65,65,1.78,0.0,0.11,0.0,0.0,0.2,0.0,0.42,0.02,0.1,0.0,0.54,0.0,0.0,2.38,0.0,0.75,0
66,66,1.78,0.09,0.14,0.0,0.0,0.24,0.03,0.47,0.0,0.0,0.0,0.53,0.0,0.0,2.25,0.0,0.79,0
67,67,1.67,0.09,0.24,0.0,0.0,0.13,0.16,0.56,0.0,0.0,0.0,0.54,0.0,0.0,2.12,0.0,0.72,0
68,68,1.65,0.09,0.36,0.0,0.0,0.15,0.28,0.62,0.0,0.0,0.0,0.55,0.0,0.0,2.06,0.0,0.72,0
69,69,1.49,0.0,0.46,0.0,0.0,0.22,0.33,0.61,0.0,0.0,0.0,0.63,0.0,0.0,1.97,0.0,0.7,0
70,70,1.42,0.0,0.49,0.0,0.0,0.28,0.34,0.62,0.0,0.0,0.0,0.67,0.0,0.0,1.98,0.0,0.67,0
71,71,1.33,0.0,0.58,0.0,0.0,0.24,0.32,0.63,0.0,0.0,0.0,0.77,0.0,0.02,1.89,0.01,0.53,0
72,72,1.27,0.0,0.73,0.0,0.0,0.12,0.31,0.68,0.0,0.0,0.0,0.81,0.0,0.02,1.85,0.01,0.27,0
73,73,1.12,0.0,0.76,0.0,0.0,0.0,0.2,0.63,0.0,0.0,0.0,0.87,0.0,0.14,1.87,0.11,0.11,0
74,74,0.89,0.0,0.77,0.0,0.0,0.04,0.12,0.68,0.0,0.0,0.0,0.86,0.0,0.23,1.91,0.14,0.0,0
75,75,0.73,0.0,0.72,0.0,0.0,0.04,0.06,0.7,0.0,0.0,0.0,0.96,0.0,0.33,1.98,0.34,0.0,0
76,76,0.63,0.0,0.69,0.0,0.0,0.04,0.03,0.76,0.0,0.0,0.0,1.15,0.04,0.34,1.67,0.4,0.0,0
77,77,0.63,0.0,0.64,0.0,0.0,0.0,0.01,0.74,0.0,0.0,0.0,1.39,0.05,0.33,1.42,0.59,0.0,0
78,78,0.61,0.0,0.56,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,1.48,0.1,0.44,0.85,0.49,0.0,0
79,79,0.59,0.0,0.56,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,1.44,0.06,0.44,0.86,0.45,0.0,0
