,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.11,0.0,0.0,0.63,0.03,0.17,0.63,0.71,0.83,0.37,0
1,1,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.18,0.0,0.0,0.44,0.15,0.06,0.41,1.13,0.44,0.34,0
2,2,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.32,0.0,0.0,0.45,0.18,0.0,0.26,1.33,0.25,0.3,0
3,3,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.49,0.0,0.0,0.5,0.24,0.0,0.16,1.2,0.29,0.19,0
4,4,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.6,0.0,0.0,0.73,0.32,0.0,0.23,0.76,0.26,0.08,0
5,5,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.0,0.0,0.87,0.43,0.0,0.28,0.38,0.24,0.0,0
6,6,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.81,0.0,0.0,0.78,0.37,0.0,0.23,0.35,0.36,0.08,0
7,7,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.87,0.02,0.0,0.45,0.24,0.0,0.1,0.68,0.73,0.08,0
8,8,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.92,0.1,0.0,0.1,0.2,0.03,0.0,0.86,1.08,0.08,0
9,9,0.0,0.0,0.0,0.0,0.0,1.43,0.01,0.86,0.17,0.0,0.0,0.29,0.03,0.0,0.62,1.2,0.0,0
10,10,0.0,0.0,0.0,0.0,0.0,1.46,0.01,0.83,0.15,0.0,0.15,0.64,0.03,0.09,0.23,0.81,0.0,0
11,11,0.0,0.0,0.0,0.0,0.0,1.05,0.03,0.6,0.08,0.0,0.15,0.57,0.06,0.11,0.01,0.43,0.04,0
12,12,0.0,0.01,0.0,0.0,0.0,0.76,0.02,0.47,0.04,0.0,0.15,0.41,0.06,0.11,0.24,0.14,0.13,0
13,13,0.0,0.02,0.0,0.0,0.0,0.48,0.05,0.46,0.07,0.0,0.0,0.05,0.06,0.01,0.5,0.09,0.21,0
14,14,0.0,0.02,0.0,0.0,0.0,0.51,0.08,0.63,0.2,0.0,0.0,0.01,0.03,0.0,0.93,0.05,0.23,0
15,15,0.0,0.01,0.0,0.0,0.0,0.56,0.07,0.7,0.3,0.0,0.0,0.01,0.03,0.0,1.09,0.0,0.22,0
16,16,0.0,0.0,0.0,0.0,0.0,0.64,0.04,0.75,0.38,0.0,0.0,0.0,0.03,0.0,1.25,0.0,0.16,0
17,17,0.0,0.0,0.0,0.0,0.0,0.73,0.01,0.79,0.36,0.0,0.0,0.03,0.0,0.0,1.19,0.0,0.12,0
18,18,0.0,0.0,0.0,0.0,0.0,0.84,0.01,0.82,0.32,0.0,0.08,0.04,0.0,0.0,1.27,0.19,0.04,0
19,19,0.0,0.0,0.0,0.0,0.0,0.82,0.01,0.89,0.31,0.0,0.08,0.07,0.0,0.0,1.16,0.41,0.03,0
20,20,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.76,0.24,0.0,0.14,0.13,0.0,0.0,1.03,0.49,0.0,0
21,21,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.64,0.16,0.0,0.1,0.3,0.0,0.0,0.76,0.36,0.0,0
22,22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.38,0.06,0.0,0.1,0.3,0.0,0.0,0.56,0.13,0.0,0
23,23,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.29,0.01,0.0,0.09,0.3,0.0,0.0,0.36,0.06,0.0,0
24,24,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.27,0.05,0.0,0.14,0.13,0.0,0.0,0.45,0.12,0.0,0
25,25,0.0,0.0,0.0,0.0,0.0,0.52,0.01,0.34,0.08,0.0,0.25,0.08,0.0,0.0,0.7,0.2,0.0,0
26,26,0.0,0.0,0.0,0.0,0.0,0.54,0.01,0.51,0.16,0.0,0.25,0.01,0.0,0.0,0.98,0.31,0.0,0
27,27,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.6,0.19,0.0,0.23,0.0,0.0,0.0,1.05,0.33,0.0,0
28,28,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.69,0.21,0.0,0.12,0.0,0.0,0.0,1.03,0.43,0.0,0
29,29,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.74,0.15,0.0,0.16,0.0,0.0,0.0,1.06,0.38,0.0,0
30,30,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.74,0.1,0.0,0.12,0.03,0.0,0.0,1.02,0.36,0.0,0
31,31,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.77,0.07,0.0,0.24,0.03,0.0,0.0,1.06,0.35,0.0,0
32,32,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.76,0.07,0.0,0.32,0.03,0.0,0.0,1.12,0.45,0.0,0
