,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,1.51,0.67,0.0,0.25,0.41,0.0,0.22,0.73,0.0,0.0,0
1,1,0.0,0.06,0.0,0.0,0.0,1.67,0.0,1.47,0.53,0.0,0.29,0.2,0.0,0.07,0.64,0.0,0.0,0
2,2,0.06,0.21,0.0,0.0,0.0,1.52,0.0,1.41,0.45,0.0,0.21,0.08,0.0,0.0,0.72,0.03,0.0,0
3,3,0.08,0.21,0.0,0.15,0.0,1.57,0.0,1.5,0.45,0.0,0.11,0.07,0.0,0.0,0.93,0.38,0.0,0
4,4,0.08,0.15,0.0,0.15,0.0,1.53,0.0,1.69,0.48,0.0,0.0,0.06,0.0,0.0,1.37,0.76,0.19,0
5,5,0.09,0.01,0.0,0.15,0.0,1.58,0.0,1.88,0.53,0.0,0.0,0.04,0.0,0.0,1.72,1.17,0.64,0
6,6,0.14,0.0,0.0,0.0,0.02,1.44,0.0,1.96,0.62,0.0,0.0,0.03,0.0,0.0,1.96,1.28,1.12,0
7,7,0.18,0.0,0.0,0.0,0.02,1.58,0.0,1.85,0.63,0.0,0.0,0.04,0.0,0.0,1.98,1.33,1.12,0
8,8,0.11,0.0,0.0,0.0,0.02,1.65,0.0,1.73,0.6,0.0,0.0,0.11,0.0,0.0,1.89,1.3,0.73,0
9,9,0.04,0.02,0.0,0.04,0.0,1.79,0.0,1.6,0.55,0.0,0.0,0.13,0.0,0.0,1.81,1.21,0.25,0
10,10,0.0,0.02,0.0,0.04,0.0,1.86,0.0,1.65,0.52,0.0,0.0,0.19,0.0,0.0,1.69,1.13,0.06,0
11,11,0.0,0.02,0.0,0.04,0.0,1.92,0.01,1.68,0.48,0.0,0.0,0.18,0.0,0.0,1.68,0.95,0.01,0
12,12,0.02,0.0,0.0,0.01,0.0,1.97,0.03,1.64,0.39,0.0,0.0,0.2,0.06,0.0,1.57,0.74,0.01,0
13,13,0.02,0.0,0.0,0.01,0.0,2.04,0.03,1.65,0.39,0.0,0.0,0.2,0.06,0.0,1.54,0.54,0.01,0
14,14,0.02,0.0,0.0,0.0,0.0,2.09,0.01,1.68,0.4,0.0,0.0,0.17,0.06,0.0,1.39,0.5,0.0,0
15,15,0.0,0.05,0.0,0.03,0.0,2.06,0.0,1.71,0.44,0.0,0.0,0.11,0.0,0.0,1.35,0.61,0.0,0
16,16,0.04,0.05,0.0,0.03,0.0,2.13,0.0,1.48,0.45,0.0,0.0,0.04,0.0,0.0,1.26,0.79,0.0,0
17,17,0.04,0.05,0.0,0.12,0.0,2.29,0.0,1.41,0.49,0.01,0.0,0.0,0.0,0.0,1.23,0.91,0.0,0
18,18,0.04,0.0,0.0,0.22,0.0,2.32,0.0,1.43,0.54,0.03,0.0,0.0,0.0,0.0,1.21,0.97,0.0,0
19,19,0.0,0.0,0.0,0.26,0.0,2.24,0.0,1.55,0.54,0.05,0.0,0.0,0.0,0.0,1.23,0.93,0.0,0
20,20,0.0,0.0,0.0,0.27,0.0,2.2,0.0,1.49,0.53,0.03,0.0,0.04,0.0,0.0,1.2,0.82,0.0,0
21,21,0.0,0.0,0.0,0.23,0.0,2.24,0.0,1.35,0.52,0.02,0.0,0.04,0.02,0.0,1.07,0.67,0.0,0
22,22,0.0,0.0,0.0,0.27,0.0,2.24,0.0,1.26,0.53,0.02,0.0,0.05,0.06,0.0,0.96,0.6,0.0,0
23,23,0.0,0.0,0.0,0.18,0.0,2.3,0.0,1.34,0.55,0.04,0.0,0.01,0.18,0.0,0.98,0.71,0.0,0
24,24,0.0,0.0,0.0,0.22,0.01,2.39,0.0,1.5,0.61,0.03,0.0,0.01,0.22,0.0,1.26,0.91,0.0,0
25,25,0.0,0.0,0.0,0.15,0.01,2.35,0.0,1.65,0.6,0.02,0.0,0.03,0.3,0.0,1.48,0.93,0.0,0
26,26,0.0,0.0,0.0,0.15,0.01,2.16,0.0,1.66,0.56,0.0,0.0,0.09,0.18,0.0,1.57,0.85,0.0,0
27,27,0.0,0.0,0.0,0.06,0.0,1.75,0.0,1.52,0.4,0.0,0.0,0.09,0.12,0.0,1.31,0.55,0.0,0
28,28,0.04,0.0,0.0,0.05,0.0,1.6,0.0,1.42,0.32,0.0,0.11,0.3,0.0,0.0,0.77,0.42,0.0,0
29,29,0.04,0.02,0.0,0.07,0.0,1.39,0.0,1.21,0.17,0.0,0.19,0.55,0.0,0.08,0.31,0.24,0.0,0
30,30,0.04,0.02,0.0,0.01,0.0,1.42,0.0,1.16,0.09,0.0,0.22,0.77,0.0,0.19,0.02,0.17,0.0,0
31,31,0.01,0.02,0.0,0.01,0.0,1.36,0.0,1.03,0.0,0.0,0.3,0.7,0.0,0.26,0.4,0.1,0.0,0
32,32,0.09,0.14,0.0,0.12,0.0,1.42,0.0,1.05,0.06,0.0,0.36,0.54,0.0,0.25,0.64,0.04,0.0,0
33,33,0.13,0.14,0.0,0.23,0.0,1.45,0.0,1.0,0.1,0.0,0.41,0.32,0.0,0.15,0.95,0.04,0.0,0
34,34,0.13,0.14,0.0,0.23,0.0,1.47,0.0,1.01,0.13,0.0,0.32,0.2,0.0,0.07,0.98,0.0,0.0,0
35,35,0.16,0.14,0.0,0.1,0.0,1.38,0.0,0.79,0.11,0.0,0.23,0.2,0.0,0.03,0.88,0.0,0.0,0
36,36,0.25,0.27,0.0,0.0,0.0,1.32,0.0,0.54,0.07,0.0,0.22,0.67,0.0,0.23,0.57,0.0,0.0,0
37,37,0.34,0.47,0.0,0.0,0.0,1.39,0.0,0.28,0.04,0.0,0.11,1.21,0.0,0.44,0.17,0.0,0.0,0
38,38,0.31,0.49,0.0,0.0,0.0,1.45,0.0,0.15,0.0,0.0,0.07,1.58,0.0,0.62,0.0,0.0,0.0,0
39,39,0.18,0.35,0.0,0.19,0.0,1.63,0.0,0.36,0.08,0.0,0.01,1.46,0.0,0.58,0.0,0.45,0.0,0
40,40,0.1,0.16,0.0,0.29,0.0,1.57,0.0,0.71,0.26,0.0,0.01,1.19,0.0,0.48,0.16,0.88,0.0,0
41,41,0.0,0.0,0.0,0.42,0.0,1.65,0.0,1.27,0.43,0.0,0.0,1.09,0.0,0.26,0.53,1.34,0.0,0
42,42,0.0,0.0,0.0,0.37,0.0,1.58,0.0,1.56,0.47,0.0,0.0,1.13,0.0,0.11,0.87,1.42,0.0,0
43,43,0.07,0.01,0.0,0.37,0.0,1.69,0.0,1.61,0.34,0.0,0.0,1.1,0.0,0.05,0.7,1.18,0.0,0
44,44,0.15,0.01,0.0,0.38,0.0,1.65,0.0,1.33,0.17,0.0,0.0,0.98,0.0,0.23,0.34,0.97,0.0,0
45,45,0.28,0.01,0.0,0.4,0.0,1.78,0.0,0.84,0.05,0.0,0.0,1.07,0.08,0.57,0.0,0.51,0.0,0
46,46,0.31,0.12,0.0,0.36,0.0,1.75,0.0,0.54,0.0,0.0,0.0,1.26,0.08,0.87,0.0,0.46,0.0,0
47,47,0.36,0.12,0.0,0.24,0.0,1.84,0.0,0.34,0.0,0.0,0.0,1.5,0.14,1.0,0.0,0.46,0.0,0
48,48,0.33,0.12,0.0,0.08,0.0,1.8,0.0,0.28,0.0,0.0,0.04,1.5,0.07,0.97,0.0,0.59,0.0,0
49,49,0.28,0.0,0.0,0.02,0.0,1.88,0.0,0.21,0.0,0.0,0.07,1.34,0.07,0.84,0.0,0.72,0.0,0
50,50,0.15,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.15,0.99,0.0,0.64,0.01,0.7,0.0,0
51,51,0.06,0.0,0.0,0.0,0.0,2.11,0.0,0.22,0.0,0.0,0.11,0.67,0.0,0.45,0.03,0.78,0.0,0
52,52,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.14,0.02,0.0,0.08,0.36,0.0,0.31,0.03,0.71,0.0,0
