,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.47,0.58,0.0,0.0,0.04,0.0,0.0,1.0,0.14,0.0,0.0,0.3,0.0,0.0,1.09,0.59,0.0,0
1,1,0.57,0.82,0.0,0.0,0.1,0.0,0.0,1.12,0.19,0.0,0.0,0.22,0.0,0.0,0.94,0.72,0.0,0
2,2,0.67,0.94,0.0,0.0,0.13,0.0,0.0,1.15,0.19,0.0,0.0,0.19,0.0,0.0,0.83,0.78,0.0,0
3,3,0.75,1.04,0.0,0.0,0.12,0.0,0.0,1.07,0.18,0.0,0.03,0.19,0.0,0.0,0.8,0.75,0.0,0
4,4,0.82,1.08,0.0,0.0,0.11,0.0,0.0,1.09,0.19,0.0,0.04,0.17,0.0,0.0,0.73,0.68,0.0,0
5,5,0.89,1.15,0.0,0.01,0.1,0.0,0.0,1.12,0.19,0.0,0.04,0.17,0.0,0.0,0.68,0.54,0.0,0
6,6,0.93,1.08,0.0,0.01,0.11,0.0,0.0,1.21,0.19,0.0,0.02,0.16,0.0,0.0,0.6,0.42,0.0,0
7,7,0.97,1.07,0.0,0.05,0.11,0.0,0.0,1.2,0.14,0.0,0.0,0.18,0.0,0.0,0.64,0.36,0.0,0
8,8,0.93,1.02,0.0,0.07,0.09,0.0,0.0,1.25,0.16,0.0,0.0,0.12,0.0,0.0,0.59,0.44,0.0,0
9,9,0.98,1.05,0.0,0.13,0.1,0.0,0.0,1.27,0.14,0.0,0.0,0.14,0.0,0.0,0.63,0.57,0.0,0
10,10,1.0,1.03,0.0,0.13,0.11,0.05,0.0,1.34,0.13,0.0,0.0,0.14,0.0,0.0,0.59,0.65,0.0,0
11,11,0.95,0.99,0.0,0.1,0.13,0.05,0.0,1.33,0.17,0.0,0.0,0.14,0.0,0.0,0.65,0.63,0.0,0
12,12,0.86,0.89,0.0,0.04,0.13,0.05,0.0,1.36,0.25,0.0,0.0,0.09,0.0,0.0,0.68,0.56,0.0,0
13,13,0.78,0.79,0.0,0.0,0.13,0.02,0.0,1.3,0.29,0.0,0.0,0.13,0.0,0.0,0.72,0.53,0.0,0
14,14,0.79,0.71,0.0,0.0,0.16,0.02,0.0,1.32,0.28,0.0,0.0,0.13,0.03,0.0,0.76,0.57,0.0,0
15,15,0.77,0.65,0.0,0.0,0.17,0.04,0.0,1.27,0.23,0.0,0.0,0.14,0.03,0.0,0.81,0.58,0.0,0
16,16,0.68,0.43,0.0,0.0,0.16,0.1,0.0,1.24,0.22,0.0,0.0,0.08,0.05,0.0,0.93,0.58,0.0,0
17,17,0.65,0.34,0.0,0.0,0.13,0.19,0.0,1.24,0.2,0.0,0.0,0.05,0.02,0.0,0.96,0.47,0.0,0
18,18,0.64,0.35,0.0,0.0,0.11,0.17,0.0,1.33,0.2,0.0,0.0,0.05,0.02,0.0,0.92,0.36,0.0,0
19,19,0.69,0.46,0.0,0.0,0.1,0.09,0.0,1.41,0.2,0.0,0.0,0.02,0.0,0.0,0.84,0.33,0.0,0
