,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.29,0.0,0.27,0.0,0.0,0.52,0.18,0.0,0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.12,0.0,0.19,0.0,0.0,0.57,0.51,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.02,0.0,0.1,0.0,0.02,0.68,0.75,0.0,0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.09,0.0,0.04,0.73,0.94,0.0,0
4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.21,0.0,0.07,0.59,1.16,0.0,0
5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.48,0.0,0.16,0.32,1.36,0.0,0
6,6,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.7,0.0,0.28,0.17,1.65,0.0,0
7,7,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.63,0.0,0.25,0.15,1.95,0.0,0
8,8,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.62,0.0,0.0,0.39,0.0,0.15,0.38,2.27,0.0,0
9,9,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.19,0.99,0.09,0.0,0.08,0.0,0.0,0.54,2.31,0.0,0
10,10,0.0,0.0,0.0,0.0,0.03,0.11,0.01,0.33,1.09,0.16,0.0,0.03,0.0,0.0,0.59,2.28,0.0,0
11,11,0.0,0.0,0.0,0.0,0.11,0.1,0.01,0.53,1.32,0.36,0.0,0.0,0.0,0.0,0.59,2.2,0.0,0
12,12,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.59,1.44,0.45,0.0,0.02,0.0,0.0,0.68,2.16,0.0,0
13,13,0.01,0.0,0.0,0.0,0.26,0.18,0.0,0.65,1.55,0.56,0.0,0.14,0.0,0.0,0.79,2.0,0.0,0
14,14,0.05,0.0,0.0,0.0,0.3,0.15,0.0,0.66,1.56,0.61,0.0,0.18,0.0,0.0,0.9,1.91,0.0,0
15,15,0.07,0.0,0.0,0.0,0.3,0.1,0.0,0.6,1.56,0.71,0.0,0.19,0.0,0.0,0.99,1.86,0.0,0
16,16,0.12,0.0,0.0,0.0,0.31,0.11,0.0,0.59,1.58,0.85,0.0,0.07,0.06,0.0,1.01,1.85,0.0,0
17,17,0.14,0.0,0.0,0.0,0.27,0.1,0.0,0.56,1.57,0.85,0.0,0.05,0.07,0.0,1.03,1.72,0.0,0
18,18,0.19,0.0,0.0,0.0,0.27,0.05,0.0,0.53,1.53,0.78,0.0,0.04,0.07,0.0,1.03,1.66,0.0,0
19,19,0.26,0.0,0.0,0.0,0.21,0.01,0.0,0.47,1.49,0.65,0.0,0.04,0.02,0.0,1.07,1.71,0.0,0
20,20,0.28,0.0,0.0,0.0,0.22,0.04,0.0,0.45,1.43,0.62,0.0,0.05,0.0,0.0,1.09,1.91,0.0,0
21,21,0.29,0.0,0.0,0.0,0.22,0.08,0.0,0.48,1.41,0.66,0.0,0.03,0.0,0.0,1.13,2.06,0.0,0
22,22,0.28,0.0,0.0,0.0,0.28,0.1,0.0,0.53,1.37,0.63,0.0,0.03,0.0,0.0,1.09,2.14,0.0,0
23,23,0.31,0.0,0.0,0.0,0.35,0.2,0.0,0.58,1.37,0.59,0.0,0.0,0.06,0.0,1.03,2.11,0.0,0
24,24,0.38,0.0,0.0,0.0,0.41,0.19,0.0,0.57,1.38,0.56,0.0,0.03,0.08,0.0,1.0,2.03,0.0,0
25,25,0.36,0.0,0.0,0.0,0.47,0.18,0.0,0.55,1.44,0.64,0.0,0.03,0.15,0.0,1.03,1.84,0.0,0
26,26,0.31,0.0,0.0,0.0,0.5,0.06,0.0,0.53,1.55,0.69,0.0,0.03,0.1,0.0,1.0,1.57,0.0,0
27,27,0.21,0.0,0.0,0.0,0.56,0.03,0.0,0.58,1.69,0.78,0.0,0.0,0.1,0.0,0.94,1.27,0.0,0
28,28,0.1,0.0,0.0,0.0,0.58,0.1,0.0,0.67,1.78,0.83,0.0,0.0,0.03,0.0,0.95,1.04,0.0,0
29,29,0.05,0.0,0.0,0.0,0.5,0.16,0.0,0.68,1.69,0.82,0.0,0.0,0.02,0.0,0.97,0.89,0.0,0
30,30,0.0,0.0,0.0,0.0,0.41,0.15,0.0,0.62,1.55,0.74,0.0,0.0,0.05,0.0,1.0,0.79,0.0,0
31,31,0.0,0.0,0.0,0.0,0.21,0.06,0.0,0.38,1.3,0.72,0.0,0.03,0.14,0.0,0.62,0.5,0.0,0
32,32,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.18,1.12,0.8,0.0,0.11,0.25,0.01,0.31,0.24,0.0,0
33,33,0.0,0.0,0.05,0.0,0.07,0.07,0.0,0.0,0.95,0.92,0.0,0.19,0.37,0.01,0.01,0.18,0.0,0
34,34,0.0,0.0,0.13,0.0,0.13,0.22,0.0,0.0,0.93,0.96,0.0,0.21,0.4,0.01,0.03,0.34,0.0,0
35,35,0.0,0.0,0.43,0.0,0.33,0.45,0.06,0.08,1.04,0.93,0.0,0.12,0.4,0.0,0.28,0.57,0.0,0
36,36,0.0,0.0,0.97,0.0,0.61,0.82,0.25,0.25,1.21,1.1,0.0,0.05,0.34,0.0,0.51,0.41,0.0,0
37,37,0.0,0.0,1.59,0.0,0.72,1.11,0.52,0.48,1.05,1.16,0.0,0.01,0.21,0.0,0.74,0.25,0.02,0
38,38,0.0,0.0,1.96,0.0,0.65,1.21,0.7,0.61,0.78,1.23,0.0,0.06,0.1,0.0,0.72,0.02,0.02,0
39,39,0.0,0.0,2.13,0.0,0.33,1.02,0.81,0.64,0.29,1.02,0.0,0.19,0.0,0.0,0.65,0.17,0.06,0
40,40,0.0,0.0,2.18,0.0,0.23,0.85,0.84,0.64,0.14,0.92,0.0,0.29,0.0,0.0,0.6,0.37,0.13,0
41,41,0.0,0.0,2.28,0.0,0.17,0.8,0.83,0.5,0.01,0.9,0.07,0.36,0.0,0.0,0.41,0.37,0.26,0
42,42,0.0,0.0,2.29,0.0,0.19,0.79,0.73,0.4,0.04,0.94,0.07,0.48,0.0,0.0,0.24,0.2,0.29,0
43,43,0.0,0.0,2.25,0.0,0.16,0.72,0.57,0.29,0.14,0.87,0.07,0.54,0.0,0.0,0.05,0.0,0.3,0
44,44,0.0,0.0,2.22,0.0,0.12,0.77,0.56,0.36,0.24,0.71,0.0,0.61,0.0,0.0,0.04,0.19,0.21,0
45,45,0.0,0.0,2.2,0.0,0.15,1.09,0.66,0.51,0.37,0.56,0.0,0.57,0.01,0.0,0.18,0.55,0.27,0
46,46,0.0,0.0,2.19,0.0,0.21,1.39,0.76,0.62,0.4,0.45,0.0,0.62,0.09,0.0,0.37,0.91,0.28,0
47,47,0.0,0.0,2.08,0.0,0.26,1.59,0.67,0.71,0.46,0.29,0.0,0.68,0.11,0.0,0.6,1.22,0.24,0
48,48,0.0,0.0,1.79,0.0,0.22,1.34,0.43,0.62,0.63,0.17,0.0,0.47,0.11,0.11,0.49,0.86,0.11,0
49,49,0.0,0.0,1.7,0.0,0.18,1.29,0.35,0.58,0.81,0.2,0.0,0.25,0.02,0.11,0.3,0.5,0.0,0
