,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
144,144,0.23,0.03,0.4,0.06,1.36,1.47,0.0,2.1,1.35,1.83,0.09,0.91,0.12,0.23,0.07,0.62,0.01,0
145,145,0.12,0.05,0.35,0.11,1.46,1.62,0.0,2.1,1.55,1.89,0.0,0.57,0.0,0.12,0.12,0.83,0.01,0
146,146,0.16,0.16,0.34,0.13,1.49,1.56,0.0,2.17,1.65,2.04,0.0,0.67,0.0,0.1,0.16,0.92,0.0,0
147,147,0.17,0.21,0.37,0.11,1.47,1.52,0.0,2.17,1.64,2.0,0.0,0.68,0.01,0.06,0.23,0.85,0.0,0
148,148,0.2,0.25,0.36,0.06,1.44,1.49,0.0,2.15,1.64,1.97,0.0,0.68,0.06,0.03,0.26,0.84,0.0,0
149,149,0.19,0.16,0.34,0.0,1.42,1.45,0.0,2.11,1.44,1.9,0.07,0.81,0.14,0.16,0.21,0.73,0.0,0
150,150,0.22,0.09,0.34,0.02,1.42,1.45,0.0,2.13,1.28,1.93,0.15,1.03,0.3,0.29,0.08,0.63,0.0,0
151,151,0.2,0.03,0.33,0.02,1.34,1.36,0.0,2.18,1.06,1.91,0.37,1.22,0.35,0.42,0.0,0.45,0.0,0
152,152,0.16,0.02,0.27,0.02,1.28,1.28,0.0,2.21,1.01,1.9,0.56,1.2,0.3,0.38,0.0,0.38,0.0,0
153,153,0.13,0.01,0.16,0.01,1.19,1.26,0.0,2.28,0.94,1.81,0.68,1.07,0.15,0.27,0.0,0.29,0.0,0
154,154,0.14,0.01,0.09,0.01,1.19,1.3,0.0,2.34,0.92,1.72,0.64,0.96,0.05,0.17,0.0,0.27,0.0,0
155,155,0.09,0.0,0.0,0.0,1.24,1.31,0.0,2.31,1.06,1.54,0.55,0.8,0.09,0.18,0.0,0.19,0.0,0
156,156,0.05,0.0,0.0,0.0,1.29,1.3,0.0,2.2,1.2,1.4,0.52,0.72,0.12,0.28,0.0,0.14,0.0,0
157,157,0.0,0.0,0.0,0.0,1.4,1.35,0.0,2.11,1.45,1.3,0.42,0.59,0.2,0.34,0.07,0.06,0.0,0
158,158,0.02,0.0,0.0,0.0,1.45,1.42,0.0,2.12,1.55,1.29,0.35,0.54,0.19,0.33,0.17,0.02,0.0,0
159,159,0.05,0.02,0.0,0.0,1.54,1.46,0.0,2.18,1.66,1.27,0.28,0.46,0.21,0.23,0.32,0.0,0.04,0
160,160,0.1,0.03,0.0,0.0,1.57,1.46,0.0,2.21,1.69,1.24,0.29,0.45,0.22,0.16,0.4,0.0,0.04,0
161,161,0.08,0.03,0.0,0.0,1.64,1.59,0.0,2.27,1.72,1.3,0.32,0.44,0.21,0.06,0.49,0.0,0.04,0
162,162,0.11,0.01,0.0,0.04,1.54,1.53,0.0,2.27,1.71,1.3,0.3,0.39,0.15,0.02,0.66,0.0,0.25,0
163,163,0.15,0.02,0.0,0.09,1.44,1.5,0.0,2.2,1.7,1.29,0.2,0.32,0.1,0.0,0.82,0.0,0.43,0
164,164,0.23,0.02,0.01,0.16,1.32,1.31,0.0,2.12,1.7,1.21,0.07,0.22,0.12,0.0,0.94,0.0,0.66,0
165,165,0.25,0.02,0.12,0.11,1.42,1.51,0.0,2.0,1.74,1.3,0.0,0.23,0.19,0.0,0.86,0.15,0.61,0
166,166,0.25,0.0,0.23,0.07,1.52,1.69,0.0,1.92,1.76,1.4,0.0,0.25,0.23,0.0,0.81,0.29,0.58,0
167,167,0.17,0.0,0.31,0.0,1.68,1.91,0.0,1.91,1.8,1.56,0.0,0.24,0.15,0.0,0.77,0.48,0.36,0
168,168,0.09,0.0,0.31,0.0,1.75,1.9,0.0,2.0,1.81,1.65,0.0,0.22,0.12,0.0,0.84,0.5,0.21,0
169,169,0.0,0.0,0.3,0.0,1.82,1.83,0.0,2.14,1.87,1.69,0.0,0.26,0.04,0.0,0.88,0.57,0.08,0
170,170,0.0,0.0,0.33,0.0,1.81,1.8,0.0,2.19,1.89,1.68,0.0,0.37,0.04,0.0,0.9,0.61,0.12,0
171,171,0.0,0.0,0.28,0.0,1.85,1.81,0.0,2.29,1.98,1.66,0.03,0.51,0.03,0.0,0.91,0.69,0.08,0
172,172,0.0,0.0,0.23,0.0,1.88,1.84,0.0,2.34,2.01,1.58,0.07,0.58,0.03,0.0,0.93,0.73,0.05,0
173,173,0.0,0.0,0.2,0.0,1.92,1.8,0.0,2.28,2.03,1.52,0.07,0.57,0.05,0.0,0.97,0.76,0.02,0
174,174,0.0,0.0,0.22,0.0,1.93,1.81,0.0,2.15,2.01,1.44,0.03,0.5,0.02,0.0,0.98,0.74,0.03,0
175,175,0.0,0.0,0.24,0.0,1.96,1.9,0.0,2.0,2.02,1.52,0.0,0.38,0.02,0.0,0.86,0.74,0.03,0
176,176,0.0,0.0,0.23,0.0,1.98,1.98,0.0,1.95,2.04,1.6,0.0,0.37,0.0,0.0,0.73,0.74,0.02,0
177,177,0.0,0.0,0.26,0.0,2.0,1.94,0.0,1.9,2.07,1.62,0.02,0.3,0.0,0.0,0.64,0.68,0.05,0
178,178,0.0,0.0,0.27,0.0,2.0,1.87,0.0,1.85,2.08,1.56,0.02,0.31,0.0,0.0,0.72,0.61,0.06,0
179,179,0.0,0.0,0.31,0.0,1.98,1.86,0.0,1.81,2.09,1.42,0.02,0.28,0.0,0.0,0.77,0.5,0.09,0
180,180,0.0,0.0,0.36,0.0,1.93,1.83,0.0,1.76,2.13,1.43,0.0,0.31,0.0,0.0,0.78,0.51,0.05,0
181,181,0.0,0.0,0.42,0.0,1.87,1.72,0.0,1.77,2.21,1.47,0.0,0.34,0.0,0.0,0.79,0.5,0.04,0
182,182,0.0,0.0,0.45,0.0,1.84,1.6,0.0,1.78,2.26,1.57,0.0,0.39,0.0,0.0,0.79,0.49,0.01,0
183,183,0.0,0.0,0.44,0.0,1.8,1.51,0.0,1.78,2.23,1.6,0.0,0.29,0.0,0.0,0.82,0.45,0.02,0
184,184,0.0,0.0,0.5,0.04,1.78,1.53,0.0,1.7,2.13,1.56,0.0,0.15,0.0,0.0,0.91,0.44,0.02,0
185,185,0.0,0.0,0.54,0.06,1.76,1.53,0.0,1.63,2.05,1.56,0.0,0.0,0.0,0.0,1.07,0.49,0.03,0
