,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,1.43,0.16,0.19,1.24,2.25,0.86,0.14,0.46,0.0,0.0,1.36,0.0,0.64,0
1,1,0.0,0.0,0.0,0.0,1.42,0.27,0.06,1.3,2.27,0.77,0.27,0.43,0.0,0.05,1.31,0.0,0.3,0
2,2,0.0,0.0,0.0,0.0,1.4,0.41,0.0,1.38,2.3,0.8,0.34,0.43,0.0,0.06,1.32,0.0,0.09,0
3,3,0.0,0.0,0.0,0.05,1.18,0.28,0.0,1.45,2.27,0.86,0.41,0.4,0.0,0.05,1.27,0.0,0.11,0
4,4,0.02,0.0,0.0,0.1,0.9,0.19,0.0,1.36,2.2,0.98,0.46,0.4,0.0,0.01,1.12,0.0,0.39,0
5,5,0.07,0.0,0.0,0.1,0.58,0.0,0.0,1.19,2.04,0.94,0.41,0.37,0.0,0.0,0.87,0.0,0.7,0
6,6,0.1,0.0,0.0,0.05,0.47,0.0,0.0,1.01,1.9,0.93,0.34,0.37,0.0,0.0,0.72,0.0,0.91,0
7,7,0.11,0.0,0.0,0.0,0.43,0.0,0.0,0.93,1.84,0.89,0.27,0.34,0.0,0.0,0.65,0.0,0.92,0
8,8,0.11,0.0,0.0,0.0,0.45,0.0,0.0,0.9,1.78,0.95,0.29,0.36,0.0,0.0,0.59,0.0,0.87,0
9,9,0.07,0.0,0.0,0.0,0.53,0.0,0.0,0.85,1.75,0.93,0.29,0.42,0.0,0.0,0.52,0.0,0.84,0
10,10,0.04,0.0,0.0,0.0,0.62,0.0,0.0,0.8,1.71,0.89,0.3,0.51,0.0,0.0,0.44,0.0,0.81,0
11,11,0.0,0.0,0.0,0.0,0.77,0.2,0.0,0.87,1.76,0.86,0.3,0.58,0.0,0.0,0.42,0.0,0.77,0
12,12,0.0,0.0,0.0,0.0,0.96,0.5,0.0,1.07,1.81,0.94,0.38,0.65,0.01,0.0,0.52,0.0,0.54,0
13,13,0.0,0.0,0.0,0.0,1.14,0.71,0.0,1.23,1.84,1.08,0.46,0.69,0.01,0.0,0.67,0.0,0.31,0
14,14,0.0,0.0,0.0,0.0,1.17,0.76,0.0,1.27,1.84,1.06,0.46,0.64,0.07,0.0,0.91,0.0,0.13,0
15,15,0.0,0.0,0.0,0.0,1.1,0.76,0.0,1.18,1.72,0.98,0.35,0.57,0.06,0.0,0.89,0.0,0.07,0
16,16,0.0,0.0,0.0,0.0,0.96,0.87,0.0,0.99,1.56,0.88,0.23,0.55,0.06,0.0,0.82,0.0,0.03,0
17,17,0.0,0.0,0.0,0.0,0.86,0.88,0.0,0.81,1.4,0.82,0.16,0.57,0.0,0.0,0.65,0.0,0.0,0
18,18,0.0,0.0,0.0,0.0,0.79,0.81,0.0,0.65,1.28,0.83,0.1,0.59,0.0,0.0,0.51,0.0,0.0,0
19,19,0.0,0.0,0.0,0.0,0.78,0.65,0.0,0.62,1.22,0.81,0.07,0.57,0.0,0.0,0.44,0.01,0.0,0
20,20,0.0,0.0,0.0,0.0,0.73,0.66,0.0,0.62,1.17,0.81,0.06,0.6,0.0,0.0,0.22,0.01,0.0,0
21,21,0.0,0.0,0.0,0.0,0.7,0.69,0.0,0.59,1.13,0.68,0.05,0.65,0.0,0.0,0.14,0.01,0.0,0
22,22,0.0,0.0,0.0,0.0,0.68,0.68,0.0,0.58,1.06,0.53,0.06,0.7,0.0,0.0,0.0,0.04,0.0,0
23,23,0.0,0.0,0.0,0.0,0.71,0.58,0.0,0.57,0.98,0.42,0.06,0.68,0.0,0.0,0.0,0.13,0.0,0
24,24,0.0,0.0,0.0,0.0,0.65,0.43,0.0,0.54,0.87,0.35,0.09,0.61,0.0,0.0,0.05,0.23,0.0,0
25,25,0.0,0.0,0.0,0.0,0.6,0.47,0.0,0.54,0.77,0.3,0.12,0.55,0.0,0.0,0.1,0.32,0.0,0
26,26,0.0,0.0,0.0,0.0,0.52,0.44,0.0,0.55,0.67,0.27,0.09,0.52,0.03,0.0,0.1,0.35,0.0,0
27,27,0.0,0.0,0.0,0.0,0.51,0.37,0.0,0.61,0.62,0.32,0.05,0.54,0.16,0.0,0.05,0.37,0.0,0
28,28,0.0,0.0,0.0,0.0,0.48,0.22,0.0,0.66,0.58,0.35,0.0,0.6,0.23,0.0,0.0,0.37,0.0,0
29,29,0.0,0.0,0.0,0.0,0.47,0.08,0.0,0.62,0.55,0.38,0.0,0.65,0.26,0.0,0.0,0.39,0.0,0
30,30,0.0,0.0,0.0,0.0,0.42,0.06,0.0,0.57,0.5,0.39,0.0,0.74,0.23,0.0,0.0,0.37,0.0,0
31,31,0.0,0.0,0.0,0.0,0.4,0.09,0.0,0.52,0.45,0.37,0.0,0.81,0.22,0.0,0.0,0.38,0.0,0
32,32,0.08,0.0,0.0,0.0,0.42,0.2,0.03,0.5,0.44,0.48,0.0,0.87,0.23,0.0,0.0,0.4,0.0,0
33,33,0.14,0.0,0.0,0.0,0.53,0.21,0.09,0.56,0.5,0.62,0.0,0.8,0.13,0.0,0.0,0.35,0.0,0
34,34,0.14,0.0,0.0,0.0,0.56,0.2,0.1,0.48,0.59,0.74,0.0,0.83,0.1,0.0,0.0,0.28,0.0,0
35,35,0.1,0.0,0.0,0.0,0.58,0.17,0.11,0.56,0.66,0.84,0.0,0.81,0.03,0.0,0.0,0.12,0.0,0
36,36,0.05,0.0,0.0,0.0,0.66,0.26,0.08,0.75,0.8,0.93,0.03,0.83,0.03,0.0,0.12,0.07,0.0,0
37,37,0.05,0.0,0.0,0.0,0.75,0.29,0.14,1.05,0.93,1.1,0.03,0.72,0.0,0.0,0.18,0.0,0.0,0
38,38,0.01,0.0,0.0,0.0,0.85,0.21,0.15,1.1,1.04,1.16,0.03,0.59,0.0,0.0,0.21,0.0,0.0,0
39,39,0.0,0.0,0.0,0.0,0.85,0.09,0.17,1.02,1.04,1.22,0.0,0.47,0.0,0.0,0.15,0.0,0.0,0
40,40,0.0,0.0,0.0,0.0,0.86,0.0,0.18,0.86,0.99,1.22,0.0,0.42,0.0,0.0,0.09,0.0,0.0,0
41,41,0.0,0.0,0.0,0.0,0.8,0.01,0.17,0.79,0.92,1.15,0.0,0.42,0.0,0.0,0.06,0.04,0.0,0
42,42,0.0,0.0,0.0,0.0,0.73,0.01,0.18,0.67,0.83,1.03,0.0,0.36,0.0,0.0,0.16,0.04,0.0,0
43,43,0.02,0.0,0.0,0.0,0.68,0.01,0.17,0.68,0.79,0.88,0.0,0.33,0.0,0.0,0.35,0.04,0.0,0
44,44,0.04,0.0,0.0,0.0,0.66,0.01,0.14,0.73,0.79,0.8,0.0,0.35,0.0,0.0,0.56,0.0,0.0,0
45,45,0.25,0.22,0.0,0.0,0.44,0.01,0.08,0.58,0.63,0.6,0.0,0.47,0.0,0.0,0.41,0.09,0.0,0
