,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
26,26,0.06,0.0,0.0,0.61,0.0,0.0,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.72,0.62,0.0,0
27,27,0.06,0.0,0.0,0.58,0.0,0.0,0.0,0.09,0.29,0.0,0.0,0.0,0.0,0.0,0.54,0.56,0.0,0
28,28,0.06,0.0,0.0,0.55,0.0,0.0,0.0,0.12,0.33,0.0,0.0,0.0,0.0,0.0,0.47,0.49,0.0,0
29,29,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.11,0.37,0.0,0.0,0.0,0.0,0.03,0.43,0.51,0.0,0
30,30,0.03,0.0,0.0,0.38,0.0,0.0,0.0,0.14,0.46,0.0,0.0,0.0,0.0,0.07,0.44,0.67,0.0,0
31,31,0.03,0.0,0.0,0.25,0.0,0.0,0.0,0.1,0.62,0.0,0.0,0.03,0.0,0.14,0.5,0.72,0.0,0
32,32,0.06,0.0,0.0,0.2,0.0,0.0,0.0,0.09,0.78,0.02,0.0,0.11,0.0,0.17,0.6,0.76,0.0,0
33,33,0.11,0.0,0.0,0.1,0.0,0.0,0.0,0.17,0.92,0.02,0.0,0.11,0.02,0.13,0.68,0.71,0.0,0
34,34,0.17,0.0,0.0,0.04,0.0,0.0,0.0,0.33,0.97,0.03,0.0,0.14,0.07,0.05,0.69,0.75,0.0,0
35,35,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.02,0.05,0.0,0.1,0.11,0.0,0.68,0.75,0.0,0
36,36,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.06,0.16,0.0,0.19,0.12,0.0,0.5,0.66,0.0,0
37,37,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1,0.25,0.0,0.25,0.15,0.0,0.31,0.58,0.0,0
38,38,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.17,0.48,0.0,0.53,0.14,0.15,0.09,0.34,0.0,0
39,39,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.23,0.65,0.0,0.75,0.1,0.29,0.04,0.17,0.0,0
40,40,0.11,0.0,0.0,0.0,0.0,0.0,0.03,0.49,1.28,0.81,0.0,0.97,0.06,0.4,0.0,0.0,0.0,0
41,41,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.52,1.28,0.79,0.0,0.96,0.08,0.35,0.0,0.0,0.0,0
42,42,0.23,0.0,0.0,0.0,0.0,0.0,0.07,0.6,1.28,0.81,0.0,0.94,0.14,0.3,0.0,0.0,0.0,0
43,43,0.31,0.0,0.0,0.0,0.0,0.0,0.04,0.52,1.29,0.87,0.0,0.89,0.12,0.32,0.0,0.0,0.0,0
44,44,0.35,0.0,0.0,0.0,0.0,0.0,0.02,0.45,1.29,0.92,0.0,0.9,0.07,0.36,0.0,0.0,0.0,0
45,45,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.91,0.0,0.87,0.1,0.4,0.0,0.0,0.0,0
46,46,0.47,0.07,0.0,0.0,0.0,0.0,0.0,0.32,1.34,0.86,0.0,0.86,0.13,0.39,0.0,0.0,0.0,0
47,47,0.55,0.07,0.0,0.0,0.0,0.0,0.0,0.27,1.36,0.83,0.0,0.8,0.18,0.39,0.0,0.0,0.0,0
48,48,0.55,0.04,0.0,0.0,0.0,0.0,0.0,0.32,1.33,0.77,0.0,0.74,0.21,0.37,0.0,0.0,0.0,0
49,49,0.49,0.03,0.0,0.0,0.0,0.0,0.0,0.37,1.31,0.71,0.0,0.55,0.2,0.24,0.0,0.01,0.0,0
50,50,0.42,0.03,0.0,0.0,0.0,0.0,0.0,0.48,1.33,0.53,0.0,0.33,0.14,0.11,0.22,0.11,0.0,0
51,51,0.32,0.03,0.0,0.0,0.0,0.0,0.01,0.54,1.31,0.42,0.0,0.14,0.03,0.0,0.46,0.19,0.0,0
52,52,0.33,0.0,0.0,0.0,0.0,0.0,0.01,0.58,1.32,0.28,0.0,0.05,0.0,0.0,0.67,0.27,0.0,0
53,53,0.36,0.0,0.0,0.0,0.0,0.0,0.04,0.56,1.25,0.26,0.0,0.05,0.0,0.0,0.56,0.21,0.0,0
54,54,0.38,0.0,0.0,0.0,0.0,0.0,0.09,0.53,1.22,0.28,0.04,0.02,0.0,0.0,0.5,0.18,0.0,0
55,55,0.4,0.08,0.0,0.0,0.0,0.0,0.11,0.45,1.16,0.33,0.09,0.11,0.0,0.0,0.45,0.09,0.0,0
56,56,0.4,0.08,0.0,0.0,0.0,0.0,0.1,0.44,1.15,0.41,0.1,0.14,0.0,0.0,0.45,0.13,0.03,0
57,57,0.43,0.11,0.0,0.0,0.0,0.0,0.06,0.46,1.14,0.4,0.08,0.2,0.0,0.0,0.37,0.14,0.08,0
58,58,0.31,0.03,0.0,0.0,0.0,0.0,0.07,0.49,1.19,0.41,0.03,0.19,0.0,0.0,0.32,0.14,0.08,0
59,59,0.24,0.03,0.0,0.0,0.0,0.0,0.07,0.44,1.22,0.42,0.05,0.22,0.0,0.0,0.34,0.14,0.05,0
60,60,0.17,0.0,0.0,0.0,0.0,0.0,0.05,0.35,1.22,0.39,0.03,0.27,0.0,0.0,0.37,0.14,0.0,0
61,61,0.24,0.0,0.0,0.0,0.0,0.0,0.08,0.35,1.21,0.36,0.03,0.35,0.01,0.0,0.34,0.28,0.03,0
62,62,0.29,0.0,0.0,0.0,0.0,0.0,0.14,0.38,1.2,0.25,0.0,0.4,0.04,0.0,0.27,0.35,0.05,0
63,63,0.37,0.01,0.0,0.0,0.0,0.0,0.14,0.32,1.17,0.21,0.01,0.49,0.08,0.0,0.15,0.29,0.06,0
64,64,0.46,0.1,0.0,0.0,0.0,0.0,0.08,0.18,1.12,0.25,0.01,0.57,0.14,0.04,0.07,0.18,0.03,0
65,65,0.55,0.17,0.0,0.0,0.0,0.0,0.02,0.04,1.08,0.33,0.01,0.69,0.19,0.07,0.0,0.08,0.01,0
66,66,0.55,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.37,0.0,0.82,0.23,0.18,0.0,0.11,0.0,0
67,67,0.47,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.3,0.0,0.89,0.16,0.28,0.0,0.06,0.0,0
68,68,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.03,0.24,0.0,0.84,0.1,0.32,0.0,0.05,0.03,0
69,69,0.35,0.01,0.0,0.0,0.0,0.0,0.0,0.06,1.02,0.23,0.0,0.71,0.02,0.28,0.0,0.07,0.05,0
70,70,0.58,0.15,0.0,0.18,0.0,0.0,0.0,0.07,1.04,0.22,0.0,0.52,0.02,0.15,0.0,0.17,0.37,0
71,71,0.79,0.24,0.0,0.3,0.0,0.0,0.0,0.03,1.04,0.23,0.0,0.52,0.0,0.07,0.0,0.22,0.66,0
72,72,1.03,0.34,0.0,0.52,0.0,0.0,0.0,0.01,1.08,0.3,0.0,0.55,0.0,0.0,0.0,0.38,0.86,0
73,73,0.87,0.26,0.0,0.35,0.0,0.0,0.0,0.0,1.06,0.33,0.0,0.68,0.0,0.02,0.0,0.44,0.82,0
74,74,0.64,0.19,0.0,0.23,0.0,0.0,0.0,0.0,1.07,0.28,0.0,0.72,0.0,0.03,0.0,0.5,0.83,0
75,75,0.36,0.13,0.0,0.01,0.0,0.0,0.02,0.12,1.05,0.12,0.0,0.54,0.0,0.03,0.08,0.35,0.79,0
76,76,0.38,0.2,0.0,0.0,0.0,0.0,0.02,0.26,1.01,0.03,0.0,0.29,0.0,0.01,0.26,0.24,0.52,0
77,77,0.68,0.4,0.0,0.1,0.0,0.0,0.02,0.42,0.99,0.0,0.06,0.09,0.0,0.0,0.38,0.15,0.19,0
78,78,0.96,0.51,0.0,0.34,0.0,0.0,0.0,0.45,0.95,0.0,0.14,0.03,0.0,0.0,0.45,0.1,0.0,0
79,79,1.15,0.57,0.0,0.54,0.0,0.0,0.0,0.43,0.96,0.0,0.2,0.03,0.0,0.0,0.42,0.1,0.0,0
80,80,1.18,0.72,0.0,0.82,0.0,0.0,0.0,0.41,0.94,0.0,0.27,0.0,0.0,0.0,0.46,0.05,0.0,0
81,81,1.24,0.87,0.0,0.99,0.0,0.0,0.0,0.34,0.95,0.0,0.22,0.0,0.0,0.0,0.49,0.05,0.0,0
82,82,1.28,1.04,0.0,1.18,0.0,0.0,0.0,0.31,0.99,0.0,0.21,0.0,0.0,0.0,0.51,0.04,0.0,0
83,83,1.19,0.76,0.0,1.08,0.0,0.0,0.0,0.2,0.98,0.0,0.09,0.02,0.0,0.0,0.51,0.1,0.0,0
84,84,1.09,0.6,0.0,0.99,0.0,0.0,0.0,0.18,0.97,0.0,0.06,0.02,0.0,0.0,0.53,0.13,0.0,0
85,85,0.92,0.35,0.0,0.84,0.0,0.0,0.0,0.13,0.96,0.02,0.0,0.06,0.0,0.0,0.55,0.14,0.0,0
86,86,0.9,0.33,0.0,0.73,0.0,0.0,0.0,0.21,1.0,0.04,0.0,0.09,0.0,0.0,0.48,0.2,0.0,0
87,87,0.85,0.19,0.0,0.5,0.0,0.0,0.0,0.25,1.0,0.11,0.0,0.16,0.0,0.0,0.35,0.25,0.0,0
88,88,0.88,0.09,0.0,0.37,0.0,0.0,0.0,0.27,0.99,0.15,0.0,0.16,0.0,0.0,0.23,0.3,0.0,0
89,89,0.82,0.11,0.0,0.24,0.0,0.0,0.0,0.27,1.0,0.21,0.0,0.18,0.0,0.0,0.16,0.26,0.0,0
90,90,0.84,0.17,0.0,0.16,0.0,0.0,0.0,0.36,1.06,0.26,0.0,0.2,0.0,0.0,0.11,0.26,0.0,0
91,91,0.76,0.23,0.0,0.05,0.0,0.0,0.02,0.52,1.1,0.27,0.02,0.26,0.0,0.0,0.14,0.34,0.0,0
92,92,0.7,0.22,0.0,0.0,0.0,0.0,0.03,0.61,1.11,0.27,0.03,0.3,0.0,0.0,0.17,0.4,0.0,0
93,93,0.54,0.19,0.0,0.0,0.0,0.0,0.03,0.69,1.12,0.18,0.03,0.3,0.0,0.0,0.23,0.46,0.0,0
94,94,0.43,0.19,0.0,0.0,0.0,0.0,0.05,0.66,1.17,0.24,0.01,0.28,0.0,0.0,0.25,0.41,0.0,0
95,95,0.28,0.13,0.0,0.0,0.0,0.0,0.11,0.67,1.26,0.41,0.02,0.23,0.0,0.0,0.4,0.33,0.0,0
96,96,0.13,0.1,0.0,0.0,0.0,0.0,0.19,0.75,1.38,0.66,0.07,0.21,0.0,0.0,0.64,0.2,0.0,0
97,97,0.04,0.02,0.0,0.0,0.01,0.0,0.26,0.91,1.51,0.81,0.1,0.18,0.01,0.0,0.79,0.09,0.0,0
98,98,0.0,0.0,0.0,0.0,0.03,0.0,0.3,1.03,1.6,0.85,0.1,0.17,0.02,0.0,0.85,0.02,0.0,0
99,99,0.0,0.0,0.0,0.0,0.07,0.01,0.31,1.0,1.63,0.9,0.1,0.19,0.02,0.0,0.86,0.0,0.0,0
100,100,0.0,0.0,0.0,0.02,0.11,0.01,0.29,0.99,1.63,0.91,0.08,0.29,0.0,0.0,0.89,0.0,0.0,0
101,101,0.0,0.0,0.0,0.02,0.13,0.01,0.25,1.01,1.66,0.9,0.11,0.35,0.0,0.0,0.96,0.0,0.0,0
102,102,0.0,0.0,0.0,0.02,0.15,0.0,0.23,1.09,1.69,0.83,0.09,0.34,0.0,0.0,0.96,0.0,0.0,0
103,103,0.0,0.0,0.0,0.0,0.12,0.0,0.16,1.09,1.67,0.73,0.08,0.22,0.0,0.0,0.92,0.03,0.0,0
104,104,0.0,0.0,0.0,0.0,0.07,0.0,0.11,1.07,1.62,0.64,0.03,0.19,0.0,0.0,0.83,0.06,0.0,0
105,105,0.0,0.0,0.0,0.0,0.02,0.0,0.07,1.02,1.57,0.56,0.0,0.18,0.0,0.0,0.74,0.08,0.0,0
106,106,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.97,1.53,0.49,0.04,0.19,0.0,0.0,0.68,0.05,0.0,0
107,107,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.89,1.48,0.41,0.04,0.13,0.0,0.0,0.66,0.05,0.0,0
108,108,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.85,1.44,0.35,0.06,0.07,0.0,0.0,0.67,0.06,0.0,0
109,109,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.79,1.4,0.37,0.06,0.09,0.0,0.0,0.64,0.07,0.0,0
110,110,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.39,0.43,0.14,0.16,0.0,0.0,0.59,0.08,0.0,0
111,111,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.7,1.38,0.53,0.21,0.21,0.0,0.0,0.54,0.09,0.0,0
112,112,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.68,1.35,0.55,0.21,0.24,0.0,0.0,0.58,0.09,0.0,0
113,113,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.68,1.29,0.52,0.17,0.27,0.0,0.0,0.64,0.05,0.04,0
114,114,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.65,1.25,0.43,0.11,0.28,0.0,0.0,0.68,0.01,0.13,0
115,115,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.63,1.22,0.36,0.08,0.26,0.0,0.0,0.69,0.0,0.17,0
116,116,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.65,1.22,0.23,0.05,0.15,0.0,0.0,0.71,0.02,0.27,0
117,117,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.73,1.22,0.12,0.01,0.06,0.0,0.0,0.74,0.17,0.37,0
118,118,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.82,1.24,0.07,0.01,0.0,0.0,0.0,0.8,0.31,0.51,0
119,119,0.0,0.01,0.0,0.0,0.0,0.0,0.1,0.86,1.21,0.05,0.0,0.0,0.0,0.0,0.77,0.48,0.47,0
120,120,0.0,0.01,0.0,0.0,0.0,0.0,0.09,0.76,1.15,0.03,0.0,0.01,0.0,0.0,0.77,0.55,0.51,0
121,121,0.0,0.01,0.0,0.0,0.0,0.0,0.06,0.71,1.08,0.0,0.0,0.06,0.0,0.0,0.7,0.68,0.51,0
122,122,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.68,1.05,0.0,0.0,0.11,0.0,0.0,0.67,0.75,0.61,0
123,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.01,0.0,0.0,0.15,0.0,0.0,0.5,0.71,0.57,0
124,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.99,0.06,0.0,0.26,0.02,0.0,0.28,0.58,0.56,0
125,125,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.94,0.1,0.0,0.48,0.07,0.04,0.08,0.43,0.46,0
126,126,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.89,0.15,0.0,0.63,0.11,0.09,0.0,0.28,0.39,0
127,127,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.87,0.12,0.0,0.69,0.1,0.14,0.0,0.2,0.32,0
128,128,0.13,0.0,0.0,0.0,0.0,0.0,0.01,0.33,0.89,0.14,0.0,0.61,0.09,0.16,0.0,0.11,0.27,0
129,129,0.06,0.03,0.0,0.0,0.0,0.0,0.05,0.38,0.9,0.15,0.0,0.63,0.06,0.13,0.0,0.08,0.27,0
130,130,0.02,0.03,0.0,0.0,0.0,0.0,0.06,0.44,0.95,0.15,0.0,0.41,0.04,0.08,0.07,0.15,0.42,0
131,131,0.0,0.03,0.0,0.0,0.0,0.0,0.1,0.63,0.91,0.09,0.06,0.21,0.0,0.01,0.34,0.49,0.44,0
132,132,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.82,0.9,0.02,0.11,0.0,0.0,0.0,0.6,0.82,0.43,0
133,133,0.0,0.0,0.0,0.0,0.0,0.18,0.22,1.0,0.84,0.0,0.15,0.0,0.0,0.0,0.84,1.02,0.34,0
134,134,0.0,0.0,0.0,0.0,0.0,0.34,0.24,0.99,0.83,0.0,0.11,0.0,0.0,0.0,0.88,0.99,0.36,0
135,135,0.0,0.0,0.0,0.0,0.0,0.47,0.24,0.98,0.82,0.0,0.08,0.0,0.0,0.0,0.88,0.9,0.46,0
136,136,0.0,0.0,0.0,0.0,0.0,0.3,0.28,0.94,0.89,0.0,0.04,0.0,0.0,0.0,0.79,0.65,0.52,0
137,137,0.0,0.0,0.0,0.0,0.0,0.18,0.32,0.89,0.94,0.0,0.01,0.0,0.0,0.0,0.67,0.43,0.58,0
138,138,0.0,0.0,0.0,0.0,0.0,0.05,0.31,0.83,1.0,0.0,0.0,0.02,0.0,0.0,0.6,0.32,0.47,0
139,139,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.81,1.0,0.0,0.0,0.03,0.0,0.0,0.57,0.36,0.4,0
140,140,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.75,1.01,0.0,0.0,0.05,0.0,0.0,0.57,0.39,0.3,0
141,141,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.67,0.98,0.0,0.0,0.08,0.0,0.0,0.42,0.28,0.21,0
142,142,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.55,0.96,0.05,0.0,0.1,0.0,0.01,0.24,0.15,0.14,0
143,143,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.43,0.98,0.1,0.0,0.19,0.01,0.02,0.04,0.03,0.14,0
144,144,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.34,0.96,0.16,0.0,0.31,0.03,0.12,0.0,0.0,0.18,0
145,145,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.29,0.95,0.11,0.0,0.43,0.05,0.24,0.0,0.0,0.13,0
146,146,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.24,0.95,0.06,0.0,0.45,0.04,0.3,0.0,0.0,0.06,0
147,147,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.22,0.99,0.0,0.0,0.44,0.02,0.3,0.0,0.0,0.03,0
148,148,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.29,1.02,0.01,0.0,0.43,0.05,0.19,0.0,0.0,0.07,0
149,149,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.33,0.99,0.04,0.0,0.35,0.05,0.11,0.0,0.0,0.11,0
150,150,0.0,0.0,0.0,0.0,0.06,0.01,0.0,0.41,0.96,0.07,0.0,0.27,0.08,0.02,0.0,0.0,0.09,0
151,151,0.0,0.0,0.0,0.0,0.11,0.0,0.02,0.49,0.93,0.13,0.0,0.11,0.08,0.0,0.0,0.0,0.08,0
152,152,0.0,0.0,0.0,0.0,0.09,0.0,0.04,0.56,0.94,0.16,0.0,0.08,0.08,0.0,0.0,0.0,0.1,0
153,153,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.61,0.95,0.21,0.0,0.03,0.05,0.0,0.0,0.0,0.18,0
154,154,0.0,0.0,0.0,0.0,0.08,0.0,0.05,0.53,0.97,0.22,0.0,0.03,0.0,0.0,0.0,0.0,0.27,0
155,155,0.0,0.04,0.0,0.0,0.06,0.0,0.03,0.5,0.99,0.26,0.0,0.02,0.0,0.0,0.05,0.0,0.44,0
156,156,0.0,0.04,0.0,0.0,0.05,0.0,0.0,0.46,1.01,0.28,0.0,0.0,0.0,0.0,0.1,0.0,0.58,0
157,157,0.0,0.08,0.0,0.0,0.02,0.0,0.0,0.51,1.03,0.35,0.0,0.02,0.03,0.0,0.24,0.0,0.76,0
158,158,0.0,0.04,0.0,0.0,0.06,0.0,0.0,0.59,1.04,0.33,0.06,0.02,0.13,0.0,0.38,0.04,0.75,0
159,159,0.0,0.04,0.0,0.0,0.09,0.08,0.0,0.71,1.03,0.31,0.1,0.02,0.24,0.0,0.55,0.19,0.82,0
160,160,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.7,1.04,0.24,0.1,0.0,0.24,0.0,0.65,0.19,0.74,0
161,161,0.0,0.0,0.0,0.0,0.06,0.08,0.0,0.59,1.04,0.27,0.07,0.03,0.14,0.0,0.59,0.16,0.67,0
162,162,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.48,1.08,0.32,0.04,0.05,0.08,0.0,0.42,0.0,0.53,0
163,163,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.45,1.11,0.39,0.03,0.08,0.1,0.0,0.26,0.0,0.51,0
164,164,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.48,1.15,0.34,0.0,0.05,0.15,0.0,0.3,0.01,0.5,0
165,165,0.0,0.0,0.0,0.0,0.07,0.04,0.03,0.66,1.14,0.22,0.0,0.03,0.1,0.0,0.51,0.23,0.62,0
166,166,0.0,0.0,0.0,0.03,0.03,0.08,0.06,0.8,1.15,0.06,0.0,0.0,0.04,0.0,0.75,0.46,0.87,0
167,167,0.04,0.0,0.0,0.03,0.01,0.13,0.07,0.99,1.12,0.01,0.0,0.0,0.0,0.0,0.95,0.77,1.13,0
168,168,0.04,0.0,0.0,0.03,0.05,0.34,0.11,0.97,1.11,0.0,0.0,0.0,0.0,0.0,0.97,0.75,1.31,0
169,169,0.04,0.0,0.0,0.0,0.08,0.64,0.16,0.99,1.08,0.0,0.0,0.0,0.0,0.0,0.99,0.71,1.11,0
170,170,0.07,0.04,0.0,0.0,0.08,0.59,0.21,0.88,1.06,0.0,0.0,0.0,0.0,0.0,0.78,0.54,0.82,0
171,171,0.19,0.1,0.0,0.0,0.03,0.35,0.2,0.74,1.04,0.0,0.0,0.0,0.0,0.0,0.72,0.55,0.37,0
172,172,0.33,0.18,0.0,0.01,0.0,0.01,0.17,0.58,1.01,0.0,0.0,0.0,0.0,0.0,0.59,0.59,0.13,0
173,173,0.41,0.14,0.0,0.01,0.0,0.01,0.16,0.43,0.99,0.0,0.0,0.0,0.0,0.0,0.63,0.58,0.0,0
174,174,0.42,0.14,0.0,0.01,0.0,0.0,0.12,0.26,0.92,0.11,0.0,0.04,0.0,0.02,0.48,0.58,0.0,0
175,175,0.44,0.07,0.0,0.0,0.0,0.0,0.08,0.1,0.82,0.33,0.07,0.27,0.0,0.11,0.27,0.35,0.0,0
176,176,0.51,0.1,0.0,0.0,0.0,0.0,0.03,0.02,0.68,0.55,0.13,0.53,0.0,0.23,0.07,0.23,0.0,0
177,177,0.61,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.68,0.15,0.76,0.0,0.32,0.0,0.05,0.0,0
178,178,0.58,0.2,0.0,0.0,0.0,0.02,0.0,0.0,0.64,0.56,0.07,0.68,0.0,0.22,0.0,0.06,0.0,0
179,179,0.43,0.19,0.0,0.0,0.0,0.02,0.0,0.0,0.71,0.33,0.01,0.64,0.0,0.13,0.02,0.05,0.0,0
180,180,0.21,0.13,0.0,0.0,0.0,0.03,0.0,0.0,0.77,0.09,0.0,0.54,0.0,0.06,0.02,0.05,0.0,0
181,181,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.72,0.0,0.0,0.51,0.0,0.07,0.02,0.04,0.0,0
182,182,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.68,0.0,0.0,0.44,0.0,0.06,0.0,0.02,0.0,0
183,183,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.68,0.02,0.0,0.46,0.0,0.02,0.07,0.0,0.0,0
184,184,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7,0.14,0.01,0.59,0.0,0.01,0.16,0.14,0.0,0
185,185,0.09,0.0,0.0,0.0,0.01,0.02,0.0,0.27,0.72,0.28,0.12,0.63,0.0,0.0,0.29,0.27,0.0,0
