,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
96,96,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,1.07,0.61,0.01,0.43,0.0,0.0,0.0,1.0,0.0,0
97,97,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.05,0.53,0.01,0.48,0.0,0.0,0.0,1.06,0.0,0
98,98,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.03,0.55,0.04,0.55,0.0,0.0,0.0,1.25,0.0,0
99,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.56,0.07,0.62,0.0,0.0,0.0,1.4,0.0,0
100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.64,0.09,0.71,0.0,0.0,0.0,1.53,0.0,0
101,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.15,0.73,0.0,0.0,0.0,1.43,0.0,0
102,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.77,0.18,0.77,0.0,0.0,0.0,1.4,0.0,0
103,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.84,0.22,0.81,0.0,0.0,0.0,1.36,0.0,0
104,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.93,0.16,0.82,0.0,0.0,0.0,1.24,0.0,0
105,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.94,0.2,0.82,0.0,0.0,0.0,1.11,0.0,0
106,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.03,0.27,0.96,0.0,0.03,0.0,1.11,0.0,0
107,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.03,0.32,1.13,0.0,0.05,0.0,1.24,0.0,0
108,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,1.02,0.33,1.27,0.0,0.09,0.0,1.3,0.0,0
109,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.93,0.32,1.27,0.0,0.09,0.0,1.26,0.0,0
110,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.93,0.34,1.17,0.0,0.07,0.0,1.24,0.0,0
111,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.01,0.83,0.24,0.99,0.0,0.03,0.0,1.1,0.0,0
112,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.23,0.84,0.11,0.79,0.0,0.0,0.0,0.95,0.0,0
113,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.48,0.86,0.01,0.69,0.0,0.0,0.0,0.7,0.0,0
114,114,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.35,1.71,0.99,0.0,0.73,0.0,0.0,0.05,0.6,0.0,0
115,115,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.42,1.84,1.01,0.0,0.78,0.0,0.0,0.08,0.54,0.0,0
116,116,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.53,1.92,1.03,0.0,0.84,0.0,0.0,0.14,0.57,0.0,0
117,117,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.63,1.95,1.01,0.0,0.82,0.0,0.0,0.23,0.63,0.0,0
118,118,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.77,1.99,0.99,0.0,0.82,0.0,0.0,0.37,0.75,0.0,0
119,119,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.69,1.89,0.87,0.02,0.68,0.0,0.0,0.4,0.95,0.0,0
120,120,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.56,1.79,0.79,0.04,0.56,0.0,0.0,0.35,1.08,0.0,0
121,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.61,0.7,0.05,0.41,0.0,0.0,0.19,1.1,0.0,0
122,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.53,0.69,0.04,0.38,0.0,0.0,0.12,1.06,0.0,0
123,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.42,0.68,0.03,0.45,0.0,0.0,0.01,0.97,0.0,0
124,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.26,0.69,0.01,0.58,0.0,0.0,0.0,0.99,0.0,0
125,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.68,0.02,0.9,0.0,0.02,0.0,1.11,0.0,0
126,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.65,0.07,1.12,0.0,0.02,0.0,1.4,0.0,0
127,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.66,0.12,1.35,0.0,0.02,0.0,1.62,0.0,0
128,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.65,0.15,1.34,0.0,0.0,0.0,1.73,0.0,0
129,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.66,0.1,1.27,0.0,0.0,0.0,1.69,0.0,0
130,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.62,0.09,1.16,0.0,0.0,0.0,1.71,0.0,0
131,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.61,0.09,1.17,0.0,0.01,0.0,1.63,0.0,0
132,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.57,0.16,1.26,0.0,0.02,0.0,1.61,0.0,0
133,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.58,0.18,1.38,0.0,0.03,0.0,1.55,0.0,0
134,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.19,1.4,0.0,0.02,0.0,1.6,0.0,0
135,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.64,0.16,1.36,0.0,0.01,0.0,1.61,0.0,0
136,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.63,0.18,1.21,0.0,0.0,0.0,1.47,0.0,0
137,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.53,0.17,0.83,0.0,0.0,0.25,1.34,0.0,0
138,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.43,0.17,0.58,0.0,0.0,0.52,1.23,0.0,0
139,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.07,0.46,0.18,0.36,0.0,0.0,0.78,1.28,0.0,0
140,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.25,0.56,0.15,0.43,0.0,0.0,0.7,1.31,0.0,0
141,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.41,0.68,0.1,0.47,0.0,0.0,0.6,1.36,0.0,0
142,142,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.41,1.6,0.79,0.02,0.44,0.0,0.0,0.55,1.14,0.0,0
143,143,0.0,0.0,0.0,0.0,0.18,0.0,0.01,0.5,1.93,1.08,0.0,0.33,0.0,0.0,0.59,0.89,0.5,0
144,144,0.04,0.0,0.0,0.0,0.32,0.0,0.01,0.62,2.28,1.43,0.0,0.16,0.0,0.0,0.55,0.61,1.14,0
145,145,0.09,0.0,0.0,0.0,0.45,0.0,0.0,0.77,2.51,1.7,0.0,0.13,0.0,0.0,0.48,0.6,1.81,0
146,146,0.09,0.0,0.0,0.0,0.58,0.0,0.0,0.93,2.56,1.77,0.0,0.13,0.06,0.0,0.45,0.65,2.05,0
147,147,0.05,0.0,0.0,0.0,0.83,0.03,0.0,1.12,2.65,1.77,0.0,0.11,0.09,0.0,0.52,0.75,2.07,0
148,148,0.0,0.0,0.0,0.0,1.11,0.03,0.0,1.29,2.69,1.8,0.0,0.08,0.1,0.0,0.6,0.68,1.96,0
149,149,0.0,0.0,0.0,0.0,1.23,0.03,0.0,1.36,2.73,1.84,0.0,0.09,0.14,0.0,0.65,0.66,1.7,0
150,150,0.0,0.0,0.0,0.0,1.22,0.0,0.0,1.36,2.72,1.86,0.0,0.15,0.21,0.0,0.52,0.52,1.35,0
151,151,0.0,0.0,0.0,0.0,1.17,0.0,0.0,1.37,2.73,1.87,0.0,0.32,0.34,0.0,0.38,0.57,1.06,0
152,152,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.41,2.69,1.86,0.0,0.45,0.35,0.05,0.22,0.54,0.77,0
153,153,0.0,0.0,0.0,0.0,1.05,0.0,0.0,1.41,2.62,1.83,0.0,0.6,0.44,0.14,0.3,0.61,0.57,0
154,154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.43,2.56,1.79,0.0,0.64,0.48,0.22,0.39,0.61,0.41,0
155,155,0.0,0.0,0.0,0.0,0.95,0.0,0.0,1.44,2.48,1.77,0.0,0.64,0.52,0.27,0.42,0.58,0.26,0
156,156,0.0,0.0,0.0,0.0,0.89,0.0,0.0,1.43,2.42,1.74,0.0,0.65,0.51,0.27,0.34,0.53,0.15,0
157,157,0.0,0.0,0.0,0.0,0.76,0.0,0.0,1.35,2.19,1.64,0.0,0.74,0.47,0.33,0.28,0.56,0.04,0
158,158,0.03,0.0,0.0,0.0,0.67,0.0,0.0,1.27,1.99,1.56,0.0,0.86,0.45,0.36,0.27,0.66,0.0,0
159,159,0.16,0.0,0.0,0.0,0.5,0.0,0.0,1.01,1.61,1.39,0.07,0.98,0.43,0.39,0.46,0.73,0.0,0
160,160,0.47,0.1,0.0,0.0,0.31,0.0,0.0,0.62,1.15,1.16,0.14,1.04,0.33,0.46,0.36,0.93,0.0,0
161,161,0.82,0.21,0.0,0.0,0.1,0.0,0.0,0.22,0.61,0.9,0.16,1.16,0.23,0.38,0.27,1.14,0.0,0
162,162,1.06,0.36,0.0,0.0,0.0,0.0,0.0,0.01,0.28,0.77,0.09,1.35,0.11,0.25,0.01,1.45,0.0,0
163,163,1.13,0.38,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.81,0.02,1.48,0.18,0.04,0.0,1.59,0.0,0
164,164,1.11,0.38,0.0,0.02,0.0,0.0,0.0,0.0,0.2,0.76,0.09,1.52,0.33,0.0,0.0,1.74,0.0,0
165,165,1.05,0.4,0.0,0.02,0.0,0.0,0.0,0.0,0.18,0.81,0.09,1.55,0.45,0.0,0.0,1.75,0.0,0
166,166,1.01,0.49,0.0,0.02,0.0,0.0,0.0,0.0,0.12,0.81,0.09,1.61,0.44,0.0,0.0,1.7,0.0,0
167,167,0.96,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.94,0.0,1.56,0.45,0.0,0.0,1.55,0.0,0
168,168,0.89,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.95,0.0,1.39,0.43,0.0,0.04,1.41,0.0,0
169,169,0.76,0.56,0.0,0.0,0.0,0.0,0.0,0.04,0.57,1.03,0.0,1.18,0.37,0.0,0.1,1.31,0.0,0
170,170,0.65,0.53,0.0,0.0,0.0,0.0,0.0,0.09,0.8,1.07,0.0,1.14,0.23,0.0,0.16,1.34,0.0,0
171,171,0.58,0.42,0.0,0.0,0.01,0.0,0.0,0.15,0.99,1.21,0.0,0.99,0.23,0.0,0.21,1.33,0.0,0
172,172,0.54,0.39,0.0,0.0,0.02,0.0,0.0,0.21,1.03,1.26,0.0,0.9,0.21,0.0,0.21,1.15,0.0,0
173,173,0.52,0.34,0.0,0.0,0.02,0.0,0.0,0.25,1.07,1.34,0.0,0.79,0.21,0.0,0.18,0.92,0.0,0
174,174,0.55,0.33,0.0,0.0,0.01,0.0,0.0,0.28,1.02,1.42,0.0,0.84,0.11,0.0,0.19,0.78,0.0,0
175,175,0.62,0.33,0.0,0.0,0.0,0.0,0.0,0.28,0.99,1.41,0.0,0.88,0.1,0.0,0.21,0.93,0.0,0
176,176,0.61,0.33,0.0,0.0,0.0,0.0,0.0,0.29,0.98,1.37,0.0,0.97,0.09,0.0,0.2,1.06,0.0,0
177,177,0.58,0.36,0.0,0.0,0.0,0.0,0.0,0.27,0.97,1.27,0.0,1.01,0.11,0.0,0.13,1.17,0.0,0
178,178,0.55,0.29,0.0,0.0,0.0,0.0,0.0,0.19,0.95,1.3,0.0,1.11,0.22,0.0,0.08,1.05,0.0,0
179,179,0.71,0.31,0.0,0.0,0.03,0.06,0.0,0.18,1.04,1.42,0.0,1.22,0.42,0.0,0.14,0.94,0.55,0
180,180,0.88,0.34,0.0,0.0,0.05,0.16,0.0,0.19,1.14,1.51,0.0,1.34,0.63,0.0,0.19,0.82,1.12,0
181,181,1.04,0.39,0.0,0.0,0.09,0.16,0.0,0.3,1.32,1.54,0.0,1.26,0.65,0.0,0.24,0.93,1.8,0
182,182,0.93,0.29,0.0,0.0,0.17,0.1,0.0,0.51,1.47,1.63,0.0,1.03,0.61,0.0,0.51,1.15,1.94,0
183,183,0.81,0.13,0.0,0.0,0.23,0.0,0.0,0.77,1.64,1.78,0.0,0.77,0.56,0.0,0.73,1.39,2.04,0
184,184,0.66,0.03,0.0,0.0,0.53,0.0,0.0,1.11,1.89,2.03,0.0,0.65,0.51,0.0,1.04,1.53,1.88,0
185,185,0.54,0.01,0.0,0.0,0.76,0.0,0.0,1.22,2.09,2.19,0.0,0.59,0.36,0.03,1.1,1.58,1.46,0
