,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.48,0.0,0.0,0.86,0.06,0.0,0.0,0.16,0.06,0.0,0.0,0.0,0.61,1.31,0.55,0
1,1,0.0,0.0,0.43,0.0,0.0,0.71,0.02,0.0,0.0,0.2,0.02,0.0,0.0,0.0,0.35,1.09,0.6,0
2,2,0.0,0.0,0.34,0.0,0.0,0.59,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.15,0.65,0.49,0
3,3,0.0,0.0,0.3,0.0,0.0,0.51,0.03,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.19,0.33,0
4,4,0.0,0.0,0.31,0.0,0.0,0.53,0.05,0.0,0.0,0.12,0.0,0.03,0.0,0.0,0.0,0.0,0.15,0
5,5,0.0,0.0,0.3,0.0,0.0,0.45,0.05,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.0,0.0,0.33,0
6,6,0.0,0.0,0.2,0.0,0.0,0.32,0.02,0.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,0.52,0
7,7,0.0,0.0,0.1,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0
8,8,0.0,0.0,0.04,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0
9,9,0.0,0.0,0.1,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0
10,10,0.0,0.0,0.2,0.07,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0
11,11,0.0,0.0,0.35,0.07,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.22,0.56,0.76,0
12,12,0.0,0.0,0.37,0.07,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.47,0.98,0.67,0
13,13,0.0,0.0,0.46,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.85,1.34,0.59,0
14,14,0.0,0.0,0.5,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.99,1.58,0.58,0
15,15,0.0,0.0,0.6,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,1.07,1.75,0.55,0
16,16,0.0,0.0,0.63,0.02,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.06,1.71,0.52,0
17,17,0.0,0.0,0.67,0.02,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.07,1.61,0.49,0
18,18,0.0,0.0,0.66,0.02,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.09,1.49,0.45,0
19,19,0.0,0.0,0.63,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.03,1.41,0.41,0
20,20,0.0,0.0,0.61,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.97,1.38,0.4,0
21,21,0.0,0.0,0.64,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.88,1.26,0.36,0
22,22,0.0,0.0,0.7,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.85,1.15,0.33,0
23,23,0.0,0.0,0.67,0.0,0.0,0.64,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.82,1.1,0.34,0
24,24,0.0,0.0,0.58,0.0,0.0,0.57,0.0,0.0,0.0,0.08,0.0,0.0,0.02,0.0,0.87,1.15,0.38,0
25,25,0.0,0.0,0.49,0.0,0.0,0.52,0.0,0.0,0.0,0.08,0.0,0.0,0.02,0.0,0.88,1.18,0.45,0
26,26,0.0,0.0,0.51,0.0,0.0,0.59,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.81,1.15,0.42,0
27,27,0.0,0.0,0.52,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.89,0.43,0
28,28,0.0,0.0,0.53,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.46,0
29,29,0.0,0.0,0.53,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.41,0.52,0
30,30,0.0,0.0,0.53,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.4,0.56,0
31,31,0.0,0.0,0.57,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.59,0
32,32,0.0,0.0,0.58,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.59,0
33,33,0.0,0.0,0.68,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.31,0.48,0
34,34,0.0,0.0,0.59,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.59,0.39,0
35,35,0.0,0.0,0.4,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.87,0.33,0
36,36,0.0,0.0,0.13,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.02,0.38,0
37,37,0.28,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.29,0.9,0.47,0
38,38,0.72,0.42,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.02,0.0,0.06,0.0,0.17,0.67,0.6,0
39,39,1.15,0.66,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02,0.0,0.06,0.0,0.07,0.41,0.76,0
40,40,1.38,0.77,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.3,0.72,0
41,41,1.36,0.76,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.03,0.0,0.09,0.0,0.0,0.28,0.69,0
42,42,1.4,0.75,0.03,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.07,0.0,0.14,0.0,0.0,0.49,0.57,0
43,43,1.35,0.78,0.03,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.03,0.72,0.48,0
44,44,1.53,0.72,0.03,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.12,0.0,0.21,0.0,0.06,0.96,0.45,0
45,45,1.62,0.71,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.12,0.0,0.21,0.0,0.06,0.91,0.47,0
46,46,1.7,0.72,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.21,0.0,0.03,0.84,0.62,0
47,47,1.67,0.85,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.1,0.0,0.27,0.0,0.0,0.67,0.58,0
48,48,1.68,1.12,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.17,0.01,0.3,0.0,0.0,0.52,0.57,0
49,49,1.75,1.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.42,0.25,0.23,0.0,0.0,0.26,0.43,0
50,50,1.82,1.49,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.83,0.61,0.09,0.0,0.0,0.09,0.48,0
51,51,1.78,1.37,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,1.21,0.98,0.0,0.0,0.0,0.0,0.42,0
52,52,1.59,1.23,0.0,0.01,0.0,0.28,0.0,0.0,0.0,0.0,1.35,1.15,0.0,0.0,0.0,0.0,0.46,0
53,53,1.31,1.28,0.0,0.01,0.0,0.28,0.0,0.0,0.0,0.0,1.28,1.05,0.0,0.0,0.09,0.28,0.33,0
54,54,1.1,1.26,0.0,0.01,0.0,0.35,0.0,0.0,0.0,0.0,1.04,0.89,0.0,0.0,0.12,0.56,0.26,0
55,55,0.96,1.13,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.78,0.68,0.0,0.0,0.12,0.85,0.28,0
56,56,0.82,0.93,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.5,0.7,0.0,0.0,0.03,0.75,0.31,0
57,57,0.61,0.68,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.23,0.76,0.0,0.0,0.0,0.47,0.37,0
58,58,0.45,0.56,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.06,0.87,0.0,0.0,0.0,0.23,0.3,0
59,59,0.41,0.36,0.04,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.06,0.86,0.24,0
60,60,0.56,0.45,0.05,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.12,1.57,0.26,0
