,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,1.04,1.08,0.0,1.12,1.91,0.68,0.54,0.0,0.0,0.0,1.07,0.31,0.31,0
1,1,0.0,0.0,0.0,0.0,0.93,0.37,0.0,0.98,1.83,1.0,0.21,0.0,0.0,0.39,0.96,0.37,0.19,0
2,2,0.0,0.0,0.0,0.0,0.88,0.01,0.0,0.9,1.81,1.12,0.03,0.0,0.0,0.63,0.93,0.42,0.09,0
3,3,0.0,0.0,0.0,0.0,0.87,0.01,0.0,0.85,1.81,1.09,0.01,0.0,0.0,0.7,1.1,0.47,0.05,0
4,4,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.77,1.83,1.07,0.0,0.0,0.0,0.76,1.16,0.52,0.13,0
5,5,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.73,1.85,1.09,0.0,0.0,0.0,0.74,1.3,0.54,0.2,0
6,6,0.0,0.0,0.0,0.0,0.86,0.05,0.0,0.81,1.87,1.11,0.0,0.0,0.0,0.71,1.27,0.57,0.21,0
7,7,0.0,0.0,0.0,0.0,0.86,0.12,0.0,0.9,1.91,1.17,0.01,0.0,0.0,0.64,1.22,0.6,0.18,0
8,8,0.0,0.0,0.0,0.0,0.81,0.12,0.0,0.92,1.88,1.17,0.01,0.0,0.0,0.65,1.12,0.62,0.1,0
9,9,0.0,0.0,0.0,0.0,0.74,0.07,0.0,0.93,1.85,1.13,0.01,0.0,0.0,0.61,1.01,0.65,0.14,0
10,10,0.0,0.0,0.0,0.0,0.58,0.07,0.0,1.0,1.75,1.08,0.0,0.0,0.0,0.52,0.93,0.73,0.25,0
11,11,0.0,0.0,0.0,0.0,0.45,0.07,0.0,1.12,1.64,1.06,0.0,0.05,0.0,0.42,0.87,0.89,0.33,0
12,12,0.0,0.0,0.0,0.0,0.39,0.07,0.0,1.22,1.44,1.06,0.0,0.17,0.0,0.29,0.87,1.06,0.38,0
13,13,0.0,0.0,0.0,0.0,0.36,0.02,0.0,1.22,1.25,1.0,0.0,0.27,0.09,0.16,0.91,1.2,0.47,0
14,14,0.0,0.0,0.0,0.0,0.38,0.11,0.0,1.19,1.15,0.89,0.0,0.35,0.12,0.05,0.91,1.33,0.57,0
15,15,0.01,0.0,0.0,0.0,0.31,0.12,0.0,1.16,1.12,0.88,0.0,0.35,0.12,0.0,0.89,1.45,0.56,0
16,16,0.05,0.0,0.0,0.0,0.22,0.09,0.0,1.19,1.04,0.78,0.0,0.41,0.04,0.0,0.86,1.54,0.54,0
17,17,0.19,0.0,0.0,0.0,0.11,0.01,0.0,1.18,0.85,0.83,0.0,0.52,0.01,0.0,0.8,1.59,0.44,0
18,18,0.39,0.0,0.02,0.0,0.06,0.01,0.0,1.15,0.74,0.89,0.0,0.66,0.01,0.0,0.64,1.55,0.44,0
19,19,0.54,0.0,0.02,0.0,0.08,0.01,0.0,1.07,0.71,1.04,0.0,0.77,0.0,0.0,0.47,1.48,0.33,0
