,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,1.32,1.08,0.0,0.3,0.0,0.0,0.0,0.02,0.24,0.33,0.0,0.0,0.19,0.0,2.09,1.04,0.52,0
1,1,1.3,0.75,0.0,0.24,0.0,0.0,0.0,0.01,0.08,0.48,0.03,0.7,0.48,0.0,1.03,0.4,0.3,0
2,2,1.17,0.49,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.5,0.03,1.13,0.58,0.02,0.33,0.06,0.18,0
3,3,1.05,0.39,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.43,0.03,1.2,0.51,0.05,0.16,0.0,0.19,0
4,4,0.92,0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.35,0.03,1.29,0.44,0.08,0.0,0.0,0.15,0
5,5,0.9,0.33,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.41,0.11,1.33,0.49,0.17,0.0,0.0,0.14,0
6,6,0.86,0.32,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.44,0.18,1.37,0.56,0.25,0.0,0.0,0.12,0
7,7,0.86,0.32,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.71,0.21,1.4,0.64,0.28,0.0,0.0,0.24,0
8,8,0.91,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.87,0.18,1.41,0.65,0.21,0.0,0.0,0.33,0
9,9,1.01,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.2,0.12,1.32,0.74,0.09,0.0,0.0,0.55,0
10,10,1.06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.28,0.05,1.28,0.87,0.05,0.0,0.0,0.63,0
11,11,1.03,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.32,0.0,1.16,0.99,0.06,0.0,0.0,0.95,0
12,12,0.88,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.22,0.0,1.13,0.98,0.12,0.0,0.0,1.12,0
13,13,0.64,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.08,0.07,1.19,0.95,0.38,0.0,0.0,1.01,0
14,14,0.47,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.01,0.12,1.29,0.92,0.55,0.0,0.0,0.69,0
15,15,0.26,0.2,0.08,0.0,0.0,0.0,0.0,0.02,0.0,1.05,0.14,1.44,0.85,0.85,0.0,0.0,0.32,0
16,16,0.13,0.11,0.15,0.0,0.0,0.0,0.0,0.06,0.0,1.11,0.12,1.46,0.8,0.95,0.0,0.0,0.21,0
17,17,0.04,0.0,0.35,0.0,0.01,0.05,0.17,0.37,0.01,1.09,0.25,1.26,0.79,0.73,0.45,0.29,0.11,0
18,18,0.13,0.08,0.5,0.0,0.05,0.07,0.3,0.67,0.06,0.88,0.39,0.92,0.85,0.36,1.07,0.59,0.05,0
19,19,0.19,0.15,0.65,0.0,0.09,0.2,0.46,0.95,0.11,0.73,0.5,0.6,0.87,0.0,1.67,0.89,0.02,0
20,20,0.24,0.15,0.76,0.0,0.12,0.14,0.35,0.91,0.14,0.65,0.51,0.49,0.83,0.0,1.81,0.59,0.0,0
21,21,0.19,0.08,0.79,0.0,0.13,0.2,0.3,0.86,0.1,0.64,0.49,0.48,0.8,0.0,1.72,0.3,0.0,0
22,22,0.18,0.0,0.87,0.0,0.11,0.14,0.23,0.81,0.08,0.64,0.5,0.44,0.76,0.0,1.64,0.0,0.0,0
23,23,0.19,0.05,0.77,0.04,0.07,0.14,0.25,0.79,0.05,0.65,0.61,0.6,0.66,0.13,1.05,0.0,0.0,0
24,24,0.23,0.07,0.73,0.04,0.03,0.07,0.22,0.77,0.03,0.68,0.74,0.81,0.62,0.26,0.52,0.0,0.0,0
25,25,0.29,0.22,0.63,0.04,0.0,0.0,0.14,0.73,0.0,0.65,0.8,1.0,0.49,0.39,0.0,0.0,0.0,0
26,26,0.41,0.45,0.51,0.02,0.0,0.0,0.07,0.74,0.05,0.63,0.67,0.95,0.36,0.3,0.09,0.0,0.23,0
27,27,0.53,0.71,0.38,0.07,0.0,0.0,0.02,0.76,0.09,0.58,0.54,0.84,0.15,0.22,0.18,0.0,0.42,0
28,28,0.6,0.83,0.27,0.1,0.0,0.0,0.0,0.8,0.15,0.6,0.51,0.77,0.05,0.12,0.29,0.0,0.66,0
29,29,0.59,0.73,0.51,0.08,0.0,0.0,0.08,0.89,0.1,0.67,0.43,0.59,0.21,0.08,0.47,0.0,0.43,0
30,30,0.51,0.45,0.72,0.07,0.02,0.0,0.18,0.93,0.06,0.76,0.43,0.38,0.37,0.04,0.82,0.0,0.23,0
31,31,0.44,0.2,0.92,0.09,0.05,0.0,0.28,0.94,0.01,0.81,0.38,0.14,0.5,0.0,1.17,0.0,0.0,0
32,32,0.39,0.23,0.87,0.09,0.04,0.0,0.24,0.85,0.01,0.77,0.4,0.23,0.4,0.02,1.26,0.14,0.0,0
33,33,0.36,0.35,0.85,0.05,0.02,0.0,0.21,0.81,0.01,0.68,0.35,0.34,0.32,0.05,1.16,0.28,0.0,0
34,34,0.3,0.48,0.74,0.0,0.0,0.0,0.11,0.7,0.0,0.65,0.43,0.62,0.21,0.34,0.7,0.28,0.0,0
35,35,0.17,0.38,0.56,0.0,0.0,0.0,0.07,0.62,0.0,0.61,0.57,0.84,0.19,0.65,0.33,0.13,0.0,0
36,36,0.08,0.28,0.36,0.0,0.0,0.0,0.01,0.52,0.0,0.63,0.7,1.05,0.16,0.96,0.0,0.0,0.0,0
37,37,0.02,0.25,0.28,0.0,0.0,0.0,0.0,0.53,0.0,0.61,0.69,1.11,0.17,0.99,0.0,0.0,0.0,0
38,38,0.02,0.15,0.31,0.0,0.0,0.0,0.16,0.64,0.02,0.53,0.43,0.72,0.1,0.66,0.5,0.25,0.0,0
39,39,0.04,0.12,0.4,0.0,0.0,0.0,0.31,0.75,0.03,0.5,0.21,0.35,0.06,0.33,1.04,0.5,0.0,0
40,40,0.03,0.03,0.41,0.0,0.0,0.0,0.44,0.87,0.06,0.56,0.0,0.03,0.06,0.0,1.51,0.79,0.0,0
41,41,0.03,0.03,0.37,0.0,0.0,0.0,0.38,0.9,0.09,0.64,0.0,0.11,0.06,0.0,1.33,0.57,0.0,0
