,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.42,1.64,0.52,0.0,0.76,0.02,0.49,1.11,1.31,0.0,0
1,1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.41,1.72,0.64,0.0,0.71,0.04,0.42,1.06,0.89,0.0,0
2,2,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.37,1.79,0.71,0.0,0.68,0.1,0.37,0.95,0.72,0.0,0
3,3,0.0,0.0,0.0,0.04,0.02,0.14,0.0,0.32,1.8,0.72,0.0,0.63,0.16,0.36,0.97,0.78,0.0,0
4,4,0.0,0.0,0.0,0.04,0.04,0.18,0.0,0.28,1.77,0.73,0.0,0.62,0.15,0.36,0.9,0.8,0.0,0
5,5,0.0,0.0,0.0,0.04,0.05,0.21,0.0,0.32,1.71,0.76,0.0,0.62,0.09,0.37,0.92,0.8,0.0,0
6,6,0.0,0.0,0.0,0.0,0.04,0.09,0.0,0.26,1.65,0.74,0.0,0.7,0.02,0.4,0.88,0.81,0.0,0
7,7,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.22,1.66,0.72,0.0,0.72,0.0,0.43,0.89,0.78,0.0,0
8,8,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.18,1.66,0.67,0.0,0.72,0.0,0.43,0.88,0.75,0.0,0
9,9,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.21,1.68,0.69,0.0,0.71,0.0,0.4,0.83,0.73,0.0,0
10,10,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.17,1.69,0.65,0.0,0.76,0.01,0.43,0.86,0.74,0.0,0
11,11,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,1.71,0.58,0.0,0.73,0.01,0.42,0.87,0.76,0.0,0
12,12,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,1.71,0.55,0.0,0.72,0.0,0.46,0.87,0.7,0.0,0
13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.73,0.54,0.0,0.64,0.0,0.42,0.82,0.58,0.0,0
14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.76,0.59,0.0,0.59,0.0,0.45,0.81,0.48,0.0,0
15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.61,0.0,0.53,0.0,0.45,0.81,0.44,0.0,0
16,16,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,1.83,0.71,0.0,0.59,0.0,0.48,0.77,0.43,0.0,0
17,17,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,1.83,0.77,0.0,0.7,0.0,0.47,0.71,0.35,0.0,0
18,18,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.1,1.79,0.74,0.0,0.76,0.0,0.49,0.69,0.26,0.0,0
19,19,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.12,1.78,0.67,0.0,0.67,0.0,0.49,0.76,0.2,0.0,0
20,20,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.14,1.75,0.62,0.0,0.61,0.0,0.49,0.87,0.18,0.0,0
21,21,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.14,1.76,0.63,0.0,0.6,0.0,0.5,0.84,0.14,0.0,0
22,22,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.14,1.71,0.63,0.0,0.64,0.0,0.53,0.8,0.17,0.0,0
