,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.11,0.0,0.0,0.0,0.2,1.64,0.0,0.53,0.73,0.69,0.0,0.52,0.0,0.0,1.26,1.29,0.0,0
1,1,0.14,0.0,0.0,0.0,0.29,1.96,0.0,0.96,0.83,0.93,0.15,0.72,0.05,0.0,0.87,1.4,0.0,0
2,2,0.1,0.0,0.0,0.0,0.36,2.09,0.0,1.23,0.84,1.05,0.3,0.86,0.22,0.0,0.72,1.43,0.0,0
3,3,0.01,0.0,0.0,0.0,0.38,2.12,0.0,1.37,0.79,1.01,0.36,0.82,0.46,0.0,0.64,1.38,0.0,0
4,4,0.0,0.0,0.0,0.0,0.48,2.27,0.04,1.43,0.76,1.08,0.3,0.87,0.82,0.0,0.55,1.3,0.0,0
5,5,0.0,0.0,0.0,0.0,0.53,2.47,0.12,1.44,0.74,1.17,0.29,0.88,0.99,0.0,0.4,1.21,0.0,0
6,6,0.0,0.0,0.0,0.0,0.6,2.47,0.18,1.46,0.73,1.23,0.32,0.89,1.15,0.0,0.36,1.07,0.0,0
7,7,0.0,0.0,0.0,0.0,0.57,2.46,0.16,1.48,0.73,1.27,0.42,0.91,1.04,0.0,0.27,0.99,0.0,0
8,8,0.0,0.0,0.0,0.0,0.53,2.44,0.12,1.52,0.75,1.25,0.4,0.85,1.04,0.0,0.17,0.95,0.0,0
9,9,0.0,0.0,0.0,0.0,0.49,2.47,0.1,1.51,0.75,1.29,0.43,0.82,1.0,0.0,0.09,0.93,0.0,0
10,10,0.0,0.0,0.0,0.0,0.49,2.42,0.11,1.49,0.76,1.26,0.38,0.77,1.04,0.0,0.09,0.98,0.0,0
11,11,0.0,0.0,0.0,0.0,0.52,2.38,0.07,1.42,0.79,1.28,0.35,0.76,1.01,0.0,0.07,0.86,0.0,0
12,12,0.0,0.0,0.0,0.0,0.56,2.25,0.04,1.4,0.84,1.25,0.36,0.79,0.89,0.0,0.07,0.79,0.0,0
13,13,0.0,0.0,0.0,0.0,0.62,2.18,0.0,1.34,0.92,1.27,0.26,0.82,0.84,0.0,0.07,0.61,0.0,0
14,14,0.0,0.0,0.0,0.0,0.68,2.05,0.0,1.41,0.97,1.25,0.25,0.78,0.87,0.0,0.07,0.55,0.0,0
15,15,0.0,0.0,0.0,0.0,0.7,2.08,0.0,1.44,0.99,1.3,0.19,0.76,0.93,0.0,0.04,0.47,0.0,0
16,16,0.0,0.0,0.0,0.0,0.7,2.16,0.0,1.52,0.98,1.31,0.21,0.71,0.96,0.0,0.0,0.44,0.0,0
