,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.0,0.73,0.58,0.59,0.0,0.0,0.22,0.89,0.38,0.45,1.05,0.0,0.0,0
1,1,0.0,0.0,0.0,0.0,0.0,0.91,0.51,0.69,0.0,0.0,0.28,1.02,0.45,0.49,0.87,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,0.0,1.02,0.45,0.66,0.0,0.0,0.2,0.85,0.39,0.45,0.98,0.04,0.0,0
3,3,0.0,0.0,0.0,0.0,0.0,1.03,0.42,0.64,0.0,0.0,0.12,0.64,0.34,0.37,1.09,0.04,0.0,0
4,4,0.0,0.0,0.01,0.0,0.0,1.21,0.5,0.65,0.0,0.0,0.0,0.51,0.22,0.3,0.98,0.04,0.39,0
5,5,0.0,0.0,0.01,0.0,0.0,1.26,0.65,0.6,0.0,0.0,0.0,0.62,0.15,0.31,0.52,0.0,0.85,0
6,6,0.0,0.0,0.01,0.0,0.0,1.4,0.82,0.61,0.0,0.0,0.0,0.63,0.15,0.23,0.24,0.0,1.28,0
7,7,0.0,0.0,0.0,0.0,0.0,1.39,0.79,0.65,0.0,0.0,0.0,0.61,0.08,0.16,0.39,0.0,1.21,0
8,8,0.0,0.0,0.0,0.0,0.0,1.52,0.67,0.79,0.0,0.0,0.0,0.57,0.17,0.13,0.69,0.0,1.01,0
9,9,0.0,0.0,0.0,0.0,0.0,1.59,0.5,0.79,0.0,0.0,0.0,0.56,0.26,0.17,0.82,0.0,0.78,0
10,10,0.0,0.0,0.0,0.0,0.0,1.55,0.45,0.71,0.0,0.0,0.0,0.54,0.37,0.25,0.8,0.0,0.55,0
11,11,0.0,0.0,0.0,0.0,0.0,1.49,0.42,0.66,0.0,0.0,0.0,0.59,0.37,0.24,0.7,0.0,0.44,0
12,12,0.0,0.0,0.0,0.0,0.0,1.48,0.41,0.65,0.0,0.0,0.0,0.66,0.34,0.25,0.66,0.0,0.41,0
13,13,0.0,0.0,0.0,0.0,0.0,1.55,0.47,0.66,0.0,0.0,0.0,0.88,0.19,0.46,0.4,0.0,0.38,0
14,14,0.0,0.0,0.0,0.0,0.0,1.44,0.49,0.65,0.0,0.0,0.01,1.07,0.11,0.7,0.2,0.0,0.24,0
15,15,0.0,0.0,0.0,0.0,0.0,1.26,0.48,0.63,0.0,0.0,0.01,1.02,0.04,0.79,0.25,0.0,0.07,0
16,16,0.0,0.0,0.0,0.0,0.0,1.09,0.36,0.68,0.0,0.0,0.01,0.69,0.04,0.55,0.7,0.09,0.0,0
17,17,0.0,0.0,0.0,0.0,0.0,1.16,0.27,0.85,0.0,0.0,0.02,0.29,0.04,0.27,1.23,0.31,0.0,0
18,18,0.0,0.0,0.0,0.0,0.0,1.27,0.23,0.97,0.0,0.0,0.02,0.15,0.02,0.13,1.46,0.53,0.0,0
19,19,0.0,0.0,0.0,0.0,0.0,1.37,0.21,1.01,0.0,0.0,0.02,0.17,0.08,0.07,1.51,0.62,0.09,0
20,20,0.0,0.0,0.0,0.0,0.0,1.29,0.32,0.84,0.07,0.0,0.0,0.26,0.24,0.03,1.05,0.4,0.79,0
21,21,0.0,0.0,0.0,0.0,0.0,1.21,0.4,0.73,0.1,0.0,0.0,0.37,0.31,0.0,0.64,0.18,1.45,0
22,22,0.0,0.0,0.05,0.0,0.0,1.26,0.49,0.68,0.1,0.0,0.03,0.45,0.33,0.0,0.48,0.0,1.77,0
23,23,0.0,0.0,0.1,0.0,0.0,1.44,0.51,0.73,0.03,0.0,0.1,0.41,0.22,0.0,0.72,0.0,1.44,0
24,24,0.0,0.0,0.13,0.0,0.0,1.51,0.44,0.71,0.0,0.0,0.15,0.44,0.13,0.0,1.02,0.17,1.01,0
25,25,0.0,0.0,0.08,0.0,0.0,1.35,0.29,0.47,0.0,0.0,0.12,0.55,0.05,0.25,0.68,0.28,0.68,0
26,26,0.0,0.0,0.03,0.0,0.0,1.08,0.09,0.21,0.0,0.05,0.23,0.94,0.07,0.67,0.38,0.36,0.32,0
27,27,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.01,0.0,0.2,0.41,1.26,0.12,1.11,0.0,0.19,0.09,0
28,28,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.23,0.54,1.37,0.14,1.24,0.0,0.07,0.0,0
29,29,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.22,0.38,1.18,0.07,1.16,0.0,0.04,0.0,0
30,30,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.11,0.26,1.0,0.03,1.07,0.0,0.17,0.0,0
31,31,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.17,0.2,0.95,0.01,1.03,0.0,0.35,0.0,0
32,32,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.34,0.17,1.13,0.05,1.13,0.0,0.43,0.0,0
33,33,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.5,0.14,1.31,0.1,1.21,0.0,0.49,0.0,0
34,34,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.58,0.13,1.53,0.1,1.32,0.0,0.53,0.0,0
35,35,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.09,0.0,0.5,0.13,1.66,0.13,1.33,0.0,0.74,0.0,0
36,36,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.24,0.05,0.29,0.06,1.54,0.12,1.2,0.16,0.94,0.0,0
37,37,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.39,0.09,0.12,0.0,1.35,0.17,1.02,0.3,1.12,0.0,0
38,38,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.68,0.19,0.0,0.11,0.87,0.1,0.59,0.82,1.0,0.0,0
39,39,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.86,0.26,0.0,0.17,0.56,0.05,0.29,1.21,0.71,0.0,0
40,40,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.32,0.0,0.26,0.26,0.01,0.01,1.63,0.34,0.0,0
41,41,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.93,0.35,0.0,0.21,0.18,0.04,0.01,1.74,0.2,0.0,0
42,42,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.83,0.39,0.0,0.2,0.12,0.07,0.0,1.85,0.12,0.0,0
43,43,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.87,0.45,0.0,0.14,0.05,0.17,0.0,1.98,0.16,0.0,0
