,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.96,0.29,0.06,0.0,0.0,0.0,0.0,0.9,0.41,0.53,0.32,0.56,0.37,0.37,0.52,0.83,0.0,0
1,1,0.82,0.12,0.12,0.0,0.0,0.0,0.0,1.03,0.46,0.48,0.22,0.74,0.12,0.4,0.47,0.86,0.0,0
2,2,0.74,0.02,0.11,0.0,0.0,0.0,0.0,1.06,0.49,0.4,0.17,0.86,0.0,0.42,0.47,0.85,0.0,0
3,3,0.7,0.0,0.11,0.0,0.0,0.0,0.0,0.96,0.47,0.34,0.18,0.83,0.01,0.41,0.51,0.83,0.0,0
4,4,0.72,0.08,0.14,0.0,0.0,0.0,0.0,0.9,0.48,0.22,0.15,0.78,0.01,0.38,0.62,0.85,0.0,0
5,5,0.77,0.16,0.2,0.0,0.0,0.0,0.0,0.83,0.45,0.19,0.14,0.73,0.01,0.31,0.74,0.85,0.0,0
6,6,0.84,0.23,0.2,0.0,0.0,0.0,0.0,0.8,0.41,0.23,0.11,0.78,0.0,0.26,0.82,0.86,0.0,0
7,7,0.92,0.27,0.19,0.0,0.0,0.0,0.0,0.83,0.39,0.3,0.1,0.8,0.02,0.22,0.78,0.85,0.0,0
8,8,0.94,0.28,0.17,0.0,0.0,0.0,0.0,0.89,0.39,0.28,0.12,0.82,0.02,0.22,0.72,0.86,0.0,0
9,9,0.97,0.3,0.17,0.0,0.0,0.0,0.0,0.88,0.4,0.22,0.16,0.81,0.02,0.2,0.7,0.86,0.0,0
10,10,0.95,0.31,0.18,0.0,0.0,0.0,0.0,0.96,0.44,0.17,0.24,0.79,0.0,0.17,0.68,0.8,0.0,0
11,11,1.0,0.29,0.21,0.0,0.0,0.0,0.0,1.02,0.46,0.18,0.25,0.85,0.0,0.1,0.67,0.77,0.0,0
12,12,1.0,0.27,0.23,0.0,0.0,0.0,0.0,1.15,0.49,0.1,0.32,0.92,0.0,0.06,0.74,0.75,0.0,0
13,13,0.95,0.14,0.22,0.0,0.0,0.0,0.0,1.14,0.5,0.1,0.31,0.97,0.0,0.03,0.78,0.77,0.0,0
14,14,0.85,0.09,0.19,0.0,0.0,0.0,0.0,1.17,0.49,0.08,0.35,0.95,0.0,0.05,0.79,0.78,0.0,0
15,15,0.79,0.08,0.24,0.0,0.0,0.0,0.0,1.16,0.5,0.08,0.41,0.97,0.0,0.04,0.76,0.75,0.0,0
16,16,0.78,0.08,0.21,0.0,0.0,0.0,0.0,1.16,0.52,0.04,0.6,1.03,0.0,0.03,0.87,0.73,0.0,0
17,17,0.82,0.07,0.22,0.0,0.0,0.0,0.0,1.15,0.51,0.08,0.73,1.11,0.0,0.07,0.91,0.76,0.0,0
18,18,0.87,0.05,0.19,0.0,0.0,0.0,0.0,1.14,0.51,0.08,0.74,1.16,0.0,0.11,0.86,0.76,0.0,0
19,19,0.91,0.05,0.25,0.0,0.0,0.0,0.04,1.11,0.49,0.06,0.66,1.13,0.0,0.15,0.75,0.72,0.0,0
20,20,0.91,0.07,0.3,0.0,0.0,0.0,0.08,1.09,0.52,0.01,0.69,1.09,0.0,0.15,0.7,0.63,0.0,0
21,21,0.86,0.02,0.36,0.0,0.0,0.0,0.09,1.14,0.51,0.01,0.74,1.08,0.0,0.12,0.74,0.64,0.0,0
22,22,0.82,0.02,0.36,0.0,0.0,0.0,0.05,1.15,0.51,0.01,0.79,1.02,0.0,0.08,0.69,0.69,0.0,0
23,23,0.79,0.0,0.33,0.0,0.0,0.0,0.09,1.18,0.53,0.0,0.65,0.89,0.0,0.04,0.76,0.77,0.0,0
24,24,0.74,0.0,0.28,0.0,0.0,0.0,0.09,1.15,0.55,0.0,0.55,0.78,0.0,0.02,0.78,0.77,0.0,0
25,25,0.68,0.0,0.31,0.0,0.0,0.0,0.09,1.19,0.58,0.0,0.49,0.77,0.0,0.0,0.86,0.8,0.0,0
26,26,0.64,0.0,0.36,0.0,0.0,0.0,0.04,1.16,0.57,0.0,0.57,0.78,0.0,0.0,0.92,0.77,0.0,0
27,27,0.61,0.0,0.37,0.0,0.0,0.0,0.04,1.19,0.56,0.0,0.68,0.77,0.0,0.0,0.99,0.81,0.0,0
28,28,0.64,0.0,0.4,0.0,0.0,0.0,0.06,1.19,0.56,0.0,0.74,0.75,0.0,0.0,1.04,0.79,0.0,0
29,29,0.68,0.0,0.35,0.0,0.0,0.0,0.04,1.27,0.55,0.0,0.77,0.71,0.0,0.0,1.09,0.83,0.0,0
30,30,0.72,0.0,0.35,0.0,0.0,0.0,0.03,1.35,0.54,0.0,0.73,0.72,0.0,0.0,1.22,0.77,0.0,0
31,31,0.69,0.0,0.25,0.0,0.0,0.0,0.04,1.37,0.5,0.0,0.72,0.74,0.0,0.0,1.38,0.81,0.0,0
32,32,0.65,0.0,0.22,0.0,0.0,0.0,0.04,1.33,0.51,0.0,0.75,0.8,0.0,0.0,1.45,0.81,0.0,0
33,33,0.61,0.0,0.16,0.0,0.0,0.0,0.07,1.29,0.5,0.0,0.83,0.78,0.0,0.0,1.45,0.81,0.0,0
34,34,0.61,0.0,0.11,0.0,0.0,0.0,0.08,1.27,0.53,0.0,0.92,0.75,0.0,0.0,1.43,0.7,0.0,0
35,35,0.54,0.0,0.09,0.0,0.0,0.0,0.08,1.22,0.52,0.0,0.87,0.69,0.0,0.0,1.54,0.72,0.0,0
36,36,0.5,0.0,0.09,0.0,0.0,0.0,0.09,1.26,0.49,0.0,0.72,0.65,0.0,0.0,1.55,0.77,0.0,0
37,37,0.49,0.0,0.16,0.0,0.0,0.0,0.09,1.35,0.49,0.0,0.63,0.57,0.0,0.0,1.65,0.79,0.0,0
38,38,0.56,0.0,0.2,0.0,0.0,0.0,0.12,1.49,0.5,0.02,0.59,0.54,0.0,0.0,1.66,0.74,0.0,0
39,39,0.57,0.0,0.21,0.0,0.0,0.0,0.11,1.49,0.52,0.06,0.64,0.53,0.0,0.0,1.75,0.73,0.0,0
40,40,0.68,0.1,0.18,0.0,0.0,0.0,0.07,1.48,0.56,0.06,0.55,0.51,0.0,0.0,1.81,0.72,0.0,0
41,41,0.73,0.12,0.18,0.0,0.0,0.0,0.05,1.54,0.55,0.03,0.62,0.48,0.0,0.0,1.77,0.74,0.0,0
42,42,0.8,0.21,0.2,0.0,0.0,0.0,0.09,1.57,0.54,0.0,0.65,0.53,0.0,0.0,1.72,0.76,0.0,0
43,43,0.91,0.35,0.23,0.0,0.0,0.0,0.09,1.51,0.53,0.0,0.68,0.66,0.0,0.0,1.54,0.74,0.0,0
44,44,1.12,0.7,0.24,0.0,0.0,0.0,0.07,1.43,0.61,0.0,0.53,0.86,0.0,0.0,1.28,0.78,0.0,0
45,45,1.42,0.96,0.26,0.0,0.0,0.0,0.0,1.33,0.71,0.0,0.41,0.98,0.0,0.0,0.99,0.77,0.0,0
46,46,1.58,1.12,0.25,0.0,0.0,0.0,0.0,1.38,0.76,0.01,0.32,0.99,0.0,0.0,0.77,0.81,0.0,0
47,47,1.65,1.26,0.25,0.0,0.0,0.0,0.0,1.28,0.74,0.06,0.27,0.93,0.04,0.0,0.64,0.89,0.0,0
48,48,1.55,1.25,0.18,0.0,0.0,0.0,0.0,1.14,0.66,0.21,0.24,0.82,0.14,0.05,0.48,1.02,0.0,0
49,49,1.44,1.21,0.16,0.0,0.0,0.0,0.0,0.98,0.6,0.36,0.32,0.84,0.15,0.1,0.42,1.12,0.0,0
50,50,1.41,1.08,0.2,0.0,0.0,0.0,0.0,0.95,0.56,0.36,0.24,0.89,0.11,0.19,0.37,1.17,0.0,0
51,51,1.4,1.0,0.24,0.0,0.0,0.0,0.0,1.05,0.57,0.29,0.21,0.91,0.01,0.29,0.45,1.2,0.0,0
52,52,1.38,0.79,0.32,0.0,0.0,0.04,0.01,1.03,0.49,0.22,0.05,0.9,0.0,0.48,0.38,1.3,0.0,0
53,53,1.3,0.45,0.32,0.0,0.0,0.16,0.01,0.97,0.42,0.21,0.17,0.87,0.05,0.65,0.4,1.31,0.0,0
54,54,1.32,0.26,0.43,0.0,0.0,0.16,0.01,0.85,0.35,0.21,0.24,0.86,0.07,0.65,0.52,1.41,0.0,0
55,55,1.37,0.23,0.49,0.0,0.0,0.16,0.0,0.84,0.35,0.2,0.36,0.85,0.07,0.59,0.68,1.44,0.0,0
56,56,1.43,0.25,0.63,0.0,0.0,0.16,0.02,0.84,0.36,0.15,0.32,0.85,0.01,0.44,0.97,1.6,0.0,0
57,57,1.44,0.38,0.68,0.0,0.0,0.18,0.02,0.91,0.42,0.07,0.34,0.85,0.0,0.33,1.27,1.64,0.0,0
58,58,1.59,0.59,0.74,0.0,0.0,0.14,0.02,1.05,0.53,0.0,0.38,0.8,0.0,0.16,1.64,1.62,0.0,0
