,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
18,18,0.0,0.0,0.0,0.0,0.33,2.14,0.0,0.0,0.48,0.05,0.0,0.62,0.0,0.0,0.0,0.49,0.0,0
19,19,0.0,0.0,0.0,0.0,0.3,2.03,0.0,0.0,0.57,0.13,0.0,0.47,0.0,0.0,0.04,0.59,0.37,0
20,20,0.0,0.0,0.0,0.0,0.24,1.82,0.0,0.0,0.69,0.2,0.0,0.35,0.0,0.0,0.1,0.69,0.87,0
21,21,0.0,0.0,0.0,0.0,0.17,1.55,0.0,0.0,0.84,0.22,0.0,0.22,0.0,0.0,0.1,0.67,1.28,0
22,22,0.0,0.0,0.0,0.0,0.15,1.48,0.0,0.0,0.86,0.28,0.01,0.3,0.0,0.0,0.06,0.54,1.38,0
23,23,0.0,0.0,0.0,0.0,0.18,1.62,0.0,0.0,0.87,0.25,0.01,0.32,0.02,0.0,0.0,0.32,1.35,0
24,24,0.0,0.0,0.0,0.0,0.31,1.96,0.0,0.0,0.86,0.27,0.02,0.38,0.06,0.0,0.0,0.26,1.25,0
25,25,0.0,0.0,0.0,0.0,0.41,2.21,0.0,0.0,0.88,0.22,0.02,0.32,0.06,0.0,0.0,0.17,1.04,0
26,26,0.0,0.0,0.0,0.0,0.5,2.44,0.0,0.0,0.86,0.27,0.02,0.3,0.04,0.0,0.0,0.17,0.68,0
27,27,0.0,0.0,0.0,0.0,0.53,2.54,0.0,0.0,0.85,0.25,0.0,0.25,0.01,0.0,0.0,0.19,0.41,0
28,28,0.0,0.0,0.0,0.0,0.58,2.58,0.0,0.0,0.89,0.24,0.0,0.31,0.01,0.0,0.0,0.21,0.25,0
29,29,0.0,0.0,0.0,0.0,0.63,2.68,0.0,0.0,0.94,0.24,0.03,0.36,0.03,0.0,0.0,0.27,0.13,0
30,30,0.0,0.0,0.0,0.0,0.73,2.72,0.0,0.0,1.03,0.32,0.05,0.33,0.03,0.0,0.03,0.22,0.12,0
31,31,0.0,0.0,0.0,0.0,0.81,2.86,0.0,0.0,1.07,0.33,0.05,0.28,0.07,0.0,0.03,0.2,0.05,0
32,32,0.0,0.0,0.0,0.0,0.89,2.86,0.0,0.0,1.09,0.35,0.03,0.24,0.04,0.0,0.07,0.28,0.06,0
33,33,0.0,0.0,0.0,0.0,0.89,2.88,0.0,0.0,1.03,0.32,0.02,0.26,0.07,0.0,0.06,0.44,0.04,0
34,34,0.0,0.0,0.0,0.0,0.76,2.89,0.0,0.0,0.82,0.23,0.09,0.21,0.03,0.0,0.06,0.75,0.08,0
35,35,0.0,0.0,0.0,0.0,0.59,2.89,0.0,0.0,0.54,0.1,0.17,0.23,0.03,0.0,0.03,1.0,0.11,0
36,36,0.0,0.0,0.0,0.0,0.46,3.04,0.0,0.0,0.27,0.0,0.22,0.35,0.0,0.0,0.0,1.24,0.12,0
37,37,0.0,0.0,0.0,0.0,0.43,3.09,0.0,0.0,0.15,0.0,0.19,0.49,0.0,0.0,0.0,1.36,0.05,0
38,38,0.0,0.0,0.0,0.0,0.42,3.04,0.0,0.0,0.09,0.0,0.17,0.5,0.0,0.0,0.0,1.32,0.01,0
39,39,0.0,0.0,0.0,0.0,0.38,2.91,0.0,0.0,0.05,0.0,0.15,0.46,0.0,0.0,0.0,1.24,0.0,0
40,40,0.0,0.0,0.0,0.0,0.26,2.61,0.0,0.0,0.01,0.0,0.19,0.52,0.06,0.0,0.0,1.19,0.38,0
41,41,0.0,0.0,0.0,0.0,0.14,2.25,0.0,0.0,0.01,0.0,0.14,0.55,0.06,0.0,0.08,1.28,0.89,0
42,42,0.0,0.0,0.0,0.0,0.02,1.88,0.0,0.0,0.01,0.0,0.15,0.39,0.06,0.0,0.32,1.72,1.51,0
43,43,0.0,0.0,0.0,0.0,0.03,1.88,0.0,0.0,0.01,0.0,0.21,0.26,0.1,0.0,0.46,2.19,1.69,0
44,44,0.0,0.0,0.0,0.0,0.07,1.96,0.0,0.0,0.01,0.0,0.3,0.19,0.15,0.0,0.54,2.58,1.75,0
45,45,0.0,0.0,0.12,0.0,0.22,2.28,0.0,0.0,0.08,0.0,0.32,0.19,0.27,0.0,0.62,2.67,1.63,0
46,46,0.0,0.0,0.28,0.0,0.4,2.53,0.0,0.0,0.16,0.0,0.17,0.09,0.29,0.0,0.79,2.5,1.42,0
47,47,0.0,0.0,0.38,0.0,0.53,2.8,0.0,0.0,0.21,0.0,0.07,0.12,0.24,0.0,0.78,2.29,1.09,0
48,48,0.0,0.0,0.34,0.0,0.57,2.87,0.0,0.0,0.2,0.0,0.07,0.28,0.11,0.0,0.59,1.91,0.75,0
49,49,0.0,0.0,0.26,0.0,0.51,2.93,0.0,0.0,0.16,0.0,0.16,0.42,0.0,0.0,0.41,1.55,0.6,0
50,50,0.0,0.0,0.23,0.0,0.49,2.96,0.0,0.0,0.13,0.0,0.22,0.37,0.0,0.0,0.3,1.19,0.55,0
51,51,0.0,0.0,0.18,0.0,0.44,2.9,0.0,0.0,0.11,0.0,0.2,0.27,0.0,0.0,0.19,0.72,0.58,0
52,52,0.0,0.0,0.14,0.0,0.44,2.86,0.0,0.0,0.07,0.0,0.15,0.2,0.0,0.0,0.08,0.36,0.52,0
53,53,0.0,0.0,0.09,0.0,0.42,2.9,0.0,0.0,0.07,0.0,0.22,0.12,0.0,0.0,0.12,0.06,0.46,0
54,54,0.0,0.0,0.04,0.0,0.45,2.99,0.0,0.0,0.07,0.0,0.25,0.08,0.0,0.0,0.19,0.0,0.35,0
55,55,0.0,0.0,0.0,0.0,0.48,3.04,0.0,0.0,0.12,0.0,0.26,0.02,0.0,0.0,0.22,0.0,0.29,0
56,56,0.0,0.0,0.01,0.0,0.52,3.05,0.0,0.0,0.11,0.0,0.18,0.05,0.0,0.0,0.39,0.35,0.27,0
57,57,0.0,0.0,0.02,0.0,0.52,3.06,0.0,0.0,0.14,0.0,0.14,0.03,0.0,0.0,0.55,0.69,0.25,0
58,58,0.0,0.0,0.02,0.0,0.51,3.01,0.0,0.0,0.15,0.0,0.11,0.03,0.0,0.0,0.76,1.05,0.31,0
59,59,0.0,0.0,0.02,0.0,0.49,2.94,0.0,0.0,0.18,0.0,0.1,0.0,0.0,0.0,0.73,1.02,0.32,0
60,60,0.0,0.0,0.04,0.0,0.5,2.89,0.0,0.0,0.17,0.0,0.16,0.05,0.0,0.0,0.68,1.03,0.31,0
61,61,0.0,0.0,0.05,0.0,0.5,2.81,0.0,0.0,0.18,0.0,0.19,0.09,0.0,0.0,0.57,0.86,0.24,0
62,62,0.0,0.0,0.04,0.0,0.55,2.79,0.0,0.0,0.18,0.08,0.21,0.25,0.0,0.0,0.34,0.68,0.15,0
63,63,0.0,0.0,0.01,0.0,0.51,2.67,0.0,0.0,0.19,0.17,0.21,0.32,0.0,0.0,0.15,0.58,0.2,0
64,64,0.0,0.0,0.01,0.0,0.49,2.61,0.0,0.0,0.18,0.23,0.2,0.38,0.0,0.0,0.0,0.7,0.29,0
65,65,0.0,0.0,0.07,0.0,0.43,2.54,0.0,0.0,0.18,0.15,0.14,0.3,0.0,0.0,0.06,1.02,0.44,0
66,66,0.0,0.0,0.14,0.0,0.39,2.58,0.0,0.0,0.11,0.06,0.05,0.28,0.01,0.0,0.15,1.32,0.57,0
67,67,0.0,0.0,0.21,0.0,0.3,2.56,0.0,0.0,0.06,0.01,0.05,0.22,0.03,0.0,0.23,1.44,0.67,0
68,68,0.0,0.0,0.21,0.0,0.24,2.49,0.0,0.0,0.0,0.0,0.09,0.2,0.03,0.0,0.25,1.03,0.61,0
69,69,0.0,0.0,0.14,0.0,0.24,2.38,0.0,0.0,0.0,0.0,0.16,0.1,0.02,0.0,0.23,0.47,0.45,0
70,70,0.0,0.0,0.05,0.0,0.26,2.34,0.0,0.0,0.0,0.0,0.17,0.06,0.0,0.0,0.19,0.05,0.29,0
71,71,0.0,0.0,0.0,0.0,0.24,2.26,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.13,0.0,0.16,0
72,72,0.0,0.0,0.0,0.0,0.27,2.21,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.15,0.0,0.08,0
73,73,0.0,0.0,0.0,0.0,0.3,2.14,0.0,0.0,0.0,0.0,0.21,0.02,0.0,0.0,0.23,0.15,0.02,0
74,74,0.0,0.0,0.0,0.0,0.37,2.21,0.0,0.0,0.0,0.0,0.28,0.02,0.0,0.0,0.42,0.27,0.02,0
75,75,0.0,0.0,0.03,0.0,0.36,2.22,0.0,0.0,0.0,0.0,0.34,0.02,0.0,0.0,0.54,0.37,0.02,0
76,76,0.0,0.0,0.04,0.0,0.34,2.12,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.65,0.3,0.0,0
77,77,0.0,0.0,0.04,0.0,0.29,2.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.62,0.22,0.06,0
78,78,0.0,0.0,0.01,0.0,0.24,1.76,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.62,0.16,0.34,0
79,79,0.0,0.0,0.0,0.0,0.19,1.61,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.61,0.15,0.8,0
80,80,0.0,0.0,0.06,0.0,0.2,1.53,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.0,0.59,0.14,1.12,0
81,81,0.0,0.0,0.19,0.0,0.29,1.7,0.0,0.0,0.07,0.02,0.19,0.0,0.0,0.0,0.6,0.2,1.13,0
82,82,0.0,0.0,0.3,0.0,0.36,1.86,0.0,0.0,0.08,0.02,0.22,0.0,0.0,0.0,0.62,0.27,0.92,0
83,83,0.0,0.01,0.32,0.0,0.4,1.98,0.0,0.0,0.05,0.11,0.21,0.0,0.0,0.0,0.71,0.36,0.7,0
84,84,0.0,0.01,0.32,0.0,0.44,2.05,0.0,0.0,0.08,0.19,0.2,0.0,0.0,0.0,0.67,0.4,0.5,0
85,85,0.0,0.02,0.31,0.0,0.5,2.13,0.0,0.0,0.08,0.27,0.16,0.0,0.0,0.0,0.62,0.46,0.36,0
86,86,0.0,0.01,0.36,0.0,0.51,2.16,0.0,0.0,0.09,0.27,0.12,0.01,0.0,0.0,0.63,0.59,0.25,0
87,87,0.0,0.05,0.33,0.0,0.46,2.05,0.0,0.0,0.05,0.27,0.19,0.06,0.0,0.0,0.66,0.66,0.2,0
88,88,0.0,0.1,0.34,0.0,0.43,1.98,0.0,0.0,0.03,0.31,0.25,0.13,0.0,0.0,0.67,0.72,0.09,0
89,89,0.0,0.1,0.31,0.0,0.44,1.82,0.0,0.0,0.02,0.32,0.33,0.13,0.0,0.0,0.56,0.85,0.04,0
90,90,0.0,0.06,0.31,0.0,0.42,1.75,0.0,0.0,0.02,0.32,0.38,0.2,0.0,0.0,0.61,1.17,0.0,0
91,91,0.0,0.0,0.3,0.0,0.37,1.54,0.0,0.0,0.02,0.23,0.48,0.22,0.04,0.0,0.69,1.45,0.02,0
92,92,0.0,0.0,0.37,0.0,0.27,1.53,0.0,0.0,0.01,0.13,0.54,0.33,0.04,0.0,0.75,1.69,0.02,0
93,93,0.0,0.0,0.41,0.0,0.21,1.48,0.0,0.0,0.01,0.05,0.57,0.35,0.04,0.0,0.74,1.81,0.02,0
94,94,0.0,0.0,0.42,0.0,0.17,1.52,0.0,0.0,0.0,0.01,0.6,0.41,0.0,0.0,0.63,1.91,0.0,0
95,95,0.0,0.0,0.41,0.0,0.12,1.47,0.0,0.0,0.0,0.01,0.67,0.5,0.0,0.0,0.41,1.85,0.04,0
96,96,0.0,0.0,0.37,0.0,0.09,1.53,0.0,0.0,0.0,0.0,0.65,0.51,0.0,0.0,0.17,1.68,0.04,0
97,97,0.0,0.0,0.34,0.0,0.04,1.55,0.0,0.0,0.0,0.0,0.57,0.52,0.0,0.0,0.01,1.51,0.04,0
98,98,0.0,0.0,0.25,0.0,0.02,1.44,0.0,0.0,0.0,0.0,0.46,0.39,0.0,0.0,0.0,1.22,0.0,0
99,99,0.0,0.01,0.2,0.0,0.01,1.43,0.0,0.0,0.0,0.0,0.47,0.42,0.09,0.0,0.0,0.96,0.0,0
100,100,0.0,0.01,0.15,0.0,0.01,1.43,0.0,0.0,0.0,0.0,0.5,0.45,0.17,0.0,0.0,0.66,0.0,0
101,101,0.0,0.04,0.09,0.0,0.01,1.67,0.0,0.0,0.0,0.0,0.5,0.47,0.26,0.0,0.0,0.64,0.0,0
102,102,0.0,0.04,0.05,0.0,0.01,1.71,0.0,0.0,0.0,0.0,0.4,0.36,0.2,0.0,0.0,0.46,0.0,0
103,103,0.0,0.09,0.02,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.34,0.25,0.12,0.0,0.0,0.32,0.0,0
104,104,0.0,0.06,0.02,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.28,0.37,0.03,0.0,0.0,0.07,0.0,0
105,105,0.0,0.06,0.02,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.28,0.37,0.0,0.0,0.0,0.04,0.0,0
106,106,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.23,0.35,0.0,0.0,0.0,0.0,0.0,0
107,107,0.04,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.26,0.17,0.0,0.0,0.0,0.0,0.0,0
108,108,0.05,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.17,0.1,0.0,0.0,0.01,0.0,0.01,0
109,109,0.1,0.0,0.0,0.0,0.0,1.31,0.0,0.01,0.03,0.0,0.22,0.13,0.0,0.0,0.01,0.0,0.01,0
110,110,0.2,0.0,0.0,0.0,0.0,1.35,0.0,0.16,0.03,0.0,0.11,0.45,0.18,0.0,0.01,0.0,0.01,0
111,111,0.29,0.0,0.0,0.0,0.02,1.4,0.0,0.42,0.03,0.0,0.31,0.8,0.45,0.0,0.0,0.02,0.0,0
112,112,0.32,0.0,0.0,0.0,0.04,1.5,0.0,0.64,0.0,0.0,0.37,1.02,0.74,0.0,0.0,0.02,0.0,0
113,113,0.36,0.1,0.0,0.0,0.08,1.74,0.0,0.7,0.0,0.0,0.67,0.81,0.98,0.0,0.1,0.07,0.0,0
114,114,0.35,0.19,0.0,0.0,0.08,1.96,0.0,0.74,0.05,0.05,0.62,0.64,1.07,0.0,0.21,0.42,0.0,0
115,115,0.3,0.22,0.0,0.0,0.07,2.13,0.0,0.67,0.11,0.05,0.55,0.41,1.2,0.0,0.59,1.05,0.03,0
116,116,0.14,0.12,0.0,0.0,0.03,2.08,0.0,0.59,0.17,0.04,0.3,0.28,1.18,0.0,0.86,1.59,0.05,0
117,117,0.09,0.03,0.0,0.0,0.0,1.93,0.0,0.51,0.19,0.0,0.33,0.1,1.23,0.0,1.12,1.48,0.05,0
118,118,0.13,0.0,0.0,0.0,0.0,1.9,0.0,0.54,0.2,0.0,0.4,0.03,1.18,0.0,1.09,1.08,0.01,0
119,119,0.21,0.0,0.0,0.0,0.0,1.74,0.0,0.55,0.14,0.0,0.42,0.0,1.0,0.0,0.73,0.48,0.03,0
120,120,0.26,0.0,0.0,0.0,0.0,1.45,0.0,0.52,0.07,0.0,0.34,0.04,0.78,0.0,0.35,0.23,0.03,0
121,121,0.28,0.03,0.0,0.0,0.0,1.08,0.0,0.53,0.0,0.0,0.27,0.04,0.67,0.0,0.0,0.0,0.06,0
122,122,0.33,0.08,0.0,0.0,0.0,0.93,0.0,0.56,0.03,0.0,0.31,0.08,0.64,0.0,0.0,0.0,0.02,0
123,123,0.3,0.08,0.0,0.0,0.0,0.96,0.0,0.61,0.04,0.0,0.21,0.13,0.68,0.0,0.0,0.0,0.02,0
124,124,0.29,0.05,0.0,0.0,0.0,1.03,0.0,0.63,0.08,0.0,0.12,0.17,0.63,0.0,0.04,0.0,0.01,0
125,125,0.21,0.0,0.0,0.0,0.0,0.97,0.0,0.69,0.13,0.0,0.03,0.24,0.65,0.0,0.08,0.0,0.09,0
126,126,0.16,0.0,0.0,0.0,0.0,0.86,0.0,0.78,0.21,0.0,0.08,0.25,0.65,0.0,0.16,0.0,0.11,0
127,127,0.15,0.0,0.0,0.0,0.0,0.85,0.0,0.8,0.21,0.0,0.08,0.21,0.69,0.0,0.2,0.0,0.14,0
128,128,0.13,0.0,0.0,0.0,0.0,0.78,0.0,0.81,0.19,0.0,0.09,0.13,0.68,0.0,0.16,0.0,0.1,0
129,129,0.14,0.0,0.0,0.0,0.0,0.84,0.0,0.69,0.16,0.0,0.03,0.06,0.75,0.0,0.09,0.0,0.14,0
130,130,0.13,0.0,0.0,0.0,0.0,0.72,0.0,0.66,0.17,0.0,0.08,0.06,0.72,0.0,0.0,0.0,0.11,0
131,131,0.08,0.0,0.0,0.0,0.0,0.81,0.0,0.69,0.17,0.0,0.08,0.08,0.61,0.0,0.0,0.0,0.07,0
132,132,0.06,0.0,0.0,0.0,0.0,0.86,0.0,0.82,0.15,0.0,0.14,0.12,0.52,0.0,0.0,0.0,0.01,0
133,133,0.01,0.0,0.0,0.0,0.0,0.97,0.0,0.92,0.16,0.07,0.16,0.19,0.51,0.0,0.0,0.0,0.0,0
134,134,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.97,0.18,0.15,0.14,0.25,0.64,0.0,0.0,0.0,0.0,0
135,135,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.91,0.21,0.28,0.13,0.29,0.6,0.0,0.0,0.0,0.0,0
136,136,0.01,0.0,0.0,0.0,0.0,0.85,0.0,0.88,0.21,0.33,0.08,0.31,0.49,0.0,0.0,0.0,0.06,0
137,137,0.06,0.0,0.0,0.0,0.0,0.92,0.0,0.8,0.19,0.33,0.07,0.29,0.37,0.0,0.0,0.0,0.12,0
138,138,0.06,0.0,0.0,0.0,0.0,1.03,0.0,0.87,0.17,0.24,0.04,0.3,0.33,0.0,0.0,0.0,0.12,0
139,139,0.05,0.0,0.0,0.0,0.0,1.19,0.0,0.81,0.15,0.15,0.03,0.27,0.39,0.0,0.0,0.0,0.06,0
140,140,0.02,0.0,0.0,0.0,0.0,1.42,0.0,0.77,0.17,0.08,0.02,0.22,0.41,0.0,0.0,0.0,0.0,0
141,141,0.07,0.0,0.0,0.0,0.0,1.47,0.0,0.68,0.14,0.07,0.01,0.16,0.39,0.0,0.0,0.0,0.0,0
142,142,0.1,0.0,0.0,0.0,0.0,1.46,0.0,0.73,0.14,0.08,0.0,0.12,0.33,0.0,0.03,0.0,0.0,0
143,143,0.1,0.0,0.0,0.0,0.0,1.52,0.0,0.72,0.1,0.14,0.02,0.08,0.43,0.0,0.13,0.0,0.01,0
144,144,0.06,0.0,0.0,0.0,0.0,1.63,0.0,0.72,0.13,0.13,0.02,0.03,0.51,0.0,0.2,0.0,0.06,0
145,145,0.02,0.0,0.0,0.0,0.0,1.65,0.0,0.72,0.14,0.19,0.02,0.0,0.6,0.0,0.19,0.0,0.19,0
146,146,0.01,0.0,0.0,0.0,0.0,1.54,0.0,0.8,0.18,0.14,0.0,0.0,0.58,0.0,0.11,0.0,0.26,0
147,147,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.79,0.18,0.22,0.0,0.0,0.58,0.0,0.06,0.0,0.21,0
148,148,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.81,0.17,0.19,0.0,0.0,0.56,0.0,0.07,0.0,0.09,0
149,149,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.75,0.17,0.28,0.0,0.0,0.51,0.0,0.07,0.0,0.03,0
150,150,0.0,0.06,0.0,0.0,0.0,1.33,0.0,0.74,0.18,0.21,0.0,0.0,0.51,0.0,0.05,0.0,0.12,0
151,151,0.0,0.16,0.0,0.0,0.0,1.27,0.0,0.72,0.19,0.21,0.0,0.0,0.51,0.0,0.02,0.0,0.21,0
152,152,0.0,0.21,0.0,0.0,0.0,1.16,0.0,0.72,0.2,0.15,0.0,0.0,0.6,0.0,0.0,0.0,0.22,0
153,153,0.0,0.25,0.0,0.0,0.0,1.17,0.0,0.63,0.21,0.18,0.0,0.02,0.66,0.0,0.0,0.0,0.14,0
154,154,0.0,0.16,0.0,0.0,0.0,1.05,0.0,0.5,0.22,0.2,0.0,0.05,0.66,0.0,0.0,0.0,0.04,0
155,155,0.0,0.11,0.0,0.0,0.0,1.2,0.0,0.38,0.19,0.13,0.0,0.05,0.44,0.0,0.0,0.0,0.12,0
156,156,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.35,0.14,0.07,0.0,0.02,0.27,0.0,0.0,0.0,0.18,0
157,157,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.32,0.1,0.01,0.0,0.0,0.15,0.0,0.0,0.0,0.28,0
158,158,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.28,0.12,0.01,0.0,0.0,0.13,0.0,0.0,0.0,0.22,0
159,159,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.16,0.12,0.01,0.0,0.01,0.06,0.0,0.0,0.0,0.16,0
160,160,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.08,0.16,0.02,0.0,0.1,0.01,0.0,0.0,0.0,0.1,0
161,161,0.0,0.0,0.0,0.0,0.07,1.48,0.0,0.0,0.2,0.1,0.0,0.19,0.0,0.0,0.0,0.0,0.09,0
162,162,0.0,0.0,0.0,0.0,0.17,1.76,0.0,0.0,0.28,0.19,0.0,0.35,0.0,0.0,0.0,0.0,0.09,0
163,163,0.0,0.0,0.0,0.0,0.26,2.02,0.0,0.0,0.33,0.27,0.0,0.38,0.0,0.0,0.0,0.0,0.05,0
164,164,0.0,0.0,0.0,0.0,0.32,2.09,0.0,0.0,0.33,0.2,0.0,0.35,0.0,0.0,0.0,0.0,0.12,0
165,165,0.0,0.0,0.0,0.0,0.34,2.15,0.0,0.0,0.32,0.12,0.0,0.21,0.0,0.0,0.0,0.0,0.23,0
166,166,0.0,0.0,0.0,0.0,0.37,2.36,0.0,0.0,0.34,0.03,0.0,0.09,0.0,0.0,0.11,0.06,0.4,0
167,167,0.0,0.0,0.0,0.0,0.38,2.36,0.0,0.0,0.34,0.0,0.02,0.02,0.0,0.0,0.48,0.45,0.31,0
168,168,0.0,0.0,0.0,0.0,0.37,2.38,0.0,0.0,0.34,0.0,0.04,0.0,0.0,0.0,0.86,0.86,0.23,0
169,169,0.0,0.0,0.0,0.0,0.37,2.34,0.0,0.0,0.33,0.0,0.04,0.01,0.0,0.0,1.1,1.17,0.14,0
170,170,0.0,0.0,0.0,0.0,0.39,2.53,0.0,0.0,0.28,0.0,0.03,0.01,0.0,0.0,1.11,1.13,0.29,0
171,171,0.0,0.0,0.0,0.0,0.43,2.79,0.01,0.0,0.2,0.0,0.01,0.01,0.0,0.0,1.02,1.08,0.38,0
172,172,0.0,0.0,0.0,0.0,0.44,2.83,0.01,0.0,0.1,0.0,0.01,0.06,0.0,0.0,0.93,1.04,0.36,0
173,173,0.0,0.0,0.0,0.0,0.4,2.66,0.01,0.0,0.04,0.0,0.0,0.12,0.0,0.0,0.64,0.99,0.24,0
174,174,0.0,0.0,0.0,0.0,0.37,2.34,0.0,0.0,0.05,0.0,0.0,0.19,0.0,0.0,0.54,0.93,0.11,0
175,175,0.0,0.0,0.0,0.0,0.34,2.11,0.0,0.0,0.06,0.0,0.0,0.14,0.0,0.0,0.49,0.89,0.08,0
176,176,0.0,0.0,0.0,0.0,0.35,1.98,0.0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.6,0.87,0.07,0
177,177,0.0,0.0,0.0,0.0,0.29,1.98,0.0,0.0,0.07,0.0,0.0,0.03,0.0,0.0,0.53,0.9,0.07,0
178,178,0.0,0.0,0.0,0.0,0.23,1.98,0.0,0.0,0.13,0.0,0.0,0.02,0.0,0.0,0.48,0.98,0.07,0
179,179,0.0,0.0,0.0,0.0,0.16,1.94,0.0,0.0,0.18,0.0,0.0,0.17,0.0,0.0,0.48,1.22,0.04,0
180,180,0.0,0.0,0.0,0.0,0.14,1.79,0.0,0.0,0.16,0.0,0.0,0.3,0.0,0.0,0.59,1.44,0.04,0
181,181,0.0,0.0,0.0,0.0,0.12,1.77,0.0,0.0,0.13,0.0,0.0,0.49,0.0,0.0,0.59,1.62,0.0,0
182,182,0.0,0.0,0.0,0.0,0.11,1.89,0.0,0.0,0.14,0.0,0.04,0.45,0.0,0.0,0.53,1.71,0.0,0
183,183,0.0,0.0,0.0,0.0,0.13,1.99,0.0,0.0,0.18,0.0,0.12,0.48,0.0,0.0,0.51,1.83,0.0,0
184,184,0.0,0.0,0.0,0.0,0.17,1.97,0.0,0.0,0.2,0.0,0.17,0.42,0.02,0.0,0.62,2.04,0.0,0
185,185,0.0,0.0,0.05,0.0,0.23,2.04,0.0,0.0,0.3,0.0,0.13,0.43,0.12,0.0,0.73,2.28,0.0,0
