,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
75,75,0.0,0.0,1.21,0.11,0.12,0.0,0.0,2.01,0.17,0.35,0.64,1.67,0.07,0.05,0.51,0.0,0.0,0
76,76,0.0,0.0,1.13,0.21,0.06,0.0,0.0,1.96,0.16,0.28,0.65,1.61,0.03,0.01,0.65,0.0,0.0,0
77,77,0.0,0.0,1.05,0.32,0.0,0.0,0.0,1.94,0.13,0.2,0.66,1.59,0.01,0.0,0.76,0.0,0.0,0
78,78,0.0,0.0,1.01,0.31,0.0,0.0,0.0,2.01,0.15,0.28,0.68,1.54,0.05,0.0,0.84,0.06,0.0,0
79,79,0.0,0.0,0.98,0.3,0.0,0.0,0.0,2.07,0.14,0.25,0.61,1.54,0.05,0.01,0.89,0.34,0.0,0
80,80,0.0,0.0,0.96,0.19,0.02,0.0,0.0,2.14,0.11,0.3,0.63,1.64,0.06,0.23,0.82,0.61,0.0,0
81,81,0.0,0.0,1.01,0.09,0.11,0.0,0.0,2.18,0.18,0.35,0.58,1.86,0.11,0.54,0.78,0.65,0.0,0
82,82,0.0,0.0,1.05,0.0,0.17,0.0,0.0,2.26,0.29,0.52,0.67,2.05,0.23,0.82,0.74,0.49,0.0,0
83,83,0.0,0.0,1.13,0.0,0.33,0.0,0.0,2.29,0.4,0.64,0.42,1.87,0.32,0.73,0.92,0.6,0.0,0
84,84,0.0,0.0,1.11,0.0,0.41,0.0,0.0,2.37,0.42,0.74,0.22,1.51,0.38,0.42,1.31,1.07,0.0,0
85,85,0.05,0.0,1.02,0.05,0.42,0.0,0.0,2.39,0.49,0.86,0.0,1.11,0.48,0.13,1.73,1.46,0.0,0
86,86,0.09,0.0,0.95,0.05,0.32,0.0,0.0,2.45,0.55,0.95,0.0,0.98,0.57,0.0,2.09,1.6,0.0,0
87,87,0.09,0.0,0.88,0.24,0.19,0.0,0.0,2.3,0.61,0.95,0.0,0.94,0.58,0.22,1.97,1.39,0.0,0
88,88,0.04,0.0,0.95,0.29,0.2,0.0,0.0,2.18,0.71,1.06,0.01,0.78,0.37,0.44,1.72,1.24,0.0,0
89,89,0.0,0.0,0.96,0.34,0.3,0.0,0.0,2.08,0.92,1.3,0.01,0.63,0.17,0.64,1.45,1.15,0.0,0
90,90,0.0,0.0,1.01,0.32,0.49,0.05,0.0,2.15,1.12,1.52,0.01,0.39,0.0,0.61,1.44,1.1,0.0,0
91,91,0.02,0.0,0.92,0.43,0.66,0.05,0.0,2.15,1.4,1.63,0.0,0.29,0.0,0.5,1.58,1.05,0.11,0
92,92,0.07,0.0,0.92,0.59,0.76,0.05,0.0,2.06,1.55,1.57,0.0,0.11,0.0,0.4,1.67,0.92,0.21,0
93,93,0.39,0.08,0.87,0.47,0.79,0.0,0.0,1.85,1.75,1.48,0.0,0.06,0.0,0.21,1.79,0.77,0.38,0
94,94,0.9,0.39,0.83,0.25,0.78,0.03,0.0,1.76,1.66,1.48,0.0,0.11,0.0,0.2,1.58,0.77,0.28,0
95,95,1.34,0.59,0.81,0.05,0.73,0.1,0.0,1.75,1.54,1.57,0.0,0.11,0.0,0.1,1.38,0.8,0.2,0
96,96,1.61,0.89,0.79,0.0,0.62,0.25,0.0,1.86,1.06,1.53,0.0,0.17,0.0,0.1,0.89,0.63,0.08,0
97,97,1.55,0.84,0.73,0.0,0.44,0.36,0.0,1.92,0.58,1.36,0.0,0.22,0.0,0.0,0.49,0.33,0.07,0
98,98,1.39,0.88,0.59,0.0,0.27,0.46,0.0,1.75,0.13,0.99,0.01,0.41,0.0,0.0,0.13,0.0,0.05,0
99,99,1.12,0.72,0.49,0.0,0.19,0.51,0.0,1.59,0.0,0.82,0.01,0.54,0.0,0.0,0.0,0.0,0.0,0
100,100,0.9,0.59,0.44,0.0,0.13,0.51,0.0,1.42,0.0,0.73,0.01,0.62,0.0,0.0,0.0,0.02,0.0,0
101,101,0.62,0.35,0.55,0.0,0.1,0.44,0.0,1.32,0.0,0.68,0.0,0.49,0.0,0.0,0.0,0.02,0.0,0
102,102,0.37,0.12,0.64,0.0,0.07,0.31,0.0,1.24,0.0,0.7,0.0,0.35,0.0,0.0,0.0,0.02,0.0,0
103,103,0.18,0.0,0.73,0.0,0.04,0.31,0.0,1.18,0.0,0.62,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0
104,104,0.15,0.0,0.7,0.0,0.02,0.43,0.0,1.15,0.0,0.49,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0
105,105,0.08,0.0,0.6,0.0,0.0,0.63,0.0,1.01,0.0,0.26,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0
106,106,0.04,0.0,0.5,0.0,0.0,0.71,0.0,0.92,0.0,0.22,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0
107,107,0.04,0.0,0.38,0.0,0.0,0.8,0.0,0.84,0.0,0.21,0.0,0.13,0.0,0.06,0.0,0.0,0.0,0
108,108,0.08,0.0,0.34,0.0,0.0,0.72,0.0,0.8,0.0,0.21,0.0,0.29,0.0,0.17,0.0,0.0,0.0,0
109,109,0.11,0.0,0.34,0.0,0.0,0.8,0.0,0.72,0.0,0.08,0.0,0.42,0.0,0.18,0.0,0.0,0.0,0
110,110,0.09,0.0,0.33,0.0,0.0,0.75,0.0,0.71,0.0,0.03,0.0,0.52,0.0,0.12,0.0,0.0,0.0,0
111,111,0.05,0.0,0.32,0.0,0.0,0.7,0.0,0.81,0.0,0.03,0.0,0.52,0.0,0.01,0.0,0.0,0.0,0
112,112,0.01,0.0,0.31,0.0,0.0,0.58,0.0,0.83,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0
113,113,0.0,0.0,0.33,0.0,0.0,0.49,0.0,0.91,0.0,0.07,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0
114,114,0.0,0.0,0.37,0.0,0.0,0.58,0.0,1.04,0.0,0.17,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0
115,115,0.0,0.0,0.41,0.0,0.04,0.63,0.0,1.17,0.0,0.31,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0
116,116,0.0,0.0,0.42,0.0,0.09,0.72,0.0,1.25,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117,117,0.0,0.0,0.43,0.0,0.12,0.8,0.0,1.23,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118,118,0.01,0.0,0.43,0.0,0.13,0.85,0.0,1.32,0.0,0.49,0.0,0.0,0.02,0.0,0.0,0.21,0.0,0
119,119,0.21,0.02,0.44,0.0,0.11,0.83,0.0,1.38,0.0,0.32,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0
120,120,0.48,0.08,0.43,0.0,0.15,0.73,0.0,1.43,0.0,0.13,0.0,0.12,0.04,0.0,0.06,0.83,0.0,0
121,121,0.84,0.36,0.47,0.0,0.19,0.64,0.0,1.38,0.0,0.05,0.0,0.26,0.03,0.0,0.13,1.08,0.0,0
122,122,1.02,0.62,0.52,0.0,0.25,0.55,0.0,1.35,0.0,0.08,0.0,0.4,0.04,0.0,0.18,1.25,0.0,0
123,123,1.1,0.84,0.55,0.0,0.26,0.42,0.0,1.32,0.0,0.11,0.0,0.41,0.06,0.0,0.17,1.38,0.0,0
124,124,1.53,1.04,0.56,0.0,0.29,0.39,0.0,1.28,0.0,0.09,0.01,0.31,0.06,0.0,0.1,1.16,0.3,0
125,125,1.94,1.23,0.56,0.0,0.31,0.56,0.0,1.22,0.0,0.04,0.09,0.27,0.11,0.0,0.05,0.94,0.53,0
126,126,2.51,1.56,0.67,0.0,0.25,0.66,0.0,1.04,0.0,0.0,0.2,0.14,0.17,0.0,0.0,0.51,0.65,0
127,127,2.58,1.63,0.83,0.0,0.16,0.72,0.0,0.97,0.0,0.0,0.25,0.1,0.16,0.0,0.0,0.26,0.35,0
128,128,2.59,1.58,1.03,0.0,0.1,0.89,0.0,0.85,0.0,0.0,0.17,0.0,0.08,0.0,0.0,0.03,0.12,0
129,129,2.41,1.38,1.09,0.0,0.12,1.23,0.0,0.87,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0
130,130,2.21,1.07,1.12,0.0,0.14,1.43,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
131,131,1.86,0.74,0.94,0.0,0.18,1.36,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
132,132,1.54,0.45,0.81,0.0,0.25,1.28,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
133,133,1.26,0.32,0.61,0.0,0.26,1.29,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134,134,1.25,0.27,0.74,0.0,0.22,1.4,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0
135,135,1.26,0.18,0.86,0.0,0.13,1.46,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0
136,136,1.27,0.09,0.98,0.0,0.1,1.59,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0
137,137,1.21,0.17,0.95,0.0,0.06,1.59,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0
138,138,1.14,0.28,0.92,0.0,0.03,1.64,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0
139,139,0.89,0.28,0.76,0.0,0.0,1.53,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0
140,140,0.67,0.15,0.6,0.0,0.0,1.43,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0
141,141,0.45,0.0,0.33,0.0,0.0,1.27,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0
142,142,0.38,0.0,0.18,0.0,0.02,1.27,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0
143,143,0.24,0.0,0.02,0.0,0.05,1.17,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0
144,144,0.1,0.0,0.0,0.0,0.09,1.13,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
145,145,0.0,0.0,0.0,0.0,0.13,1.01,0.0,1.11,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
146,146,0.0,0.0,0.03,0.0,0.14,1.13,0.0,1.21,0.0,0.18,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0
147,147,0.0,0.0,0.03,0.0,0.18,1.18,0.0,1.33,0.0,0.24,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0
148,148,0.0,0.0,0.03,0.0,0.15,1.34,0.0,1.32,0.0,0.15,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0
149,149,0.03,0.0,0.0,0.0,0.09,1.37,0.0,1.2,0.0,0.06,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0
150,150,0.05,0.0,0.03,0.0,0.02,1.25,0.0,1.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0
151,151,0.11,0.0,0.05,0.0,0.0,1.17,0.0,0.98,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0
152,152,0.14,0.0,0.05,0.0,0.0,1.13,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
153,153,0.15,0.0,0.02,0.0,0.0,1.28,0.0,1.04,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0
154,154,0.16,0.0,0.02,0.0,0.01,1.23,0.0,1.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0
155,155,0.18,0.0,0.04,0.0,0.01,1.21,0.0,1.11,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0
156,156,0.15,0.0,0.11,0.0,0.02,1.04,0.0,1.1,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0
157,157,0.08,0.0,0.11,0.0,0.04,0.96,0.0,1.1,0.0,0.04,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0
158,158,0.0,0.0,0.09,0.0,0.06,0.73,0.0,1.12,0.0,0.08,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0
159,159,0.07,0.0,0.12,0.0,0.08,0.87,0.0,1.29,0.0,0.17,0.0,0.0,0.1,0.0,0.07,0.17,0.0,0
160,160,0.12,0.0,0.21,0.0,0.12,0.96,0.0,1.44,0.0,0.17,0.0,0.0,0.0,0.0,0.17,0.38,0.0,0
161,161,0.14,0.0,0.26,0.0,0.13,1.19,0.0,1.53,0.0,0.15,0.0,0.0,0.0,0.0,0.33,0.65,0.0,0
162,162,0.09,0.0,0.23,0.0,0.13,1.24,0.0,1.47,0.0,0.06,0.0,0.0,0.0,0.0,0.37,0.54,0.0,0
163,163,0.04,0.0,0.15,0.0,0.09,1.24,0.0,1.38,0.0,0.02,0.0,0.0,0.05,0.0,0.27,0.33,0.0,0
164,164,0.01,0.0,0.15,0.0,0.06,1.24,0.0,1.3,0.0,0.0,0.0,0.0,0.05,0.0,0.12,0.08,0.0,0
165,165,0.0,0.0,0.14,0.0,0.03,1.19,0.0,1.27,0.0,0.02,0.0,0.0,0.1,0.0,0.03,0.02,0.0,0
166,166,0.03,0.0,0.14,0.0,0.01,1.24,0.0,1.25,0.0,0.02,0.0,0.0,0.05,0.0,0.07,0.02,0.0,0
167,167,0.04,0.0,0.1,0.0,0.0,1.14,0.0,1.17,0.0,0.02,0.0,0.0,0.13,0.0,0.06,0.01,0.0,0
168,168,0.04,0.0,0.06,0.0,0.02,1.03,0.0,1.05,0.0,0.0,0.0,0.0,0.14,0.0,0.07,0.01,0.0,0
169,169,0.05,0.0,0.06,0.0,0.02,0.91,0.0,0.9,0.0,0.0,0.0,0.0,0.14,0.0,0.03,0.01,0.0,0
170,170,0.07,0.0,0.06,0.0,0.02,0.96,0.0,0.79,0.0,0.0,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0
171,171,0.12,0.0,0.07,0.0,0.0,0.96,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
172,172,0.1,0.0,0.16,0.0,0.0,1.0,0.0,0.74,0.0,0.0,0.1,0.04,0.0,0.0,0.0,0.04,0.0,0
173,173,0.09,0.0,0.22,0.0,0.0,1.01,0.0,0.86,0.0,0.0,0.1,0.11,0.0,0.0,0.0,0.33,0.0,0
174,174,0.03,0.0,0.25,0.0,0.0,1.05,0.0,1.02,0.0,0.0,0.12,0.18,0.0,0.0,0.0,0.67,0.0,0
175,175,0.02,0.0,0.24,0.0,0.01,0.97,0.0,1.07,0.0,0.0,0.02,0.14,0.0,0.0,0.15,1.01,0.0,0
176,176,0.1,0.0,0.3,0.0,0.12,1.11,0.0,1.1,0.0,0.0,0.02,0.08,0.0,0.0,0.4,1.12,0.0,0
177,177,0.17,0.0,0.35,0.0,0.24,1.28,0.0,1.1,0.0,0.0,0.0,0.01,0.0,0.0,0.61,1.15,0.0,0
178,178,0.27,0.0,0.37,0.0,0.35,1.53,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.15,0.0,0
179,179,0.28,0.0,0.48,0.0,0.38,1.45,0.0,1.16,0.0,0.03,0.0,0.0,0.0,0.0,0.51,0.89,0.0,0
180,180,0.3,0.0,0.62,0.0,0.42,1.41,0.0,1.16,0.0,0.03,0.0,0.0,0.0,0.0,0.37,0.66,0.02,0
181,181,0.2,0.0,0.79,0.0,0.43,1.24,0.04,1.24,0.0,0.12,0.0,0.0,0.01,0.0,0.21,0.45,0.07,0
182,182,0.08,0.0,0.79,0.0,0.4,1.12,0.07,1.32,0.0,0.16,0.0,0.0,0.02,0.0,0.1,0.39,0.14,0
183,183,0.03,0.0,0.83,0.0,0.32,1.11,0.07,1.32,0.0,0.27,0.0,0.13,0.02,0.0,0.02,0.32,0.26,0
184,184,0.08,0.0,0.82,0.0,0.25,1.09,0.03,1.18,0.0,0.29,0.0,0.23,0.01,0.0,0.0,0.16,0.25,0
185,185,0.09,0.0,0.83,0.0,0.19,1.12,0.0,1.02,0.0,0.36,0.0,0.3,0.0,0.0,0.0,0.08,0.21,0
