,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
33,33,0.0,0.0,0.11,0.01,0.32,0.74,0.0,1.56,0.75,0.74,0.0,1.08,0.0,0.02,0.0,0.41,0.0,0
34,34,0.0,0.0,0.15,0.01,0.34,0.66,0.0,1.56,0.76,0.83,0.0,0.96,0.02,0.02,0.0,0.53,0.0,0
35,35,0.0,0.0,0.11,0.0,0.37,0.63,0.0,1.54,0.72,0.88,0.13,1.01,0.02,0.06,0.0,0.68,0.0,0
36,36,0.0,0.0,0.06,0.0,0.4,0.73,0.0,1.49,0.68,0.87,0.31,1.07,0.02,0.15,0.0,0.63,0.0,0
37,37,0.0,0.0,0.02,0.0,0.39,0.85,0.0,1.46,0.6,0.8,0.45,1.21,0.0,0.25,0.0,0.57,0.0,0
38,38,0.0,0.0,0.04,0.0,0.4,0.95,0.0,1.53,0.63,0.79,0.41,1.23,0.0,0.3,0.0,0.44,0.0,0
39,39,0.0,0.0,0.11,0.0,0.46,1.0,0.0,1.68,0.7,0.89,0.32,1.19,0.0,0.26,0.0,0.53,0.0,0
40,40,0.0,0.0,0.1,0.0,0.52,0.96,0.0,1.77,0.78,0.8,0.18,1.01,0.0,0.17,0.2,0.65,0.0,0
41,41,0.0,0.0,0.07,0.0,0.54,0.87,0.0,1.84,0.76,0.69,0.19,0.92,0.08,0.06,0.2,0.68,0.01,0
42,42,0.0,0.0,0.0,0.0,0.51,0.8,0.0,1.74,0.73,0.52,0.16,0.78,0.17,0.0,0.2,0.58,0.07,0
43,43,0.0,0.0,0.0,0.0,0.43,0.79,0.0,1.7,0.68,0.54,0.19,0.84,0.24,0.0,0.0,0.39,0.07,0
44,44,0.0,0.0,0.0,0.0,0.38,0.82,0.0,1.65,0.69,0.53,0.1,0.83,0.22,0.0,0.0,0.39,0.09,0
45,45,0.0,0.0,0.0,0.0,0.36,0.92,0.0,1.76,0.69,0.48,0.1,0.92,0.13,0.0,0.0,0.29,0.06,0
46,46,0.0,0.0,0.0,0.0,0.39,0.95,0.0,1.81,0.71,0.42,0.14,0.96,0.08,0.0,0.0,0.42,0.12,0
47,47,0.0,0.0,0.0,0.0,0.41,0.82,0.0,1.85,0.77,0.42,0.17,0.96,0.03,0.01,0.03,0.53,0.08,0
48,48,0.0,0.0,0.0,0.0,0.45,0.61,0.0,1.83,0.84,0.44,0.13,0.94,0.03,0.01,0.14,0.71,0.06,0
49,49,0.0,0.0,0.0,0.0,0.5,0.49,0.0,1.81,0.87,0.49,0.05,0.83,0.0,0.01,0.27,0.71,0.0,0
50,50,0.0,0.04,0.09,0.0,0.56,0.53,0.0,1.79,0.86,0.52,0.02,0.71,0.0,0.0,0.39,0.64,0.0,0
51,51,0.0,0.04,0.15,0.0,0.55,0.71,0.0,1.74,0.8,0.63,0.0,0.67,0.0,0.01,0.38,0.41,0.0,0
52,52,0.01,0.04,0.22,0.0,0.49,0.82,0.0,1.69,0.75,0.74,0.0,0.72,0.05,0.01,0.28,0.26,0.0,0
53,53,0.02,0.0,0.19,0.0,0.47,0.94,0.0,1.61,0.73,0.76,0.0,0.8,0.05,0.01,0.14,0.08,0.0,0
54,54,0.08,0.02,0.18,0.0,0.48,0.96,0.0,1.54,0.76,0.75,0.0,0.88,0.05,0.0,0.03,0.06,0.0,0
55,55,0.06,0.02,0.12,0.0,0.48,0.97,0.0,1.49,0.82,0.71,0.0,0.94,0.02,0.0,0.03,0.08,0.0,0
56,56,0.05,0.02,0.09,0.0,0.48,0.9,0.0,1.55,0.86,0.74,0.0,0.99,0.07,0.0,0.09,0.08,0.0,0
57,57,0.0,0.0,0.13,0.0,0.53,0.89,0.0,1.68,0.9,0.82,0.0,0.93,0.07,0.0,0.12,0.12,0.0,0
58,58,0.0,0.0,0.18,0.0,0.62,0.85,0.0,1.82,0.94,0.91,0.0,0.88,0.05,0.0,0.15,0.05,0.0,0
59,59,0.0,0.0,0.25,0.0,0.62,0.97,0.0,1.83,0.91,0.93,0.0,0.76,0.1,0.0,0.17,0.05,0.07,0
60,60,0.01,0.0,0.23,0.0,0.62,1.14,0.0,1.8,0.91,0.91,0.0,0.62,0.1,0.0,0.38,0.0,0.1,0
61,61,0.01,0.0,0.24,0.0,0.6,1.38,0.0,1.78,0.85,0.88,0.0,0.5,0.1,0.0,0.52,0.13,0.16,0
62,62,0.06,0.0,0.19,0.0,0.6,1.54,0.0,1.69,0.84,0.99,0.01,0.72,0.0,0.07,0.44,0.2,0.1,0
63,63,0.11,0.0,0.22,0.0,0.55,1.53,0.0,1.53,0.76,1.16,0.12,1.19,0.0,0.21,0.2,0.44,0.17,0
64,64,0.17,0.0,0.27,0.0,0.5,1.49,0.01,1.35,0.72,1.31,0.2,1.6,0.0,0.37,0.0,0.56,0.21,0
65,65,0.16,0.0,0.28,0.0,0.44,1.43,0.01,1.33,0.71,1.41,0.24,1.71,0.0,0.41,0.0,0.53,0.28,0
66,66,0.15,0.0,0.21,0.0,0.39,1.5,0.01,1.33,0.73,1.38,0.24,1.56,0.0,0.41,0.0,0.33,0.18,0
67,67,0.24,0.0,0.25,0.0,0.44,1.79,0.0,1.38,0.77,1.45,0.25,1.51,0.0,0.44,0.0,0.08,0.34,0
68,68,0.39,0.0,0.33,0.0,0.54,2.07,0.0,1.4,0.84,1.46,0.25,1.47,0.0,0.47,0.0,0.04,0.5,0
69,69,0.52,0.0,0.47,0.0,0.66,2.27,0.0,1.59,0.92,1.48,0.21,1.53,0.0,0.5,0.0,0.0,0.71,0
70,70,0.58,0.0,0.46,0.0,0.79,2.37,0.03,1.79,1.05,1.53,0.13,1.46,0.0,0.42,0.0,0.0,0.57,0
71,71,0.56,0.01,0.4,0.0,0.91,2.29,0.08,1.96,1.12,1.64,0.07,1.44,0.0,0.41,0.0,0.0,0.47,0
72,72,0.54,0.01,0.32,0.0,1.06,2.28,0.09,1.95,1.25,1.69,0.0,1.36,0.0,0.37,0.0,0.0,0.44,0
73,73,0.42,0.01,0.34,0.01,1.23,2.31,0.12,1.92,1.43,1.75,0.0,1.2,0.0,0.47,0.0,0.0,0.45,0
74,74,0.31,0.0,0.42,0.01,1.4,2.51,0.09,1.97,1.66,1.71,0.0,1.0,0.0,0.62,0.0,0.0,0.42,0
75,75,0.14,0.0,0.42,0.01,1.53,2.71,0.08,2.13,1.82,1.81,0.0,0.84,0.0,0.78,0.0,0.0,0.33,0
76,76,0.06,0.0,0.33,0.0,1.58,2.75,0.02,2.27,1.96,1.74,0.0,0.72,0.0,0.86,0.08,0.0,0.32,0
77,77,0.0,0.0,0.2,0.0,1.6,2.74,0.0,2.33,2.03,1.71,0.0,0.65,0.0,0.88,0.15,0.0,0.28,0
78,78,0.0,0.0,0.21,0.0,1.61,2.66,0.0,2.35,2.09,1.65,0.0,0.57,0.0,0.97,0.31,0.0,0.24,0
79,79,0.0,0.0,0.27,0.0,1.62,2.52,0.0,2.26,2.11,1.64,0.0,0.57,0.0,1.01,0.41,0.0,0.29,0
80,80,0.0,0.0,0.39,0.0,1.66,2.45,0.0,2.26,2.17,1.73,0.0,0.58,0.0,1.05,0.43,0.0,0.31,0
81,81,0.0,0.0,0.47,0.0,1.73,2.4,0.0,2.24,2.25,1.81,0.0,0.57,0.0,1.06,0.39,0.0,0.31,0
82,82,0.0,0.0,0.56,0.0,1.74,2.4,0.0,2.3,2.29,1.85,0.0,0.59,0.0,1.06,0.35,0.01,0.22,0
83,83,0.0,0.0,0.64,0.0,1.73,2.58,0.0,2.28,2.28,1.83,0.0,0.52,0.0,1.09,0.34,0.01,0.17,0
84,84,0.0,0.0,0.67,0.0,1.73,2.7,0.0,2.22,2.26,1.8,0.0,0.48,0.0,1.11,0.38,0.01,0.19,0
85,85,0.0,0.0,0.68,0.0,1.77,2.88,0.0,2.15,2.26,1.89,0.0,0.41,0.0,1.14,0.3,0.0,0.11,0
86,86,0.0,0.0,0.69,0.0,1.84,2.82,0.0,2.14,2.29,1.99,0.0,0.35,0.0,1.15,0.21,0.0,0.07,0
87,87,0.0,0.0,0.69,0.0,1.92,2.89,0.02,2.16,2.32,2.11,0.0,0.37,0.0,1.17,0.04,0.0,0.0,0
88,88,0.0,0.0,0.72,0.0,1.95,2.89,0.03,2.15,2.33,2.13,0.0,0.39,0.0,1.22,0.0,0.0,0.0,0
89,89,0.0,0.0,0.74,0.0,2.04,2.98,0.03,2.12,2.38,2.1,0.0,0.44,0.0,1.28,0.0,0.0,0.0,0
90,90,0.0,0.0,0.73,0.0,2.1,2.97,0.03,2.1,2.41,2.08,0.0,0.37,0.0,1.29,0.0,0.0,0.02,0
91,91,0.0,0.0,0.74,0.0,2.13,3.02,0.03,2.07,2.44,2.02,0.0,0.23,0.0,1.28,0.0,0.0,0.07,0
92,92,0.0,0.0,0.72,0.0,2.11,2.99,0.03,2.06,2.43,2.01,0.0,0.12,0.0,1.27,0.0,0.0,0.09,0
93,93,0.0,0.0,0.74,0.0,2.07,3.03,0.0,2.03,2.45,1.95,0.0,0.03,0.0,1.28,0.0,0.0,0.1,0
94,94,0.0,0.0,0.75,0.0,2.06,2.89,0.0,2.05,2.48,2.02,0.0,0.03,0.0,1.26,0.04,0.0,0.08,0
95,95,0.0,0.0,0.79,0.0,2.06,3.04,0.04,2.17,2.55,2.01,0.0,0.04,0.0,1.26,0.04,0.0,0.17,0
96,96,0.0,0.0,0.82,0.0,2.09,2.99,0.06,2.27,2.61,2.09,0.0,0.16,0.0,1.26,0.04,0.0,0.21,0
97,97,0.0,0.0,0.79,0.0,2.17,3.22,0.08,2.33,2.69,2.07,0.0,0.16,0.0,1.29,0.11,0.0,0.26,0
98,98,0.0,0.0,0.76,0.0,2.22,3.15,0.06,2.27,2.72,2.11,0.0,0.12,0.0,1.31,0.19,0.0,0.21,0
99,99,0.0,0.0,0.73,0.0,2.24,3.15,0.05,2.28,2.77,2.11,0.0,0.01,0.0,1.29,0.33,0.0,0.15,0
100,100,0.0,0.0,0.78,0.0,2.23,3.04,0.07,2.31,2.73,2.09,0.0,0.01,0.0,1.21,0.48,0.0,0.07,0
101,101,0.0,0.0,0.79,0.0,2.19,2.91,0.06,2.39,2.68,2.11,0.0,0.01,0.0,1.12,0.65,0.0,0.05,0
102,102,0.0,0.0,0.85,0.0,2.12,2.87,0.07,2.38,2.61,2.07,0.0,0.0,0.0,1.07,0.76,0.0,0.11,0
103,103,0.0,0.0,0.91,0.0,2.01,2.76,0.05,2.34,2.48,1.99,0.0,0.0,0.0,1.02,0.83,0.06,0.13,0
104,104,0.0,0.0,0.96,0.0,1.91,2.71,0.06,2.29,2.37,1.86,0.0,0.0,0.0,0.98,0.88,0.16,0.08,0
105,105,0.0,0.0,0.99,0.0,1.82,2.62,0.05,2.27,2.18,1.76,0.0,0.0,0.0,0.92,0.99,0.32,0.02,0
106,106,0.01,0.0,1.03,0.0,1.56,2.57,0.03,2.12,1.98,1.66,0.0,0.03,0.0,0.79,1.01,0.59,0.0,0
107,107,0.07,0.02,0.99,0.0,1.29,2.28,0.0,2.02,1.76,1.61,0.0,0.11,0.0,0.56,1.14,0.89,0.12,0
108,108,0.2,0.1,0.87,0.0,1.07,1.99,0.0,1.89,1.59,1.56,0.0,0.12,0.01,0.29,1.24,1.08,0.31,0
109,109,0.28,0.12,0.7,0.0,1.04,1.73,0.0,1.89,1.52,1.6,0.0,0.09,0.05,0.15,1.34,1.12,0.47,0
110,110,0.6,0.34,0.58,0.0,0.98,1.6,0.0,1.86,1.54,1.51,0.0,0.02,0.08,0.09,1.24,1.24,0.57,0
111,111,1.16,0.66,0.38,0.02,0.88,1.47,0.0,1.82,1.52,1.45,0.0,0.0,0.1,0.05,1.12,1.26,0.74,0
112,112,1.98,1.12,0.17,0.24,0.73,1.08,0.0,1.75,1.51,1.31,0.0,0.0,0.06,0.02,0.89,1.34,1.0,0
113,113,2.51,1.42,0.01,0.52,0.62,0.74,0.0,1.66,1.41,1.37,0.0,0.06,0.05,0.0,0.75,1.14,1.21,0
114,114,2.75,1.58,0.0,0.89,0.53,0.47,0.0,1.58,1.37,1.42,0.0,0.09,0.03,0.0,0.62,1.11,1.3,0
115,115,2.77,1.62,0.0,0.98,0.5,0.49,0.0,1.54,1.3,1.56,0.0,0.15,0.04,0.0,0.59,0.89,1.4,0
116,116,2.77,1.62,0.0,1.08,0.48,0.52,0.0,1.41,1.24,1.49,0.0,0.28,0.02,0.0,0.43,0.85,1.46,0
117,117,2.67,1.49,0.0,0.97,0.52,0.57,0.0,1.38,1.19,1.34,0.0,0.42,0.06,0.0,0.37,0.8,1.5,0
118,118,2.59,1.41,0.0,0.96,0.56,0.61,0.0,1.33,1.17,1.19,0.0,0.52,0.06,0.0,0.37,0.84,1.5,0
119,119,2.48,1.32,0.0,0.81,0.56,0.61,0.0,1.35,1.21,1.09,0.0,0.42,0.06,0.0,0.58,0.93,1.52,0
120,120,2.45,1.38,0.0,0.71,0.51,0.58,0.0,1.35,1.26,1.1,0.03,0.32,0.01,0.0,0.69,1.06,1.59,0
121,121,2.37,1.47,0.0,0.55,0.47,0.51,0.0,1.47,1.29,1.12,0.06,0.16,0.02,0.0,1.01,1.32,1.57,0
122,122,2.2,1.42,0.0,0.38,0.49,0.52,0.0,1.55,1.27,1.13,0.14,0.07,0.02,0.0,1.22,1.74,1.48,0
123,123,2.11,1.45,0.0,0.35,0.46,0.5,0.0,1.62,1.16,1.02,0.22,0.07,0.02,0.0,1.11,2.03,1.39,0
124,124,2.07,1.41,0.0,0.34,0.44,0.54,0.0,1.52,1.11,0.89,0.18,0.16,0.0,0.0,0.81,2.12,1.44,0
125,125,2.09,1.58,0.0,0.42,0.41,0.6,0.0,1.45,1.03,0.93,0.2,0.46,0.0,0.06,0.36,1.8,1.58,0
126,126,1.98,1.48,0.0,0.47,0.35,0.59,0.0,1.35,0.99,1.06,0.17,0.73,0.0,0.06,0.21,1.63,1.61,0
127,127,1.77,1.43,0.01,0.61,0.38,0.66,0.0,1.39,1.0,1.06,0.24,0.89,0.0,0.07,0.0,1.62,1.4,0
128,128,1.57,1.29,0.08,0.66,0.38,0.71,0.0,1.44,1.06,0.96,0.26,0.85,0.0,0.02,0.04,1.8,1.11,0
129,129,1.33,1.15,0.21,0.73,0.43,0.84,0.0,1.61,1.11,0.8,0.31,0.7,0.0,0.02,0.24,1.82,0.7,0
130,130,1.18,1.05,0.3,0.69,0.38,0.75,0.0,1.74,1.08,0.77,0.37,0.65,0.0,0.0,0.38,1.77,0.43,0
131,131,1.01,0.83,0.53,0.69,0.34,0.57,0.0,1.77,1.0,0.7,0.4,0.61,0.0,0.0,0.44,1.6,0.18,0
132,132,0.94,0.72,0.67,0.59,0.34,0.32,0.0,1.71,0.87,0.72,0.45,0.79,0.0,0.08,0.24,1.45,0.07,0
133,133,0.84,0.42,0.84,0.45,0.36,0.26,0.0,1.52,0.72,0.74,0.49,1.1,0.0,0.24,0.09,1.25,0.0,0
134,134,0.82,0.32,0.8,0.41,0.38,0.3,0.0,1.42,0.63,0.72,0.5,1.44,0.0,0.43,0.0,1.21,0.0,0
135,135,0.75,0.15,0.81,0.4,0.36,0.33,0.0,1.39,0.58,0.73,0.44,1.57,0.0,0.52,0.0,1.09,0.0,0
136,136,0.71,0.1,0.87,0.4,0.4,0.45,0.08,1.45,0.57,0.67,0.34,1.55,0.0,0.36,0.0,0.75,0.0,0
137,137,0.67,0.03,0.99,0.22,0.43,0.65,0.11,1.52,0.56,0.74,0.23,1.44,0.0,0.17,0.0,0.35,0.0,0
138,138,0.62,0.05,1.02,0.08,0.54,0.87,0.16,1.59,0.56,0.66,0.11,1.27,0.01,0.0,0.0,0.06,0.0,0
139,139,0.57,0.04,0.98,0.05,0.5,0.93,0.09,1.63,0.58,0.68,0.04,1.12,0.01,0.0,0.0,0.01,0.0,0
140,140,0.49,0.01,0.96,0.18,0.51,0.96,0.07,1.7,0.58,0.69,0.03,1.1,0.01,0.0,0.0,0.0,0.0,0
141,141,0.37,0.0,0.99,0.25,0.45,0.95,0.02,1.72,0.6,0.75,0.15,1.16,0.0,0.0,0.0,0.0,0.0,0
142,142,0.22,0.0,0.94,0.25,0.48,1.04,0.01,1.71,0.68,0.7,0.15,1.21,0.0,0.0,0.0,0.0,0.0,0
143,143,0.11,0.0,0.95,0.26,0.5,1.01,0.0,1.68,0.77,0.66,0.24,1.08,0.0,0.0,0.0,0.0,0.05,0
144,144,0.06,0.0,0.97,0.23,0.56,1.1,0.0,1.72,0.81,0.64,0.2,1.0,0.0,0.0,0.0,0.03,0.08,0
145,145,0.12,0.0,1.02,0.28,0.52,1.12,0.01,1.69,0.66,0.82,0.25,1.06,0.0,0.02,0.0,0.11,0.12,0
146,146,0.17,0.06,1.0,0.17,0.5,1.11,0.04,1.67,0.52,0.96,0.29,1.3,0.0,0.07,0.0,0.24,0.06,0
147,147,0.24,0.09,0.98,0.17,0.45,1.09,0.08,1.58,0.41,1.09,0.35,1.52,0.0,0.12,0.0,0.36,0.03,0
148,148,0.24,0.09,1.0,0.07,0.5,0.94,0.06,1.65,0.42,1.17,0.4,1.55,0.0,0.15,0.0,0.45,0.0,0
149,149,0.2,0.02,1.05,0.04,0.48,0.99,0.04,1.67,0.43,1.2,0.31,1.52,0.0,0.13,0.0,0.38,0.01,0
150,150,0.16,0.0,1.11,0.0,0.49,0.96,0.02,1.65,0.45,1.23,0.18,1.48,0.0,0.12,0.0,0.25,0.03,0
151,151,0.15,0.02,1.16,0.0,0.49,0.95,0.03,1.61,0.48,1.18,0.18,1.49,0.01,0.11,0.0,0.17,0.04,0
152,152,0.16,0.02,1.14,0.0,0.49,0.98,0.05,1.62,0.5,1.2,0.13,1.43,0.01,0.12,0.0,0.1,0.03,0
153,153,0.17,0.02,1.1,0.0,0.49,1.03,0.07,1.62,0.49,1.16,0.13,1.3,0.01,0.09,0.0,0.12,0.01,0
154,154,0.2,0.0,1.04,0.0,0.42,1.19,0.06,1.55,0.44,1.11,0.05,1.3,0.0,0.15,0.0,0.07,0.0,0
155,155,0.24,0.0,1.06,0.0,0.41,1.24,0.09,1.52,0.38,1.02,0.07,1.36,0.0,0.26,0.0,0.11,0.1,0
156,156,0.27,0.0,0.99,0.0,0.4,1.31,0.09,1.57,0.37,0.96,0.17,1.48,0.0,0.37,0.0,0.07,0.19,0
157,157,0.26,0.0,0.97,0.0,0.46,1.31,0.11,1.63,0.37,0.9,0.23,1.46,0.0,0.38,0.0,0.07,0.21,0
158,158,0.24,0.0,0.96,0.0,0.49,1.31,0.06,1.69,0.35,0.83,0.27,1.52,0.0,0.38,0.0,0.03,0.14,0
159,159,0.18,0.0,0.98,0.0,0.52,1.29,0.03,1.62,0.3,0.79,0.26,1.55,0.0,0.39,0.0,0.03,0.04,0
160,160,0.11,0.04,0.94,0.05,0.5,1.18,0.04,1.62,0.24,0.74,0.22,1.51,0.0,0.3,0.0,0.15,0.18,0
161,161,0.02,0.04,0.9,0.07,0.5,1.17,0.08,1.46,0.27,0.6,0.15,1.31,0.0,0.15,0.0,0.31,0.36,0
162,162,0.0,0.04,0.96,0.17,0.48,1.21,0.08,1.34,0.31,0.44,0.06,1.15,0.0,0.02,0.0,0.4,0.61,0
163,163,0.0,0.01,1.07,0.22,0.5,1.36,0.09,1.18,0.38,0.28,0.0,1.04,0.0,0.0,0.0,0.38,0.73,0
164,164,0.02,0.07,1.1,0.33,0.5,1.49,0.04,1.16,0.45,0.26,0.0,1.0,0.0,0.0,0.0,0.32,0.7,0
165,165,0.04,0.1,1.08,0.27,0.49,1.47,0.05,1.18,0.42,0.25,0.0,0.99,0.0,0.0,0.0,0.38,0.66,0
166,166,0.16,0.19,0.99,0.17,0.49,1.47,0.1,1.21,0.41,0.36,0.04,1.08,0.0,0.04,0.0,0.46,0.69,0
167,167,0.25,0.16,1.02,0.08,0.43,1.35,0.19,1.27,0.35,0.45,0.23,1.24,0.0,0.17,0.0,0.68,0.76,0
168,168,0.26,0.13,1.05,0.08,0.42,1.36,0.2,1.3,0.37,0.67,0.3,1.29,0.0,0.25,0.0,0.95,0.77,0
169,169,0.14,0.03,1.14,0.15,0.44,1.46,0.21,1.43,0.4,0.73,0.43,1.16,0.0,0.21,0.17,1.34,0.79,0
170,170,0.03,0.0,1.16,0.11,0.52,1.58,0.23,1.47,0.47,0.75,0.39,1.01,0.0,0.07,0.35,1.65,0.77,0
171,171,0.0,0.0,1.18,0.08,0.57,1.66,0.25,1.56,0.56,0.52,0.38,0.72,0.0,0.0,1.0,2.09,0.77,0
172,172,0.0,0.0,1.19,0.01,0.64,1.66,0.22,1.81,0.67,0.45,0.38,0.42,0.0,0.0,1.63,2.4,0.53,0
173,173,0.0,0.0,1.17,0.08,0.73,1.69,0.14,2.0,0.76,0.45,0.43,0.12,0.0,0.0,2.17,2.49,0.32,0
174,174,0.0,0.0,1.18,0.14,0.79,1.74,0.16,2.17,0.79,0.56,0.52,0.0,0.0,0.0,2.26,2.39,0.14,0
175,175,0.0,0.0,1.2,0.14,0.81,1.74,0.13,2.1,0.79,0.56,0.45,0.0,0.0,0.0,2.07,2.07,0.07,0
176,176,0.0,0.0,1.15,0.08,0.8,1.69,0.1,2.14,0.76,0.47,0.26,0.0,0.0,0.0,1.85,1.84,0.04,0
177,177,0.0,0.0,1.14,0.0,0.83,1.67,0.09,2.16,0.74,0.43,0.21,0.0,0.0,0.0,1.65,1.61,0.0,0
178,178,0.0,0.0,1.16,0.0,0.83,1.7,0.17,2.14,0.72,0.46,0.17,0.01,0.0,0.0,1.65,1.32,0.02,0
179,179,0.0,0.0,1.22,0.0,0.87,1.82,0.25,2.1,0.7,0.51,0.15,0.06,0.0,0.0,1.72,1.12,0.04,0
180,180,0.0,0.0,1.29,0.0,0.88,1.9,0.28,2.07,0.71,0.63,0.1,0.19,0.0,0.0,1.61,0.89,0.05,0
181,181,0.0,0.0,1.33,0.02,0.88,1.92,0.25,2.04,0.67,0.66,0.11,0.4,0.01,0.0,1.37,0.95,0.05,0
182,182,0.01,0.0,1.4,0.09,0.85,1.9,0.27,1.99,0.67,0.65,0.11,0.58,0.01,0.0,1.18,0.97,0.04,0
183,183,0.07,0.0,1.4,0.1,0.82,1.72,0.29,1.94,0.66,0.61,0.07,0.69,0.01,0.0,0.99,0.99,0.09,0
184,184,0.19,0.0,1.37,0.08,0.79,1.52,0.26,1.87,0.66,0.6,0.0,0.69,0.0,0.0,0.71,0.79,0.09,0
185,185,0.28,0.0,1.35,0.01,0.74,1.39,0.25,1.82,0.67,0.65,0.01,0.76,0.0,0.0,0.41,0.67,0.19,0
