,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,2.31,0.57,1.49,0.32,0.0,1.5,0.0,1.87,0.02,0.72,0.0,1.51,0.0,0.0,0.02,1.05,0.0,0
1,1,2.3,0.28,1.2,0.11,0.0,1.46,0.0,1.8,0.16,0.46,0.0,1.01,0.0,0.0,0.3,1.12,0.1,0
2,2,2.41,0.23,1.02,0.0,0.0,1.44,0.0,1.66,0.21,0.28,0.0,0.64,0.0,0.0,0.41,1.04,0.13,0
3,3,2.47,0.39,0.92,0.0,0.0,1.44,0.0,1.38,0.22,0.31,0.0,0.47,0.0,0.0,0.29,0.94,0.09,0
4,4,2.56,0.53,0.81,0.06,0.0,1.52,0.0,1.09,0.22,0.24,0.0,0.27,0.0,0.0,0.17,0.82,0.08,0
5,5,2.51,0.47,0.66,0.2,0.0,1.64,0.0,0.88,0.27,0.19,0.0,0.23,0.0,0.0,0.34,1.01,0.04,0
6,6,2.46,0.28,0.66,0.38,0.0,1.78,0.0,0.76,0.33,0.06,0.0,0.17,0.0,0.0,0.68,1.16,0.04,0
7,7,2.34,0.08,0.6,0.38,0.0,1.69,0.0,0.71,0.4,0.0,0.0,0.1,0.0,0.0,0.98,1.32,0.0,0
8,8,2.28,0.03,0.71,0.27,0.0,1.51,0.0,0.79,0.47,0.07,0.0,0.01,0.0,0.0,1.25,1.28,0.0,0
9,9,2.28,0.03,0.74,0.1,0.0,1.35,0.0,1.01,0.53,0.11,0.0,0.01,0.0,0.0,1.52,1.21,0.0,0
10,10,2.23,0.03,0.87,0.03,0.0,1.4,0.0,1.34,0.63,0.27,0.02,0.03,0.0,0.0,1.85,1.13,0.0,0
11,11,2.13,0.0,0.89,0.0,0.0,1.51,0.0,1.69,0.72,0.49,0.02,0.02,0.0,0.0,2.04,1.01,0.0,0
12,12,2.05,0.0,0.96,0.0,0.0,1.6,0.0,1.96,0.76,0.67,0.02,0.02,0.0,0.0,2.19,1.01,0.0,0
13,13,2.05,0.0,1.0,0.0,0.01,1.57,0.0,2.13,0.75,0.73,0.0,0.01,0.0,0.0,2.27,1.03,0.0,0
14,14,2.09,0.0,1.18,0.0,0.03,1.64,0.0,2.12,0.76,0.75,0.13,0.04,0.0,0.0,2.35,1.11,0.0,0
15,15,2.09,0.0,1.32,0.0,0.08,1.76,0.0,2.06,0.77,0.74,0.36,0.13,0.0,0.0,2.41,1.11,0.0,0
16,16,2.03,0.0,1.41,0.0,0.15,1.82,0.0,2.05,0.86,0.67,0.6,0.18,0.0,0.0,2.47,1.11,0.0,0
17,17,1.91,0.0,1.37,0.0,0.15,1.71,0.0,2.08,0.91,0.53,0.69,0.27,0.0,0.0,2.53,1.15,0.0,0
18,18,1.87,0.0,1.3,0.0,0.16,1.58,0.0,2.11,0.95,0.58,0.58,0.32,0.0,0.0,2.37,1.18,0.0,0
19,19,1.86,0.0,1.25,0.0,0.14,1.49,0.0,2.1,0.92,0.71,0.46,0.41,0.0,0.0,2.2,1.22,0.0,0
20,20,1.96,0.0,1.25,0.0,0.17,1.46,0.0,2.09,0.91,0.84,0.36,0.29,0.0,0.0,2.13,1.27,0.0,0
21,21,1.99,0.0,1.21,0.0,0.19,1.36,0.0,2.11,0.96,0.91,0.32,0.28,0.0,0.0,2.16,1.2,0.0,0
22,22,2.02,0.0,1.13,0.0,0.17,1.3,0.0,2.07,0.96,0.93,0.19,0.28,0.0,0.0,2.12,1.06,0.0,0
23,23,2.08,0.0,1.12,0.0,0.11,1.15,0.0,2.13,0.9,0.97,0.26,0.27,0.0,0.0,1.83,0.7,0.0,0
24,24,2.23,0.16,1.18,0.0,0.04,1.09,0.0,2.18,0.75,0.88,0.31,0.3,0.0,0.0,1.63,0.62,0.0,0
25,25,2.37,0.46,1.35,0.0,0.01,1.02,0.0,2.27,0.67,1.05,0.44,0.23,0.0,0.0,1.27,0.35,0.0,0
26,26,2.38,0.75,1.4,0.0,0.01,1.03,0.0,2.23,0.62,1.19,0.46,0.34,0.0,0.0,1.13,0.26,0.0,0
27,27,2.35,0.91,1.43,0.0,0.0,0.98,0.0,2.1,0.58,1.27,0.52,0.29,0.0,0.0,0.92,0.1,0.0,0
28,28,2.18,0.84,1.38,0.0,0.0,0.82,0.0,1.87,0.47,1.14,0.61,0.53,0.0,0.0,0.66,0.18,0.0,0
29,29,2.08,0.77,1.45,0.0,0.0,0.85,0.0,1.43,0.27,0.67,0.62,0.95,0.0,0.08,0.38,0.27,0.19,0
30,30,1.98,0.68,1.56,0.0,0.0,0.77,0.0,1.21,0.11,0.41,0.56,1.34,0.0,0.08,0.28,0.24,0.21,0
31,31,2.03,0.74,1.67,0.0,0.0,0.83,0.0,1.08,0.0,0.1,0.6,1.57,0.05,0.08,0.36,0.24,0.22,0
