,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
34,34,0.0,0.0,0.37,0.0,0.06,0.77,0.0,0.49,0.0,1.01,0.0,1.34,0.0,0.45,0.12,0.16,0.25,0
35,35,0.0,0.0,0.23,0.0,0.09,1.02,0.0,0.49,0.0,1.0,0.0,1.55,0.02,0.41,0.04,0.21,0.31,0
36,36,0.0,0.0,0.19,0.0,0.07,1.11,0.0,0.51,0.0,1.0,0.0,1.61,0.06,0.26,0.02,0.18,0.38,0
37,37,0.0,0.0,0.11,0.0,0.04,1.03,0.0,0.56,0.0,1.04,0.01,1.6,0.08,0.13,0.17,0.17,0.56,0
38,38,0.0,0.0,0.16,0.0,0.02,0.8,0.0,0.66,0.0,1.09,0.02,1.52,0.1,0.09,0.28,0.11,0.72,0
39,39,0.0,0.0,0.07,0.0,0.01,0.59,0.02,0.71,0.0,1.14,0.02,1.43,0.12,0.0,0.48,0.04,0.94,0
40,40,0.0,0.0,0.06,0.0,0.04,0.5,0.02,0.71,0.0,1.13,0.01,1.38,0.19,0.0,0.59,0.02,0.9,0
41,41,0.0,0.0,0.07,0.0,0.07,0.41,0.07,0.69,0.0,1.12,0.03,1.29,0.28,0.0,0.69,0.06,0.88,0
42,42,0.0,0.0,0.12,0.0,0.09,0.35,0.1,0.66,0.0,1.08,0.03,1.29,0.31,0.0,0.65,0.09,0.87,0
43,43,0.0,0.0,0.21,0.0,0.11,0.42,0.11,0.74,0.0,1.05,0.03,1.32,0.23,0.0,0.59,0.13,0.92,0
44,44,0.0,0.0,0.21,0.0,0.14,0.6,0.13,0.78,0.0,1.09,0.02,1.29,0.1,0.0,0.65,0.08,0.95,0
45,45,0.0,0.0,0.19,0.0,0.16,0.8,0.13,0.74,0.0,1.05,0.03,1.12,0.02,0.0,0.78,0.06,0.93,0
46,46,0.0,0.0,0.16,0.0,0.13,0.82,0.13,0.69,0.0,1.01,0.03,0.86,0.02,0.0,0.89,0.19,1.04,0
47,47,0.0,0.0,0.18,0.0,0.1,0.81,0.07,0.59,0.0,0.85,0.01,0.64,0.05,0.0,0.96,0.35,1.15,0
48,48,0.0,0.0,0.25,0.0,0.05,0.61,0.02,0.62,0.0,0.85,0.0,0.55,0.04,0.0,0.99,0.56,1.27,0
49,49,0.0,0.0,0.31,0.0,0.04,0.65,0.0,0.65,0.0,0.82,0.0,0.5,0.08,0.0,1.02,0.65,1.2,0
50,50,0.0,0.0,0.37,0.0,0.01,0.61,0.01,0.68,0.0,0.74,0.0,0.47,0.05,0.0,1.02,0.79,1.08,0
51,51,0.0,0.0,0.41,0.0,0.01,0.76,0.03,0.68,0.0,0.66,0.0,0.44,0.05,0.0,0.98,0.82,0.93,0
52,52,0.0,0.0,0.46,0.0,0.0,0.66,0.03,0.58,0.0,0.63,0.0,0.52,0.02,0.0,0.87,0.74,0.95,0
53,53,0.0,0.0,0.45,0.0,0.0,0.53,0.02,0.53,0.0,0.71,0.0,0.58,0.08,0.0,0.74,0.61,1.02,0
54,54,0.0,0.0,0.51,0.0,0.0,0.32,0.0,0.43,0.0,0.81,0.06,0.65,0.08,0.0,0.5,0.47,1.12,0
55,55,0.26,0.0,0.36,0.0,0.0,0.26,0.0,0.39,0.0,0.94,0.16,0.57,0.07,0.0,0.31,0.54,0.87,0
56,56,0.39,0.0,0.22,0.0,0.0,0.23,0.0,0.46,0.0,0.87,0.37,0.44,0.0,0.0,0.14,0.69,0.61,0
57,57,0.47,0.0,0.01,0.0,0.0,0.59,0.03,0.57,0.01,0.86,0.4,0.21,0.0,0.0,0.11,0.84,0.23,0
58,58,0.22,0.0,0.1,0.0,0.0,0.91,0.03,0.64,0.01,0.82,0.31,0.07,0.0,0.0,0.09,0.92,0.12,0
59,59,0.08,0.0,0.18,0.0,0.0,1.26,0.02,0.53,0.01,0.98,0.09,0.0,0.0,0.0,0.04,0.81,0.0,0
60,60,0.0,0.0,0.2,0.0,0.0,0.93,0.0,0.5,0.0,1.04,0.0,0.0,0.0,0.0,0.04,0.67,0.0,0
61,61,0.03,0.0,0.15,0.0,0.0,0.68,0.0,0.49,0.01,1.05,0.02,0.0,0.0,0.0,0.08,0.48,0.0,0
62,62,0.03,0.0,0.07,0.0,0.0,0.3,0.0,0.45,0.01,0.95,0.02,0.0,0.0,0.0,0.15,0.32,0.0,0
63,63,0.03,0.0,0.04,0.0,0.0,0.24,0.0,0.44,0.01,0.91,0.03,0.0,0.0,0.0,0.15,0.23,0.0,0
64,64,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.44,0.0,0.9,0.02,0.0,0.0,0.0,0.18,0.13,0.0,0
65,65,0.09,0.0,0.0,0.0,0.0,0.15,0.0,0.46,0.0,0.93,0.02,0.0,0.0,0.0,0.11,0.09,0.0,0
66,66,0.19,0.0,0.0,0.0,0.0,0.17,0.0,0.38,0.0,0.87,0.04,0.05,0.0,0.0,0.07,0.03,0.0,0
67,67,0.34,0.0,0.0,0.06,0.0,0.08,0.0,0.22,0.0,0.85,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0
68,68,0.52,0.05,0.0,0.06,0.0,0.06,0.0,0.18,0.0,0.86,0.16,0.18,0.0,0.0,0.0,0.0,0.0,0
69,69,0.96,0.52,0.0,0.06,0.0,0.0,0.0,0.08,0.0,0.91,0.15,0.14,0.0,0.0,0.0,0.0,0.0,0
70,70,1.6,1.15,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.86,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0
71,71,2.52,1.91,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.71,0.05,0.01,0.0,0.0,0.09,0.0,0.0,0
72,72,3.18,2.47,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.6,0.07,0.0,0.0,0.0,0.2,0.0,0.0,0
73,73,3.7,2.98,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.34,0.09,0.0,0
74,74,3.88,3.2,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.31,0.08,0.0,0.0,0.0,0.47,0.14,0.0,0
75,75,4.03,3.21,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.23,0.04,0.0,0.0,0.0,0.57,0.14,0.0,0
76,76,4.06,3.12,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.59,0.05,0.0,0
77,77,4.06,3.11,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0
78,78,4.06,3.16,0.0,0.67,0.0,0.0,0.0,0.05,0.0,0.34,0.0,0.0,0.0,0.0,0.67,0.09,0.0,0
79,79,4.01,3.15,0.0,0.77,0.0,0.0,0.0,0.13,0.0,0.4,0.0,0.0,0.0,0.0,0.79,0.18,0.0,0
80,80,3.87,3.24,0.0,0.88,0.0,0.0,0.0,0.13,0.0,0.41,0.0,0.0,0.0,0.0,0.66,0.23,0.0,0
81,81,3.68,3.29,0.0,0.99,0.0,0.0,0.0,0.08,0.0,0.36,0.0,0.05,0.0,0.0,0.36,0.16,0.0,0
82,82,3.53,3.24,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0.0,0.0,0.16,0.1,0.0,0
83,83,3.45,3.23,0.0,1.26,0.0,0.0,0.0,0.1,0.0,0.22,0.0,0.06,0.0,0.0,0.16,0.09,0.0,0
84,84,3.42,3.16,0.0,1.33,0.0,0.06,0.0,0.18,0.0,0.27,0.0,0.05,0.0,0.0,0.25,0.07,0.0,0
85,85,3.5,3.3,0.0,1.2,0.0,0.06,0.0,0.27,0.0,0.35,0.0,0.05,0.0,0.0,0.29,0.04,0.0,0
86,86,3.47,3.2,0.0,1.1,0.0,0.06,0.0,0.21,0.0,0.38,0.0,0.09,0.0,0.0,0.24,0.0,0.0,0
87,87,3.54,3.25,0.0,0.95,0.0,0.0,0.0,0.25,0.0,0.27,0.05,0.05,0.0,0.0,0.15,0.03,0.0,0
88,88,3.47,3.17,0.0,0.91,0.0,0.0,0.0,0.29,0.0,0.23,0.1,0.04,0.0,0.0,0.03,0.09,0.0,0
89,89,3.54,3.25,0.0,0.86,0.0,0.0,0.0,0.25,0.0,0.13,0.11,0.0,0.0,0.0,0.0,0.21,0.0,0
90,90,3.57,3.19,0.0,0.89,0.0,0.0,0.0,0.13,0.0,0.08,0.15,0.0,0.0,0.0,0.0,0.27,0.0,0
91,91,3.63,3.17,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.32,0.0,0
92,92,3.71,3.17,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.09,0.59,0.0,0
93,93,3.84,3.32,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.16,0.8,0.0,0
94,94,4.02,3.51,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.18,1.01,0.0,0
95,95,4.23,3.86,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.09,0.84,0.0,0
96,96,4.29,3.98,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.15,0.9,0.0,0
97,97,4.28,4.07,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.3,0.93,0.0,0
98,98,4.11,3.92,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.51,1.09,0.0,0
99,99,3.83,3.87,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.46,0.92,0.0,0
100,100,3.49,3.79,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0.35,0.08,0.0,0.0,0.3,0.75,0.0,0
101,101,3.18,3.61,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.02,0.56,0.37,0.0,0.0,0.09,0.52,0.0,0
102,102,3.0,3.44,0.0,1.56,0.0,0.0,0.0,0.05,0.0,0.02,0.67,0.61,0.0,0.0,0.0,0.56,0.0,0
103,103,2.64,2.95,0.0,1.6,0.0,0.0,0.0,0.09,0.0,0.03,0.8,0.74,0.0,0.0,0.0,0.6,0.0,0
104,104,2.28,2.59,0.0,1.43,0.0,0.0,0.0,0.16,0.0,0.13,0.74,0.66,0.0,0.0,0.0,0.68,0.0,0
105,105,1.8,2.2,0.0,1.3,0.0,0.0,0.0,0.14,0.0,0.2,0.7,0.62,0.0,0.0,0.0,0.66,0.0,0
106,106,1.54,2.13,0.0,1.29,0.0,0.02,0.0,0.13,0.0,0.25,0.68,0.57,0.0,0.0,0.0,0.65,0.0,0
107,107,1.33,1.7,0.0,0.89,0.0,0.43,0.0,0.16,0.0,0.26,0.71,0.53,0.0,0.0,0.0,0.59,0.0,0
108,108,1.14,1.08,0.0,0.45,0.0,0.75,0.0,0.29,0.0,0.35,0.66,0.63,0.0,0.0,0.0,0.52,0.0,0
109,109,0.79,0.41,0.0,0.0,0.0,1.28,0.0,0.31,0.0,0.34,0.68,0.82,0.0,0.0,0.0,0.35,0.0,0
110,110,0.43,0.08,0.0,0.0,0.0,1.32,0.0,0.24,0.0,0.29,0.74,1.03,0.0,0.0,0.0,0.31,0.0,0
111,111,0.16,0.0,0.0,0.0,0.0,1.37,0.0,0.09,0.0,0.31,0.85,1.15,0.0,0.0,0.0,0.25,0.0,0
112,112,0.09,0.01,0.0,0.0,0.0,1.17,0.0,0.04,0.0,0.39,0.82,1.19,0.0,0.0,0.0,0.31,0.0,0
113,113,0.06,0.01,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.44,0.79,1.21,0.0,0.0,0.0,0.32,0.0,0
114,114,0.09,0.01,0.0,0.0,0.0,0.91,0.03,0.04,0.0,0.44,0.74,1.22,0.0,0.0,0.0,0.39,0.0,0
115,115,0.09,0.08,0.0,0.0,0.0,0.86,0.07,0.14,0.0,0.46,0.69,1.2,0.0,0.01,0.0,0.33,0.0,0
116,116,0.12,0.13,0.0,0.0,0.0,0.85,0.11,0.17,0.0,0.49,0.62,1.16,0.0,0.01,0.0,0.26,0.0,0
117,117,0.08,0.16,0.0,0.0,0.0,0.72,0.12,0.21,0.0,0.4,0.63,1.1,0.0,0.01,0.0,0.25,0.0,0
118,118,0.07,0.08,0.0,0.0,0.0,0.5,0.08,0.12,0.0,0.36,0.58,0.91,0.0,0.02,0.0,0.3,0.0,0
119,119,0.11,0.02,0.0,0.0,0.0,0.24,0.04,0.1,0.0,0.27,0.52,0.7,0.0,0.02,0.0,0.35,0.0,0
120,120,0.13,0.0,0.0,0.0,0.0,0.12,0.0,0.09,0.0,0.3,0.5,0.42,0.0,0.02,0.0,0.31,0.0,0
121,121,0.22,0.08,0.0,0.05,0.0,0.11,0.0,0.08,0.0,0.37,0.53,0.26,0.0,0.0,0.0,0.33,0.0,0
122,122,0.24,0.08,0.09,0.05,0.0,0.11,0.0,0.16,0.0,0.47,0.56,0.11,0.0,0.0,0.0,0.46,0.0,0
123,123,0.43,0.2,0.21,0.05,0.0,0.07,0.0,0.23,0.0,0.6,0.47,0.03,0.0,0.0,0.0,0.68,0.0,0
124,124,0.49,0.16,0.28,0.03,0.0,0.0,0.0,0.35,0.0,0.68,0.41,0.0,0.0,0.0,0.0,0.91,0.0,0
125,125,0.49,0.25,0.24,0.09,0.0,0.01,0.0,0.27,0.0,0.79,0.31,0.03,0.0,0.0,0.02,0.91,0.0,0
126,126,0.47,0.36,0.12,0.09,0.0,0.01,0.0,0.18,0.0,0.74,0.27,0.03,0.0,0.0,0.04,0.99,0.0,0
127,127,0.52,0.4,0.09,0.09,0.0,0.12,0.01,0.15,0.0,0.6,0.25,0.03,0.0,0.0,0.04,1.15,0.0,0
128,128,0.53,0.34,0.03,0.05,0.0,0.14,0.02,0.22,0.0,0.66,0.29,0.0,0.0,0.0,0.05,1.43,0.0,0
129,129,0.42,0.16,0.03,0.05,0.0,0.24,0.02,0.32,0.0,0.75,0.28,0.0,0.0,0.0,0.07,1.46,0.0,0
130,130,0.31,0.13,0.0,0.02,0.0,0.21,0.01,0.3,0.0,0.93,0.31,0.0,0.0,0.0,0.11,1.32,0.0,0
131,131,0.32,0.18,0.0,0.0,0.0,0.29,0.0,0.29,0.0,0.86,0.2,0.0,0.0,0.0,0.15,1.27,0.0,0
132,132,0.36,0.24,0.0,0.0,0.0,0.34,0.0,0.29,0.0,0.78,0.19,0.0,0.0,0.0,0.15,1.35,0.0,0
133,133,0.31,0.21,0.0,0.0,0.0,0.41,0.0,0.3,0.0,0.69,0.07,0.0,0.0,0.0,0.16,1.49,0.0,0
134,134,0.22,0.14,0.0,0.0,0.0,0.55,0.0,0.38,0.0,0.67,0.1,0.0,0.0,0.0,0.13,1.52,0.0,0
135,135,0.09,0.04,0.0,0.0,0.0,0.65,0.05,0.39,0.0,0.63,0.05,0.0,0.0,0.0,0.17,1.53,0.0,0
136,136,0.04,0.01,0.0,0.0,0.0,0.72,0.1,0.42,0.0,0.56,0.1,0.0,0.0,0.0,0.12,1.43,0.0,0
137,137,0.01,0.0,0.0,0.0,0.0,0.83,0.11,0.3,0.0,0.53,0.07,0.04,0.0,0.0,0.06,1.24,0.0,0
138,138,0.01,0.0,0.0,0.0,0.0,0.88,0.07,0.24,0.0,0.55,0.06,0.04,0.0,0.0,0.0,1.0,0.0,0
139,139,0.01,0.0,0.0,0.0,0.0,0.92,0.03,0.15,0.0,0.64,0.02,0.07,0.0,0.0,0.0,0.83,0.0,0
140,140,0.01,0.0,0.0,0.0,0.0,0.79,0.06,0.13,0.0,0.61,0.02,0.06,0.0,0.0,0.0,0.74,0.0,0
141,141,0.01,0.0,0.0,0.0,0.0,0.7,0.08,0.11,0.0,0.6,0.01,0.1,0.0,0.0,0.0,0.68,0.0,0
142,142,0.01,0.0,0.0,0.0,0.0,0.64,0.07,0.12,0.0,0.53,0.0,0.14,0.0,0.0,0.0,0.63,0.0,0
143,143,0.05,0.0,0.0,0.0,0.0,0.53,0.05,0.17,0.0,0.57,0.02,0.1,0.0,0.0,0.04,0.64,0.0,0
144,144,0.08,0.0,0.0,0.0,0.0,0.43,0.02,0.17,0.0,0.67,0.02,0.12,0.0,0.0,0.04,0.65,0.0,0
145,145,0.08,0.0,0.0,0.0,0.0,0.4,0.02,0.18,0.0,0.76,0.02,0.12,0.0,0.0,0.04,0.67,0.0,0
146,146,0.12,0.0,0.01,0.0,0.0,0.28,0.0,0.21,0.0,0.78,0.0,0.15,0.0,0.0,0.0,0.54,0.0,0
147,147,0.08,0.0,0.01,0.0,0.0,0.24,0.0,0.3,0.0,0.82,0.0,0.16,0.0,0.0,0.0,0.41,0.0,0
148,148,0.09,0.0,0.01,0.0,0.0,0.14,0.0,0.38,0.0,0.84,0.0,0.2,0.0,0.0,0.0,0.29,0.0,0
149,149,0.01,0.0,0.0,0.0,0.0,0.24,0.0,0.37,0.0,0.88,0.0,0.23,0.0,0.0,0.02,0.31,0.0,0
150,150,0.01,0.0,0.0,0.0,0.0,0.19,0.0,0.28,0.0,0.87,0.0,0.25,0.0,0.0,0.06,0.35,0.0,0
151,151,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.26,0.0,0.89,0.06,0.23,0.0,0.0,0.11,0.39,0.0,0
152,152,0.01,0.0,0.0,0.0,0.0,0.26,0.0,0.19,0.0,0.89,0.09,0.23,0.0,0.0,0.1,0.68,0.0,0
153,153,0.01,0.0,0.0,0.0,0.0,0.32,0.0,0.19,0.0,0.84,0.15,0.21,0.0,0.0,0.09,0.92,0.0,0
154,154,0.01,0.0,0.0,0.0,0.0,0.33,0.0,0.13,0.0,0.8,0.2,0.27,0.0,0.0,0.03,1.06,0.0,0
155,155,0.0,0.0,0.0,0.0,0.0,0.39,0.01,0.12,0.0,0.74,0.27,0.36,0.0,0.0,0.03,0.91,0.0,0
156,156,0.0,0.0,0.0,0.0,0.0,0.46,0.03,0.12,0.0,0.66,0.31,0.37,0.0,0.0,0.0,0.88,0.0,0
157,157,0.0,0.0,0.0,0.0,0.0,0.53,0.03,0.09,0.0,0.54,0.31,0.33,0.0,0.0,0.0,0.89,0.0,0
158,158,0.05,0.0,0.0,0.0,0.0,0.47,0.01,0.09,0.0,0.42,0.36,0.26,0.0,0.0,0.0,0.83,0.0,0
159,159,0.09,0.0,0.0,0.0,0.0,0.5,0.0,0.03,0.0,0.24,0.35,0.21,0.0,0.0,0.0,0.76,0.0,0
160,160,0.11,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.1,0.37,0.1,0.0,0.0,0.0,0.68,0.0,0
161,161,0.06,0.0,0.09,0.0,0.0,0.56,0.0,0.0,0.0,0.03,0.39,0.02,0.0,0.0,0.01,0.77,0.45,0
162,162,0.02,0.0,0.12,0.01,0.0,0.35,0.0,0.0,0.0,0.03,0.44,0.0,0.0,0.0,0.01,0.75,0.97,0
163,163,0.0,0.0,0.17,0.01,0.0,0.21,0.0,0.0,0.0,0.02,0.39,0.03,0.0,0.0,0.01,0.54,1.45,0
164,164,0.0,0.0,0.08,0.01,0.0,0.09,0.06,0.0,0.0,0.02,0.22,0.23,0.0,0.0,0.0,0.24,1.29,0
165,165,0.0,0.0,0.1,0.0,0.0,0.42,0.16,0.01,0.0,0.07,0.09,0.48,0.0,0.0,0.0,0.0,0.93,0
166,166,0.0,0.0,0.17,0.0,0.0,0.73,0.26,0.06,0.0,0.11,0.08,0.66,0.0,0.0,0.0,0.0,0.54,0
167,167,0.0,0.0,0.16,0.0,0.0,0.82,0.21,0.06,0.0,0.14,0.16,0.67,0.0,0.0,0.0,0.01,0.25,0
168,168,0.0,0.0,0.13,0.0,0.0,0.78,0.11,0.05,0.0,0.13,0.39,0.75,0.0,0.0,0.0,0.01,0.09,0
169,169,0.0,0.0,0.09,0.0,0.0,0.59,0.01,0.06,0.0,0.08,0.49,0.81,0.0,0.0,0.0,0.01,0.0,0
170,170,0.0,0.0,0.19,0.0,0.0,0.44,0.0,0.11,0.0,0.04,0.56,0.83,0.0,0.0,0.0,0.01,0.0,0
171,171,0.0,0.0,0.24,0.0,0.0,0.29,0.0,0.15,0.0,0.0,0.51,0.75,0.0,0.0,0.0,0.1,0.0,0
172,172,0.0,0.0,0.24,0.0,0.0,0.28,0.0,0.16,0.0,0.0,0.49,0.73,0.0,0.0,0.0,0.22,0.0,0
173,173,0.0,0.0,0.32,0.0,0.0,0.26,0.0,0.15,0.0,0.0,0.49,0.71,0.0,0.0,0.0,0.4,0.0,0
174,174,0.08,0.0,0.31,0.0,0.0,0.13,0.02,0.28,0.0,0.15,0.46,0.61,0.0,0.0,0.0,0.47,0.0,0
175,175,0.12,0.0,0.29,0.0,0.0,0.0,0.06,0.44,0.02,0.3,0.53,0.57,0.0,0.0,0.0,0.56,0.0,0
176,176,0.12,0.0,0.17,0.0,0.0,0.01,0.06,0.61,0.02,0.44,0.62,0.53,0.0,0.03,0.0,0.49,0.0,0
177,177,0.17,0.0,0.17,0.0,0.0,0.16,0.08,0.69,0.02,0.58,0.64,0.54,0.0,0.03,0.0,0.39,0.0,0
178,178,0.27,0.0,0.15,0.0,0.0,0.36,0.05,0.72,0.0,0.73,0.52,0.46,0.0,0.03,0.0,0.35,0.0,0
179,179,0.41,0.0,0.1,0.0,0.0,0.4,0.05,0.73,0.0,0.87,0.36,0.34,0.0,0.0,0.0,0.46,0.0,0
180,180,0.37,0.0,0.19,0.0,0.0,0.44,0.02,0.74,0.0,0.86,0.34,0.18,0.0,0.0,0.23,0.74,0.0,0
181,181,0.31,0.0,0.3,0.0,0.0,0.4,0.0,0.73,0.0,0.82,0.37,0.05,0.0,0.0,0.42,0.89,0.0,0
182,182,0.16,0.0,0.46,0.0,0.0,0.46,0.0,0.78,0.0,0.89,0.39,0.0,0.0,0.0,0.7,1.1,0.0,0
183,183,0.08,0.0,0.45,0.0,0.0,0.4,0.0,0.75,0.0,0.99,0.32,0.0,0.0,0.0,0.81,1.19,0.0,0
184,184,0.0,0.0,0.45,0.02,0.0,0.37,0.0,0.68,0.0,1.02,0.25,0.0,0.0,0.0,0.98,1.3,0.0,0
185,185,0.0,0.0,0.33,0.02,0.0,0.3,0.0,0.58,0.0,1.1,0.23,0.0,0.0,0.0,0.81,1.08,0.0,0
