,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
45,45,0.0,0.0,0.02,0.22,0.0,0.0,1.06,0.0,0.0,0.7,0.21,0.27,0.0,0.0,0.2,0.0,0.0,0
46,46,0.0,0.0,0.12,0.33,0.0,0.0,0.92,0.0,0.0,0.4,0.04,0.09,0.0,0.0,0.35,0.0,0.0,0
47,47,0.0,0.0,0.2,0.24,0.0,0.0,0.81,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.43,0.07,0.0,0
48,48,0.0,0.0,0.21,0.26,0.0,0.0,0.77,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.54,0.18,0.0,0
49,49,0.09,0.0,0.16,0.16,0.0,0.0,0.78,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.68,0.37,0.0,0
50,50,0.12,0.0,0.08,0.13,0.0,0.0,0.75,0.0,0.0,0.13,0.0,0.01,0.0,0.0,0.61,0.37,0.0,0
51,51,0.19,0.0,0.06,0.06,0.0,0.0,0.81,0.0,0.0,0.09,0.0,0.01,0.0,0.0,0.47,0.29,0.0,0
52,52,0.25,0.0,0.0,0.1,0.0,0.0,0.82,0.0,0.0,0.21,0.05,0.01,0.0,0.0,0.18,0.09,0.0,0
53,53,0.21,0.0,0.0,0.1,0.0,0.0,0.87,0.0,0.0,0.21,0.11,0.0,0.0,0.0,0.17,0.03,0.0,0
54,54,0.15,0.0,0.11,0.26,0.0,0.0,0.77,0.0,0.0,0.19,0.11,0.0,0.0,0.0,0.18,0.0,0.0,0
55,55,0.0,0.0,0.11,0.21,0.0,0.0,0.66,0.0,0.0,0.12,0.06,0.0,0.0,0.08,0.18,0.0,0.0,0
56,56,0.0,0.0,0.14,0.17,0.0,0.0,0.56,0.0,0.0,0.21,0.12,0.18,0.0,0.24,0.11,0.0,0.0,0
57,57,0.0,0.0,0.11,0.06,0.0,0.0,0.48,0.0,0.0,0.33,0.25,0.49,0.0,0.41,0.0,0.0,0.0,0
58,58,0.0,0.0,0.25,0.15,0.0,0.0,0.32,0.0,0.0,0.28,0.33,0.58,0.0,0.45,0.0,0.3,0.0,0
59,59,0.0,0.0,0.41,0.15,0.0,0.0,0.12,0.0,0.0,0.12,0.31,0.48,0.0,0.29,0.0,0.83,0.0,0
60,60,0.03,0.0,0.53,0.09,0.0,0.0,0.04,0.0,0.0,0.04,0.27,0.37,0.0,0.12,0.0,1.17,0.0,0
61,61,0.09,0.0,0.65,0.0,0.0,0.0,0.07,0.0,0.0,0.08,0.35,0.52,0.0,0.0,0.0,0.89,0.0,0
62,62,0.09,0.0,0.74,0.0,0.0,0.08,0.07,0.0,0.0,0.08,0.34,0.51,0.0,0.0,0.0,0.44,0.0,0
63,63,0.06,0.0,0.74,0.0,0.0,0.08,0.05,0.0,0.0,0.05,0.31,0.38,0.0,0.0,0.0,0.15,0.0,0
64,64,0.0,0.0,0.78,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.2,0.13,0.0,0.0,0.0,0.14,0.0,0
65,65,0.0,0.0,0.82,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.15,0.06,0.0,0.0,0.0,0.06,0.0,0
66,66,0.0,0.0,0.89,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.13,0.05,0.0,0.0,0.0,0.0,0.0,0
67,67,0.0,0.0,0.87,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.08,0.1,0.0,0.0,0.0,0.0,0.0,0
68,68,0.0,0.0,0.91,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.06,0.11,0.0,0.0,0.01,0.0,0.0,0
69,69,0.0,0.0,0.94,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.01,0.0,0.0,0
70,70,0.0,0.0,0.92,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.09,0.05,0.0,0.0,0.05,0.06,0.0,0
71,71,0.0,0.0,0.93,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.04,0.14,0.0,0
72,72,0.0,0.0,0.93,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.04,0.23,0.0,0
73,73,0.0,0.0,0.93,0.0,0.0,0.35,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.42,0.0,0
74,74,0.0,0.0,0.92,0.0,0.0,0.33,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.11,0.7,0.0,0
75,75,0.0,0.0,0.84,0.0,0.0,0.29,0.0,0.04,0.0,0.06,0.0,0.12,0.0,0.0,0.11,0.83,0.0,0
76,76,0.04,0.0,0.79,0.0,0.0,0.22,0.0,0.04,0.0,0.08,0.11,0.29,0.0,0.0,0.11,0.58,0.0,0
77,77,0.04,0.03,0.63,0.0,0.0,0.08,0.0,0.03,0.0,0.08,0.17,0.45,0.0,0.0,0.0,0.21,0.0,0
78,78,0.04,0.03,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.27,0.57,0.0,0.0,0.0,0.0,0.0,0
79,79,0.0,0.03,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.62,0.0,0.05,0.0,0.0,0.0,0
80,80,0.07,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.71,0.0,0.05,0.0,0.0,0.0,0
81,81,0.14,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7,0.0,0.05,0.0,0.0,0.0,0
82,82,0.22,0.0,0.85,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.22,0.56,0.0,0.0,0.0,0.06,0.0,0
83,83,0.25,0.0,0.85,0.0,0.0,0.07,0.0,0.1,0.0,0.0,0.22,0.41,0.0,0.0,0.0,0.29,0.0,0
84,84,0.26,0.0,0.84,0.0,0.0,0.12,0.0,0.11,0.0,0.0,0.19,0.26,0.0,0.0,0.0,0.65,0.0,0
85,85,0.3,0.0,0.97,0.0,0.0,0.07,0.0,0.14,0.0,0.0,0.09,0.27,0.0,0.0,0.0,1.04,0.0,0
86,86,0.34,0.0,0.95,0.0,0.0,0.07,0.0,0.1,0.0,0.0,0.1,0.53,0.0,0.19,0.0,0.96,0.0,0
87,87,0.35,0.02,0.93,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.2,0.73,0.0,0.26,0.0,0.7,0.0,0
88,88,0.27,0.02,0.77,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.32,0.9,0.0,0.33,0.0,0.3,0.0,0
89,89,0.21,0.02,0.8,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.37,0.89,0.0,0.18,0.0,0.19,0.0,0
90,90,0.12,0.0,0.8,0.0,0.0,0.02,0.0,0.08,0.0,0.0,0.33,0.95,0.0,0.15,0.0,0.08,0.0,0
91,91,0.08,0.0,0.81,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.33,0.99,0.0,0.08,0.0,0.03,0.0,0
92,92,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.3,0.97,0.0,0.03,0.0,0.26,0.0,0
93,93,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.42,0.92,0.0,0.0,0.0,0.35,0.0,0
94,94,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.57,0.91,0.0,0.02,0.0,0.35,0.03,0
95,95,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1.0,0.0,0.08,0.0,0.1,0.06,0
96,96,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.07,0.0,0.08,0.0,0.0,0.06,0
97,97,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.99,0.0,0.06,0.0,0.08,0.03,0
98,98,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.69,0.0,0.01,0.0,0.55,0.05,0
99,99,0.0,0.0,0.99,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.05,0.99,0.11,0
100,100,0.07,0.0,0.94,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.06,1.44,0.11,0
101,101,0.09,0.0,0.82,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,1.46,0.06,0
102,102,0.14,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.0,0
103,103,0.07,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.32,0.0,0
104,104,0.06,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.84,0.0,0
105,105,0.01,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.36,0.0,0
106,106,0.01,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0
107,107,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.12,0.0,0.0,0
108,108,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.1,0.0,0.0,0
109,109,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0
110,110,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0
111,111,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0
112,112,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0
113,113,0.0,0.0,0.61,0.0,0.0,0.06,0.0,0.0,0.0,0.02,0.0,0.43,0.1,0.0,0.0,0.1,0.05,0
114,114,0.0,0.0,0.86,0.0,0.0,0.29,0.0,0.0,0.0,0.15,0.0,0.53,0.18,0.0,0.0,0.13,0.07,0
115,115,0.0,0.0,1.11,0.0,0.0,0.5,0.0,0.0,0.0,0.27,0.0,0.65,0.18,0.0,0.0,0.2,0.16,0
116,116,0.0,0.0,1.09,0.0,0.0,0.73,0.0,0.0,0.0,0.34,0.0,0.71,0.11,0.0,0.0,0.13,0.14,0
117,117,0.0,0.0,1.17,0.0,0.0,0.73,0.0,0.0,0.0,0.26,0.0,0.62,0.04,0.0,0.0,0.21,0.24,0
118,118,0.0,0.0,1.22,0.0,0.0,0.75,0.0,0.0,0.0,0.15,0.0,0.54,0.03,0.0,0.0,0.31,0.32,0
119,119,0.0,0.0,1.17,0.0,0.0,0.56,0.02,0.0,0.0,0.06,0.0,0.37,0.0,0.0,0.0,0.41,0.42,0
120,120,0.0,0.0,1.06,0.0,0.0,0.42,0.09,0.0,0.0,0.02,0.0,0.37,0.0,0.0,0.0,0.39,0.34,0
121,121,0.0,0.0,0.96,0.0,0.0,0.33,0.19,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.34,0.31,0
122,122,0.0,0.0,0.94,0.0,0.0,0.41,0.21,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.41,0.3,0
123,123,0.0,0.0,0.92,0.0,0.0,0.51,0.16,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.73,0.4,0
124,124,0.0,0.0,0.92,0.0,0.0,0.66,0.06,0.0,0.0,0.0,0.0,0.37,0.0,0.03,0.0,0.96,0.28,0
125,125,0.0,0.0,0.93,0.0,0.0,0.83,0.04,0.0,0.0,0.0,0.0,0.44,0.0,0.03,0.02,0.95,0.24,0
126,126,0.0,0.0,0.96,0.0,0.0,1.02,0.01,0.0,0.0,0.0,0.0,0.42,0.0,0.03,0.04,0.7,0.12,0
127,127,0.0,0.0,0.91,0.0,0.0,1.06,0.02,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.04,0.46,0.2,0
128,128,0.0,0.0,0.87,0.0,0.0,1.04,0.01,0.0,0.0,0.0,0.0,0.3,0.02,0.0,0.04,0.33,0.16,0
129,129,0.0,0.0,0.83,0.0,0.0,1.02,0.02,0.0,0.0,0.0,0.0,0.3,0.09,0.0,0.13,0.17,0.21,0
130,130,0.0,0.0,0.85,0.0,0.0,0.86,0.04,0.0,0.0,0.0,0.0,0.28,0.09,0.0,0.25,0.07,0.19,0
131,131,0.0,0.0,0.93,0.0,0.0,0.7,0.08,0.0,0.0,0.0,0.0,0.27,0.14,0.0,0.45,0.06,0.14,0
132,132,0.0,0.0,1.0,0.0,0.0,0.61,0.09,0.0,0.0,0.0,0.0,0.32,0.12,0.0,0.52,0.13,0.17,0
133,133,0.0,0.0,1.07,0.0,0.0,0.73,0.06,0.0,0.0,0.02,0.0,0.44,0.19,0.0,0.53,0.24,0.28,0
134,134,0.0,0.0,1.11,0.0,0.0,0.77,0.02,0.0,0.0,0.03,0.0,0.59,0.17,0.0,0.35,0.4,0.28,0
135,135,0.0,0.0,1.15,0.0,0.0,0.68,0.0,0.0,0.0,0.03,0.0,0.67,0.23,0.0,0.29,0.52,0.18,0
136,136,0.04,0.0,1.08,0.0,0.0,0.57,0.0,0.0,0.0,0.01,0.0,0.6,0.3,0.0,0.29,0.57,0.11,0
137,137,0.15,0.07,1.01,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.49,0.33,0.0,0.33,0.45,0.14,0
138,138,0.26,0.15,0.94,0.0,0.0,0.42,0.0,0.0,0.0,0.02,0.0,0.42,0.33,0.0,0.29,0.35,0.23,0
139,139,0.33,0.2,0.99,0.0,0.0,0.43,0.0,0.0,0.0,0.04,0.01,0.41,0.29,0.0,0.36,0.24,0.13,0
140,140,0.34,0.17,1.0,0.0,0.0,0.42,0.0,0.0,0.0,0.08,0.06,0.39,0.24,0.0,0.4,0.18,0.09,0
141,141,0.28,0.1,0.98,0.0,0.0,0.44,0.0,0.0,0.0,0.11,0.13,0.39,0.32,0.0,0.45,0.16,0.0,0
142,142,0.22,0.05,0.94,0.0,0.0,0.29,0.0,0.0,0.0,0.14,0.18,0.48,0.34,0.0,0.34,0.23,0.0,0
143,143,0.19,0.01,0.99,0.0,0.0,0.31,0.0,0.0,0.0,0.14,0.23,0.56,0.39,0.0,0.34,0.32,0.09,0
144,144,0.18,0.01,1.03,0.0,0.0,0.16,0.0,0.0,0.0,0.11,0.23,0.56,0.33,0.0,0.36,0.36,0.2,0
145,145,0.24,0.01,1.07,0.0,0.0,0.19,0.0,0.0,0.0,0.09,0.25,0.47,0.35,0.0,0.39,0.27,0.2,0
146,146,0.33,0.03,1.05,0.0,0.0,0.06,0.0,0.0,0.0,0.13,0.26,0.43,0.4,0.0,0.34,0.2,0.12,0
147,147,0.4,0.03,1.05,0.0,0.0,0.08,0.0,0.0,0.0,0.11,0.28,0.4,0.41,0.0,0.39,0.17,0.1,0
148,148,0.37,0.03,0.99,0.0,0.0,0.05,0.0,0.0,0.0,0.13,0.24,0.42,0.4,0.0,0.48,0.22,0.12,0
149,149,0.42,0.04,0.97,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.23,0.34,0.39,0.0,0.52,0.17,0.12,0
150,150,0.51,0.04,1.02,0.0,0.0,0.03,0.0,0.0,0.0,0.21,0.21,0.28,0.42,0.0,0.57,0.09,0.04,0
151,151,0.64,0.05,1.08,0.0,0.0,0.03,0.0,0.0,0.0,0.22,0.17,0.22,0.48,0.0,0.47,0.01,0.02,0
152,152,0.59,0.01,1.1,0.0,0.0,0.09,0.0,0.0,0.0,0.26,0.09,0.2,0.55,0.0,0.51,0.01,0.03,0
153,153,0.5,0.01,1.09,0.0,0.0,0.09,0.0,0.0,0.0,0.15,0.01,0.17,0.54,0.0,0.47,0.03,0.07,0
154,154,0.39,0.0,1.08,0.0,0.0,0.06,0.0,0.0,0.0,0.07,0.01,0.21,0.49,0.0,0.55,0.15,0.16,0
155,155,0.33,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.45,0.0,0.6,0.29,0.25,0
156,156,0.31,0.0,0.94,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.07,0.38,0.42,0.0,0.63,0.37,0.27,0
157,157,0.35,0.0,0.89,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.11,0.36,0.37,0.0,0.62,0.34,0.25,0
158,158,0.33,0.0,0.83,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.11,0.42,0.24,0.0,0.65,0.46,0.26,0
159,159,0.33,0.0,0.84,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.04,0.36,0.12,0.0,0.79,0.79,0.29,0
160,160,0.42,0.0,0.82,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.35,0.03,0.0,0.92,1.21,0.36,0
161,161,0.57,0.0,0.9,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.83,1.34,0.33,0
162,162,0.64,0.0,0.88,0.0,0.0,0.37,0.0,0.0,0.0,0.05,0.0,0.18,0.0,0.01,0.47,1.07,0.37,0
163,163,0.7,0.03,0.88,0.0,0.0,0.38,0.0,0.0,0.0,0.05,0.0,0.17,0.0,0.01,0.15,0.74,0.34,0
164,164,0.68,0.07,0.77,0.0,0.0,0.45,0.0,0.0,0.0,0.14,0.0,0.19,0.0,0.01,0.0,0.46,0.37,0
165,165,0.75,0.15,0.68,0.0,0.0,0.46,0.0,0.0,0.0,0.15,0.07,0.32,0.0,0.0,0.0,0.28,0.33,0
166,166,0.58,0.12,0.64,0.0,0.0,0.36,0.0,0.0,0.0,0.15,0.15,0.53,0.0,0.15,0.0,0.1,0.23,0
167,167,0.5,0.1,0.63,0.0,0.0,0.23,0.0,0.0,0.0,0.05,0.3,0.79,0.0,0.25,0.0,0.0,0.1,0
168,168,0.33,0.01,0.61,0.0,0.0,0.16,0.02,0.0,0.0,0.0,0.23,0.67,0.0,0.42,0.01,0.19,0.0,0
169,169,0.25,0.01,0.66,0.11,0.0,0.21,0.02,0.0,0.0,0.0,0.16,0.39,0.0,0.29,0.24,0.56,0.0,0
170,170,0.22,0.0,0.82,0.23,0.0,0.42,0.02,0.08,0.0,0.0,0.0,0.14,0.0,0.19,0.65,1.08,0.0,0
171,171,0.32,0.0,0.8,0.3,0.0,0.49,0.0,0.08,0.0,0.0,0.0,0.03,0.0,0.01,0.85,1.15,0.0,0
172,172,0.46,0.0,0.63,0.21,0.0,0.55,0.0,0.08,0.0,0.0,0.0,0.03,0.0,0.0,0.84,0.9,0.0,0
173,173,0.6,0.0,0.34,0.08,0.0,0.44,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.67,0.45,0.0,0
174,174,0.89,0.0,0.37,0.01,0.0,0.47,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.56,0.19,0.0,0
175,175,1.14,0.0,0.47,0.0,0.0,0.48,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.55,0.07,0.0,0
176,176,1.38,0.0,0.59,0.0,0.0,0.42,0.02,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.54,0.03,0.0,0
177,177,1.57,0.06,0.56,0.0,0.0,0.29,0.02,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.68,0.04,0.0,0
178,178,1.81,0.15,0.5,0.0,0.0,0.13,0.02,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.75,0.02,0.0,0
179,179,1.96,0.28,0.44,0.0,0.0,0.12,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.7,0.01,0.0,0
180,180,1.94,0.31,0.41,0.0,0.0,0.07,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0
181,181,1.88,0.4,0.36,0.0,0.0,0.08,0.0,0.0,0.0,0.42,0.04,0.0,0.0,0.0,0.44,0.0,0.0,0
182,182,1.83,0.45,0.27,0.0,0.0,0.03,0.0,0.0,0.0,0.47,0.05,0.0,0.0,0.0,0.35,0.0,0.0,0
183,183,1.84,0.51,0.21,0.0,0.0,0.02,0.0,0.01,0.0,0.52,0.09,0.0,0.0,0.0,0.26,0.0,0.0,0
184,184,1.89,0.57,0.22,0.0,0.0,0.0,0.0,0.03,0.0,0.52,0.12,0.0,0.0,0.0,0.17,0.0,0.0,0
185,185,1.96,0.59,0.27,0.01,0.0,0.0,0.0,0.03,0.0,0.54,0.22,0.0,0.02,0.0,0.08,0.0,0.0,0
