,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,1.19,0.03,0.85,2.75,0.18,1.2,0.44,0.85,0.0,1.04,0.09,0.54,0.88,0.86,0.0,0
1,1,0.0,0.0,1.33,0.09,0.93,2.82,0.17,1.21,0.43,0.98,0.0,1.21,0.13,0.21,0.96,1.11,0.02,0
2,2,0.0,0.0,1.39,0.11,0.98,2.81,0.17,1.2,0.43,1.03,0.0,1.27,0.16,0.03,1.04,1.22,0.08,0
3,3,0.0,0.0,1.39,0.1,1.0,2.81,0.18,1.18,0.43,1.05,0.0,1.23,0.24,0.0,1.12,1.14,0.16,0
4,4,0.0,0.0,1.37,0.11,1.02,2.79,0.18,1.17,0.43,1.07,0.0,1.23,0.26,0.0,1.17,1.09,0.22,0
5,5,0.0,0.0,1.17,0.08,0.99,2.83,0.18,1.11,0.28,0.99,0.0,1.24,0.49,0.0,0.8,0.83,0.25,0
6,6,0.0,0.0,1.03,0.03,0.92,2.71,0.17,1.02,0.14,0.85,0.0,1.19,0.59,0.0,0.41,0.62,0.24,0
7,7,0.0,0.0,0.9,0.0,0.8,2.54,0.15,1.0,0.0,0.63,0.03,1.1,0.72,0.0,0.0,0.54,0.21,0
8,8,0.0,0.0,0.93,0.0,0.71,2.34,0.1,0.97,0.0,0.6,0.03,1.02,0.65,0.0,0.13,0.64,0.35,0
9,9,0.0,0.0,0.79,0.0,0.57,1.89,0.05,1.06,0.0,0.61,0.03,0.94,0.6,0.0,0.34,0.84,0.39,0
10,10,0.0,0.0,0.77,0.0,0.47,1.6,0.01,1.08,0.0,0.56,0.0,0.86,0.65,0.0,0.75,1.28,0.54,0
11,11,0.0,0.0,0.77,0.0,0.37,1.49,0.0,1.15,0.0,0.46,0.0,0.82,0.65,0.0,1.03,1.72,0.58,0
12,12,0.0,0.0,0.83,0.0,0.34,1.81,0.0,1.07,0.0,0.43,0.0,0.85,0.57,0.0,1.21,1.98,0.67,0
13,13,0.0,0.0,0.72,0.0,0.27,1.94,0.01,0.97,0.0,0.56,0.0,0.92,0.42,0.0,1.11,1.94,0.66,0
14,14,0.0,0.0,0.57,0.0,0.17,2.05,0.01,0.81,0.0,0.57,0.0,0.93,0.21,0.0,0.88,1.74,0.63,0
15,15,0.0,0.0,0.46,0.0,0.06,2.14,0.04,0.72,0.0,0.42,0.03,1.06,0.13,0.0,0.55,1.45,0.62,0
16,16,0.0,0.08,0.47,0.0,0.0,2.16,0.06,0.61,0.0,0.17,0.03,1.22,0.01,0.0,0.27,1.0,0.62,0
17,17,0.0,0.18,0.46,0.0,0.0,1.68,0.06,0.6,0.0,0.07,0.03,1.37,0.0,0.0,0.07,0.78,0.5,0
18,18,0.0,0.36,0.5,0.0,0.0,1.16,0.02,0.58,0.0,0.07,0.0,1.37,0.0,0.0,0.02,0.63,0.4,0
19,19,0.0,0.5,0.55,0.02,0.0,0.91,0.0,0.64,0.0,0.12,0.0,1.29,0.0,0.04,0.0,0.42,0.22,0
20,20,0.0,0.53,0.85,0.02,0.0,0.92,0.0,0.61,0.0,0.16,0.0,1.27,0.06,0.15,0.0,0.19,0.11,0
21,21,0.0,0.37,1.01,0.02,0.0,1.02,0.0,0.58,0.0,0.21,0.0,1.33,0.06,0.25,0.0,0.16,0.02,0
22,22,0.0,0.14,1.06,0.0,0.0,1.11,0.0,0.63,0.0,0.15,0.0,1.46,0.06,0.35,0.0,0.16,0.02,0
23,23,0.0,0.03,0.91,0.02,0.0,1.37,0.0,0.71,0.0,0.07,0.0,1.64,0.0,0.41,0.0,0.21,0.0,0
24,24,0.0,0.11,0.93,0.08,0.0,1.38,0.0,0.65,0.0,0.0,0.0,1.72,0.0,0.45,0.0,0.09,0.0,0
25,25,0.0,0.19,1.12,0.14,0.0,1.19,0.0,0.54,0.0,0.0,0.0,1.69,0.0,0.5,0.0,0.05,0.0,0
26,26,0.0,0.26,1.17,0.11,0.04,0.98,0.02,0.52,0.0,0.14,0.0,1.53,0.0,0.54,0.0,0.0,0.13,0
27,27,0.0,0.19,1.19,0.06,0.04,0.81,0.02,0.61,0.0,0.3,0.0,1.43,0.0,0.6,0.0,0.0,0.23,0
28,28,0.0,0.24,1.24,0.0,0.27,1.13,0.24,0.81,0.03,0.79,0.0,1.4,0.0,0.76,0.0,0.0,0.23,0
29,29,0.0,0.34,1.34,0.0,0.45,1.33,0.36,0.94,0.08,1.13,0.0,1.35,0.0,0.88,0.0,0.0,0.18,0
30,30,0.0,0.35,1.39,0.0,0.7,1.77,0.44,1.11,0.18,1.36,0.0,1.22,0.0,0.96,0.0,0.0,0.15,0
31,31,0.0,0.25,1.28,0.0,0.71,1.71,0.34,1.1,0.23,1.2,0.0,1.09,0.0,0.92,0.0,0.0,0.18,0
32,32,0.0,0.06,1.2,0.0,0.55,1.8,0.2,1.03,0.24,0.98,0.0,1.15,0.0,0.84,0.0,0.0,0.1,0
33,33,0.0,0.1,1.18,0.0,0.39,1.43,0.12,0.98,0.22,0.82,0.0,1.29,0.0,0.85,0.0,0.0,0.02,0
34,34,0.0,0.18,1.05,0.0,0.31,1.28,0.01,0.95,0.33,0.71,0.0,1.37,0.0,0.77,0.0,0.0,0.0,0
35,35,0.0,0.24,1.1,0.0,0.42,1.2,0.0,1.18,0.6,0.69,0.0,1.38,0.0,0.84,0.0,0.0,0.19,0
36,36,0.0,0.43,1.25,0.0,0.38,1.68,0.0,1.08,0.65,0.64,0.08,1.52,0.0,0.69,0.0,0.0,0.37,0
37,37,0.0,0.69,1.37,0.0,0.29,1.84,0.0,0.9,0.46,0.61,0.08,1.49,0.0,0.6,0.0,0.0,0.37,0
38,38,0.0,0.74,1.38,0.0,0.26,1.67,0.05,0.67,0.17,0.42,0.08,1.62,0.0,0.29,0.0,0.0,0.23,0
39,39,0.0,0.59,1.26,0.0,0.33,1.37,0.11,0.77,0.04,0.32,0.0,1.71,0.0,0.18,0.0,0.0,0.13,0
40,40,0.0,0.39,1.06,0.16,0.32,1.12,0.13,0.97,0.04,0.24,0.0,1.94,0.06,0.26,0.0,0.0,0.13,0
41,41,0.0,0.48,0.79,0.36,0.21,1.28,0.08,1.09,0.0,0.41,0.0,1.92,0.28,0.68,0.0,0.0,0.08,0
42,42,0.0,0.36,0.97,0.45,0.39,1.81,0.02,1.19,0.18,0.41,0.0,1.6,0.56,1.01,0.07,0.28,0.0,0
43,43,0.0,0.21,1.26,0.39,0.71,2.4,0.0,1.41,0.3,0.56,0.0,1.18,0.97,0.81,0.64,0.53,0.0,0
44,44,0.0,0.0,1.62,0.32,1.07,2.85,0.0,1.59,0.4,0.66,0.0,0.83,1.39,0.37,0.96,0.77,0.0,0
45,45,0.0,0.0,1.54,0.24,1.13,2.74,0.0,1.71,0.24,0.65,0.35,0.82,1.78,0.01,1.68,0.68,0.0,0
46,46,0.0,0.0,1.56,0.13,0.95,2.7,0.0,1.29,0.11,0.37,0.94,0.96,1.55,0.0,1.5,0.63,0.0,0
47,47,0.0,0.0,1.52,0.0,0.63,2.63,0.0,0.76,0.01,0.05,1.52,0.83,0.9,0.0,1.34,0.42,0.0,0
48,48,0.0,0.0,1.53,0.0,0.27,2.69,0.0,0.26,0.0,0.03,1.58,0.56,0.23,0.0,0.75,0.32,0.0,0
49,49,0.0,0.0,1.4,0.0,0.09,2.76,0.0,0.13,0.0,0.03,1.48,0.28,0.0,0.0,0.47,0.25,0.0,0
50,50,0.0,0.0,1.42,0.0,0.01,2.85,0.0,0.05,0.0,0.03,1.63,0.15,0.0,0.0,0.31,0.34,0.0,0
51,51,0.0,0.0,1.26,0.2,0.01,2.68,0.0,0.0,0.0,0.0,1.72,0.32,0.0,0.17,0.09,0.35,0.0,0
52,52,0.0,0.0,1.29,0.43,0.0,2.38,0.0,0.0,0.0,0.0,2.09,0.34,0.0,0.23,0.0,0.23,0.12,0
53,53,0.0,0.13,1.13,0.59,0.0,1.94,0.0,0.0,0.0,0.0,1.45,0.34,0.0,0.23,0.0,0.11,0.32,0
54,54,0.0,0.19,1.08,0.47,0.0,1.81,0.0,0.0,0.0,0.04,0.94,0.06,0.0,0.06,0.0,0.15,0.64,0
55,55,0.01,0.28,0.99,0.24,0.0,1.91,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.34,0.83,0
56,56,0.01,0.17,0.91,0.08,0.0,1.99,0.0,0.0,0.0,0.04,0.26,0.0,0.0,0.0,0.0,0.41,0.95,0
57,57,0.05,0.21,0.84,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.31,0.01,0.0,0.0,0.0,0.3,0.87,0
58,58,0.05,0.18,0.8,0.0,0.0,1.98,0.0,0.01,0.0,0.0,0.41,0.07,0.0,0.0,0.0,0.17,0.83,0
59,59,0.11,0.3,0.9,0.0,0.0,1.98,0.0,0.07,0.0,0.0,0.27,0.17,0.0,0.0,0.0,0.1,0.93,0
60,60,0.16,0.34,1.03,0.0,0.0,1.89,0.0,0.12,0.0,0.0,0.32,0.2,0.0,0.0,0.0,0.06,1.04,0
61,61,0.29,0.56,1.15,0.0,0.0,2.0,0.0,0.11,0.0,0.0,0.22,0.32,0.0,0.0,0.0,0.02,1.11,0
62,62,0.41,0.63,1.19,0.0,0.0,2.03,0.0,0.05,0.0,0.0,0.1,0.27,0.0,0.0,0.0,0.05,1.0,0
63,63,0.48,0.49,1.31,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.07,0.96,0
64,64,0.43,0.21,1.47,0.06,0.0,2.26,0.0,0.14,0.0,0.09,0.02,0.1,0.0,0.0,0.0,0.16,0.82,0
65,65,0.32,0.0,1.58,0.07,0.06,2.37,0.0,0.14,0.0,0.32,0.33,0.06,0.0,0.0,0.2,0.22,0.7,0
66,66,0.22,0.0,1.56,0.07,0.13,2.36,0.0,0.14,0.0,0.47,0.69,0.0,0.0,0.0,0.43,0.31,0.56,0
67,67,0.16,0.0,1.48,0.01,0.29,2.53,0.0,0.05,0.0,0.59,0.85,0.0,0.0,0.0,0.45,0.29,0.41,0
68,68,0.08,0.0,1.48,0.0,0.41,2.83,0.0,0.15,0.0,0.61,0.83,0.11,0.0,0.0,0.25,0.2,0.23,0
69,69,0.08,0.0,1.37,0.0,0.57,2.89,0.0,0.27,0.05,0.77,1.06,0.11,0.0,0.0,0.12,0.17,0.06,0
70,70,0.13,0.07,1.27,0.0,0.64,2.75,0.0,0.22,0.05,0.65,1.78,0.11,0.0,0.0,0.2,0.18,0.0,0
71,71,0.33,0.19,1.19,0.03,0.63,2.44,0.0,0.12,0.05,0.57,2.05,0.0,0.0,0.0,0.48,0.21,0.13,0
72,72,0.52,0.35,1.23,0.03,0.55,2.42,0.0,0.0,0.0,0.26,2.35,0.0,0.0,0.0,0.57,0.12,0.22,0
73,73,0.71,0.4,1.25,0.04,0.48,2.34,0.0,0.04,0.0,0.33,1.8,0.01,0.0,0.0,0.81,0.2,0.22,0
74,74,0.77,0.46,1.38,0.01,0.47,2.53,0.0,0.08,0.0,0.18,1.79,0.01,0.0,0.0,0.67,0.4,0.09,0
75,75,0.73,0.4,1.51,0.01,0.47,2.59,0.0,0.21,0.01,0.18,1.2,0.01,0.0,0.0,0.65,0.61,0.12,0
76,76,0.72,0.27,1.67,0.0,0.44,2.61,0.01,0.34,0.01,0.0,1.04,0.0,0.0,0.0,0.47,0.59,0.24,0
77,77,0.82,0.13,1.55,0.0,0.39,2.21,0.01,0.5,0.09,0.0,0.59,0.01,0.0,0.0,0.61,0.44,0.55,0
78,78,0.99,0.08,1.38,0.0,0.39,1.46,0.01,0.89,0.11,0.09,0.29,0.01,0.0,0.0,0.93,0.58,0.65,0
79,79,1.34,0.17,1.15,0.0,0.45,0.72,0.0,1.08,0.29,0.09,0.1,0.01,0.0,0.0,1.16,0.83,0.7,0
80,80,1.62,0.4,0.96,0.0,0.48,0.25,0.0,1.09,0.36,0.09,0.21,0.0,0.0,0.0,1.29,0.9,0.6,0
81,81,1.93,0.81,0.87,0.0,0.5,0.2,0.0,0.68,0.48,0.0,0.21,0.0,0.0,0.0,1.24,0.82,0.72,0
82,82,1.89,1.29,0.81,0.0,0.47,0.21,0.0,0.51,0.44,0.0,0.21,0.0,0.0,0.0,1.57,0.87,1.0,0
83,83,1.67,1.4,0.84,0.0,0.57,0.19,0.0,0.58,0.42,0.06,0.33,0.22,0.0,0.0,2.06,1.22,1.22,0
84,84,1.45,1.38,0.86,0.0,0.79,0.29,0.0,0.88,0.58,0.4,0.52,0.46,0.0,0.0,2.3,1.53,1.02,0
85,85,1.36,1.05,0.92,0.0,0.95,0.64,0.0,1.08,0.79,0.77,1.14,0.7,0.0,0.0,2.04,1.47,0.68,0
86,86,1.44,0.94,0.93,0.0,1.11,1.27,0.0,1.25,1.08,1.31,1.49,0.69,0.0,0.0,1.71,1.09,0.26,0
87,87,1.52,0.85,0.9,0.04,1.08,1.64,0.0,1.2,1.13,1.36,1.98,0.58,0.0,0.0,1.55,0.65,0.11,0
88,88,1.59,0.92,0.89,0.04,1.07,1.81,0.0,1.07,1.22,1.55,1.37,0.33,0.0,0.0,1.64,0.48,0.0,0
89,89,1.31,0.78,0.86,0.04,1.0,2.01,0.0,0.91,1.22,1.3,0.85,0.12,0.0,0.0,1.48,0.59,0.0,0
90,90,0.79,0.41,0.65,0.0,1.23,2.47,0.09,1.01,0.85,0.91,0.17,0.07,0.53,0.23,1.31,0.46,0.0,0
91,91,0.23,0.14,0.46,0.0,1.38,2.74,0.15,1.0,0.41,0.35,0.16,0.22,1.1,0.73,1.31,0.24,0.0,0
92,92,0.0,0.03,0.24,0.0,1.3,2.7,0.15,0.9,0.0,0.0,0.22,0.3,1.2,1.32,1.25,0.0,0.0,0
93,93,0.03,0.06,0.23,0.0,0.79,2.31,0.06,0.44,0.0,0.0,0.22,0.26,0.66,1.66,1.11,0.0,0.0,0
94,94,0.17,0.28,0.17,0.0,0.32,2.04,0.0,0.19,0.0,0.0,0.22,0.11,0.1,1.67,0.72,0.0,0.0,0
95,95,0.49,0.83,0.3,0.0,0.06,1.97,0.17,0.0,0.0,0.0,0.13,0.18,0.0,1.58,0.58,0.0,0.0,0
96,96,0.74,1.14,0.34,0.0,0.0,1.93,0.33,0.0,0.0,0.0,0.37,0.23,0.0,1.44,0.62,0.0,0.0,0
97,97,0.65,0.9,0.28,0.0,0.0,1.59,0.58,0.0,0.0,0.0,0.6,0.23,0.0,1.26,0.57,0.0,0.0,0
98,98,0.46,0.35,0.15,0.0,0.05,1.58,0.7,0.0,0.02,0.0,0.53,0.12,0.0,0.91,0.35,0.0,0.0,0
99,99,0.22,0.0,0.05,0.0,0.22,2.19,0.57,0.05,0.18,0.1,0.29,0.12,0.0,0.6,0.12,0.0,0.0,0
100,100,0.23,0.0,0.18,0.0,0.48,3.09,0.32,0.28,0.43,0.29,0.13,0.16,0.0,0.29,0.0,0.0,0.0,0
101,101,0.1,0.0,0.32,0.0,0.55,3.22,0.03,0.37,0.64,0.46,0.33,0.12,0.0,0.13,0.28,0.0,0.0,0
102,102,0.15,0.0,0.57,0.0,0.44,2.98,0.0,0.45,0.61,0.36,0.85,0.2,0.0,0.0,0.78,0.13,0.0,0
103,103,0.17,0.0,0.79,0.0,0.28,2.73,0.0,0.41,0.48,0.26,1.01,0.42,0.1,0.0,1.2,0.38,0.0,0
104,104,0.29,0.0,0.98,0.0,0.27,2.81,0.0,0.5,0.38,0.22,1.01,0.6,0.13,0.0,1.38,0.68,0.0,0
105,105,0.32,0.0,1.14,0.0,0.32,2.71,0.0,0.41,0.37,0.22,0.83,0.6,0.3,0.0,1.29,0.97,0.0,0
106,106,0.36,0.0,1.17,0.0,0.29,2.75,0.0,0.36,0.35,0.24,0.89,0.57,0.38,0.0,1.16,1.11,0.0,0
107,107,0.25,0.0,1.13,0.0,0.3,2.59,0.0,0.24,0.32,0.34,0.64,0.65,0.48,0.0,1.16,1.24,0.0,0
108,108,0.31,0.04,1.05,0.0,0.24,2.52,0.0,0.2,0.23,0.45,0.42,0.5,0.31,0.0,1.05,1.08,0.02,0
109,109,0.44,0.04,0.92,0.0,0.17,2.04,0.0,0.06,0.13,0.52,0.54,0.36,0.13,0.08,0.75,0.87,0.18,0
110,110,0.74,0.04,0.8,0.0,0.05,1.8,0.0,0.0,0.03,0.31,1.16,0.1,0.0,0.08,0.29,0.44,0.23,0
111,111,0.86,0.0,0.66,0.0,0.06,1.7,0.0,0.0,0.01,0.3,1.56,0.1,0.0,0.08,0.0,0.18,0.21,0
112,112,0.89,0.0,0.61,0.0,0.13,1.87,0.0,0.07,0.03,0.3,1.36,0.0,0.0,0.0,0.11,0.0,0.06,0
113,113,0.9,0.0,0.5,0.0,0.2,1.9,0.0,0.08,0.04,0.49,1.03,0.0,0.0,0.0,0.21,0.0,0.01,0
114,114,0.89,0.0,0.48,0.0,0.23,1.88,0.0,0.15,0.1,0.52,0.8,0.0,0.0,0.0,0.34,0.0,0.07,0
115,115,0.82,0.0,0.42,0.0,0.22,1.95,0.0,0.18,0.13,0.42,0.82,0.0,0.0,0.0,0.57,0.12,0.09,0
116,116,0.73,0.0,0.48,0.0,0.24,2.29,0.0,0.31,0.23,0.35,0.72,0.0,0.0,0.0,0.59,0.19,0.08,0
117,117,0.69,0.0,0.48,0.0,0.22,2.63,0.0,0.31,0.25,0.33,0.63,0.0,0.0,0.0,0.47,0.19,0.02,0
