,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0
1,1,0.0,0.0,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0
2,2,0.27,0.16,0.23,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0
3,3,0.49,0.21,0.33,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.75,0.0,0
4,4,0.77,0.33,0.37,0.56,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,2.21,0.0,0
5,5,0.8,0.32,0.31,0.55,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,2.36,0.0,0
6,6,0.94,0.68,0.37,0.48,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,2.38,0.19,0
7,7,1.13,1.01,0.49,0.34,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.3,0.66,0
8,8,1.29,1.27,0.69,0.28,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,1.15,0
9,9,1.35,1.32,0.71,0.21,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,1.51,0
10,10,1.28,1.3,0.82,0.19,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,2.18,1.36,0
11,11,1.19,1.1,0.86,0.29,0.0,0.59,0.0,0.0,0.0,0.0,0.05,0.16,0.0,0.02,0.0,2.09,0.86,0
