,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.43,0.0,0.99,0.0,0.0,0.23,0.0,0.47,0.44,0.12,0.0,0.0,0.5,0.0,1.01,0.75,0.4,0
1,1,0.44,0.0,0.48,0.0,0.0,0.08,0.0,0.16,0.32,0.04,0.1,0.0,0.26,0.0,1.01,0.88,0.23,0
2,2,0.37,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.17,0.02,0.13,0.0,0.89,0.95,0.09,0
3,3,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.22,0.02,0.08,0.0,0.81,1.03,0.0,0
4,4,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.11,0.08,0.0,0.89,1.3,0.0,0
5,5,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.23,0.19,0.05,0.0,0.96,1.56,0.0,0
6,6,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.27,0.35,0.0,0.0,0.83,1.74,0.0,0
7,7,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.26,0.63,0.0,0.04,0.45,1.65,0.0,0
8,8,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.29,1.02,0.0,0.17,0.17,1.41,0.0,0
9,9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.26,0.0,0.34,0.0,1.07,0.07,0
10,10,0.16,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,0.5,0.0,0.85,0.07,0
11,11,0.19,0.04,0.09,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.1,1.26,0.0,0.48,0.0,0.86,0.4,0
12,12,0.25,0.15,0.09,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.05,1.17,0.0,0.31,0.11,0.97,1.15,0
13,13,0.2,0.26,0.08,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.11,0.22,1.11,2.07,0
14,14,0.15,0.27,0.03,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.46,1.23,2.33,0
15,15,0.07,0.18,0.08,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.58,1.37,2.03,0
16,16,0.0,0.08,0.11,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.67,1.52,1.48,0
17,17,0.0,0.02,0.15,0.0,0.0,0.7,0.0,0.04,0.0,0.0,0.0,0.48,0.0,0.0,0.65,1.6,1.58,0
18,18,0.0,0.0,0.12,0.0,0.0,0.41,0.0,0.14,0.05,0.0,0.06,0.32,0.0,0.0,0.78,1.35,1.6,0
19,19,0.0,0.0,0.23,0.0,0.0,0.1,0.05,0.28,0.1,0.0,0.07,0.16,0.0,0.0,0.95,0.96,1.75,0
20,20,0.0,0.0,0.49,0.0,0.0,0.01,0.18,0.34,0.13,0.0,0.07,0.04,0.0,0.0,1.05,0.49,1.25,0
21,21,0.0,0.0,0.69,0.0,0.0,0.16,0.3,0.39,0.17,0.0,0.01,0.01,0.0,0.0,1.02,0.29,0.87,0
22,22,0.0,0.0,0.75,0.0,0.0,0.27,0.34,0.45,0.24,0.0,0.0,0.01,0.0,0.0,0.94,0.21,0.35,0
23,23,0.0,0.0,0.58,0.0,0.0,0.26,0.33,0.61,0.27,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.16,0
24,24,0.0,0.0,0.48,0.0,0.0,0.11,0.3,0.64,0.26,0.0,0.0,0.0,0.0,0.0,0.79,0.18,0.0,0
25,25,0.0,0.0,0.43,0.0,0.0,0.0,0.34,0.55,0.22,0.0,0.0,0.02,0.0,0.0,0.65,0.11,0.0,0
26,26,0.0,0.0,0.41,0.02,0.0,0.0,0.34,0.45,0.27,0.0,0.0,0.07,0.0,0.0,0.53,0.04,0.0,0
27,27,0.0,0.0,0.4,0.02,0.0,0.0,0.34,0.34,0.27,0.0,0.0,0.07,0.0,0.0,0.42,0.02,0.0,0
28,28,0.0,0.0,0.36,0.02,0.0,0.0,0.36,0.3,0.27,0.0,0.0,0.05,0.0,0.0,0.37,0.02,0.0,0
29,29,0.0,0.0,0.36,0.14,0.0,0.0,0.39,0.21,0.24,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0
30,30,0.0,0.0,0.35,0.2,0.0,0.0,0.45,0.29,0.24,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0
31,31,0.0,0.0,0.23,0.2,0.0,0.0,0.5,0.54,0.24,0.0,0.0,0.22,0.01,0.0,0.14,0.0,0.0,0
32,32,0.0,0.0,0.1,0.05,0.0,0.0,0.54,0.74,0.23,0.0,0.0,0.39,0.04,0.0,0.19,0.0,0.0,0
33,33,0.0,0.0,0.03,0.02,0.0,0.0,0.57,0.95,0.23,0.0,0.0,0.85,0.04,0.0,0.16,0.0,0.0,0
34,34,0.0,0.0,0.04,0.02,0.0,0.0,0.56,1.04,0.29,0.0,0.0,0.93,0.03,0.0,0.11,0.0,0.0,0
35,35,0.0,0.0,0.16,0.02,0.0,0.0,0.56,1.08,0.33,0.01,0.02,0.89,0.0,0.0,0.23,0.0,0.0,0
36,36,0.0,0.0,0.18,0.0,0.0,0.0,0.56,1.12,0.38,0.01,0.02,0.52,0.0,0.0,0.38,0.0,0.0,0
37,37,0.0,0.0,0.24,0.0,0.0,0.0,0.56,1.13,0.34,0.01,0.02,0.37,0.0,0.0,0.61,0.0,0.0,0
38,38,0.0,0.0,0.16,0.0,0.0,0.0,0.52,1.24,0.34,0.0,0.0,0.4,0.0,0.0,0.67,0.0,0.0,0
39,39,0.0,0.0,0.21,0.0,0.0,0.0,0.5,1.19,0.31,0.0,0.0,0.36,0.0,0.0,0.91,0.0,0.0,0
40,40,0.0,0.0,0.22,0.0,0.0,0.0,0.49,1.11,0.3,0.0,0.0,0.21,0.0,0.0,1.22,0.0,0.0,0
41,41,0.0,0.0,0.22,0.0,0.0,0.0,0.53,0.96,0.32,0.0,0.0,0.1,0.0,0.0,1.53,0.0,0.0,0
42,42,0.0,0.0,0.26,0.0,0.0,0.0,0.6,0.85,0.41,0.0,0.0,0.42,0.0,0.0,1.22,0.0,0.0,0
43,43,0.0,0.0,0.26,0.01,0.0,0.0,0.66,0.76,0.53,0.04,0.0,0.76,0.0,0.0,0.71,0.02,0.0,0
44,44,0.0,0.0,0.26,0.01,0.0,0.0,0.7,0.74,0.62,0.09,0.0,1.01,0.0,0.0,0.18,0.03,0.0,0
45,45,0.0,0.0,0.32,0.01,0.0,0.0,0.71,0.94,0.55,0.09,0.0,0.8,0.0,0.0,0.28,0.03,0.0,0
46,46,0.0,0.0,0.4,0.0,0.0,0.0,0.77,1.15,0.51,0.15,0.03,0.75,0.0,0.0,0.24,0.01,0.0,0
47,47,0.0,0.0,0.53,0.0,0.0,0.0,0.8,1.4,0.47,0.2,0.28,1.09,0.0,0.0,0.17,0.0,0.0,0
48,48,0.0,0.0,0.55,0.0,0.0,0.0,0.84,1.41,0.47,0.35,0.5,1.53,0.0,0.0,0.0,0.0,0.0,0
49,49,0.0,0.0,0.64,0.0,0.0,0.0,0.84,1.46,0.37,0.37,0.6,1.5,0.0,0.0,0.05,0.12,0.0,0
50,50,0.0,0.0,0.71,0.0,0.0,0.0,0.85,1.53,0.31,0.29,0.36,0.96,0.0,0.0,0.34,0.2,0.0,0
51,51,0.0,0.0,0.78,0.0,0.0,0.0,0.91,1.62,0.33,0.22,0.19,0.51,0.0,0.0,0.76,0.38,0.0,0
52,52,0.0,0.0,0.9,0.0,0.07,0.0,0.98,1.72,0.41,0.2,0.2,0.43,0.0,0.0,1.16,0.27,0.35,0
53,53,0.0,0.0,1.03,0.0,0.13,0.0,1.04,1.8,0.46,0.29,0.27,0.42,0.0,0.0,1.37,0.21,0.6,0
54,54,0.0,0.02,1.22,0.0,0.13,0.0,0.89,1.47,0.38,0.33,0.23,0.44,0.1,0.0,1.37,0.03,0.94,0
55,55,0.0,0.02,1.08,0.0,0.07,0.0,0.63,0.94,0.25,0.29,0.09,0.35,0.19,0.0,1.25,0.09,0.85,0
56,56,0.0,0.02,0.84,0.0,0.0,0.0,0.35,0.37,0.09,0.17,0.0,0.38,0.19,0.0,0.85,0.15,0.76,0
57,57,0.0,0.0,0.45,0.0,0.0,0.01,0.17,0.14,0.02,0.06,0.06,0.48,0.14,0.0,0.47,0.39,0.53,0
58,58,0.0,0.0,0.22,0.0,0.0,0.03,0.05,0.06,0.0,0.01,0.06,0.7,0.05,0.0,0.14,0.58,0.44,0
59,59,0.0,0.0,0.08,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.11,0.93,0.05,0.05,0.04,0.79,0.47,0
60,60,0.0,0.0,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.05,0.98,0.0,0.15,0.0,0.85,0.53,0
61,61,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.05,1.03,0.0,0.32,0.0,0.7,0.45,0
62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.06,0.0,0.45,0.0,0.5,0.48,0
63,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.0,0.0,1.18,0.0,0.68,0.0,0.2,0.31,0
64,64,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.15,0.02,0.0,1.26,0.02,0.72,0.0,0.09,0.23,0
65,65,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.15,0.16,0.02,0.0,1.31,0.02,0.62,0.0,0.0,0.01,0
66,66,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.21,0.08,0.02,0.0,1.2,0.02,0.37,0.0,0.11,0.02,0
67,67,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.18,0.11,0.04,0.0,0.91,0.25,0.31,0.26,0.6,0.14,0
68,68,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.18,0.17,0.09,0.0,0.66,0.5,0.38,0.52,1.09,0.22,0
69,69,0.0,0.0,0.37,0.0,0.0,0.08,0.0,0.11,0.37,0.36,0.0,0.75,0.97,0.34,1.04,1.91,0.24,0
70,70,0.0,0.0,0.42,0.0,0.0,0.08,0.0,0.09,0.42,0.46,0.0,1.04,1.13,0.19,1.33,2.45,0.2,0
71,71,0.0,0.0,0.45,0.0,0.0,0.1,0.0,0.05,0.35,0.41,0.0,1.32,1.13,0.04,1.57,3.0,0.11,0
72,72,0.0,0.04,0.39,0.0,0.0,0.17,0.0,0.03,0.15,0.15,0.03,1.64,0.66,0.26,1.25,2.92,0.57,0
73,73,0.0,0.04,0.28,0.0,0.0,0.18,0.0,0.0,0.1,0.02,0.05,1.89,0.25,0.5,0.7,2.37,1.23,0
