,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.06,0.0,0.0,0.0,0.0,0.33,0.0,1.3,0.0,0.31,0.0,0.45,0.65,0.0,0.4,0.62,0.08,0
1,1,0.17,0.0,0.0,0.0,0.0,0.23,0.0,1.28,0.0,0.1,0.0,0.33,0.61,0.0,0.47,0.55,0.03,0
2,2,0.28,0.0,0.0,0.0,0.0,0.11,0.0,1.21,0.0,0.0,0.0,0.21,0.6,0.0,0.43,0.41,0.02,0
3,3,0.29,0.0,0.0,0.0,0.0,0.04,0.0,1.16,0.0,0.0,0.0,0.17,0.63,0.0,0.37,0.24,0.07,0
4,4,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.19,0.66,0.0,0.25,0.15,0.08,0
5,5,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.02,0.0,0.3,0.72,0.0,0.26,0.08,0.07,0
6,6,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.09,0.0,0.29,0.77,0.0,0.31,0.15,0.02,0
7,7,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.21,0.0,0.13,0.83,0.0,0.35,0.15,0.01,0
8,8,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.29,0.0,0.0,0.85,0.0,0.35,0.19,0.02,0
9,9,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.23,0.0,0.0,0.8,0.0,0.36,0.22,0.0,0
10,10,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.18,0.0,0.02,0.73,0.0,0.41,0.31,0.0,0
11,11,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.19,0.0,0.07,0.58,0.0,0.43,0.38,0.06,0
12,12,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.26,0.0,0.12,0.52,0.0,0.39,0.4,0.14,0
13,13,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.02,0.32,0.0,0.1,0.37,0.0,0.31,0.25,0.19,0
14,14,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.03,0.37,0.0,0.05,0.31,0.0,0.33,0.2,0.19,0
15,15,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.03,0.29,0.0,0.21,0.21,0.0,0.41,0.29,0.25,0
16,16,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.02,0.16,0.06,0.44,0.15,0.0,0.46,0.58,0.34,0
17,17,0.33,0.22,0.2,0.0,0.0,0.0,0.06,0.81,0.01,0.0,0.06,0.57,0.07,0.0,0.44,0.62,0.86,0
18,18,0.53,0.44,0.36,0.0,0.0,0.0,0.12,0.81,0.02,0.0,0.07,0.43,0.02,0.0,0.36,0.47,1.3,0
19,19,0.49,0.44,0.63,0.0,0.0,0.0,0.12,0.92,0.04,0.0,0.01,0.33,0.01,0.02,0.48,0.53,1.27,0
20,20,0.36,0.22,0.63,0.0,0.0,0.0,0.06,1.09,0.04,0.0,0.01,0.3,0.01,0.02,0.67,0.57,0.74,0
21,21,0.29,0.0,0.68,0.0,0.0,0.0,0.0,1.13,0.03,0.04,0.0,0.24,0.0,0.02,0.8,0.5,0.17,0
22,22,0.38,0.0,0.64,0.0,0.0,0.0,0.0,1.17,0.01,0.13,0.0,0.19,0.0,0.0,0.94,0.15,0.06,0
23,23,0.47,0.36,0.71,0.0,0.0,0.17,0.03,1.2,0.07,0.45,0.07,0.09,0.0,0.0,0.96,0.06,0.24,0
24,24,0.47,0.65,0.73,0.0,0.0,0.32,0.03,1.43,0.1,0.7,0.14,0.09,0.0,0.0,1.14,0.18,0.47,0
25,25,0.53,0.93,0.72,0.0,0.0,0.47,0.03,1.57,0.15,0.91,0.22,0.0,0.03,0.0,1.07,0.26,0.67,0
26,26,0.51,0.81,0.64,0.0,0.0,0.38,0.0,1.63,0.16,0.84,0.24,0.0,0.03,0.0,1.19,0.32,0.67,0
27,27,0.49,0.9,0.7,0.0,0.0,0.39,0.0,1.51,0.13,1.0,0.36,0.0,0.25,0.0,0.9,0.19,0.44,0
28,28,0.37,0.73,0.7,0.0,0.0,0.3,0.0,1.43,0.08,1.16,0.29,0.0,0.38,0.0,0.7,0.19,0.26,0
29,29,0.21,0.55,0.73,0.0,0.0,0.26,0.0,1.39,0.02,1.39,0.23,0.02,0.47,0.0,0.45,0.12,0.02,0
30,30,0.13,0.34,0.6,0.0,0.0,0.15,0.0,1.46,0.02,1.31,0.08,0.02,0.37,0.0,0.36,0.16,0.03,0
31,31,0.17,0.29,0.55,0.0,0.0,0.16,0.0,1.58,0.02,1.19,0.07,0.1,0.27,0.0,0.23,0.21,0.01,0
32,32,0.2,0.31,0.49,0.0,0.0,0.22,0.0,1.63,0.03,1.02,0.04,0.16,0.26,0.0,0.08,0.35,0.01,0
33,33,0.3,0.35,0.47,0.0,0.0,0.19,0.04,1.6,0.11,0.93,0.0,0.34,0.27,0.0,0.17,0.36,0.47,0
34,34,0.42,0.5,0.48,0.0,0.0,0.19,0.09,1.48,0.22,0.9,0.0,0.43,0.33,0.0,0.29,0.23,0.95,0
35,35,0.45,0.42,0.46,0.0,0.0,0.12,0.11,1.35,0.33,0.96,0.01,0.46,0.37,0.0,0.26,0.22,1.1,0
36,36,0.27,0.22,0.43,0.0,0.0,0.1,0.08,1.3,0.32,1.14,0.01,0.28,0.43,0.0,0.15,0.17,0.63,0
37,37,0.08,0.01,0.37,0.0,0.0,0.03,0.02,1.26,0.29,1.29,0.01,0.15,0.42,0.0,0.09,0.16,0.15,0
38,38,0.05,0.1,0.44,0.0,0.0,0.0,0.0,1.42,0.18,1.26,0.04,0.04,0.67,0.0,0.32,0.16,0.0,0
39,39,0.08,0.16,0.54,0.0,0.0,0.0,0.0,1.59,0.08,1.2,0.08,0.05,0.84,0.0,0.55,0.25,0.0,0
40,40,0.08,0.15,0.54,0.0,0.0,0.0,0.0,1.6,0.0,1.08,0.08,0.11,0.77,0.0,0.63,0.25,0.0,0
41,41,0.05,0.06,0.47,0.0,0.0,0.0,0.0,1.47,0.0,1.06,0.04,0.18,0.55,0.0,0.5,0.09,0.0,0
42,42,0.01,0.0,0.41,0.0,0.0,0.0,0.0,1.36,0.0,0.96,0.13,0.27,0.31,0.0,0.28,0.0,0.0,0
43,43,0.05,0.03,0.36,0.0,0.0,0.0,0.0,1.32,0.0,0.79,0.2,0.24,0.27,0.14,0.19,0.0,0.0,0
44,44,0.12,0.03,0.27,0.0,0.0,0.0,0.0,1.27,0.0,0.7,0.23,0.22,0.13,0.29,0.13,0.07,0.0,0
45,45,0.12,0.05,0.21,0.0,0.0,0.0,0.0,1.32,0.0,0.79,0.2,0.22,0.14,0.29,0.28,0.24,0.0,0
46,46,0.08,0.03,0.25,0.0,0.0,0.0,0.0,1.52,0.0,0.95,0.18,0.26,0.27,0.15,0.42,0.35,0.0,0
47,47,0.02,0.07,0.35,0.0,0.0,0.0,0.0,1.63,0.0,1.07,0.14,0.32,0.35,0.0,0.55,0.41,0.0,0
48,48,0.05,0.09,0.41,0.0,0.0,0.0,0.0,1.61,0.0,0.97,0.05,0.34,0.34,0.0,0.61,0.37,0.0,0
49,49,0.05,0.12,0.47,0.0,0.0,0.0,0.0,1.56,0.0,0.96,0.0,0.27,0.3,0.0,0.7,0.37,0.0,0
50,50,0.05,0.13,0.51,0.0,0.0,0.0,0.0,1.57,0.0,0.96,0.0,0.16,0.4,0.0,0.73,0.42,0.0,0
51,51,0.06,0.15,0.46,0.0,0.0,0.0,0.0,1.63,0.0,1.03,0.0,0.12,0.44,0.0,0.84,0.52,0.0,0
52,52,0.09,0.18,0.41,0.0,0.0,0.0,0.0,1.62,0.0,1.04,0.0,0.07,0.54,0.0,0.88,0.65,0.0,0
53,53,0.12,0.2,0.44,0.0,0.0,0.0,0.0,1.62,0.0,0.96,0.0,0.08,0.49,0.0,1.07,0.7,0.0,0
54,54,0.19,0.26,0.54,0.0,0.0,0.0,0.0,1.56,0.0,0.9,0.0,0.04,0.41,0.0,1.14,0.68,0.0,0
55,55,0.22,0.34,0.54,0.0,0.0,0.0,0.0,1.57,0.0,0.86,0.0,0.09,0.32,0.0,1.32,0.78,0.0,0
56,56,0.24,0.41,0.47,0.0,0.0,0.0,0.0,1.58,0.0,0.86,0.01,0.1,0.3,0.0,1.38,0.83,0.0,0
