,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1.31,0.0,0.01,0.56,0.0,0.26,0.75,0.56,0.0,0
1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.82,1.28,0.0,0.0,0.62,0.03,0.09,0.87,0.66,0.0,0
2,2,0.02,0.01,0.0,0.0,0.0,0.0,0.04,0.82,1.28,0.0,0.0,0.63,0.03,0.0,0.99,0.69,0.0,0
3,3,0.04,0.01,0.0,0.0,0.0,0.0,0.01,0.81,1.27,0.0,0.04,0.6,0.03,0.0,1.02,0.69,0.0,0
4,4,0.15,0.02,0.0,0.0,0.0,0.0,0.0,0.91,1.23,0.0,0.04,0.6,0.0,0.0,1.0,0.69,0.0,0
5,5,0.23,0.13,0.0,0.0,0.0,0.0,0.0,0.96,1.19,0.0,0.03,0.52,0.04,0.0,1.02,0.75,0.0,0
6,6,0.27,0.21,0.0,0.0,0.0,0.0,0.0,0.97,1.19,0.0,0.0,0.42,0.08,0.0,1.05,0.78,0.0,0
7,7,0.22,0.22,0.0,0.0,0.0,0.08,0.0,0.89,1.18,0.0,0.06,0.38,0.08,0.0,1.1,0.86,0.0,0
8,8,0.17,0.16,0.0,0.0,0.0,0.08,0.0,0.92,1.16,0.0,0.06,0.38,0.05,0.0,0.98,0.83,0.0,0
9,9,0.1,0.08,0.0,0.0,0.0,0.08,0.0,0.87,1.1,0.0,0.06,0.36,0.0,0.0,0.8,0.77,0.0,0
10,10,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.83,1.05,0.0,0.0,0.29,0.0,0.0,0.67,0.67,0.0,0
11,11,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.75,1.0,0.0,0.0,0.3,0.0,0.0,0.64,0.65,0.0,0
12,12,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.72,0.98,0.0,0.0,0.33,0.0,0.0,0.6,0.66,0.0,0
13,13,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.73,1.03,0.0,0.0,0.32,0.0,0.0,0.53,0.56,0.0,0
14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.07,0.0,0.0,0.31,0.04,0.0,0.48,0.45,0.0,0
