,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,1.88,0.0,0.94,1.02,0.0,0.05,0.84,0.89,0.43,0.0,0.0,0.0,0.5,0.87,0.0,0
1,1,0.0,0.0,1.82,0.0,1.0,1.21,0.0,0.35,0.75,0.64,0.59,0.0,0.0,0.0,0.42,0.84,0.0,0
2,2,0.0,0.03,1.84,0.0,1.01,1.25,0.0,0.46,0.63,0.61,0.68,0.0,0.0,0.0,0.29,0.84,0.0,0
3,3,0.02,0.03,1.84,0.0,0.98,1.1,0.0,0.47,0.55,0.66,0.81,0.12,0.0,0.0,0.16,0.84,0.0,0
4,4,0.02,0.03,1.89,0.0,0.99,1.03,0.0,0.51,0.51,0.62,0.82,0.18,0.0,0.0,0.08,0.86,0.02,0
5,5,0.02,0.0,1.87,0.0,0.98,0.95,0.0,0.58,0.54,0.52,0.76,0.17,0.0,0.0,0.07,0.91,0.13,0
6,6,0.01,0.0,1.78,0.0,1.0,0.91,0.0,0.83,0.6,0.57,0.69,0.09,0.0,0.0,0.09,0.77,0.16,0
7,7,0.0,0.0,1.77,0.0,0.99,0.91,0.0,0.94,0.66,0.64,0.64,0.09,0.07,0.0,0.16,0.77,0.14,0
8,8,0.0,0.0,1.66,0.0,1.07,0.84,0.0,1.05,0.66,0.71,0.79,0.11,0.07,0.0,0.14,0.65,0.03,0
9,9,0.0,0.0,1.67,0.0,1.11,0.77,0.01,0.93,0.64,0.8,0.77,0.17,0.07,0.0,0.1,0.77,0.0,0
10,10,0.0,0.0,1.54,0.0,1.1,0.65,0.01,0.86,0.6,0.88,0.83,0.16,0.0,0.0,0.03,0.78,0.0,0
11,11,0.0,0.0,1.44,0.0,1.05,0.52,0.01,0.76,0.62,1.03,0.59,0.19,0.0,0.0,0.08,0.75,0.0,0
12,12,0.0,0.0,1.25,0.0,1.07,0.58,0.0,0.73,0.66,1.03,0.58,0.09,0.0,0.0,0.05,0.63,0.0,0
13,13,0.0,0.02,1.15,0.0,1.09,0.62,0.0,0.68,0.67,1.01,0.46,0.11,0.0,0.0,0.07,0.52,0.0,0
14,14,0.0,0.02,1.18,0.0,1.18,0.73,0.01,0.69,0.74,1.1,0.59,0.11,0.0,0.0,0.04,0.55,0.0,0
15,15,0.0,0.04,1.18,0.0,1.16,0.49,0.06,0.74,0.72,1.12,0.64,0.15,0.0,0.0,0.06,0.58,0.0,0
16,16,0.0,0.03,1.23,0.0,1.19,0.36,0.11,0.93,0.76,1.18,0.68,0.16,0.0,0.0,0.07,0.6,0.0,0
17,17,0.0,0.03,1.15,0.0,1.2,0.29,0.21,1.0,0.7,1.19,0.61,0.1,0.0,0.0,0.05,0.51,0.0,0
18,18,0.0,0.0,1.13,0.0,1.23,0.48,0.32,0.96,0.7,1.31,0.42,0.09,0.0,0.0,0.03,0.47,0.0,0
19,19,0.0,0.0,1.1,0.0,1.28,0.59,0.39,0.81,0.7,1.23,0.45,0.17,0.0,0.0,0.0,0.46,0.0,0
20,20,0.0,0.0,1.09,0.0,1.29,0.54,0.42,0.76,0.72,1.09,0.56,0.26,0.02,0.0,0.0,0.33,0.0,0
21,21,0.07,0.0,1.16,0.0,1.26,0.61,0.37,0.77,0.73,1.18,0.78,0.37,0.16,0.0,0.0,0.29,0.05,0
22,22,0.11,0.0,1.21,0.0,1.21,0.71,0.37,0.79,0.72,1.41,0.83,0.36,0.24,0.0,0.0,0.23,0.05,0
23,23,0.22,0.0,1.42,0.0,1.16,1.02,0.38,0.91,0.7,1.69,0.8,0.43,0.33,0.0,0.0,0.32,0.16,0
24,24,0.29,0.0,1.57,0.0,1.21,1.26,0.41,1.0,0.75,1.73,0.76,0.44,0.39,0.0,0.13,0.33,0.15,0
25,25,0.29,0.06,1.8,0.0,1.25,1.47,0.47,1.06,0.79,1.88,0.68,0.53,0.47,0.0,0.13,0.29,0.27,0
26,26,0.18,0.06,1.94,0.0,1.34,1.64,0.52,1.09,0.87,1.89,0.67,0.51,0.45,0.0,0.13,0.26,0.16,0
27,27,0.07,0.06,2.1,0.0,1.37,1.79,0.6,1.14,0.9,1.96,0.58,0.54,0.31,0.0,0.0,0.16,0.21,0
28,28,0.04,0.0,2.16,0.0,1.32,1.88,0.61,1.17,0.91,1.86,0.47,0.55,0.15,0.0,0.04,0.12,0.16,0
29,29,0.09,0.0,2.11,0.0,1.24,1.91,0.63,1.14,0.91,1.78,0.34,0.64,0.07,0.0,0.04,0.2,0.25,0
30,30,0.13,0.0,2.04,0.0,1.15,1.86,0.61,1.13,0.92,1.78,0.31,0.73,0.06,0.0,0.14,0.38,0.21,0
31,31,0.16,0.0,2.01,0.0,1.16,1.76,0.6,1.15,0.93,1.86,0.33,0.83,0.13,0.0,0.25,0.46,0.25,0
