,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
34,34,0.15,0.08,0.5,0.0,0.0,0.04,0.0,0.04,0.0,0.3,0.0,1.25,0.05,0.0,1.02,1.51,1.47,0
35,35,0.13,0.02,0.32,0.0,0.0,0.01,0.04,0.08,0.08,0.2,0.0,1.01,0.17,0.43,0.89,1.37,1.0,0
36,36,0.12,0.0,0.14,0.0,0.0,0.0,0.04,0.1,0.14,0.17,0.0,0.71,0.21,0.51,1.1,1.4,0.57,0
37,37,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.1,0.22,0.27,0.0,0.42,0.29,0.51,1.45,1.63,0.0,0
38,38,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.11,0.14,0.45,0.0,0.37,0.2,0.08,1.77,1.71,0.0,0
39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.08,0.54,0.0,0.35,0.23,0.0,1.7,1.64,0.0,0
40,40,0.06,0.0,0.02,0.0,0.0,0.0,0.09,0.28,0.12,0.42,0.04,0.23,0.12,0.0,1.29,1.0,0.0,0
41,41,0.07,0.0,0.02,0.0,0.0,0.0,0.16,0.4,0.21,0.31,0.07,0.11,0.08,0.0,0.93,0.54,0.0,0
42,42,0.07,0.0,0.03,0.0,0.0,0.0,0.2,0.56,0.32,0.24,0.14,0.01,0.0,0.0,0.74,0.06,0.0,0
43,43,0.01,0.0,0.11,0.0,0.0,0.0,0.12,0.63,0.3,0.29,0.2,0.02,0.0,0.0,1.1,0.34,0.0,0
44,44,0.0,0.0,0.15,0.0,0.0,0.0,0.14,0.69,0.31,0.25,0.19,0.02,0.0,0.0,1.17,0.47,0.0,0
45,45,0.0,0.0,0.17,0.0,0.0,0.0,0.18,0.68,0.3,0.19,0.13,0.03,0.0,0.0,1.1,0.57,0.0,0
46,46,0.0,0.0,0.1,0.0,0.0,0.0,0.23,0.63,0.31,0.13,0.06,0.01,0.0,0.0,0.85,0.4,0.0,0
47,47,0.0,0.0,0.17,0.0,0.0,0.0,0.23,0.5,0.34,0.15,0.03,0.19,0.01,0.07,0.57,0.26,0.0,0
48,48,0.0,0.0,0.27,0.0,0.0,0.0,0.27,0.4,0.38,0.16,0.02,0.35,0.02,0.12,0.29,0.13,0.0,0
49,49,0.0,0.0,0.39,0.0,0.0,0.0,0.31,0.3,0.41,0.15,0.0,0.56,0.08,0.23,0.0,0.0,0.0,0
50,50,0.0,0.0,0.38,0.0,0.0,0.0,0.31,0.21,0.4,0.09,0.02,0.51,0.19,0.22,0.0,0.0,0.0,0
51,51,0.0,0.0,0.38,0.0,0.0,0.0,0.28,0.13,0.37,0.04,0.06,0.48,0.28,0.25,0.0,0.0,0.0,0
52,52,0.0,0.0,0.36,0.0,0.0,0.0,0.27,0.06,0.36,0.01,0.1,0.42,0.32,0.22,0.0,0.0,0.0,0
53,53,0.0,0.0,0.36,0.0,0.0,0.0,0.29,0.06,0.37,0.02,0.1,0.45,0.28,0.26,0.0,0.0,0.0,0
54,54,0.0,0.0,0.39,0.0,0.0,0.0,0.31,0.08,0.37,0.05,0.07,0.5,0.27,0.29,0.0,0.0,0.0,0
55,55,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.08,0.36,0.06,0.03,0.54,0.27,0.3,0.0,0.0,0.0,0
56,56,0.03,0.0,0.37,0.0,0.0,0.0,0.28,0.12,0.34,0.1,0.0,0.54,0.28,0.37,0.0,0.0,0.0,0
57,57,0.03,0.0,0.32,0.0,0.0,0.0,0.27,0.11,0.35,0.14,0.01,0.52,0.25,0.41,0.0,0.0,0.0,0
58,58,0.03,0.0,0.29,0.0,0.0,0.0,0.29,0.07,0.35,0.25,0.01,0.54,0.31,0.61,0.0,0.0,0.0,0
59,59,0.0,0.0,0.41,0.0,0.0,0.0,0.27,0.04,0.37,0.44,0.01,0.65,0.43,0.79,0.0,0.0,0.0,0
60,60,0.0,0.0,0.55,0.0,0.0,0.0,0.26,0.02,0.39,0.67,0.0,0.86,0.56,0.98,0.0,0.0,0.0,0
61,61,0.0,0.0,0.63,0.0,0.0,0.0,0.22,0.02,0.43,0.87,0.0,1.02,0.59,1.03,0.0,0.0,0.0,0
62,62,0.0,0.0,0.57,0.0,0.0,0.0,0.2,0.04,0.45,0.97,0.0,1.08,0.51,0.99,0.0,0.0,0.0,0
63,63,0.0,0.0,0.53,0.0,0.0,0.0,0.18,0.05,0.45,1.0,0.0,1.06,0.49,0.95,0.0,0.0,0.0,0
64,64,0.01,0.0,0.47,0.0,0.0,0.0,0.17,0.13,0.44,0.9,0.0,1.02,0.46,0.83,0.0,0.04,0.0,0
65,65,0.01,0.0,0.48,0.0,0.0,0.0,0.17,0.18,0.41,0.8,0.0,0.97,0.44,0.75,0.0,0.08,0.0,0
66,66,0.01,0.0,0.39,0.0,0.0,0.0,0.14,0.29,0.4,0.65,0.04,0.97,0.39,0.58,0.0,0.1,0.09,0
67,67,0.02,0.0,0.26,0.0,0.0,0.0,0.16,0.56,0.54,0.8,0.07,0.88,0.42,0.38,0.31,0.21,0.29,0
68,68,0.06,0.0,0.1,0.0,0.0,0.0,0.2,0.84,0.66,0.94,0.09,0.84,0.45,0.2,0.65,0.32,0.5,0
69,69,0.06,0.0,0.01,0.0,0.07,0.01,0.19,0.98,0.9,1.22,0.05,0.76,0.53,0.14,1.21,0.94,0.75,0
70,70,0.04,0.0,0.0,0.0,0.13,0.01,0.13,0.92,1.0,1.28,0.02,0.8,0.51,0.18,1.49,1.47,0.84,0
71,71,0.0,0.0,0.0,0.0,0.24,0.07,0.05,0.79,1.13,1.3,0.03,0.78,0.56,0.24,1.82,2.11,1.07,0
72,72,0.0,0.0,0.0,0.0,0.27,0.13,0.02,0.74,1.11,1.23,0.04,0.73,0.56,0.26,1.94,2.24,1.16,0
73,73,0.0,0.0,0.01,0.0,0.24,0.13,0.0,0.52,1.0,1.03,0.1,0.72,0.59,0.26,1.79,2.19,1.23,0
74,74,0.0,0.0,0.1,0.0,0.13,0.06,0.0,0.29,0.62,0.79,0.07,0.86,0.44,0.17,1.12,1.74,1.2,0
75,75,0.0,0.0,0.2,0.0,0.03,0.0,0.0,0.07,0.26,0.52,0.06,1.03,0.32,0.08,0.45,1.26,1.2,0
76,76,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,1.14,0.18,0.01,0.0,1.02,1.25,0
77,77,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.12,0.2,0.01,0.07,1.13,1.25,0
78,78,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,1.11,0.19,0.0,0.17,1.28,1.2,0
79,79,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.13,0.11,0.35,0.09,0.99,0.36,0.01,0.59,1.57,1.28,0
80,80,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.25,0.18,0.5,0.14,0.79,0.44,0.01,1.0,1.79,1.21,0
81,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.18,0.57,0.2,0.67,0.38,0.01,1.14,1.77,1.03,0
82,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.07,0.45,0.19,0.71,0.16,0.0,0.98,1.55,0.74,0
83,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.3,0.14,0.76,0.0,0.0,0.59,1.1,0.44,0
84,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.24,0.08,0.65,0.0,0.01,0.57,0.73,0.23,0
85,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.19,0.0,0.51,0.0,0.02,0.51,0.35,0.02,0
86,86,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.2,0.0,0.21,0.0,0.45,0.0,0.02,0.67,0.19,0.0,0
87,87,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.22,0.0,0.2,0.0,0.47,0.0,0.01,0.69,0.19,0.0,0
88,88,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.22,0.0,0.25,0.07,0.49,0.0,0.0,0.82,0.53,0.0,0
89,89,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.0,0.33,0.09,0.51,0.0,0.0,0.86,0.92,0.0,0
90,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.07,0.34,0.11,0.45,0.0,0.0,0.79,1.0,0.0,0
91,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.19,0.31,0.04,0.41,0.0,0.0,0.67,0.66,0.0,0
92,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.29,0.3,0.03,0.36,0.0,0.0,0.58,0.28,0.0,0
93,93,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.42,0.37,0.26,0.0,0.34,0.0,0.0,0.8,0.16,0.0,0
94,94,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.46,0.4,0.21,0.0,0.32,0.0,0.0,1.0,0.09,0.0,0
95,95,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.5,0.44,0.11,0.01,0.26,0.0,0.0,1.21,0.07,0.0,0
96,96,0.0,0.0,0.04,0.0,0.0,0.0,0.07,0.34,0.34,0.24,0.01,0.18,0.01,0.0,1.18,0.57,0.0,0
97,97,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.17,0.24,0.4,0.02,0.29,0.01,0.12,0.81,0.78,0.0,0
98,98,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.58,0.04,0.43,0.01,0.27,0.4,0.91,0.0,0
99,99,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.59,0.08,0.63,0.0,0.41,0.03,0.6,0.0,0
100,100,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.07,0.56,0.2,0.7,0.03,0.4,0.0,0.64,0.0,0
101,101,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.08,0.53,0.31,0.77,0.03,0.34,0.0,0.72,0.0,0
102,102,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.12,0.49,0.4,0.76,0.03,0.25,0.0,0.71,0.0,0
103,103,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.19,0.47,0.41,0.62,0.05,0.15,0.08,0.68,0.0,0
104,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.57,0.34,0.38,0.05,0.05,0.6,0.66,0.0,0
105,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.35,0.7,0.32,0.18,0.05,0.0,1.15,0.65,0.0,0
106,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.4,0.73,0.23,0.03,0.03,0.0,1.62,0.62,0.0,0
107,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.38,0.6,0.33,0.0,0.03,0.0,1.64,0.6,0.0,0
108,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.37,0.46,0.4,0.0,0.03,0.0,1.65,0.62,0.0,0
109,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.31,0.29,0.39,0.02,0.0,0.0,1.7,0.59,0.0,0
110,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24,0.14,0.26,0.02,0.0,0.0,1.77,0.68,0.0,0
111,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.15,0.0,0.17,0.02,0.0,0.0,1.84,0.8,0.0,0
112,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,0.0,0.21,0.0,0.0,0.0,1.87,0.96,0.0,0
113,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.07,0.0,0.17,0.0,0.0,0.0,1.87,0.89,0.0,0
114,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.04,0.0,0.07,0.0,0.0,0.0,2.01,0.91,0.0,0
115,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.01,0.0,0.0,0.0,0.0,0.0,2.09,0.91,0.0,0
116,116,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,2.21,1.01,0.0,0
117,117,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.99,0.0,0
118,118,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.1,0.0,0.0,2.01,0.92,0.0,0
119,119,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.01,0.16,0.0,0.0,1.8,0.85,0.0,0
120,120,0.04,0.0,0.0,0.05,0.0,0.0,0.0,0.26,0.0,0.0,0.01,0.24,0.0,0.0,1.39,0.55,0.0,0
121,121,0.02,0.0,0.0,0.09,0.0,0.0,0.0,0.2,0.01,0.0,0.01,0.23,0.0,0.0,1.22,0.35,0.0,0
122,122,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.21,0.04,0.0,0.02,0.18,0.0,0.0,0.98,0.13,0.0,0
123,123,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.21,0.08,0.0,0.02,0.19,0.0,0.0,0.89,0.09,0.0,0
124,124,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.21,0.11,0.0,0.03,0.21,0.0,0.0,0.81,0.04,0.0,0
125,125,0.02,0.0,0.0,0.01,0.0,0.0,0.03,0.23,0.17,0.0,0.01,0.26,0.0,0.0,0.67,0.01,0.0,0
126,126,0.07,0.0,0.0,0.0,0.0,0.0,0.05,0.28,0.22,0.0,0.01,0.24,0.0,0.0,0.49,0.01,0.0,0
127,127,0.13,0.0,0.0,0.0,0.0,0.0,0.08,0.33,0.27,0.0,0.0,0.23,0.0,0.0,0.32,0.0,0.0,0
128,128,0.17,0.0,0.0,0.0,0.0,0.0,0.07,0.34,0.27,0.0,0.0,0.24,0.0,0.0,0.27,0.0,0.0,0
129,129,0.14,0.0,0.0,0.0,0.0,0.0,0.09,0.36,0.31,0.0,0.0,0.23,0.0,0.0,0.27,0.0,0.0,0
130,130,0.09,0.0,0.0,0.0,0.0,0.0,0.11,0.42,0.35,0.01,0.02,0.14,0.0,0.0,0.35,0.0,0.14,0
131,131,0.02,0.0,0.0,0.0,0.0,0.0,0.15,0.45,0.39,0.01,0.03,0.07,0.0,0.0,0.38,0.0,0.26,0
132,132,0.01,0.0,0.0,0.0,0.0,0.0,0.16,0.47,0.39,0.0,0.03,0.0,0.0,0.0,0.45,0.0,0.35,0
133,133,0.01,0.0,0.0,0.0,0.0,0.0,0.17,0.47,0.4,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.32,0
134,134,0.01,0.0,0.0,0.0,0.0,0.0,0.16,0.44,0.4,0.0,0.02,0.0,0.0,0.0,0.61,0.0,0.29,0
135,135,0.01,0.0,0.0,0.0,0.0,0.0,0.11,0.27,0.35,0.15,0.02,0.19,0.0,0.09,0.46,0.0,0.22,0
136,136,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.3,0.3,0.02,0.39,0.0,0.21,0.29,0.0,0.17,0
137,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.51,0.0,0.58,0.0,0.28,0.0,0.0,0.1,0
138,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.52,0.0,0.58,0.0,0.21,0.0,0.0,0.08,0
139,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.55,0.0,0.55,0.0,0.12,0.0,0.0,0.01,0
140,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.51,0.0,0.55,0.0,0.08,0.0,0.0,0.0,0
141,141,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.14,0.44,0.0,0.52,0.0,0.06,0.0,0.02,0.0,0
142,142,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.23,0.45,0.0,0.5,0.0,0.05,0.0,0.02,0.0,0
143,143,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.3,0.4,0.0,0.51,0.0,0.04,0.0,0.02,0.03,0
144,144,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.2,0.45,0.0,0.45,0.0,0.11,0.0,0.19,0.03,0
145,145,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.15,0.41,0.0,0.38,0.0,0.18,0.0,0.4,0.06,0
146,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.38,0.0,0.27,0.0,0.22,0.12,0.72,0.03,0
147,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.38,0.0,0.25,0.0,0.21,0.22,0.87,0.03,0
148,148,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.31,0.0,0.23,0.22,0.92,0.0,0
149,149,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.38,0.0,0.26,0.1,0.79,0.0,0
150,150,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.46,0.0,0.26,0.0,0.55,0.0,0
151,151,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.42,0.0,0.2,0.0,0.34,0.0,0
152,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.39,0.0,0.15,0.0,0.19,0.01,0
153,153,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.38,0.02,0.12,0.0,0.22,0.25,0
154,154,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.43,0.02,0.09,0.0,0.22,0.54,0
155,155,0.27,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.47,0.02,0.08,0.0,0.23,0.83,0
156,156,0.19,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.49,0.0,0.23,0.0,0.21,0.59,0
157,157,0.14,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.2,0.0,0.52,0.0,0.36,0.06,0.37,0.31,0
158,158,0.1,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.15,0.0,0.54,0.0,0.44,0.07,0.49,0.0,0
159,159,0.11,0.0,0.04,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.54,0.01,0.36,0.07,0.56,0.0,0
160,160,0.15,0.08,0.06,0.04,0.0,0.0,0.0,0.02,0.0,0.18,0.0,0.47,0.01,0.24,0.06,0.58,0.0,0
161,161,0.17,0.17,0.06,0.05,0.0,0.0,0.0,0.02,0.0,0.2,0.0,0.42,0.01,0.17,0.14,0.61,0.0,0
162,162,0.19,0.17,0.05,0.06,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.37,0.0,0.12,0.14,0.67,0.0,0
163,163,0.12,0.09,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.37,0.0,0.11,0.08,0.56,0.0,0
164,164,0.05,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.35,0.01,0.11,0.0,0.48,0.0,0
165,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.36,0.01,0.08,0.12,0.36,0.0,0
166,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.32,0.0,0.32,0.01,0.04,0.43,0.59,0.0,0
167,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.38,0.0,0.22,0.0,0.0,0.98,0.96,0.0,0
168,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.48,0.0,0.09,0.0,0.0,1.39,1.35,0.0,0
169,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.46,0.0,0.08,0.0,0.0,1.66,1.67,0.0,0
170,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5,0.0,0.19,0.0,0.0,1.68,1.85,0.0,0
171,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.52,0.0,0.25,0.0,0.0,1.77,2.04,0.0,0
172,172,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.23,0.0,0.53,0.0,0.3,0.0,0.0,1.74,2.2,0.0,0
173,173,0.01,0.0,0.0,0.08,0.0,0.0,0.0,0.14,0.0,0.49,0.0,0.35,0.0,0.0,1.66,2.21,0.0,0
174,174,0.01,0.0,0.0,0.08,0.0,0.0,0.0,0.1,0.0,0.45,0.0,0.46,0.0,0.0,1.52,2.24,0.0,0
175,175,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.04,0.0,0.37,0.0,0.71,0.12,0.18,1.01,1.66,0.0,0
176,176,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.08,0.09,0.46,0.0,0.8,0.22,0.3,0.52,0.99,0.0,0
177,177,0.07,0.0,0.02,0.0,0.0,0.0,0.0,0.11,0.18,0.52,0.0,0.88,0.32,0.39,0.03,0.27,0.0,0
178,178,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.31,0.56,0.0,0.65,0.33,0.26,0.0,0.03,0.0,0
179,179,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.21,0.37,0.49,0.0,0.53,0.33,0.14,0.0,0.0,0.0,0
180,180,0.01,0.0,0.02,0.05,0.0,0.0,0.0,0.28,0.43,0.37,0.0,0.28,0.32,0.06,0.0,0.0,0.0,0
181,181,0.0,0.0,0.02,0.05,0.0,0.0,0.03,0.3,0.45,0.33,0.0,0.12,0.19,0.02,0.0,0.0,0.0,0
182,182,0.0,0.0,0.0,0.06,0.0,0.0,0.03,0.29,0.45,0.25,0.0,0.0,0.09,0.01,0.04,0.0,0.0,0
183,183,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.24,0.44,0.24,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0
184,184,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.17,0.47,0.14,0.0,0.0,0.0,0.0,0.4,0.04,0.0,0
185,185,0.0,0.0,0.05,0.01,0.0,0.0,0.0,0.2,0.41,0.07,0.0,0.0,0.0,0.0,0.62,0.04,0.0,0
