,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
25,25,0.44,0.0,0.84,0.0,0.05,0.08,0.0,1.8,0.2,0.34,0.06,2.31,0.0,0.24,0.0,0.67,0.24,0
26,26,0.23,0.0,0.73,0.0,0.14,0.17,0.0,1.64,0.24,0.45,0.05,1.82,0.0,0.12,0.05,0.9,0.16,0
27,27,0.09,0.0,0.62,0.0,0.28,0.25,0.0,1.34,0.28,0.73,0.0,1.28,0.0,0.0,0.35,1.07,0.12,0
28,28,0.0,0.0,0.42,0.0,0.4,0.49,0.0,1.14,0.36,0.92,0.0,0.79,0.07,0.0,0.64,1.0,0.13,0
29,29,0.0,0.0,0.27,0.0,0.37,0.44,0.0,1.06,0.34,0.82,0.0,0.6,0.09,0.02,0.68,0.97,0.11,0
30,30,0.08,0.0,0.09,0.0,0.18,0.42,0.0,1.07,0.19,0.61,0.0,0.6,0.12,0.02,0.46,0.83,0.09,0
31,31,0.21,0.0,0.0,0.0,0.06,0.18,0.0,1.1,0.11,0.37,0.0,0.62,0.11,0.02,0.27,0.7,0.0,0
32,32,0.28,0.0,0.0,0.0,0.03,0.41,0.0,1.1,0.0,0.25,0.0,0.69,0.18,0.0,0.33,0.73,0.0,0
33,33,0.27,0.0,0.0,0.0,0.09,0.51,0.0,1.19,0.0,0.09,0.0,0.77,0.23,0.0,0.51,0.81,0.0,0
34,34,0.13,0.0,0.0,0.0,0.18,0.84,0.06,1.14,0.0,0.16,0.0,0.8,0.29,0.0,0.84,0.97,0.0,0
35,35,0.06,0.0,0.0,0.0,0.21,0.93,0.06,1.07,0.0,0.19,0.0,0.81,0.27,0.0,1.16,0.85,0.0,0
36,36,0.0,0.0,0.0,0.0,0.17,1.01,0.06,0.93,0.0,0.17,0.0,0.66,0.19,0.01,1.12,0.65,0.0,0
37,37,0.0,0.0,0.0,0.0,0.22,1.07,0.0,1.02,0.0,0.08,0.0,0.6,0.06,0.04,0.84,0.52,0.0,0
38,38,0.0,0.0,0.0,0.0,0.28,1.12,0.0,1.18,0.0,0.0,0.0,0.45,0.0,0.04,0.55,0.5,0.0,0
39,39,0.0,0.0,0.02,0.0,0.27,1.17,0.0,1.21,0.0,0.0,0.06,0.55,0.0,0.03,0.42,0.62,0.0,0
40,40,0.0,0.0,0.04,0.0,0.13,1.12,0.0,1.03,0.0,0.0,0.08,0.56,0.0,0.0,0.3,0.53,0.0,0
41,41,0.0,0.0,0.06,0.0,0.01,1.04,0.0,0.78,0.0,0.0,0.15,0.77,0.0,0.0,0.15,0.5,0.0,0
42,42,0.0,0.0,0.04,0.0,0.0,1.07,0.0,0.8,0.0,0.0,0.13,0.76,0.0,0.0,0.15,0.53,0.0,0
43,43,0.0,0.0,0.02,0.0,0.04,1.26,0.0,0.99,0.0,0.0,0.1,0.75,0.0,0.0,0.51,0.57,0.0,0
44,44,0.0,0.0,0.01,0.0,0.16,1.33,0.09,1.31,0.0,0.03,0.04,0.64,0.0,0.0,0.98,0.77,0.0,0
45,45,0.0,0.0,0.02,0.0,0.32,1.38,0.18,1.55,0.0,0.16,0.07,0.58,0.0,0.0,1.37,1.0,0.0,0
46,46,0.0,0.0,0.03,0.0,0.43,1.28,0.29,1.69,0.0,0.28,0.12,0.6,0.0,0.0,1.43,1.3,0.0,0
47,47,0.0,0.0,0.02,0.0,0.48,1.2,0.26,1.71,0.0,0.45,0.11,0.44,0.0,0.0,1.23,1.08,0.0,0
48,48,0.0,0.0,0.01,0.06,0.48,1.06,0.17,1.7,0.0,0.38,0.06,0.25,0.0,0.0,1.02,0.69,0.0,0
49,49,0.0,0.0,0.0,0.06,0.49,0.86,0.08,1.65,0.0,0.25,0.13,0.04,0.0,0.0,0.86,0.2,0.0,0
50,50,0.0,0.0,0.0,0.06,0.49,0.81,0.06,1.62,0.0,0.05,0.27,0.02,0.0,0.0,0.82,0.05,0.0,0
51,51,0.0,0.0,0.0,0.0,0.5,0.64,0.05,1.56,0.0,0.0,0.33,0.0,0.0,0.0,0.8,0.0,0.0,0
52,52,0.0,0.0,0.0,0.02,0.53,0.71,0.04,1.51,0.0,0.0,0.38,0.0,0.0,0.0,0.67,0.0,0.0,0
53,53,0.0,0.0,0.0,0.02,0.53,0.68,0.0,1.43,0.0,0.0,0.45,0.0,0.0,0.0,0.58,0.0,0.0,0
54,54,0.0,0.0,0.0,0.06,0.51,0.75,0.0,1.41,0.0,0.0,0.58,0.0,0.0,0.01,0.55,0.0,0.0,0
55,55,0.0,0.0,0.0,0.05,0.51,0.63,0.02,1.39,0.0,0.0,0.55,0.0,0.0,0.01,0.59,0.0,0.0,0
56,56,0.0,0.0,0.0,0.07,0.46,0.69,0.02,1.47,0.0,0.04,0.37,0.06,0.0,0.01,0.56,0.0,0.0,0
57,57,0.0,0.1,0.0,0.12,0.4,0.79,0.02,1.64,0.08,0.37,0.17,0.12,0.0,0.01,0.48,0.13,0.0,0
58,58,0.1,0.33,0.0,0.26,0.33,0.98,0.0,1.8,0.18,0.7,0.02,0.24,0.0,0.01,0.35,0.17,0.0,0
59,59,0.1,0.33,0.0,0.4,0.2,0.94,0.0,1.69,0.25,0.78,0.0,0.42,0.0,0.02,0.2,0.3,0.0,0
60,60,0.1,0.24,0.0,0.3,0.24,1.11,0.0,1.63,0.23,0.55,0.0,0.56,0.0,0.14,0.13,0.37,0.0,0
61,61,0.0,0.01,0.0,0.15,0.29,1.16,0.0,1.61,0.23,0.49,0.05,0.71,0.0,0.25,0.06,0.53,0.0,0
62,62,0.0,0.01,0.0,0.0,0.45,1.32,0.02,1.74,0.24,0.57,0.06,0.64,0.0,0.44,0.07,0.58,0.08,0
63,63,0.0,0.01,0.0,0.0,0.49,1.31,0.05,1.72,0.26,0.62,0.06,0.57,0.0,0.52,0.02,0.49,0.08,0
64,64,0.0,0.0,0.0,0.0,0.55,1.31,0.08,1.67,0.25,0.42,0.01,0.39,0.0,0.62,0.02,0.44,0.08,0
65,65,0.0,0.0,0.0,0.0,0.58,1.39,0.09,1.7,0.26,0.29,0.0,0.35,0.0,0.63,0.02,0.42,0.0,0
66,66,0.0,0.0,0.0,0.0,0.6,1.37,0.09,1.68,0.27,0.28,0.0,0.28,0.0,0.62,0.02,0.53,0.0,0
67,67,0.0,0.0,0.0,0.0,0.56,1.35,0.1,1.65,0.26,0.29,0.0,0.26,0.0,0.61,0.01,0.56,0.0,0
68,68,0.0,0.0,0.0,0.04,0.59,1.23,0.1,1.56,0.24,0.27,0.0,0.24,0.0,0.58,0.0,0.5,0.0,0
69,69,0.0,0.0,0.0,0.04,0.58,1.15,0.1,1.48,0.17,0.14,0.0,0.27,0.0,0.58,0.0,0.41,0.0,0
70,70,0.0,0.0,0.0,0.06,0.54,1.13,0.07,1.39,0.11,0.1,0.0,0.39,0.0,0.58,0.0,0.34,0.0,0
71,71,0.0,0.0,0.0,0.17,0.4,1.05,0.03,1.34,0.04,0.04,0.0,0.32,0.0,0.39,0.0,0.4,0.0,0
72,72,0.0,0.09,0.0,0.25,0.23,1.1,0.0,1.4,0.03,0.04,0.0,0.23,0.0,0.19,0.02,0.45,0.0,0
73,73,0.0,0.09,0.0,0.36,0.08,0.91,0.0,1.33,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.49,0.0,0
74,74,0.23,0.24,0.0,0.22,0.01,0.62,0.0,1.25,0.0,0.0,0.05,0.03,0.0,0.0,0.02,0.49,0.0,0
75,75,0.46,0.28,0.0,0.23,0.0,0.2,0.0,1.09,0.0,0.0,0.05,0.11,0.0,0.0,0.0,0.39,0.0,0
76,76,0.7,0.42,0.0,0.21,0.0,0.05,0.0,1.03,0.0,0.0,0.05,0.19,0.0,0.0,0.0,0.32,0.0,0
77,77,0.71,0.42,0.02,0.21,0.0,0.24,0.0,0.94,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.17,0.0,0
78,78,0.64,0.45,0.03,0.14,0.0,0.52,0.0,0.92,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.13,0.0,0
79,79,0.46,0.32,0.09,0.02,0.0,0.75,0.0,0.97,0.0,0.0,0.1,0.63,0.0,0.0,0.0,0.04,0.0,0
80,80,0.22,0.17,0.13,0.02,0.0,0.8,0.0,1.04,0.0,0.0,0.14,0.83,0.1,0.0,0.0,0.03,0.0,0
81,81,0.06,0.0,0.18,0.0,0.0,0.82,0.0,1.12,0.0,0.0,0.27,0.89,0.15,0.16,0.0,0.03,0.0,0
82,82,0.01,0.0,0.15,0.0,0.0,0.87,0.0,1.1,0.0,0.0,0.17,0.88,0.15,0.38,0.0,0.03,0.0,0
83,83,0.03,0.0,0.1,0.0,0.0,0.91,0.0,1.12,0.02,0.0,0.12,0.84,0.06,0.6,0.0,0.03,0.0,0
84,84,0.03,0.0,0.07,0.0,0.01,1.02,0.0,1.13,0.08,0.1,0.0,0.87,0.02,0.59,0.0,0.06,0.0,0
85,85,0.01,0.0,0.04,0.0,0.04,0.91,0.0,1.13,0.1,0.16,0.0,0.75,0.18,0.39,0.28,0.11,0.0,0
86,86,0.0,0.0,0.02,0.0,0.07,0.83,0.0,1.13,0.1,0.16,0.0,0.65,0.38,0.16,0.64,0.31,0.0,0
87,87,0.0,0.0,0.08,0.0,0.07,0.64,0.0,1.11,0.04,0.06,0.0,0.59,0.45,0.02,0.98,0.5,0.0,0
88,88,0.0,0.0,0.14,0.0,0.04,0.64,0.0,1.08,0.02,0.0,0.0,0.65,0.41,0.0,1.05,0.67,0.0,0
89,89,0.05,0.0,0.17,0.0,0.01,0.56,0.0,1.05,0.01,0.0,0.0,0.68,0.36,0.0,0.86,0.52,0.0,0
90,90,0.16,0.0,0.12,0.05,0.0,0.49,0.0,0.99,0.01,0.0,0.03,0.56,0.39,0.0,0.58,0.42,0.0,0
91,91,0.16,0.0,0.05,0.05,0.13,0.53,0.02,1.11,0.0,0.0,0.03,0.41,0.27,0.01,0.24,0.3,0.0,0
92,92,0.16,0.0,0.02,0.05,0.25,0.69,0.02,1.25,0.0,0.0,0.13,0.23,0.11,0.03,0.08,0.25,0.0,0
93,93,0.1,0.07,0.0,0.0,0.37,0.89,0.02,1.37,0.01,0.0,0.1,0.11,0.05,0.05,0.02,0.11,0.0,0
94,94,0.13,0.09,0.0,0.0,0.39,1.0,0.0,1.4,0.05,0.0,0.11,0.03,0.05,0.06,0.02,0.0,0.0,0
95,95,0.09,0.09,0.0,0.0,0.43,1.0,0.0,1.37,0.08,0.09,0.01,0.0,0.05,0.12,0.0,0.0,0.0,0
96,96,0.04,0.02,0.0,0.0,0.51,1.15,0.0,1.33,0.13,0.18,0.01,0.0,0.0,0.16,0.0,0.0,0.0,0
97,97,0.02,0.0,0.0,0.0,0.57,1.08,0.0,1.29,0.19,0.27,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0
98,98,0.01,0.0,0.0,0.0,0.61,1.14,0.0,1.28,0.21,0.26,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0
99,99,0.0,0.0,0.0,0.0,0.64,0.89,0.0,1.34,0.22,0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.04,0
100,100,0.0,0.0,0.0,0.0,0.66,0.83,0.0,1.35,0.2,0.11,0.0,0.0,0.0,0.2,0.0,0.0,0.14,0
101,101,0.0,0.0,0.0,0.0,0.62,0.91,0.0,1.32,0.17,0.06,0.0,0.0,0.0,0.21,0.0,0.0,0.14,0
102,102,0.0,0.0,0.0,0.02,0.54,0.96,0.0,1.29,0.15,0.1,0.0,0.0,0.0,0.16,0.0,0.0,0.15,0
103,103,0.0,0.0,0.0,0.02,0.49,0.91,0.0,1.33,0.15,0.09,0.0,0.0,0.0,0.08,0.0,0.0,0.05,0
104,104,0.0,0.0,0.0,0.02,0.51,0.63,0.0,1.34,0.18,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.07,0
105,105,0.0,0.0,0.0,0.04,0.52,0.4,0.0,1.3,0.17,0.05,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0
106,106,0.0,0.0,0.0,0.04,0.49,0.18,0.01,1.23,0.15,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.04,0
107,107,0.0,0.0,0.0,0.05,0.47,0.28,0.02,1.2,0.11,0.0,0.01,0.01,0.02,0.02,0.0,0.0,0.04,0
108,108,0.0,0.0,0.0,0.0,0.44,0.49,0.02,1.24,0.08,0.0,0.01,0.01,0.05,0.02,0.0,0.0,0.04,0
109,109,0.0,0.0,0.0,0.0,0.42,0.72,0.02,1.24,0.05,0.0,0.01,0.01,0.07,0.02,0.0,0.0,0.09,0
110,110,0.0,0.0,0.0,0.01,0.41,0.82,0.0,1.29,0.04,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.12,0
111,111,0.0,0.0,0.0,0.02,0.43,0.79,0.0,1.27,0.07,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.19,0
112,112,0.0,0.0,0.01,0.1,0.41,0.78,0.04,1.34,0.07,0.0,0.0,0.05,0.17,0.0,0.0,0.0,0.24,0
113,113,0.0,0.0,0.09,0.23,0.42,0.79,0.12,1.43,0.08,0.0,0.0,0.18,0.26,0.13,0.0,0.0,0.24,0
114,114,0.0,0.0,0.15,0.32,0.37,0.79,0.16,1.44,0.03,0.0,0.0,0.32,0.39,0.26,0.04,0.0,0.25,0
115,115,0.0,0.0,0.14,0.24,0.27,0.73,0.13,1.44,0.02,0.0,0.0,0.29,0.44,0.26,0.19,0.0,0.45,0
116,116,0.0,0.0,0.07,0.11,0.11,0.68,0.05,1.36,0.0,0.01,0.0,0.19,0.43,0.13,0.43,0.01,0.81,0
117,117,0.0,0.0,0.0,0.0,0.05,0.7,0.01,1.45,0.0,0.04,0.0,0.08,0.32,0.0,0.71,0.08,1.14,0
118,118,0.0,0.03,0.0,0.0,0.14,0.79,0.03,1.58,0.0,0.18,0.0,0.08,0.18,0.0,0.86,0.08,1.22,0
119,119,0.0,0.03,0.0,0.0,0.23,0.78,0.07,1.75,0.0,0.38,0.04,0.05,0.13,0.0,0.97,0.06,1.14,0
120,120,0.0,0.03,0.0,0.0,0.27,0.76,0.08,1.86,0.0,0.59,0.06,0.04,0.1,0.0,1.04,0.0,1.09,0
121,121,0.0,0.0,0.0,0.0,0.26,0.76,0.06,1.9,0.0,0.65,0.17,0.08,0.04,0.0,1.08,0.0,1.13,0
122,122,0.0,0.0,0.0,0.0,0.27,0.68,0.01,1.92,0.0,0.63,0.16,0.12,0.08,0.0,1.09,0.0,1.22,0
123,123,0.0,0.0,0.0,0.0,0.18,0.52,0.0,1.92,0.0,0.57,0.14,0.14,0.16,0.0,1.04,0.0,1.24,0
124,124,0.0,0.0,0.0,0.0,0.11,0.41,0.0,1.9,0.0,0.56,0.03,0.16,0.16,0.0,1.04,0.0,1.17,0
125,125,0.0,0.0,0.0,0.0,0.03,0.32,0.0,1.9,0.0,0.52,0.0,0.14,0.16,0.0,1.13,0.0,1.15,0
126,126,0.0,0.0,0.0,0.0,0.05,0.35,0.0,1.91,0.0,0.58,0.0,0.12,0.16,0.0,1.27,0.0,1.2,0
127,127,0.0,0.0,0.0,0.0,0.02,0.29,0.0,1.92,0.0,0.6,0.03,0.04,0.21,0.0,1.48,0.0,1.24,0
128,128,0.0,0.0,0.0,0.0,0.03,0.27,0.0,1.91,0.0,0.69,0.08,0.02,0.18,0.0,1.63,0.0,1.22,0
129,129,0.0,0.0,0.0,0.0,0.04,0.26,0.0,1.89,0.0,0.68,0.08,0.01,0.16,0.0,1.86,0.03,1.15,0
130,130,0.0,0.0,0.0,0.0,0.08,0.38,0.0,1.91,0.0,0.64,0.05,0.0,0.09,0.0,1.98,0.13,1.06,0
131,131,0.0,0.0,0.0,0.0,0.13,0.43,0.02,1.92,0.0,0.64,0.02,0.0,0.06,0.0,2.09,0.26,0.91,0
132,132,0.0,0.0,0.0,0.0,0.18,0.51,0.04,1.97,0.0,0.7,0.08,0.0,0.08,0.0,2.24,0.41,0.76,0
133,133,0.0,0.03,0.0,0.0,0.25,0.44,0.07,1.97,0.0,0.87,0.11,0.0,0.13,0.0,2.39,0.57,0.73,0
134,134,0.0,0.03,0.0,0.0,0.31,0.51,0.05,1.92,0.0,0.88,0.12,0.0,0.19,0.0,2.55,0.83,0.78,0
135,135,0.0,0.03,0.0,0.0,0.38,0.48,0.02,1.9,0.0,0.89,0.12,0.0,0.15,0.0,2.58,0.87,0.9,0
136,136,0.0,0.0,0.0,0.0,0.35,0.44,0.0,1.86,0.0,0.62,0.09,0.0,0.14,0.0,2.32,0.65,0.94,0
137,137,0.0,0.03,0.0,0.0,0.31,0.46,0.02,1.81,0.0,0.38,0.06,0.11,0.08,0.0,1.53,0.27,1.11,0
138,138,0.0,0.03,0.0,0.0,0.32,0.71,0.02,1.75,0.0,0.19,0.0,0.23,0.03,0.0,0.65,0.04,1.2,0
139,139,0.0,0.03,0.0,0.0,0.33,0.97,0.06,1.67,0.0,0.17,0.0,0.31,0.0,0.0,0.09,0.0,1.24,0
140,140,0.0,0.2,0.0,0.0,0.48,1.17,0.16,1.83,0.02,0.31,0.0,0.2,0.0,0.0,0.08,0.06,0.88,0
141,141,0.0,0.36,0.0,0.0,0.59,1.13,0.21,1.92,0.06,0.34,0.0,0.08,0.0,0.0,0.18,0.22,0.62,0
142,142,0.0,0.42,0.0,0.0,0.77,1.33,0.22,2.08,0.16,0.44,0.0,0.0,0.0,0.0,0.39,0.54,0.37,0
143,143,0.0,0.22,0.0,0.06,0.82,1.47,0.11,2.06,0.23,0.56,0.0,0.08,0.0,0.0,0.68,0.94,0.45,0
144,144,0.0,0.06,0.1,0.06,0.85,1.61,0.1,2.19,0.41,0.83,0.0,0.1,0.0,0.0,1.22,1.22,0.39,0
145,145,0.0,0.0,0.24,0.06,0.69,1.47,0.05,2.0,0.46,1.03,0.0,0.24,0.0,0.0,1.69,1.42,0.28,0
146,146,0.0,0.0,0.24,0.0,0.41,1.26,0.04,1.83,0.46,0.93,0.0,0.41,0.0,0.0,1.8,1.34,0.11,0
147,147,0.0,0.0,0.14,0.0,0.17,1.0,0.0,1.51,0.3,0.52,0.0,0.83,0.0,0.04,1.17,1.09,0.03,0
148,148,0.0,0.0,0.01,0.0,0.05,0.8,0.0,1.44,0.15,0.16,0.0,1.07,0.0,0.15,0.47,0.75,0.07,0
149,149,0.0,0.0,0.0,0.0,0.08,0.77,0.0,1.43,0.07,0.0,0.0,1.21,0.0,0.23,0.0,0.54,0.06,0
150,150,0.0,0.0,0.0,0.0,0.09,0.65,0.0,1.46,0.03,0.0,0.0,1.12,0.0,0.29,0.0,0.53,0.07,0
151,151,0.0,0.0,0.0,0.0,0.15,0.54,0.0,1.56,0.04,0.0,0.0,0.95,0.0,0.24,0.0,0.48,0.04,0
152,152,0.0,0.0,0.0,0.0,0.17,0.28,0.0,1.61,0.08,0.0,0.0,0.77,0.0,0.22,0.0,0.42,0.04,0
153,153,0.0,0.0,0.03,0.0,0.23,0.3,0.0,1.67,0.14,0.0,0.0,0.63,0.0,0.19,0.0,0.41,0.02,0
154,154,0.0,0.0,0.03,0.0,0.27,0.4,0.0,1.65,0.23,0.01,0.0,0.57,0.0,0.24,0.02,0.51,0.0,0
155,155,0.0,0.0,0.03,0.0,0.35,0.61,0.0,1.55,0.29,0.1,0.0,0.42,0.0,0.31,0.15,0.57,0.0,0
156,156,0.0,0.0,0.0,0.0,0.38,0.64,0.0,1.41,0.34,0.19,0.0,0.25,0.0,0.37,0.23,0.59,0.0,0
157,157,0.0,0.0,0.0,0.0,0.48,0.78,0.0,1.42,0.38,0.3,0.0,0.09,0.0,0.36,0.43,0.48,0.01,0
158,158,0.0,0.0,0.0,0.0,0.51,0.96,0.0,1.58,0.41,0.34,0.0,0.04,0.0,0.24,0.46,0.48,0.08,0
159,159,0.0,0.0,0.0,0.0,0.52,1.21,0.0,1.64,0.36,0.27,0.0,0.0,0.0,0.11,0.5,0.4,0.14,0
160,160,0.0,0.0,0.0,0.0,0.35,1.11,0.0,1.42,0.24,0.15,0.0,0.09,0.0,0.12,0.29,0.31,0.16,0
161,161,0.0,0.0,0.0,0.0,0.25,0.98,0.0,1.15,0.14,0.03,0.0,0.18,0.0,0.27,0.13,0.13,0.09,0
162,162,0.0,0.0,0.0,0.0,0.17,0.73,0.0,1.04,0.12,0.0,0.0,0.33,0.0,0.44,0.01,0.1,0.05,0
163,163,0.0,0.0,0.0,0.0,0.26,0.7,0.0,1.09,0.1,0.0,0.0,0.33,0.0,0.45,0.11,0.21,0.06,0
164,164,0.0,0.0,0.0,0.0,0.33,0.75,0.0,1.09,0.11,0.0,0.0,0.35,0.0,0.44,0.2,0.41,0.05,0
165,165,0.0,0.0,0.0,0.0,0.33,0.75,0.0,1.02,0.08,0.0,0.0,0.31,0.0,0.41,0.29,0.58,0.02,0
166,166,0.0,0.0,0.0,0.0,0.27,0.79,0.0,1.02,0.08,0.0,0.0,0.29,0.0,0.34,0.35,0.67,0.0,0
167,167,0.0,0.0,0.0,0.0,0.19,0.65,0.0,1.06,0.02,0.0,0.0,0.27,0.0,0.27,0.38,0.63,0.0,0
168,168,0.0,0.0,0.0,0.0,0.15,0.71,0.0,1.07,0.01,0.0,0.0,0.25,0.0,0.21,0.4,0.52,0.0,0
169,169,0.0,0.0,0.0,0.0,0.11,0.56,0.0,1.05,0.0,0.0,0.0,0.24,0.0,0.19,0.33,0.38,0.0,0
170,170,0.0,0.0,0.0,0.0,0.05,0.51,0.0,1.06,0.0,0.0,0.06,0.21,0.01,0.14,0.27,0.4,0.0,0
171,171,0.0,0.0,0.0,0.0,0.02,0.37,0.0,1.12,0.0,0.0,0.12,0.21,0.05,0.08,0.21,0.42,0.0,0
172,172,0.0,0.0,0.0,0.0,0.01,0.49,0.0,1.12,0.0,0.0,0.17,0.24,0.05,0.03,0.16,0.43,0.0,0
173,173,0.0,0.0,0.0,0.0,0.01,0.67,0.0,1.06,0.0,0.0,0.17,0.26,0.03,0.02,0.2,0.44,0.05,0
174,174,0.0,0.0,0.0,0.0,0.05,0.77,0.0,1.04,0.0,0.0,0.13,0.31,0.0,0.02,0.18,0.36,0.05,0
175,175,0.0,0.0,0.0,0.0,0.08,0.64,0.0,1.07,0.0,0.0,0.18,0.3,0.03,0.02,0.23,0.44,0.05,0
176,176,0.0,0.0,0.0,0.0,0.11,0.56,0.0,1.14,0.0,0.0,0.28,0.33,0.09,0.02,0.17,0.42,0.0,0
177,177,0.0,0.0,0.0,0.0,0.09,0.5,0.0,1.15,0.0,0.0,0.41,0.34,0.15,0.0,0.22,0.47,0.01,0
178,178,0.0,0.0,0.0,0.0,0.12,0.66,0.0,1.22,0.0,0.0,0.45,0.36,0.19,0.0,0.3,0.62,0.04,0
179,179,0.0,0.0,0.0,0.0,0.13,0.72,0.02,1.27,0.0,0.0,0.32,0.51,0.17,0.1,0.28,0.79,0.23,0
180,180,0.0,0.0,0.0,0.0,0.15,0.8,0.02,1.37,0.0,0.03,0.38,0.7,0.14,0.3,0.2,0.97,0.34,0
181,181,0.0,0.0,0.0,0.0,0.11,0.84,0.03,1.36,0.0,0.03,0.41,0.9,0.16,0.5,0.03,0.89,0.44,0
182,182,0.0,0.0,0.0,0.0,0.07,0.73,0.0,1.37,0.0,0.03,0.51,0.97,0.12,0.58,0.0,0.82,0.4,0
183,183,0.0,0.0,0.0,0.0,0.04,0.67,0.0,1.37,0.0,0.0,0.49,1.01,0.08,0.55,0.0,0.75,0.4,0
184,184,0.0,0.0,0.0,0.0,0.04,0.53,0.0,1.38,0.0,0.0,0.49,1.01,0.01,0.5,0.0,0.73,0.44,0
185,185,0.0,0.0,0.0,0.0,0.07,0.4,0.0,1.39,0.04,0.13,0.37,0.91,0.05,0.39,0.04,0.73,0.47,0
