,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.39,0.06,0.8,0.0,0.21,1.28,0.0,0.07,0.87,1.78,0.26,0.54,0.0,0.64,0.08,0.03,0.0,fake
1,0.28,0.02,0.66,0.0,0.44,1.31,0.12,0.28,0.9,1.95,0.3,0.49,0.0,0.47,0.19,0.12,0.0,fake
2,0.19,0.0,0.58,0.0,0.54,1.28,0.19,0.39,0.92,2.03,0.32,0.48,0.0,0.37,0.24,0.16,0.0,fake
3,0.15,0.0,0.56,0.0,0.56,1.15,0.19,0.41,0.96,2.02,0.33,0.45,0.0,0.33,0.3,0.18,0.0,fake
4,0.16,0.0,0.53,0.0,0.59,1.02,0.18,0.43,1.0,2.08,0.41,0.47,0.0,0.29,0.31,0.2,0.0,fake
5,0.12,0.0,0.51,0.0,0.63,0.98,0.12,0.41,1.04,2.07,0.46,0.46,0.0,0.29,0.34,0.19,0.0,fake
6,0.05,0.0,0.49,0.0,0.62,0.98,0.08,0.39,1.05,2.02,0.45,0.47,0.0,0.29,0.33,0.15,0.0,fake
7,0.01,0.0,0.52,0.0,0.62,1.05,0.03,0.34,1.03,2.01,0.34,0.44,0.0,0.33,0.27,0.08,0.0,fake
8,0.01,0.0,0.56,0.0,0.59,1.03,0.03,0.3,0.97,2.08,0.22,0.45,0.0,0.34,0.23,0.04,0.0,fake
9,0.0,0.0,0.6,0.0,0.55,1.05,0.05,0.3,0.87,2.09,0.13,0.42,0.06,0.33,0.15,0.03,0.0,fake
10,0.01,0.0,0.58,0.0,0.5,1.01,0.07,0.33,0.81,2.04,0.12,0.4,0.07,0.28,0.17,0.04,0.0,fake
11,0.01,0.0,0.67,0.0,0.47,0.89,0.09,0.36,0.77,1.89,0.08,0.37,0.07,0.21,0.11,0.04,0.04,fake
12,0.01,0.0,0.72,0.0,0.45,0.83,0.09,0.36,0.77,1.77,0.04,0.37,0.02,0.19,0.07,0.02,0.04,fake
13,0.0,0.0,0.85,0.0,0.45,0.76,0.12,0.36,0.78,1.65,0.01,0.42,0.0,0.18,0.0,0.0,0.04,fake
14,0.0,0.0,0.84,0.0,0.4,0.87,0.13,0.38,0.75,1.54,0.04,0.41,0.0,0.21,0.0,0.0,0.0,fake
15,0.0,0.0,0.93,0.0,0.35,0.85,0.12,0.32,0.71,1.51,0.04,0.42,0.0,0.23,0.0,0.0,0.0,fake
16,0.0,0.0,0.9,0.0,0.31,0.89,0.05,0.29,0.67,1.47,0.07,0.39,0.0,0.24,0.0,0.0,0.0,fake
17,0.0,0.0,0.86,0.0,0.32,0.86,0.02,0.26,0.65,1.44,0.03,0.37,0.0,0.22,0.0,0.0,0.0,fake
18,0.0,0.0,0.74,0.0,0.29,0.76,0.0,0.25,0.65,1.35,0.08,0.32,0.0,0.19,0.0,0.0,0.0,fake
19,0.0,0.0,0.7,0.0,0.24,0.67,0.0,0.25,0.64,1.3,0.09,0.3,0.0,0.17,0.0,0.0,0.0,fake
20,0.02,0.0,0.67,0.0,0.18,0.4,0.0,0.23,0.62,1.36,0.12,0.38,0.0,0.16,0.0,0.0,0.0,fake
21,0.04,0.0,0.64,0.0,0.16,0.25,0.0,0.27,0.59,1.39,0.1,0.52,0.0,0.16,0.0,0.0,0.0,fake
22,0.08,0.0,0.68,0.0,0.12,0.2,0.0,0.21,0.54,1.35,0.05,0.61,0.0,0.2,0.0,0.0,0.0,fake
23,0.14,0.0,0.69,0.0,0.15,0.44,0.0,0.24,0.51,1.25,0.03,0.59,0.0,0.24,0.0,0.0,0.0,fake
24,0.19,0.0,0.81,0.0,0.17,0.64,0.0,0.24,0.5,1.19,0.05,0.52,0.0,0.26,0.0,0.0,0.0,fake
25,0.2,0.0,0.82,0.0,0.19,0.69,0.02,0.29,0.48,1.12,0.08,0.43,0.0,0.26,0.0,0.0,0.0,fake
26,0.2,0.0,0.82,0.0,0.17,0.61,0.06,0.26,0.47,1.04,0.1,0.34,0.0,0.24,0.0,0.0,0.0,fake
27,0.21,0.0,0.78,0.0,0.16,0.58,0.09,0.24,0.48,1.02,0.09,0.32,0.0,0.25,0.0,0.0,0.0,fake
28,0.22,0.0,0.74,0.0,0.15,0.57,0.08,0.2,0.49,1.0,0.1,0.36,0.0,0.27,0.0,0.0,0.0,fake
29,0.19,0.0,0.77,0.0,0.17,0.61,0.06,0.16,0.51,1.05,0.08,0.42,0.0,0.28,0.0,0.0,0.0,fake
30,0.17,0.0,0.8,0.0,0.19,0.66,0.02,0.14,0.51,1.06,0.04,0.46,0.0,0.3,0.0,0.0,0.0,fake
