,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.48,0.0,1.19,0.0,0.0,0.81,0.0,0.0,0.13,0.0,0.83,0.72,0.0,1.77,0.88,0.0,0.0,fake
1,0.34,0.02,0.91,0.0,0.34,0.93,0.0,0.36,0.39,1.16,0.79,0.55,0.0,0.74,0.29,0.0,0.0,fake
2,0.27,0.03,0.65,0.0,0.61,1.09,0.0,0.61,0.51,1.77,0.72,0.38,0.0,0.19,0.0,0.0,0.0,fake
3,0.24,0.04,0.54,0.0,0.75,1.06,0.0,0.69,0.52,1.9,0.47,0.29,0.0,0.1,0.0,0.0,0.0,fake
4,0.21,0.02,0.5,0.0,0.73,1.01,0.0,0.71,0.51,1.86,0.32,0.24,0.0,0.15,0.0,0.0,0.0,fake
5,0.19,0.02,0.48,0.0,0.68,0.77,0.0,0.66,0.52,1.92,0.19,0.3,0.0,0.23,0.0,0.0,0.0,fake
6,0.19,0.03,0.42,0.0,0.67,0.65,0.0,0.63,0.51,1.96,0.19,0.3,0.0,0.28,0.0,0.0,0.0,fake
7,0.14,0.03,0.38,0.0,0.67,0.67,0.0,0.59,0.48,1.86,0.29,0.36,0.0,0.3,0.0,0.0,0.0,fake
8,0.07,0.02,0.36,0.0,0.62,0.67,0.0,0.6,0.44,1.72,0.29,0.3,0.0,0.27,0.02,0.0,0.0,fake
9,0.0,0.0,0.27,0.0,0.53,0.63,0.0,0.63,0.38,1.6,0.28,0.31,0.0,0.24,0.02,0.02,0.0,fake
10,0.0,0.0,0.2,0.0,0.45,0.53,0.0,0.65,0.36,1.7,0.17,0.29,0.02,0.23,0.02,0.02,0.0,fake
11,0.0,0.0,0.19,0.0,0.43,0.45,0.0,0.71,0.34,1.72,0.12,0.35,0.04,0.22,0.0,0.02,0.0,fake
12,0.0,0.0,0.27,0.0,0.44,0.45,0.0,0.75,0.29,1.6,0.12,0.3,0.06,0.23,0.0,0.0,0.0,fake
13,0.0,0.0,0.36,0.0,0.44,0.44,0.0,0.8,0.22,1.47,0.16,0.23,0.07,0.24,0.0,0.0,0.0,fake
14,0.0,0.0,0.42,0.0,0.38,0.41,0.0,0.76,0.15,1.35,0.21,0.1,0.05,0.2,0.0,0.02,0.0,fake
15,0.0,0.0,0.46,0.0,0.33,0.34,0.0,0.72,0.13,1.31,0.24,0.05,0.03,0.12,0.0,0.02,0.0,fake
16,0.05,0.0,0.51,0.0,0.26,0.22,0.0,0.67,0.12,1.26,0.26,0.12,0.0,0.04,0.0,0.02,0.0,fake
17,0.1,0.0,0.5,0.0,0.2,0.2,0.0,0.66,0.13,1.22,0.28,0.17,0.0,0.0,0.0,0.0,0.0,fake
18,0.2,0.0,0.51,0.0,0.18,0.2,0.0,0.68,0.11,1.22,0.3,0.19,0.0,0.0,0.0,0.04,0.0,fake
19,0.21,0.0,0.47,0.0,0.18,0.26,0.0,0.68,0.09,1.2,0.28,0.11,0.01,0.0,0.0,0.04,0.0,fake
20,0.23,0.0,0.48,0.0,0.19,0.34,0.0,0.7,0.05,1.3,0.21,0.09,0.01,0.0,0.0,0.04,0.0,fake
21,0.2,0.0,0.48,0.0,0.17,0.37,0.0,0.72,0.04,1.36,0.17,0.1,0.01,0.0,0.0,0.0,0.0,fake
22,0.18,0.0,0.44,0.0,0.14,0.32,0.0,0.74,0.02,1.43,0.14,0.09,0.0,0.0,0.0,0.0,0.0,fake
23,0.13,0.0,0.38,0.0,0.13,0.17,0.0,0.74,0.03,1.39,0.14,0.05,0.0,0.01,0.01,0.01,0.0,fake
24,0.07,0.0,0.38,0.0,0.13,0.13,0.0,0.68,0.04,1.33,0.12,0.0,0.0,0.01,0.04,0.01,0.0,fake
25,0.07,0.0,0.42,0.0,0.14,0.09,0.0,0.61,0.04,1.24,0.11,0.0,0.0,0.01,0.04,0.01,0.0,fake
26,0.08,0.0,0.45,0.0,0.13,0.13,0.0,0.54,0.04,1.17,0.1,0.0,0.0,0.0,0.03,0.0,0.0,fake
27,0.09,0.0,0.45,0.0,0.13,0.05,0.0,0.53,0.04,1.1,0.1,0.0,0.0,0.02,0.0,0.0,0.0,fake
28,0.08,0.01,0.47,0.0,0.12,0.14,0.0,0.54,0.05,1.12,0.11,0.0,0.0,0.04,0.0,0.0,0.0,fake
29,0.1,0.01,0.49,0.0,0.13,0.17,0.0,0.53,0.05,1.17,0.11,0.0,0.0,0.05,0.0,0.0,0.0,fake
30,0.16,0.02,0.51,0.0,0.13,0.25,0.0,0.52,0.04,1.28,0.1,0.0,0.0,0.02,0.0,0.0,0.01,fake
31,0.17,0.01,0.49,0.0,0.15,0.27,0.0,0.47,0.05,1.26,0.06,0.0,0.0,0.01,0.0,0.0,0.02,fake
32,0.17,0.03,0.49,0.0,0.15,0.31,0.0,0.48,0.06,1.26,0.07,0.0,0.0,0.02,0.0,0.0,0.04,fake
33,0.14,0.03,0.44,0.0,0.19,0.39,0.0,0.48,0.07,1.18,0.06,0.0,0.0,0.02,0.0,0.0,0.05,fake
34,0.15,0.05,0.4,0.0,0.21,0.41,0.0,0.52,0.07,1.18,0.04,0.0,0.0,0.01,0.0,0.0,0.05,fake
35,0.15,0.07,0.34,0.0,0.25,0.46,0.0,0.5,0.05,1.18,0.02,0.0,0.0,0.01,0.0,0.0,0.03,fake
36,0.11,0.05,0.3,0.0,0.27,0.48,0.0,0.5,0.05,1.24,0.05,0.0,0.0,0.02,0.01,0.0,0.0,fake
37,0.07,0.03,0.28,0.0,0.3,0.56,0.0,0.5,0.05,1.29,0.11,0.0,0.0,0.03,0.01,0.0,0.0,fake
38,0.05,0.0,0.27,0.0,0.32,0.57,0.0,0.5,0.11,1.3,0.11,0.0,0.0,0.03,0.01,0.0,0.0,fake
39,0.06,0.03,0.27,0.0,0.34,0.57,0.0,0.51,0.14,1.33,0.08,0.01,0.0,0.04,0.0,0.0,0.0,fake
40,0.06,0.03,0.28,0.0,0.36,0.57,0.0,0.51,0.17,1.31,0.02,0.01,0.0,0.06,0.0,0.0,0.0,fake
41,0.03,0.03,0.32,0.0,0.35,0.58,0.0,0.51,0.17,1.28,0.05,0.01,0.0,0.09,0.0,0.02,0.0,fake
42,0.02,0.0,0.34,0.0,0.34,0.58,0.0,0.51,0.18,1.21,0.09,0.0,0.0,0.11,0.01,0.04,0.0,fake
43,0.0,0.0,0.35,0.0,0.33,0.57,0.0,0.49,0.19,1.18,0.1,0.0,0.0,0.13,0.01,0.04,0.0,fake
44,0.0,0.02,0.36,0.0,0.33,0.58,0.0,0.5,0.19,1.17,0.09,0.0,0.0,0.12,0.01,0.03,0.0,fake
45,0.06,0.02,0.29,0.0,0.39,0.51,0.0,0.43,0.37,1.26,0.1,0.0,0.06,0.15,0.16,0.15,0.44,fake
46,0.19,0.03,0.25,0.0,0.48,0.57,0.0,0.39,0.58,1.3,0.24,0.0,0.08,0.11,0.32,0.34,0.93,fake
47,0.19,0.2,0.54,0.01,0.62,1.05,0.0,0.27,0.75,1.18,0.21,0.07,0.13,0.23,0.8,0.67,1.52,fake
48,0.13,0.28,0.94,0.06,0.75,1.55,0.0,0.28,0.73,1.05,0.16,0.2,0.23,0.25,1.08,0.83,1.73,fake
49,0.0,0.3,1.26,0.06,0.89,2.0,0.0,0.29,0.71,0.99,0.0,0.31,0.3,0.25,1.34,0.87,1.82,fake
50,0.0,0.18,1.28,0.06,0.98,2.03,0.0,0.33,0.71,1.11,0.0,0.39,0.36,0.1,1.25,0.79,1.83,fake
51,0.0,0.24,1.14,0.0,1.21,1.86,0.0,0.47,0.9,1.34,0.0,0.26,0.28,0.25,1.2,0.47,1.97,fake
52,0.0,0.35,1.02,0.0,1.43,1.64,0.0,0.65,1.07,1.59,0.0,0.19,0.34,0.51,1.12,0.24,2.21,fake
53,0.0,0.47,0.87,0.0,1.65,1.34,0.0,0.87,1.19,1.74,0.0,0.11,0.39,0.76,1.04,0.12,2.35,fake
54,0.11,0.61,0.81,0.0,1.63,1.38,0.04,0.98,1.06,1.9,0.0,0.4,0.37,0.89,0.87,0.12,2.13,fake
55,0.21,0.64,0.76,0.0,1.59,1.35,0.04,1.07,0.95,2.0,0.0,0.63,0.33,0.98,0.73,0.15,1.85,fake
56,0.3,0.71,0.8,0.0,1.47,1.44,0.05,1.08,0.83,2.19,0.0,0.93,0.28,1.1,0.72,0.25,1.6,fake
