,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.46,0.0,0.5,0.53,0.24,0.36,0.49,1.28,0.0,0.81,0.0,0.09,0.0,0.0,0.0,fake
1,0.0,0.0,1.37,0.0,0.46,0.61,0.31,0.28,0.49,1.46,0.0,0.65,0.0,0.23,0.0,0.0,0.0,fake
2,0.0,0.0,1.29,0.0,0.42,0.69,0.32,0.23,0.47,1.58,0.0,0.58,0.0,0.32,0.0,0.0,0.0,fake
3,0.0,0.0,1.24,0.0,0.37,0.78,0.28,0.24,0.41,1.58,0.0,0.56,0.0,0.35,0.0,0.0,0.0,fake
4,0.0,0.0,1.14,0.01,0.27,0.69,0.16,0.25,0.28,1.45,0.0,0.45,0.0,0.36,0.0,0.0,0.0,fake
5,0.0,0.0,1.05,0.02,0.16,0.56,0.06,0.26,0.16,1.32,0.0,0.35,0.0,0.37,0.0,0.0,0.0,fake
6,0.0,0.0,1.08,0.08,0.06,0.38,0.0,0.19,0.05,1.16,0.04,0.26,0.0,0.34,0.0,0.0,0.0,fake
7,0.0,0.0,1.08,0.07,0.03,0.22,0.0,0.1,0.02,1.08,0.1,0.4,0.0,0.25,0.0,0.0,0.0,fake
8,0.0,0.0,1.1,0.05,0.01,0.1,0.0,0.01,0.0,1.01,0.18,0.52,0.0,0.16,0.0,0.0,0.0,fake
9,0.0,0.0,1.08,0.06,0.01,0.0,0.0,0.0,0.0,0.88,0.15,0.58,0.0,0.14,0.0,0.0,0.0,fake
10,0.01,0.0,1.1,0.07,0.01,0.21,0.03,0.0,0.0,0.77,0.12,0.5,0.0,0.17,0.0,0.0,0.0,fake
11,0.07,0.0,1.14,0.11,0.0,0.35,0.03,0.0,0.0,0.68,0.04,0.41,0.0,0.18,0.0,0.0,0.0,fake
12,0.1,0.0,1.15,0.04,0.0,0.49,0.03,0.0,0.0,0.7,0.03,0.39,0.0,0.17,0.0,0.0,0.0,fake
13,0.18,0.0,1.19,0.12,0.0,0.37,0.0,0.0,0.0,0.82,0.0,0.43,0.0,0.13,0.01,0.0,0.0,fake
14,0.21,0.0,1.25,0.09,0.0,0.35,0.0,0.0,0.0,0.95,0.0,0.44,0.0,0.1,0.01,0.0,0.0,fake
15,0.23,0.0,1.23,0.09,0.0,0.41,0.0,0.0,0.0,1.1,0.0,0.45,0.0,0.09,0.03,0.0,0.0,fake
16,0.16,0.0,1.16,0.01,0.04,0.43,0.0,0.01,0.0,1.15,0.04,0.51,0.0,0.1,0.03,0.0,0.0,fake
17,0.09,0.0,1.06,0.0,0.07,0.44,0.0,0.01,0.0,1.17,0.06,0.56,0.0,0.09,0.02,0.0,0.0,fake
