,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.99,0.28,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.96,0.55,fake
1,2.15,0.26,0.0,0.42,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.99,0.59,fake
2,2.25,0.27,0.0,0.4,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.04,0.67,fake
3,2.3,0.31,0.0,0.35,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.07,0.67,fake
4,2.28,0.29,0.0,0.34,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.02,0.67,fake
5,2.28,0.34,0.0,0.33,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.01,0.58,fake
6,2.27,0.32,0.0,0.29,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.99,0.57,fake
7,2.33,0.38,0.0,0.32,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.05,0.57,fake
8,2.31,0.38,0.0,0.32,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.02,0.6,fake
9,2.31,0.43,0.0,0.44,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.04,0.6,fake
10,2.25,0.39,0.0,0.46,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.04,0.63,fake
11,2.25,0.47,0.0,0.48,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.03,0.58,fake
12,2.25,0.61,0.0,0.45,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.09,1.05,0.61,fake
13,2.17,0.64,0.0,0.5,0.0,0.31,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.27,0.94,0.49,fake
14,2.03,0.41,0.0,0.36,0.0,0.3,0.0,0.0,0.17,0.0,0.0,0.04,0.01,0.0,0.46,0.68,0.47,fake
15,1.89,0.21,0.0,0.28,0.0,0.28,0.0,0.0,0.33,0.0,0.0,0.04,0.0,0.0,0.76,0.31,0.27,fake
16,1.82,0.09,0.0,0.09,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.12,0.0,0.0,0.76,0.11,0.39,fake
17,1.8,0.11,0.0,0.2,0.0,0.12,0.0,0.0,0.36,0.0,0.0,0.09,0.0,0.0,0.71,0.11,0.39,fake
18,1.76,0.04,0.0,0.22,0.0,0.11,0.0,0.0,0.28,0.0,0.0,0.1,0.0,0.0,0.56,0.2,0.53,fake
19,1.82,0.06,0.0,0.3,0.0,0.2,0.0,0.0,0.15,0.0,0.0,0.08,0.0,0.0,0.35,0.36,0.49,fake
20,1.84,0.2,0.0,0.29,0.0,0.31,0.0,0.0,0.08,0.0,0.0,0.13,0.0,0.04,0.2,0.29,0.51,fake
21,1.87,0.3,0.0,0.25,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.51,0.05,0.24,0.04,0.31,0.42,fake
22,1.85,0.35,0.0,0.39,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.63,0.05,0.37,0.0,0.19,0.52,fake
23,1.87,0.44,0.0,0.44,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.66,0.08,0.33,0.0,0.92,0.64,fake
24,1.84,0.63,0.0,0.48,0.0,0.61,0.0,0.08,0.13,0.0,0.0,0.26,0.12,0.14,0.24,1.83,0.83,fake
25,1.74,0.86,0.0,0.36,0.0,0.79,0.0,0.15,0.29,0.0,0.0,0.08,0.25,0.02,0.59,2.72,0.75,fake
26,1.44,0.98,0.0,0.4,0.0,0.94,0.0,0.24,0.45,0.0,0.0,0.0,0.41,0.02,1.06,3.1,0.71,fake
27,1.27,1.02,0.0,0.32,0.0,0.89,0.0,0.19,0.52,0.0,0.0,0.0,0.61,0.0,1.28,3.17,0.63,fake
28,1.13,0.97,0.0,0.2,0.0,0.92,0.0,0.17,0.55,0.0,0.0,0.0,0.78,0.0,1.42,3.28,0.51,fake
29,1.01,0.64,0.0,0.02,0.0,0.81,0.0,0.11,0.53,0.0,0.0,0.06,0.89,0.0,1.29,3.16,0.3,fake
30,0.83,0.36,0.0,0.0,0.0,0.82,0.0,0.1,0.49,0.0,0.0,0.11,0.93,0.0,1.19,3.08,0.15,fake
31,0.7,0.14,0.02,0.0,0.0,1.03,0.0,0.05,0.5,0.0,0.0,0.17,0.83,0.03,1.13,2.48,0.06,fake
32,0.74,0.17,0.03,0.0,0.0,1.26,0.0,0.02,0.54,0.0,0.0,0.18,0.72,0.06,1.2,2.02,0.03,fake
33,0.8,0.13,0.03,0.0,0.0,1.54,0.0,0.0,0.59,0.0,0.0,0.22,0.51,0.06,1.19,1.29,0.0,fake
34,0.67,0.07,0.01,0.0,0.0,1.52,0.0,0.0,0.62,0.0,0.08,0.28,0.45,0.03,1.13,1.04,0.0,fake
35,0.48,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.65,0.0,0.25,0.24,0.26,0.0,1.15,0.67,0.0,fake
36,0.23,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.69,0.0,0.41,0.31,0.15,0.01,1.23,0.64,0.0,fake
37,0.1,0.0,0.0,0.0,0.0,2.07,0.0,0.0,0.66,0.0,0.45,0.31,0.0,0.02,1.27,0.66,0.0,fake
38,0.05,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.64,0.0,0.37,0.34,0.0,0.04,1.12,0.73,0.0,fake
39,0.04,0.0,0.0,0.0,0.01,1.89,0.0,0.0,0.59,0.0,0.34,0.3,0.0,0.03,1.03,0.72,0.0,fake
40,0.09,0.0,0.0,0.0,0.02,1.75,0.0,0.0,0.59,0.0,0.34,0.26,0.0,0.02,0.96,0.69,0.0,fake
41,0.13,0.0,0.0,0.0,0.02,1.71,0.0,0.0,0.57,0.0,0.28,0.18,0.0,0.0,0.95,0.66,0.0,fake
42,0.09,0.0,0.0,0.0,0.01,1.69,0.0,0.0,0.59,0.0,0.14,0.1,0.05,0.0,0.97,0.7,0.0,fake
43,0.07,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.56,0.0,0.02,0.08,0.09,0.0,1.01,0.77,0.0,fake
44,0.06,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.56,0.0,0.06,0.13,0.09,0.0,1.12,0.94,0.0,fake
45,0.06,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.55,0.0,0.1,0.15,0.07,0.0,1.09,1.02,0.0,fake
46,0.03,0.0,0.07,0.0,0.0,1.45,0.0,0.0,0.55,0.0,0.1,0.09,0.08,0.0,0.99,1.26,0.51,fake
47,0.0,0.0,0.15,0.0,0.0,1.18,0.0,0.0,0.56,0.0,0.05,0.03,0.1,0.0,0.83,1.42,1.24,fake
48,0.0,0.0,0.26,0.0,0.01,0.87,0.0,0.06,0.53,0.0,0.0,0.0,0.15,0.0,0.83,1.7,1.84,fake
49,0.0,0.0,0.28,0.0,0.01,0.81,0.0,0.09,0.53,0.0,0.0,0.01,0.14,0.0,0.86,1.81,1.88,fake
50,0.0,0.0,0.45,0.0,0.16,1.15,0.03,0.25,0.55,0.0,0.0,0.05,0.23,0.0,0.97,2.05,1.53,fake
51,0.0,0.0,0.49,0.0,0.31,1.55,0.03,0.44,0.54,0.0,0.0,0.09,0.2,0.0,0.94,2.31,1.2,fake
