,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.45,0.92,0.0,0.0,0.26,0.0,0.14,0.41,0.16,1.01,0.0,0.18,0.0,0.0,0.18,0.0,0.0,fake
1,1.04,0.35,0.0,0.4,0.09,0.0,0.05,0.63,0.1,0.92,0.0,0.36,0.0,0.0,0.4,0.02,0.0,fake
2,0.78,0.09,0.0,0.6,0.07,0.0,0.0,0.8,0.05,0.95,0.0,0.5,0.0,0.0,0.52,0.1,0.0,fake
3,0.72,0.15,0.0,0.68,0.14,0.0,0.0,0.86,0.03,1.05,0.0,0.54,0.0,0.0,0.51,0.16,0.0,fake
4,0.63,0.17,0.0,0.68,0.17,0.0,0.0,0.83,0.0,1.11,0.0,0.56,0.0,0.0,0.54,0.22,0.0,fake
5,0.55,0.14,0.0,0.6,0.22,0.0,0.0,0.78,0.0,1.13,0.0,0.6,0.0,0.0,0.5,0.22,0.0,fake
6,0.35,0.05,0.0,0.4,0.29,0.0,0.0,0.77,0.0,1.12,0.01,0.61,0.0,0.0,0.46,0.25,0.0,fake
7,0.21,0.02,0.0,0.28,0.39,0.0,0.0,0.76,0.0,1.16,0.03,0.66,0.0,0.0,0.4,0.31,0.02,fake
8,0.19,0.03,0.0,0.17,0.41,0.01,0.0,0.8,0.0,1.17,0.05,0.67,0.0,0.0,0.31,0.33,0.05,fake
9,0.28,0.03,0.0,0.1,0.42,0.08,0.0,0.83,0.0,1.18,0.09,0.71,0.0,0.0,0.26,0.29,0.06,fake
10,0.35,0.04,0.0,0.06,0.42,0.13,0.0,0.88,0.0,1.17,0.08,0.73,0.0,0.0,0.19,0.25,0.07,fake
11,0.34,0.01,0.0,0.1,0.43,0.13,0.0,0.88,0.0,1.24,0.09,0.7,0.0,0.0,0.18,0.22,0.11,fake
12,0.33,0.04,0.0,0.1,0.44,0.15,0.0,0.91,0.0,1.29,0.06,0.66,0.0,0.0,0.13,0.19,0.1,fake
13,0.3,0.03,0.03,0.08,0.45,0.13,0.0,0.91,0.0,1.37,0.11,0.64,0.0,0.0,0.11,0.17,0.1,fake
14,0.34,0.12,0.03,0.06,0.46,0.22,0.0,0.88,0.0,1.42,0.09,0.68,0.0,0.0,0.1,0.16,0.03,fake
15,0.37,0.2,0.03,0.08,0.48,0.26,0.0,0.84,0.0,1.47,0.11,0.71,0.0,0.0,0.08,0.18,0.02,fake
16,0.44,0.31,0.0,0.12,0.51,0.32,0.0,0.86,0.0,1.51,0.03,0.69,0.0,0.0,0.07,0.19,0.0,fake
17,0.43,0.32,0.0,0.08,0.52,0.22,0.0,0.87,0.0,1.57,0.03,0.68,0.0,0.0,0.04,0.2,0.0,fake
18,0.4,0.3,0.0,0.05,0.54,0.16,0.0,0.87,0.0,1.63,0.0,0.71,0.0,0.0,0.04,0.22,0.0,fake
19,0.42,0.39,0.01,0.0,0.56,0.24,0.0,0.83,0.0,1.61,0.08,0.71,0.0,0.0,0.07,0.25,0.0,fake
20,0.45,0.5,0.02,0.0,0.56,0.38,0.0,0.8,0.0,1.52,0.11,0.66,0.0,0.0,0.14,0.21,0.0,fake
21,0.49,0.6,0.02,0.0,0.56,0.43,0.0,0.78,0.0,1.45,0.15,0.61,0.0,0.0,0.19,0.17,0.0,fake
22,0.43,0.53,0.02,0.0,0.59,0.47,0.0,0.83,0.0,1.53,0.07,0.58,0.0,0.0,0.18,0.18,0.0,fake
23,0.31,0.44,0.02,0.0,0.61,0.45,0.0,0.86,0.0,1.54,0.04,0.58,0.0,0.0,0.17,0.27,0.0,fake
24,0.22,0.43,0.06,0.0,0.61,0.55,0.0,0.9,0.0,1.5,0.0,0.59,0.0,0.0,0.2,0.33,0.0,fake
25,0.16,0.46,0.06,0.0,0.58,0.54,0.0,0.9,0.0,1.39,0.0,0.63,0.0,0.0,0.25,0.35,0.0,fake
26,0.17,0.49,0.08,0.0,0.55,0.6,0.0,0.91,0.0,1.36,0.0,0.62,0.0,0.0,0.28,0.34,0.0,fake
27,0.18,0.43,0.05,0.0,0.55,0.42,0.0,0.91,0.01,1.33,0.0,0.59,0.0,0.0,0.29,0.35,0.0,fake
28,0.2,0.4,0.02,0.0,0.56,0.25,0.0,0.91,0.03,1.29,0.02,0.55,0.0,0.0,0.29,0.39,0.0,fake
29,0.28,0.26,0.0,0.01,0.51,0.16,0.0,0.87,0.05,1.17,0.04,0.48,0.0,0.0,0.35,0.37,0.0,fake
30,0.32,0.14,0.0,0.01,0.49,0.15,0.0,0.8,0.07,1.11,0.04,0.48,0.0,0.0,0.42,0.32,0.0,fake
31,0.48,0.12,0.0,0.01,0.52,0.29,0.0,0.79,0.14,1.08,0.08,0.47,0.01,0.0,0.4,0.31,0.0,fake
