,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.51,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.55,0.0,0.0,0.0,0.55,0.13,1.16,fake
1,1.3,0.08,0.45,0.0,0.01,0.0,0.0,0.18,0.0,0.45,0.5,0.04,0.0,0.0,0.72,0.14,1.18,fake
2,1.18,0.12,0.55,0.0,0.02,0.0,0.0,0.27,0.0,0.46,0.4,0.04,0.0,0.0,0.8,0.1,1.16,fake
3,1.16,0.14,0.57,0.0,0.04,0.0,0.0,0.28,0.0,0.43,0.3,0.1,0.0,0.0,0.68,0.0,1.14,fake
4,1.18,0.13,0.49,0.0,0.05,0.04,0.0,0.36,0.0,0.42,0.33,0.15,0.1,0.0,0.52,0.0,1.08,fake
5,1.23,0.11,0.46,0.0,0.08,0.04,0.0,0.45,0.0,0.39,0.4,0.2,0.2,0.0,0.34,0.0,1.02,fake
6,1.33,0.05,0.47,0.0,0.07,0.04,0.0,0.59,0.0,0.39,0.45,0.1,0.2,0.0,0.43,0.0,0.92,fake
7,1.34,0.1,0.56,0.0,0.05,0.0,0.0,0.62,0.0,0.39,0.45,0.1,0.1,0.0,0.58,0.0,0.91,fake
8,1.34,0.2,0.61,0.0,0.01,0.0,0.0,0.62,0.0,0.38,0.4,0.05,0.0,0.0,0.79,0.0,0.95,fake
9,1.28,0.19,0.66,0.0,0.0,0.05,0.0,0.64,0.0,0.37,0.43,0.12,0.0,0.0,0.86,0.08,0.88,fake
10,1.16,0.12,0.74,0.0,0.01,0.34,0.03,0.64,0.0,0.4,0.47,0.2,0.0,0.0,0.86,0.27,0.81,fake
11,0.98,0.02,0.83,0.0,0.03,0.55,0.03,0.62,0.0,0.41,0.53,0.33,0.0,0.0,0.78,0.45,0.74,fake
12,0.86,0.01,0.87,0.0,0.07,0.78,0.06,0.52,0.0,0.36,0.47,0.44,0.0,0.0,0.68,0.57,0.75,fake
13,0.81,0.06,0.87,0.0,0.09,0.76,0.06,0.44,0.0,0.23,0.37,0.57,0.0,0.0,0.63,0.59,0.73,fake
14,0.81,0.07,0.88,0.0,0.12,0.78,0.11,0.37,0.0,0.12,0.33,0.68,0.0,0.0,0.63,0.66,0.64,fake
15,0.81,0.1,0.85,0.0,0.11,0.78,0.09,0.29,0.0,0.11,0.43,0.74,0.0,0.0,0.64,0.66,0.6,fake
16,0.8,0.06,0.8,0.0,0.12,0.79,0.06,0.22,0.0,0.15,0.56,0.73,0.0,0.0,0.64,0.68,0.54,fake
17,0.81,0.04,0.79,0.0,0.13,0.81,0.01,0.18,0.0,0.2,0.66,0.75,0.0,0.0,0.65,0.64,0.54,fake
18,0.78,0.04,0.74,0.0,0.18,0.99,0.01,0.2,0.0,0.15,0.48,0.74,0.0,0.0,0.46,0.63,0.42,fake
19,0.75,0.12,0.71,0.0,0.21,1.13,0.01,0.23,0.0,0.08,0.33,0.69,0.0,0.0,0.27,0.59,0.33,fake
20,0.72,0.19,0.65,0.0,0.26,1.33,0.0,0.23,0.0,0.0,0.14,0.63,0.0,0.0,0.07,0.53,0.21,fake
21,0.64,0.16,0.67,0.0,0.24,1.31,0.0,0.19,0.0,0.0,0.1,0.58,0.0,0.0,0.06,0.64,0.15,fake
22,0.58,0.07,0.71,0.0,0.23,1.35,0.0,0.14,0.0,0.0,0.04,0.53,0.0,0.0,0.16,0.8,0.07,fake
23,0.52,0.01,0.79,0.0,0.2,1.34,0.0,0.17,0.0,0.0,0.01,0.46,0.0,0.0,0.35,0.96,0.03,fake
24,0.73,0.01,0.83,0.0,0.13,0.96,0.0,0.27,0.0,0.0,0.11,0.39,0.0,0.0,0.57,0.91,0.27,fake
25,0.87,0.01,0.77,0.0,0.06,0.5,0.0,0.36,0.0,0.0,0.25,0.32,0.0,0.0,0.79,0.89,0.54,fake
26,1.03,0.0,0.71,0.0,0.0,0.09,0.0,0.39,0.0,0.0,0.4,0.26,0.0,0.0,0.89,0.83,0.76,fake
27,0.99,0.0,0.69,0.0,0.0,0.12,0.0,0.31,0.0,0.0,0.45,0.24,0.0,0.0,0.93,0.83,0.79,fake
28,0.89,0.03,0.77,0.0,0.0,0.22,0.0,0.27,0.0,0.0,0.38,0.28,0.0,0.0,0.87,0.85,0.67,fake
29,0.73,0.08,0.8,0.0,0.0,0.28,0.0,0.25,0.0,0.0,0.35,0.32,0.0,0.0,0.81,0.91,0.67,fake
30,0.59,0.13,0.82,0.0,0.03,0.51,0.0,0.29,0.0,0.0,0.31,0.34,0.0,0.0,0.84,1.12,0.49,fake
31,0.53,0.16,0.85,0.0,0.05,0.78,0.0,0.34,0.0,0.0,0.29,0.42,0.0,0.0,0.89,1.28,0.35,fake
32,0.51,0.2,0.91,0.0,0.1,1.07,0.0,0.4,0.0,0.0,0.21,0.5,0.0,0.0,1.03,1.51,0.11,fake
33,0.42,0.21,1.0,0.0,0.1,1.16,0.01,0.48,0.0,0.0,0.22,0.57,0.0,0.0,1.26,1.72,0.01,fake
34,0.35,0.17,1.05,0.0,0.12,1.21,0.02,0.53,0.0,0.0,0.31,0.57,0.0,0.0,1.43,1.88,0.0,fake
35,0.29,0.1,1.12,0.0,0.1,1.2,0.02,0.64,0.0,0.0,0.36,0.72,0.0,0.0,1.56,2.0,0.0,fake
36,0.2,0.04,1.13,0.0,0.13,1.11,0.02,0.68,0.0,0.0,0.32,0.76,0.0,0.0,1.67,2.12,0.0,fake
