,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.95,0.24,0.14,0.07,0.2,0.51,0.0,0.0,0.0,0.55,0.48,0.02,0.0,0.0,0.37,0.0,0.28,fake
1,0.77,0.1,0.2,0.02,0.26,0.43,0.0,0.15,0.0,0.58,0.45,0.01,0.12,0.0,0.61,0.09,0.53,fake
2,0.7,0.02,0.28,0.0,0.3,0.34,0.0,0.25,0.0,0.53,0.45,0.05,0.2,0.0,0.72,0.09,0.62,fake
3,0.69,0.02,0.32,0.0,0.32,0.24,0.0,0.31,0.0,0.45,0.43,0.07,0.11,0.0,0.63,0.05,0.66,fake
4,0.68,0.06,0.31,0.0,0.31,0.19,0.0,0.37,0.0,0.44,0.51,0.07,0.08,0.0,0.66,0.0,0.75,fake
5,0.67,0.06,0.22,0.0,0.28,0.12,0.0,0.43,0.0,0.5,0.58,0.09,0.0,0.0,0.65,0.0,0.85,fake
6,0.72,0.06,0.16,0.0,0.26,0.07,0.0,0.45,0.0,0.51,0.67,0.06,0.01,0.0,0.74,0.0,0.83,fake
7,0.72,0.0,0.17,0.0,0.27,0.06,0.0,0.44,0.0,0.49,0.6,0.06,0.01,0.0,0.81,0.0,0.87,fake
8,0.69,0.0,0.22,0.0,0.29,0.05,0.0,0.48,0.0,0.44,0.57,0.02,0.01,0.0,0.91,0.0,0.96,fake
9,0.55,0.0,0.32,0.0,0.35,0.05,0.0,0.56,0.0,0.42,0.5,0.03,0.03,0.0,0.98,0.12,0.9,fake
10,0.45,0.0,0.43,0.0,0.42,0.17,0.0,0.59,0.0,0.37,0.51,0.08,0.07,0.0,1.03,0.27,0.69,fake
11,0.38,0.0,0.55,0.0,0.47,0.31,0.0,0.58,0.0,0.36,0.46,0.11,0.07,0.0,1.06,0.48,0.49,fake
12,0.38,0.0,0.66,0.0,0.52,0.62,0.05,0.57,0.0,0.34,0.43,0.2,0.06,0.0,1.01,0.59,0.52,fake
13,0.38,0.0,0.66,0.0,0.55,0.8,0.1,0.53,0.0,0.36,0.4,0.32,0.01,0.0,0.87,0.66,0.65,fake
14,0.37,0.0,0.65,0.0,0.57,0.94,0.16,0.5,0.0,0.39,0.39,0.42,0.01,0.0,0.73,0.69,0.72,fake
15,0.39,0.0,0.59,0.0,0.57,0.96,0.14,0.44,0.0,0.38,0.43,0.5,0.02,0.0,0.59,0.59,0.74,fake
16,0.38,0.0,0.57,0.0,0.56,0.91,0.1,0.43,0.0,0.39,0.45,0.51,0.02,0.0,0.55,0.56,0.69,fake
17,0.36,0.0,0.56,0.0,0.56,0.93,0.07,0.43,0.0,0.37,0.47,0.54,0.04,0.0,0.52,0.51,0.67,fake
18,0.34,0.02,0.6,0.0,0.55,1.01,0.07,0.45,0.0,0.26,0.35,0.53,0.04,0.04,0.38,0.47,0.58,fake
