,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.12,0.0,0.0,0.15,0.92,0.51,0.0,1.78,0.71,0.69,0.0,0.21,0.0,0.0,0.71,0.52,0.0,fake
1,0.31,0.0,0.07,0.06,0.96,0.69,0.0,2.0,0.78,0.62,0.0,0.11,0.0,0.0,1.04,0.64,0.0,fake
2,0.41,0.0,0.07,0.06,0.93,0.81,0.0,1.92,0.69,0.48,0.04,0.14,0.0,0.0,0.96,0.48,0.0,fake
3,0.41,0.0,0.07,0.11,0.87,0.89,0.0,1.71,0.59,0.4,0.11,0.28,0.0,0.0,0.75,0.29,0.0,fake
4,0.39,0.0,0.0,0.19,0.79,0.82,0.0,1.53,0.44,0.33,0.19,0.31,0.0,0.0,0.43,0.07,0.0,fake
5,0.38,0.0,0.0,0.19,0.78,0.73,0.0,1.51,0.44,0.34,0.22,0.28,0.0,0.0,0.34,0.05,0.0,fake
6,0.27,0.0,0.0,0.13,0.78,0.57,0.0,1.36,0.47,0.26,0.15,0.23,0.0,0.0,0.26,0.0,0.0,fake
7,0.18,0.0,0.0,0.05,0.78,0.55,0.0,1.29,0.48,0.25,0.07,0.27,0.0,0.0,0.27,0.0,0.0,fake
8,0.11,0.0,0.0,0.0,0.8,0.61,0.0,1.22,0.49,0.21,0.0,0.32,0.0,0.0,0.26,0.0,0.0,fake
9,0.1,0.0,0.0,0.0,0.77,0.61,0.0,1.24,0.5,0.26,0.0,0.3,0.0,0.0,0.38,0.0,0.0,fake
10,0.07,0.0,0.0,0.0,0.78,0.64,0.0,1.26,0.52,0.25,0.0,0.28,0.0,0.0,0.53,0.0,0.0,fake
11,0.08,0.0,0.0,0.0,0.81,0.76,0.0,1.39,0.56,0.29,0.0,0.16,0.0,0.0,0.74,0.12,0.04,fake
12,0.12,0.0,0.0,0.0,0.85,0.92,0.0,1.58,0.57,0.35,0.01,0.12,0.0,0.0,0.76,0.26,0.04,fake
13,0.21,0.0,0.0,0.0,0.89,1.13,0.0,1.76,0.57,0.41,0.05,0.07,0.0,0.0,0.79,0.4,0.04,fake
14,0.23,0.0,0.0,0.0,0.87,1.1,0.0,1.92,0.55,0.47,0.07,0.14,0.0,0.0,0.72,0.43,0.0,fake
15,0.27,0.0,0.0,0.0,0.87,1.15,0.0,1.97,0.54,0.45,0.06,0.16,0.0,0.0,0.65,0.39,0.0,fake
16,0.25,0.0,0.0,0.0,0.85,1.06,0.0,2.0,0.57,0.5,0.05,0.18,0.0,0.0,0.78,0.39,0.0,fake
17,0.26,0.0,0.0,0.0,0.84,1.02,0.0,1.93,0.6,0.47,0.1,0.18,0.0,0.0,0.89,0.34,0.0,fake
18,0.27,0.0,0.0,0.0,0.88,1.06,0.0,1.97,0.71,0.54,0.2,0.26,0.0,0.0,1.07,0.33,0.0,fake
19,0.29,0.0,0.0,0.0,0.91,1.1,0.0,2.03,0.77,0.57,0.28,0.3,0.0,0.0,1.07,0.32,0.0,fake
