,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.41,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.27,0.0,0.71,0.0,0.18,0.08,fake
1,0.04,0.0,0.52,0.18,0.0,0.0,0.0,0.0,0.01,0.31,0.07,0.12,0.0,0.24,0.0,0.34,0.38,fake
2,0.04,0.0,0.56,0.12,0.0,0.0,0.0,0.0,0.01,0.48,0.06,0.03,0.0,0.0,0.0,0.43,0.57,fake
3,0.0,0.0,0.55,0.17,0.0,0.0,0.0,0.0,0.01,0.53,0.04,0.02,0.0,0.0,0.0,0.48,0.64,fake
4,0.0,0.0,0.59,0.08,0.0,0.0,0.0,0.0,0.08,0.79,0.01,0.0,0.0,0.0,0.0,0.55,0.59,fake
5,0.0,0.0,0.61,0.05,0.0,0.0,0.0,0.0,0.18,1.12,0.02,0.04,0.0,0.01,0.0,0.61,0.44,fake
6,0.0,0.0,0.61,0.01,0.0,0.0,0.0,0.0,0.24,1.48,0.04,0.15,0.0,0.08,0.0,0.73,0.37,fake
7,0.0,0.0,0.62,0.08,0.03,0.0,0.0,0.0,0.28,1.56,0.13,0.31,0.06,0.2,0.0,0.7,0.4,fake
8,0.0,0.0,0.66,0.14,0.05,0.0,0.0,0.0,0.31,1.57,0.16,0.43,0.11,0.29,0.0,0.67,0.51,fake
9,0.04,0.0,0.66,0.31,0.08,0.0,0.0,0.0,0.36,1.47,0.13,0.42,0.2,0.35,0.0,0.57,0.42,fake
10,0.09,0.0,0.66,0.39,0.08,0.0,0.0,0.0,0.35,1.39,0.04,0.38,0.25,0.35,0.0,0.55,0.35,fake
11,0.1,0.0,0.66,0.45,0.09,0.07,0.0,0.0,0.34,1.33,0.0,0.36,0.33,0.37,0.0,0.56,0.25,fake
12,0.07,0.0,0.7,0.4,0.09,0.14,0.0,0.0,0.33,1.37,0.0,0.4,0.37,0.39,0.0,0.59,0.27,fake
13,0.06,0.0,0.72,0.38,0.1,0.21,0.0,0.0,0.33,1.42,0.0,0.42,0.37,0.41,0.0,0.59,0.29,fake
14,0.04,0.0,0.78,0.26,0.07,0.14,0.0,0.0,0.31,1.32,0.0,0.46,0.35,0.46,0.0,0.6,0.28,fake
15,0.03,0.0,0.86,0.13,0.04,0.07,0.0,0.0,0.3,1.23,0.0,0.47,0.33,0.5,0.0,0.63,0.24,fake
16,0.02,0.0,0.9,0.09,0.0,0.0,0.0,0.0,0.3,1.04,0.0,0.51,0.32,0.51,0.0,0.61,0.12,fake
17,0.04,0.0,0.89,0.16,0.0,0.0,0.0,0.0,0.32,1.02,0.0,0.49,0.33,0.47,0.0,0.59,0.06,fake
18,0.1,0.0,0.92,0.31,0.0,0.0,0.0,0.0,0.26,0.91,0.0,0.41,0.26,0.35,0.0,0.55,0.0,fake
19,0.13,0.0,1.01,0.35,0.0,0.0,0.0,0.0,0.21,0.85,0.0,0.29,0.23,0.26,0.0,0.55,0.0,fake
20,0.13,0.0,1.02,0.4,0.0,0.0,0.0,0.0,0.14,0.77,0.0,0.13,0.19,0.15,0.01,0.53,0.0,fake
21,0.15,0.0,1.01,0.33,0.0,0.0,0.0,0.0,0.15,0.79,0.0,0.07,0.21,0.09,0.01,0.51,0.0,fake
22,0.2,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.8,0.0,0.01,0.2,0.02,0.01,0.5,0.0,fake
23,0.25,0.0,1.02,0.26,0.0,0.0,0.0,0.0,0.16,0.71,0.0,0.01,0.13,0.04,0.0,0.43,0.0,fake
24,0.23,0.0,1.03,0.35,0.0,0.0,0.0,0.0,0.14,0.64,0.0,0.01,0.08,0.11,0.0,0.35,0.0,fake
25,0.18,0.0,0.97,0.29,0.0,0.0,0.0,0.0,0.13,0.51,0.0,0.0,0.02,0.14,0.03,0.31,0.0,fake
26,0.11,0.0,0.95,0.21,0.0,0.0,0.0,0.0,0.12,0.46,0.0,0.0,0.0,0.15,0.06,0.35,0.0,fake
27,0.04,0.0,0.91,0.04,0.0,0.0,0.0,0.0,0.13,0.39,0.0,0.0,0.0,0.12,0.09,0.37,0.0,fake
28,0.0,0.0,0.86,0.22,0.0,0.0,0.0,0.0,0.12,0.36,0.0,0.0,0.0,0.08,0.27,0.47,0.0,fake
29,0.0,0.0,0.82,0.39,0.0,0.0,0.0,0.0,0.12,0.39,0.0,0.0,0.0,0.04,0.45,0.51,0.0,fake
30,0.0,0.0,0.78,0.6,0.0,0.0,0.0,0.0,0.11,0.42,0.0,0.0,0.0,0.0,0.63,0.6,0.0,fake
31,0.0,0.0,0.9,0.5,0.0,0.0,0.0,0.0,0.11,0.43,0.0,0.0,0.0,0.0,0.73,0.78,0.0,fake
32,0.0,0.0,0.97,0.34,0.0,0.0,0.0,0.0,0.11,0.39,0.0,0.0,0.0,0.0,0.83,0.97,0.0,fake
33,0.0,0.0,1.03,0.18,0.0,0.0,0.0,0.0,0.1,0.36,0.0,0.0,0.0,0.0,0.94,1.16,0.0,fake
34,0.01,0.0,0.88,0.16,0.0,0.05,0.0,0.0,0.12,0.43,0.0,0.0,0.0,0.0,0.86,0.97,0.08,fake
35,0.01,0.0,0.77,0.12,0.0,0.12,0.0,0.0,0.19,0.46,0.0,0.0,0.0,0.0,0.74,0.77,0.14,fake
36,0.01,0.0,0.64,0.07,0.0,0.16,0.0,0.0,0.25,0.47,0.0,0.0,0.0,0.0,0.67,0.55,0.24,fake
37,0.0,0.0,0.71,0.02,0.0,0.17,0.0,0.0,0.29,0.57,0.0,0.0,0.0,0.02,0.71,0.6,0.23,fake
38,0.0,0.0,0.75,0.01,0.0,0.15,0.0,0.0,0.29,0.72,0.0,0.01,0.0,0.06,0.81,0.64,0.17,fake
39,0.0,0.0,0.82,0.07,0.0,0.11,0.0,0.0,0.37,0.89,0.0,0.06,0.0,0.07,0.74,0.63,0.07,fake
40,0.0,0.0,0.83,0.13,0.0,0.05,0.0,0.0,0.44,0.96,0.0,0.13,0.0,0.07,0.71,0.58,0.0,fake
41,0.0,0.0,0.79,0.15,0.03,0.01,0.0,0.12,0.64,1.12,0.0,0.22,0.0,0.07,0.56,0.46,0.0,fake
42,0.0,0.0,0.75,0.09,0.05,0.01,0.0,0.23,0.78,1.31,0.0,0.28,0.0,0.11,0.52,0.38,0.0,fake
43,0.0,0.0,0.73,0.02,0.07,0.01,0.0,0.45,0.93,1.44,0.0,0.32,0.0,0.18,0.41,0.28,0.03,fake
44,0.0,0.0,0.73,0.09,0.12,0.02,0.0,0.61,1.05,1.59,0.06,0.3,0.06,0.16,0.5,0.17,0.07,fake
45,0.0,0.0,0.75,0.15,0.18,0.1,0.0,0.78,1.19,1.69,0.08,0.28,0.13,0.12,0.56,0.1,0.14,fake
46,0.0,0.0,0.71,0.17,0.25,0.15,0.0,0.86,1.31,1.82,0.09,0.26,0.16,0.04,0.67,0.0,0.16,fake
47,0.0,0.0,0.69,0.08,0.31,0.25,0.0,1.01,1.41,1.94,0.03,0.28,0.13,0.03,0.74,0.0,0.19,fake
48,0.0,0.0,0.67,0.02,0.37,0.28,0.0,1.15,1.49,2.08,0.01,0.29,0.09,0.01,0.84,0.0,0.25,fake
49,0.0,0.0,0.62,0.0,0.41,0.31,0.0,1.31,1.69,2.23,0.0,0.27,0.06,0.0,1.01,0.03,0.28,fake
50,0.0,0.0,0.54,0.0,0.38,0.24,0.0,1.31,1.79,2.27,0.0,0.25,0.03,0.0,1.12,0.06,0.31,fake
51,0.0,0.0,0.52,0.0,0.36,0.26,0.0,1.3,1.96,2.37,0.0,0.37,0.0,0.13,1.32,0.25,0.31,fake
52,0.0,0.0,0.55,0.0,0.38,0.34,0.0,1.28,2.02,2.43,0.0,0.47,0.0,0.24,1.43,0.4,0.32,fake
53,0.0,0.0,0.54,0.0,0.42,0.48,0.0,1.3,2.1,2.44,0.0,0.7,0.03,0.4,1.44,0.59,0.28,fake
54,0.0,0.0,0.46,0.0,0.47,0.6,0.0,1.29,2.09,2.35,0.0,0.77,0.04,0.42,1.38,0.66,0.23,fake
55,0.0,0.0,0.4,0.0,0.51,0.64,0.0,1.28,2.09,2.26,0.0,0.85,0.05,0.46,1.29,0.71,0.19,fake
56,0.0,0.0,0.36,0.0,0.49,0.67,0.0,1.25,2.09,2.18,0.01,0.86,0.02,0.42,1.24,0.67,0.19,fake
57,0.0,0.0,0.32,0.0,0.46,0.68,0.0,1.24,2.09,2.12,0.01,0.92,0.01,0.4,1.17,0.61,0.12,fake
58,0.0,0.0,0.38,0.0,0.46,0.75,0.0,1.24,2.04,2.12,0.01,0.95,0.0,0.37,1.0,0.51,0.05,fake
59,0.0,0.0,0.49,0.0,0.48,0.71,0.0,1.23,1.96,2.14,0.0,0.89,0.0,0.36,0.91,0.54,0.0,fake
60,0.0,0.0,0.6,0.0,0.52,0.83,0.0,1.29,1.96,2.13,0.0,0.83,0.04,0.27,0.79,0.63,0.0,fake
61,0.0,0.0,0.58,0.0,0.54,1.06,0.0,1.38,2.02,2.11,0.01,0.75,0.08,0.18,0.79,0.73,0.0,fake
62,0.0,0.0,0.51,0.0,0.49,1.21,0.0,1.55,2.06,2.08,0.03,0.68,0.08,0.06,0.8,0.77,0.0,fake
63,0.0,0.0,0.55,0.0,0.46,1.13,0.0,1.63,2.02,2.08,0.03,0.65,0.04,0.11,0.8,0.8,0.0,fake
64,0.0,0.0,0.54,0.0,0.44,0.92,0.0,1.69,2.0,2.03,0.02,0.68,0.0,0.19,0.82,0.87,0.0,fake
65,0.0,0.0,0.56,0.0,0.5,0.85,0.0,1.69,2.02,1.96,0.0,0.72,0.0,0.29,0.83,0.96,0.0,fake
66,0.0,0.0,0.54,0.0,0.52,0.88,0.0,1.68,2.04,1.99,0.0,0.67,0.0,0.32,0.86,0.91,0.0,fake
67,0.0,0.0,0.53,0.0,0.5,0.83,0.0,1.63,2.03,2.07,0.0,0.62,0.0,0.35,0.84,0.86,0.0,fake
68,0.0,0.0,0.55,0.0,0.49,0.85,0.0,1.63,2.03,2.18,0.0,0.62,0.0,0.44,0.74,0.81,0.03,fake
69,0.0,0.0,0.59,0.0,0.46,0.84,0.0,1.56,1.99,2.13,0.01,0.71,0.0,0.51,0.61,0.86,0.03,fake
70,0.0,0.0,0.65,0.0,0.44,0.9,0.0,1.5,1.93,2.0,0.06,0.77,0.0,0.56,0.49,0.91,0.03,fake
71,0.0,0.0,0.68,0.0,0.4,0.91,0.0,1.41,1.88,1.86,0.07,0.79,0.0,0.52,0.42,0.98,0.0,fake
72,0.0,0.0,0.63,0.0,0.32,0.87,0.0,1.34,1.82,1.77,0.1,0.8,0.01,0.54,0.35,0.99,0.0,fake
73,0.0,0.0,0.57,0.0,0.26,0.87,0.0,1.24,1.78,1.73,0.07,0.81,0.01,0.59,0.25,0.97,0.0,fake
74,0.0,0.0,0.49,0.0,0.15,0.63,0.0,1.05,1.61,1.52,0.11,0.72,0.09,0.59,0.29,0.77,0.0,fake
75,0.0,0.0,0.47,0.0,0.08,0.37,0.0,0.92,1.53,1.27,0.17,0.62,0.16,0.48,0.36,0.55,0.0,fake
76,0.0,0.0,0.41,0.0,0.0,0.08,0.0,0.61,1.34,1.07,0.15,0.51,0.28,0.43,0.35,0.25,0.0,fake
77,0.0,0.0,0.46,0.0,0.0,0.02,0.0,0.38,1.28,1.12,0.1,0.46,0.25,0.39,0.21,0.09,0.0,fake
78,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.13,1.17,1.22,0.0,0.42,0.24,0.41,0.14,0.0,0.0,fake
79,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.07,1.01,1.16,0.0,0.34,0.17,0.46,0.08,0.0,0.0,fake
80,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.02,0.85,1.06,0.0,0.27,0.12,0.51,0.06,0.0,0.0,fake
81,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.71,0.98,0.0,0.23,0.05,0.56,0.02,0.0,0.02,fake
82,0.0,0.0,0.23,0.03,0.0,0.0,0.0,0.0,0.64,0.91,0.0,0.2,0.0,0.53,0.07,0.0,0.02,fake
83,0.0,0.0,0.13,0.03,0.0,0.0,0.0,0.0,0.58,0.89,0.0,0.14,0.0,0.48,0.07,0.0,0.02,fake
84,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.41,0.55,0.0,0.28,0.0,0.73,0.05,0.0,0.0,fake
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.43,0.0,0.29,0.0,0.74,0.0,0.0,0.02,fake
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.34,0.0,0.31,0.0,0.77,0.0,0.0,0.19,fake
