,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.79,1.5,0.0,0.57,0.0,0.0,0.0,0.0,0.33,0.69,0.1,0.0,0.0,0.0,0.83,0.0,0.0,fake
1,1.67,1.06,0.0,0.58,0.0,0.0,0.0,0.0,0.34,0.63,0.1,0.0,0.0,0.0,0.98,0.02,0.0,fake
2,1.55,0.77,0.0,0.54,0.0,0.0,0.0,0.01,0.37,0.57,0.14,0.0,0.0,0.0,1.1,0.05,0.0,fake
3,1.46,0.58,0.0,0.45,0.0,0.0,0.0,0.01,0.35,0.59,0.17,0.0,0.0,0.0,1.07,0.09,0.0,fake
4,1.38,0.57,0.0,0.38,0.0,0.0,0.0,0.01,0.31,0.6,0.19,0.0,0.0,0.0,1.02,0.09,0.0,fake
5,1.34,0.54,0.0,0.31,0.0,0.0,0.0,0.0,0.25,0.62,0.14,0.0,0.0,0.0,0.94,0.09,0.0,fake
6,1.39,0.68,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.41,0.08,0.04,0.0,0.0,0.67,0.1,0.0,fake
7,1.38,0.7,0.0,0.33,0.0,0.0,0.0,0.0,0.14,0.25,0.05,0.09,0.0,0.0,0.38,0.13,0.0,fake
8,1.4,0.71,0.0,0.4,0.0,0.0,0.0,0.0,0.11,0.09,0.01,0.12,0.0,0.0,0.11,0.1,0.0,fake
9,1.33,0.59,0.0,0.44,0.0,0.0,0.0,0.0,0.11,0.12,0.0,0.1,0.0,0.0,0.1,0.05,0.0,fake
10,1.08,0.51,0.0,0.37,0.0,0.0,0.0,0.14,0.15,0.3,0.0,0.05,0.0,0.01,0.54,0.66,0.0,fake
11,0.84,0.42,0.0,0.32,0.0,0.0,0.0,0.3,0.21,0.48,0.0,0.03,0.0,0.05,1.06,1.35,0.0,fake
12,0.58,0.28,0.0,0.22,0.0,0.0,0.0,0.45,0.26,0.62,0.0,0.0,0.0,0.09,1.57,2.06,0.0,fake
13,0.58,0.21,0.0,0.18,0.0,0.0,0.0,0.45,0.26,0.57,0.0,0.0,0.0,0.11,1.64,2.1,0.0,fake
14,0.56,0.17,0.0,0.14,0.0,0.0,0.0,0.44,0.26,0.52,0.0,0.0,0.0,0.12,1.62,2.08,0.0,fake
15,0.7,0.16,0.0,0.24,0.0,0.0,0.0,0.32,0.25,0.51,0.0,0.17,0.0,0.23,1.08,1.45,0.0,fake
16,0.85,0.14,0.0,0.4,0.0,0.0,0.0,0.2,0.25,0.57,0.0,0.38,0.0,0.33,0.53,0.86,0.0,fake
17,0.95,0.09,0.0,0.47,0.0,0.0,0.0,0.07,0.24,0.61,0.0,0.55,0.0,0.45,0.03,0.29,0.0,fake
18,0.94,0.04,0.0,0.43,0.0,0.0,0.0,0.09,0.27,0.61,0.0,0.48,0.0,0.44,0.09,0.38,0.0,fake
19,0.86,0.0,0.0,0.28,0.0,0.0,0.0,0.1,0.28,0.54,0.0,0.36,0.0,0.46,0.15,0.4,0.0,fake
20,0.84,0.0,0.0,0.21,0.0,0.0,0.0,0.08,0.31,0.53,0.0,0.29,0.0,0.46,0.16,0.42,0.0,fake
21,0.78,0.0,0.0,0.22,0.0,0.0,0.0,0.03,0.3,0.55,0.0,0.32,0.0,0.46,0.13,0.37,0.0,fake
22,0.81,0.09,0.0,0.28,0.0,0.0,0.0,0.04,0.31,0.58,0.0,0.35,0.04,0.46,0.08,0.3,0.0,fake
23,0.88,0.27,0.0,0.34,0.0,0.0,0.0,0.12,0.34,0.6,0.0,0.37,0.07,0.46,0.06,0.24,0.0,fake
24,0.98,0.46,0.0,0.38,0.0,0.0,0.0,0.2,0.37,0.6,0.0,0.37,0.12,0.46,0.02,0.19,0.0,fake
25,0.97,0.48,0.0,0.44,0.0,0.0,0.0,0.2,0.41,0.59,0.0,0.29,0.14,0.46,0.02,0.15,0.0,fake
26,0.93,0.48,0.0,0.48,0.0,0.02,0.0,0.19,0.44,0.55,0.0,0.21,0.17,0.43,0.04,0.09,0.0,fake
27,0.74,0.38,0.0,0.41,0.0,0.02,0.0,0.2,0.44,0.49,0.03,0.12,0.17,0.38,0.11,0.03,0.0,fake
28,0.69,0.33,0.0,0.34,0.0,0.02,0.0,0.27,0.44,0.48,0.08,0.09,0.19,0.33,0.22,0.01,0.0,fake
29,0.64,0.15,0.0,0.27,0.0,0.0,0.0,0.31,0.43,0.48,0.12,0.06,0.17,0.3,0.28,0.0,0.0,fake
30,0.73,0.08,0.0,0.3,0.0,0.0,0.0,0.33,0.46,0.53,0.13,0.05,0.17,0.3,0.27,0.0,0.0,fake
31,0.72,0.03,0.0,0.25,0.0,0.0,0.0,0.31,0.46,0.54,0.11,0.05,0.15,0.33,0.25,0.0,0.0,fake
32,0.68,0.02,0.0,0.18,0.0,0.0,0.0,0.31,0.48,0.55,0.09,0.03,0.15,0.32,0.29,0.0,0.0,fake
33,0.73,0.16,0.0,0.15,0.0,0.0,0.0,0.26,0.42,0.5,0.12,0.05,0.1,0.29,0.28,0.0,0.0,fake
34,0.77,0.32,0.0,0.15,0.0,0.0,0.0,0.22,0.38,0.44,0.1,0.07,0.05,0.25,0.24,0.03,0.0,fake
35,0.85,0.45,0.0,0.17,0.0,0.0,0.0,0.14,0.29,0.39,0.08,0.1,0.0,0.22,0.23,0.06,0.0,fake
36,0.86,0.51,0.0,0.19,0.0,0.0,0.0,0.15,0.28,0.43,0.01,0.09,0.0,0.24,0.2,0.09,0.0,fake
37,0.93,0.57,0.0,0.18,0.0,0.0,0.0,0.15,0.26,0.48,0.0,0.1,0.0,0.26,0.17,0.14,0.0,fake
38,0.96,0.64,0.0,0.16,0.0,0.0,0.0,0.16,0.25,0.52,0.0,0.12,0.0,0.27,0.06,0.13,0.0,fake
39,0.99,0.71,0.0,0.07,0.05,0.07,0.0,0.13,0.24,0.52,0.0,0.13,0.0,0.21,0.04,0.11,0.0,fake
40,0.99,0.73,0.0,0.03,0.07,0.09,0.0,0.09,0.22,0.47,0.0,0.13,0.0,0.16,0.02,0.04,0.0,fake
41,0.99,0.82,0.0,0.0,0.09,0.09,0.0,0.08,0.2,0.44,0.0,0.13,0.0,0.15,0.0,0.03,0.0,fake
42,0.96,0.67,0.0,0.0,0.1,0.04,0.0,0.1,0.2,0.46,0.0,0.14,0.0,0.11,0.0,0.02,0.01,fake
43,0.69,0.43,0.0,0.0,0.07,0.02,0.0,0.08,0.17,0.48,0.0,0.16,0.0,0.1,0.0,0.02,0.04,fake
44,0.43,0.14,0.0,0.0,0.07,0.02,0.0,0.08,0.16,0.47,0.0,0.16,0.0,0.04,0.0,0.01,0.04,fake
45,0.17,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.12,0.42,0.0,0.18,0.0,0.06,0.0,0.0,0.03,fake
46,0.2,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.12,0.41,0.0,0.18,0.0,0.04,0.0,0.0,0.0,fake
47,0.36,0.1,0.0,0.0,0.02,0.0,0.0,0.01,0.1,0.4,0.0,0.2,0.0,0.03,0.0,0.0,0.0,fake
48,0.3,0.1,0.0,0.0,0.06,0.0,0.0,0.15,0.15,0.54,0.0,0.13,0.0,0.01,0.45,0.27,0.0,fake
49,0.21,0.1,0.0,0.0,0.12,0.0,0.0,0.29,0.2,0.72,0.0,0.07,0.0,0.0,0.86,0.5,0.0,fake
50,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.34,0.23,0.86,0.0,0.03,0.0,0.0,1.23,0.7,0.0,fake
51,0.0,0.03,0.0,0.0,0.16,0.0,0.0,0.26,0.22,0.79,0.0,0.07,0.0,0.0,1.1,0.64,0.03,fake
52,0.03,0.08,0.0,0.0,0.17,0.0,0.0,0.19,0.22,0.65,0.0,0.1,0.0,0.0,1.0,0.61,0.07,fake
53,0.03,0.08,0.0,0.0,0.2,0.0,0.0,0.19,0.23,0.61,0.0,0.07,0.0,0.0,0.89,0.54,0.07,fake
54,0.03,0.05,0.0,0.0,0.23,0.0,0.0,0.18,0.22,0.65,0.0,0.03,0.0,0.0,0.84,0.46,0.05,fake
55,0.0,0.0,0.0,0.0,0.3,0.01,0.0,0.11,0.23,0.76,0.0,0.09,0.0,0.0,0.68,0.29,0.0,fake
56,0.0,0.0,0.0,0.0,0.32,0.01,0.0,0.06,0.25,0.83,0.0,0.18,0.0,0.0,0.56,0.21,0.0,fake
57,0.01,0.0,0.0,0.0,0.35,0.01,0.0,0.04,0.27,0.87,0.0,0.23,0.0,0.0,0.45,0.09,0.0,fake
58,0.01,0.0,0.0,0.0,0.29,0.0,0.0,0.03,0.29,0.89,0.0,0.18,0.03,0.0,0.45,0.06,0.08,fake
59,0.04,0.0,0.0,0.0,0.28,0.09,0.0,0.07,0.3,0.99,0.0,0.17,0.05,0.0,0.45,0.01,0.13,fake
60,0.04,0.0,0.0,0.0,0.26,0.18,0.0,0.13,0.33,1.06,0.0,0.2,0.05,0.0,0.45,0.0,0.24,fake
61,0.08,0.0,0.0,0.0,0.29,0.21,0.0,0.22,0.32,1.08,0.0,0.25,0.03,0.0,0.45,0.0,0.21,fake
62,0.18,0.12,0.0,0.25,0.25,0.12,0.0,0.19,0.29,0.93,0.01,0.22,0.06,0.0,0.39,0.0,0.16,fake
63,0.34,0.26,0.0,0.5,0.22,0.04,0.0,0.11,0.28,0.85,0.01,0.17,0.13,0.0,0.35,0.0,0.05,fake
64,0.5,0.46,0.0,0.73,0.18,0.01,0.0,0.03,0.28,0.8,0.01,0.09,0.17,0.0,0.34,0.0,0.0,fake
65,0.56,0.53,0.0,0.75,0.19,0.01,0.0,0.02,0.3,0.81,0.0,0.07,0.17,0.0,0.38,0.0,0.0,fake
66,0.55,0.41,0.0,0.54,0.2,0.01,0.0,0.02,0.28,0.82,0.01,0.06,0.19,0.0,0.27,0.0,0.01,fake
67,0.48,0.21,0.0,0.39,0.19,0.0,0.0,0.01,0.26,0.81,0.01,0.13,0.24,0.0,0.16,0.0,0.09,fake
68,0.43,0.02,0.0,0.19,0.17,0.0,0.0,0.0,0.24,0.82,0.02,0.16,0.28,0.0,0.03,0.0,0.17,fake
69,0.36,0.0,0.0,0.2,0.19,0.03,0.0,0.0,0.24,0.84,0.03,0.16,0.31,0.0,0.09,0.0,0.29,fake
70,0.3,0.0,0.0,0.16,0.2,0.05,0.0,0.0,0.24,0.85,0.08,0.08,0.29,0.0,0.11,0.0,0.29,fake
71,0.22,0.0,0.0,0.08,0.21,0.05,0.0,0.01,0.24,0.84,0.1,0.02,0.25,0.0,0.13,0.0,0.36,fake
72,0.18,0.0,0.0,0.03,0.18,0.02,0.0,0.01,0.23,0.77,0.08,0.0,0.18,0.0,0.21,0.0,0.41,fake
73,0.14,0.0,0.0,0.0,0.17,0.0,0.0,0.01,0.2,0.72,0.03,0.0,0.14,0.0,0.29,0.0,0.53,fake
74,0.11,0.0,0.0,0.0,0.14,0.0,0.0,0.14,0.21,0.69,0.02,0.0,0.07,0.0,0.73,0.12,0.55,fake
75,0.05,0.0,0.0,0.0,0.13,0.0,0.0,0.25,0.2,0.68,0.03,0.0,0.04,0.0,1.05,0.28,0.54,fake
76,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.37,0.19,0.68,0.04,0.0,0.01,0.0,1.42,0.45,0.5,fake
77,0.0,0.0,0.0,0.02,0.12,0.03,0.0,0.36,0.17,0.66,0.05,0.0,0.01,0.0,1.44,0.53,0.47,fake
