,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.11,0.23,0.92,0.76,0.0,0.0,0.53,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fake
1,1.07,0.4,0.95,0.77,0.0,0.0,0.59,0.05,0.3,0.15,0.0,0.0,0.11,0.0,0.0,0.0,0.0,fake
2,1.05,0.5,0.92,0.68,0.0,0.0,0.62,0.06,0.3,0.28,0.0,0.0,0.26,0.0,0.0,0.0,0.0,fake
3,0.94,0.32,0.76,0.55,0.0,0.0,0.67,0.04,0.35,0.39,0.0,0.0,0.5,0.0,0.0,0.0,0.0,fake
4,0.84,0.18,0.61,0.38,0.0,0.0,0.73,0.01,0.35,0.56,0.0,0.0,0.53,0.0,0.0,0.0,0.0,fake
5,0.72,0.0,0.48,0.27,0.0,0.0,0.82,0.0,0.35,0.7,0.0,0.0,0.51,0.0,0.0,0.0,0.0,fake
6,0.59,0.0,0.46,0.21,0.0,0.09,0.78,0.0,0.33,0.78,0.0,0.07,0.3,0.0,0.0,0.0,0.02,fake
7,0.5,0.0,0.45,0.26,0.0,0.23,0.74,0.0,0.31,0.78,0.0,0.16,0.17,0.0,0.0,0.0,0.05,fake
8,0.39,0.0,0.46,0.29,0.0,0.38,0.59,0.0,0.27,0.78,0.0,0.18,0.04,0.0,0.0,0.0,0.09,fake
9,0.4,0.0,0.44,0.31,0.0,0.44,0.6,0.0,0.21,0.74,0.0,0.16,0.0,0.0,0.0,0.0,0.08,fake
10,0.35,0.0,0.38,0.29,0.0,0.39,0.52,0.0,0.12,0.75,0.0,0.1,0.0,0.0,0.0,0.0,0.06,fake
11,0.24,0.0,0.25,0.19,0.02,0.35,0.6,0.0,0.06,0.73,0.02,0.19,0.0,0.0,0.0,0.0,0.01,fake
12,0.14,0.0,0.14,0.15,0.04,0.47,0.59,0.0,0.0,0.77,0.02,0.26,0.0,0.0,0.0,0.0,0.02,fake
13,0.08,0.0,0.08,0.06,0.06,0.56,0.6,0.0,0.0,0.72,0.11,0.52,0.0,0.01,0.0,0.0,0.1,fake
14,0.09,0.0,0.11,0.06,0.04,0.58,0.52,0.0,0.0,0.68,0.22,0.74,0.0,0.04,0.0,0.0,0.16,fake
15,0.06,0.0,0.09,0.0,0.11,0.38,0.43,0.0,0.03,0.8,0.31,1.05,0.0,0.14,0.0,0.0,0.14,fake
16,0.03,0.0,0.05,0.0,0.18,0.43,0.28,0.0,0.11,1.03,0.22,1.47,0.0,0.4,0.0,0.0,0.06,fake
17,0.14,0.0,0.07,0.0,0.32,0.58,0.3,0.0,0.23,1.35,0.1,1.83,0.0,0.46,0.0,0.0,0.0,fake
18,0.42,0.0,0.3,0.0,0.38,0.91,0.47,0.0,0.28,1.36,0.0,2.18,0.05,0.44,0.0,0.0,0.0,fake
19,0.42,0.0,0.44,0.0,0.53,1.23,0.62,0.0,0.48,1.53,0.0,2.32,0.12,0.53,0.0,0.0,0.0,fake
20,0.29,0.0,0.48,0.0,0.68,1.68,0.74,0.0,0.65,1.62,0.0,2.28,0.12,0.71,0.0,0.0,0.0,fake
21,0.0,0.0,0.34,0.01,0.78,2.07,0.74,0.06,0.88,1.74,0.0,1.85,0.14,0.7,0.05,0.02,0.0,fake
22,0.0,0.0,0.29,0.05,0.82,2.33,0.85,0.11,0.91,1.6,0.0,1.4,0.18,0.43,0.11,0.11,0.0,fake
23,0.0,0.0,0.25,0.12,0.78,2.32,0.8,0.39,0.87,1.29,0.0,0.83,0.45,0.16,0.55,0.43,0.0,fake
24,0.0,0.0,0.28,0.13,0.72,2.03,0.74,0.58,0.73,0.99,0.0,0.57,0.58,0.09,1.01,0.68,0.0,fake
25,0.0,0.0,0.26,0.08,0.51,1.53,0.58,0.6,0.51,0.59,0.04,0.19,0.47,0.0,1.37,0.86,0.0,fake
26,0.0,0.0,0.23,0.02,0.27,0.93,0.47,0.38,0.3,0.4,0.07,0.13,0.22,0.0,1.39,0.81,0.0,fake
27,0.0,0.0,0.12,0.0,0.09,0.52,0.37,0.22,0.17,0.3,0.16,0.05,0.08,0.0,1.3,0.83,0.0,fake
28,0.0,0.0,0.22,0.0,0.03,0.43,0.35,0.2,0.1,0.35,0.22,0.16,0.25,0.0,1.26,0.91,0.0,fake
29,0.0,0.0,0.33,0.0,0.02,0.5,0.32,0.18,0.08,0.36,0.29,0.22,0.37,0.0,1.19,0.94,0.0,fake
30,0.0,0.0,0.52,0.0,0.01,0.66,0.26,0.18,0.03,0.37,0.21,0.38,0.43,0.0,1.18,1.26,0.0,fake
31,0.0,0.0,0.61,0.02,0.0,0.85,0.16,0.12,0.01,0.45,0.17,0.6,0.3,0.0,1.03,1.71,0.02,fake
32,0.0,0.0,0.58,0.02,0.06,0.99,0.06,0.08,0.0,0.66,0.21,0.84,0.17,0.17,0.65,1.85,0.02,fake
33,0.0,0.0,0.45,0.04,0.14,1.16,0.0,0.0,0.0,0.99,0.34,1.32,0.14,0.47,0.24,1.6,0.11,fake
34,0.0,0.0,0.27,0.06,0.22,1.22,0.0,0.0,0.0,1.23,0.4,1.63,0.22,0.77,0.0,1.22,0.18,fake
35,0.0,0.0,0.27,0.08,0.24,1.41,0.0,0.0,0.0,1.32,0.36,1.98,0.35,0.92,0.0,1.12,0.36,fake
36,0.0,0.0,0.31,0.08,0.24,1.5,0.0,0.0,0.0,1.3,0.32,2.02,0.41,0.93,0.0,1.12,0.45,fake
37,0.0,0.0,0.35,0.06,0.23,1.58,0.0,0.0,0.0,1.26,0.26,2.1,0.45,0.94,0.0,1.09,0.54,fake
38,0.0,0.0,0.35,0.06,0.22,1.61,0.0,0.0,0.0,1.27,0.3,2.12,0.46,0.94,0.0,1.12,0.57,fake
39,0.0,0.0,0.41,0.03,0.14,1.58,0.0,0.0,0.0,1.24,0.35,1.74,0.31,0.89,0.0,0.92,0.43,fake
40,0.0,0.0,0.53,0.03,0.07,1.49,0.09,0.04,0.0,0.95,0.38,1.16,0.15,0.58,0.0,0.72,0.26,fake
41,0.0,0.0,0.61,0.02,0.0,1.36,0.2,0.08,0.0,0.65,0.37,0.65,0.0,0.27,0.01,0.54,0.09,fake
42,0.0,0.0,0.59,0.02,0.0,1.28,0.38,0.1,0.0,0.31,0.3,0.42,0.0,0.0,0.08,0.43,0.15,fake
43,0.0,0.0,0.52,0.0,0.0,1.28,0.41,0.06,0.0,0.2,0.32,0.38,0.0,0.0,0.13,0.26,0.29,fake
44,0.0,0.0,0.42,0.0,0.0,1.23,0.35,0.02,0.0,0.15,0.2,0.27,0.0,0.0,0.12,0.06,0.35,fake
45,0.0,0.0,0.35,0.0,0.0,1.19,0.17,0.0,0.0,0.14,0.13,0.27,0.0,0.0,0.05,0.0,0.36,fake
46,0.01,0.0,0.22,0.0,0.0,1.11,0.04,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.32,fake
47,0.01,0.0,0.14,0.0,0.0,1.1,0.0,0.0,0.0,0.26,0.0,0.14,0.0,0.0,0.0,0.0,0.24,fake
48,0.01,0.0,0.12,0.0,0.0,1.11,0.0,0.0,0.0,0.21,0.0,0.08,0.0,0.0,0.0,0.0,0.19,fake
49,0.0,0.0,0.19,0.0,0.0,1.18,0.0,0.0,0.0,0.11,0.0,0.05,0.0,0.0,0.0,0.0,0.12,fake
50,0.01,0.0,0.28,0.0,0.0,1.38,0.0,0.0,0.0,0.07,0.03,0.05,0.0,0.0,0.0,0.0,0.21,fake
51,0.01,0.0,0.31,0.0,0.0,1.39,0.0,0.0,0.0,0.22,0.03,0.08,0.0,0.0,0.0,0.0,0.18,fake
52,0.01,0.0,0.31,0.0,0.0,1.34,0.0,0.0,0.0,0.4,0.03,0.08,0.0,0.0,0.0,0.0,0.2,fake
53,0.0,0.0,0.25,0.0,0.0,1.09,0.0,0.0,0.0,0.69,0.0,0.19,0.0,0.0,0.0,0.0,0.26,fake
54,0.0,0.0,0.23,0.0,0.0,1.03,0.0,0.0,0.0,0.87,0.0,0.23,0.0,0.0,0.0,0.0,0.4,fake
55,0.0,0.0,0.2,0.01,0.0,0.96,0.0,0.0,0.0,0.98,0.0,0.21,0.0,0.0,0.0,0.0,0.51,fake
56,0.0,0.0,0.18,0.01,0.0,0.95,0.0,0.0,0.0,0.93,0.05,0.15,0.0,0.0,0.0,0.0,0.46,fake
57,0.0,0.0,0.14,0.01,0.0,0.87,0.0,0.0,0.0,0.92,0.07,0.08,0.0,0.0,0.0,0.0,0.39,fake
58,0.01,0.0,0.09,0.0,0.0,0.82,0.0,0.0,0.0,0.99,0.16,0.08,0.0,0.0,0.0,0.0,0.39,fake
59,0.01,0.0,0.06,0.0,0.0,0.76,0.0,0.0,0.0,1.03,0.2,0.08,0.0,0.0,0.0,0.0,0.42,fake
60,0.01,0.0,0.03,0.0,0.0,0.64,0.0,0.0,0.0,1.05,0.23,0.06,0.0,0.0,0.0,0.0,0.32,fake
61,0.0,0.0,0.06,0.0,0.0,0.51,0.0,0.0,0.0,0.98,0.14,0.04,0.0,0.0,0.0,0.12,0.16,fake
62,0.0,0.0,0.08,0.0,0.0,0.47,0.0,0.0,0.0,0.9,0.07,0.0,0.0,0.0,0.0,0.27,0.02,fake
63,0.0,0.0,0.16,0.0,0.0,0.52,0.0,0.0,0.0,0.55,0.05,0.0,0.0,0.0,0.19,0.81,0.0,fake
64,0.0,0.0,0.16,0.0,0.0,0.58,0.0,0.0,0.0,0.31,0.12,0.0,0.01,0.0,0.36,1.12,0.0,fake
65,0.0,0.0,0.17,0.0,0.0,0.58,0.0,0.0,0.0,0.04,0.16,0.0,0.03,0.0,0.48,1.43,0.0,fake
66,0.0,0.0,0.23,0.0,0.0,0.66,0.0,0.11,0.0,0.04,0.18,0.0,0.03,0.0,0.77,1.51,0.0,fake
67,0.0,0.0,0.34,0.04,0.1,0.88,0.0,0.27,0.0,0.0,0.13,0.0,0.02,0.0,1.16,1.71,0.0,fake
68,0.0,0.0,0.45,0.04,0.2,1.03,0.0,0.45,0.0,0.0,0.08,0.0,0.0,0.0,1.66,2.04,0.0,fake
69,0.0,0.0,0.47,0.04,0.31,1.11,0.0,0.51,0.0,0.0,0.04,0.0,0.0,0.0,1.8,2.21,0.0,fake
70,0.0,0.0,0.45,0.0,0.31,1.11,0.0,0.59,0.0,0.0,0.01,0.0,0.0,0.0,1.86,2.53,0.0,fake
71,0.0,0.0,0.47,0.03,0.31,1.19,0.0,0.61,0.0,0.0,0.01,0.0,0.0,0.0,1.89,2.68,0.04,fake
72,0.0,0.0,0.56,0.04,0.31,1.19,0.0,0.68,0.0,0.0,0.0,0.0,0.01,0.0,1.83,2.8,0.04,fake
73,0.0,0.0,0.62,0.11,0.32,1.29,0.0,0.6,0.0,0.0,0.0,0.0,0.09,0.0,1.78,2.85,0.04,fake
74,0.0,0.0,0.65,0.14,0.33,1.4,0.0,0.55,0.0,0.0,0.0,0.0,0.15,0.0,1.69,2.91,0.0,fake
75,0.0,0.0,0.62,0.2,0.33,1.6,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.0,1.77,3.0,0.0,fake
76,0.0,0.0,0.63,0.19,0.32,1.46,0.0,0.42,0.0,0.0,0.0,0.0,0.36,0.0,1.86,3.0,0.0,fake
77,0.0,0.0,0.67,0.24,0.26,1.31,0.0,0.39,0.0,0.0,0.0,0.0,0.41,0.0,1.96,3.05,0.0,fake
78,0.0,0.0,0.7,0.27,0.21,1.13,0.0,0.35,0.0,0.0,0.0,0.0,0.36,0.0,1.96,3.12,0.0,fake
79,0.0,0.0,0.74,0.2,0.17,1.1,0.0,0.29,0.0,0.0,0.0,0.0,0.33,0.0,1.98,3.16,0.0,fake
80,0.0,0.0,0.73,0.13,0.17,0.96,0.0,0.2,0.0,0.0,0.0,0.0,0.37,0.0,2.0,3.18,0.0,fake
81,0.0,0.0,0.68,0.05,0.14,0.86,0.0,0.19,0.0,0.0,0.03,0.0,0.43,0.0,2.04,3.12,0.0,fake
82,0.0,0.0,0.62,0.06,0.13,0.82,0.0,0.17,0.0,0.0,0.05,0.0,0.48,0.0,2.05,3.05,0.0,fake
83,0.0,0.0,0.59,0.1,0.14,1.05,0.0,0.23,0.0,0.0,0.05,0.0,0.46,0.0,2.05,2.99,0.0,fake
84,0.0,0.0,0.56,0.14,0.12,1.17,0.0,0.22,0.0,0.0,0.04,0.0,0.42,0.0,2.01,2.99,0.0,fake
85,0.0,0.0,0.59,0.16,0.08,1.25,0.0,0.28,0.0,0.0,0.03,0.0,0.42,0.0,1.99,3.02,0.0,fake
86,0.0,0.0,0.6,0.09,0.02,1.18,0.0,0.22,0.0,0.0,0.1,0.0,0.47,0.0,1.95,2.92,0.0,fake
87,0.0,0.0,0.63,0.11,0.01,1.18,0.0,0.17,0.0,0.0,0.16,0.0,0.53,0.0,1.95,2.83,0.0,fake
88,0.0,0.0,0.6,0.11,0.01,1.2,0.0,0.06,0.0,0.0,0.24,0.01,0.49,0.0,1.71,2.6,0.0,fake
89,0.0,0.0,0.54,0.09,0.01,1.21,0.0,0.03,0.0,0.0,0.27,0.08,0.39,0.0,1.32,2.53,0.0,fake
90,0.0,0.0,0.49,0.03,0.0,1.23,0.0,0.01,0.0,0.0,0.29,0.18,0.33,0.0,0.94,2.44,0.0,fake
91,0.0,0.0,0.47,0.11,0.0,1.09,0.0,0.02,0.0,0.0,0.29,0.23,0.23,0.0,0.71,2.34,0.0,fake
92,0.0,0.0,0.5,0.2,0.0,0.74,0.0,0.02,0.0,0.0,0.28,0.24,0.13,0.0,0.59,2.16,0.0,fake
93,0.0,0.0,0.5,0.3,0.0,0.39,0.0,0.02,0.0,0.04,0.23,0.19,0.0,0.0,0.33,1.91,0.0,fake
94,0.0,0.0,0.47,0.3,0.0,0.14,0.0,0.0,0.0,0.08,0.2,0.17,0.0,0.0,0.13,1.8,0.0,fake
95,0.01,0.0,0.35,0.22,0.0,0.1,0.0,0.0,0.0,0.44,0.33,0.44,0.0,0.32,0.0,1.52,0.0,fake
96,0.03,0.0,0.28,0.11,0.0,0.1,0.0,0.0,0.0,0.81,0.45,0.78,0.0,0.65,0.0,1.33,0.0,fake
97,0.04,0.0,0.17,0.0,0.0,0.13,0.0,0.0,0.0,1.18,0.5,1.11,0.0,0.96,0.0,1.08,0.0,fake
