,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.53,0.0,0.0,0.52,0.0,1.36,0.47,0.89,0.04,1.12,0.0,0.0,0.65,0.58,0.0,fake
1,0.07,0.0,0.65,0.0,0.0,0.62,0.0,1.29,0.43,0.81,0.04,1.14,0.0,0.01,0.41,0.47,0.0,fake
2,0.13,0.0,0.7,0.0,0.0,0.81,0.0,1.28,0.44,0.77,0.02,1.17,0.0,0.01,0.24,0.4,0.0,fake
3,0.17,0.0,0.66,0.0,0.0,0.84,0.0,1.37,0.47,0.83,0.02,1.17,0.0,0.0,0.15,0.32,0.0,fake
4,0.14,0.0,0.67,0.0,0.0,0.76,0.0,1.47,0.5,0.84,0.0,1.13,0.0,0.0,0.08,0.34,0.0,fake
5,0.09,0.0,0.66,0.0,0.05,0.78,0.0,1.53,0.53,0.89,0.06,1.1,0.0,0.03,0.04,0.33,0.0,fake
6,0.05,0.0,0.58,0.0,0.14,0.72,0.0,1.55,0.57,0.85,0.06,1.09,0.02,0.08,0.07,0.39,0.0,fake
7,0.01,0.0,0.53,0.0,0.23,0.78,0.0,1.5,0.61,0.74,0.06,0.96,0.02,0.14,0.19,0.55,0.0,fake
8,0.0,0.0,0.53,0.0,0.3,0.68,0.0,1.54,0.65,0.61,0.02,0.81,0.02,0.17,0.4,0.67,0.0,fake
9,0.0,0.0,0.6,0.0,0.33,0.76,0.0,1.56,0.68,0.47,0.02,0.61,0.0,0.15,0.7,0.79,0.0,fake
10,0.0,0.0,0.65,0.0,0.37,0.77,0.0,1.69,0.74,0.48,0.01,0.48,0.02,0.08,0.99,0.76,0.0,fake
11,0.0,0.0,0.63,0.0,0.4,0.83,0.0,1.71,0.76,0.43,0.0,0.26,0.02,0.03,1.35,0.92,0.0,fake
12,0.0,0.0,0.67,0.0,0.45,0.98,0.0,1.81,0.81,0.4,0.0,0.11,0.02,0.0,1.61,1.15,0.0,fake
13,0.0,0.0,0.66,0.0,0.46,1.17,0.0,1.8,0.82,0.35,0.0,0.02,0.0,0.0,1.74,1.3,0.0,fake
14,0.0,0.0,0.69,0.0,0.46,1.26,0.0,1.84,0.84,0.29,0.0,0.02,0.02,0.0,1.78,1.34,0.0,fake
