,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.03,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.23,0.24,0.0,0.0,0.92,1.36,0.98,fake
1,0.11,0.0,0.0,0.27,0.0,0.45,0.0,0.0,0.0,0.26,0.12,0.15,0.01,0.0,0.87,1.32,1.14,fake
2,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.28,0.05,0.2,0.01,0.0,0.83,1.3,1.14,fake
3,0.0,0.0,0.0,0.0,0.0,0.96,0.06,0.0,0.0,0.24,0.03,0.19,0.0,0.0,0.77,1.36,0.99,fake
4,0.0,0.0,0.0,0.0,0.0,1.09,0.1,0.0,0.0,0.09,0.06,0.13,0.0,0.0,0.75,1.46,1.0,fake
5,0.04,0.0,0.0,0.0,0.0,1.11,0.12,0.0,0.0,0.11,0.12,0.14,0.0,0.0,0.48,1.26,0.88,fake
6,0.11,0.0,0.0,0.0,0.0,1.09,0.09,0.0,0.0,0.26,0.25,0.3,0.0,0.0,0.25,0.93,0.72,fake
7,0.22,0.0,0.0,0.0,0.0,1.1,0.05,0.0,0.0,0.41,0.22,0.43,0.0,0.0,0.0,0.56,0.62,fake
8,0.24,0.0,0.0,0.23,0.0,0.73,0.04,0.0,0.0,0.39,0.14,0.3,0.01,0.0,0.0,0.45,0.86,fake
9,0.19,0.0,0.0,0.45,0.0,0.47,0.0,0.0,0.0,0.27,0.01,0.12,0.01,0.0,0.11,0.47,1.2,fake
10,0.16,0.0,0.0,0.45,0.0,0.3,0.0,0.0,0.0,0.17,0.0,0.0,0.02,0.0,0.23,0.56,1.5,fake
11,0.11,0.0,0.0,0.24,0.0,0.45,0.0,0.0,0.0,0.12,0.0,0.0,0.04,0.0,0.43,0.64,1.65,fake
