,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.37,0.01,0.0,0.0,0.0,0.98,0.0,0.79,0.0,0.75,0.0,0.32,0.0,0.0,0.34,1.07,0.0,fake
1,0.42,0.04,0.0,0.0,0.0,1.19,0.0,0.9,0.0,0.68,0.0,0.17,0.0,0.0,0.22,0.99,0.0,fake
2,0.42,0.07,0.06,0.0,0.0,1.2,0.0,1.01,0.0,0.62,0.0,0.12,0.0,0.0,0.15,1.0,0.0,fake
3,0.49,0.09,0.1,0.0,0.01,1.27,0.02,1.07,0.0,0.6,0.0,0.12,0.0,0.0,0.12,1.04,0.0,fake
4,0.49,0.09,0.1,0.0,0.01,1.25,0.02,1.12,0.0,0.44,0.04,0.19,0.0,0.0,0.11,0.98,0.0,fake
5,0.47,0.05,0.07,0.0,0.04,1.31,0.06,1.05,0.0,0.29,0.04,0.2,0.0,0.0,0.07,0.85,0.0,fake
6,0.38,0.03,0.03,0.0,0.02,1.22,0.13,0.98,0.0,0.13,0.04,0.29,0.0,0.0,0.07,0.76,0.0,fake
7,0.32,0.0,0.03,0.0,0.05,1.29,0.23,0.94,0.0,0.12,0.0,0.25,0.0,0.0,0.02,0.67,0.0,fake
8,0.38,0.0,0.01,0.0,0.05,1.4,0.28,0.87,0.0,0.15,0.0,0.34,0.0,0.0,0.01,0.69,0.0,fake
9,0.39,0.0,0.03,0.0,0.05,1.32,0.21,0.72,0.0,0.18,0.0,0.36,0.0,0.0,0.0,0.62,0.0,fake
10,0.32,0.04,0.04,0.0,0.02,1.14,0.11,0.72,0.0,0.14,0.04,0.51,0.0,0.09,0.05,0.75,0.0,fake
11,0.2,0.04,0.09,0.02,0.0,0.99,0.07,0.63,0.0,0.2,0.07,0.64,0.0,0.27,0.05,0.82,0.0,fake
12,0.14,0.04,0.12,0.05,0.0,1.07,0.08,0.61,0.0,0.26,0.07,0.78,0.0,0.47,0.05,1.0,0.0,fake
13,0.16,0.0,0.13,0.08,0.0,1.19,0.1,0.45,0.0,0.37,0.05,0.8,0.0,0.58,0.0,1.0,0.0,fake
14,0.16,0.0,0.11,0.07,0.0,1.26,0.06,0.4,0.0,0.34,0.04,0.78,0.0,0.59,0.0,0.98,0.0,fake
15,0.17,0.0,0.11,0.05,0.0,1.29,0.04,0.37,0.0,0.34,0.07,0.77,0.0,0.59,0.0,0.96,0.0,fake
16,0.19,0.0,0.24,0.02,0.06,1.24,0.02,0.48,0.0,0.33,0.06,0.67,0.0,0.56,0.16,1.19,0.0,fake
17,0.25,0.0,0.31,0.03,0.1,1.18,0.01,0.61,0.0,0.37,0.04,0.58,0.0,0.52,0.33,1.44,0.0,fake
18,0.33,0.0,0.31,0.07,0.13,1.01,0.02,0.8,0.0,0.41,0.0,0.56,0.0,0.45,0.35,1.46,0.0,fake
19,0.38,0.0,0.19,0.07,0.1,1.01,0.08,0.89,0.01,0.45,0.0,0.76,0.0,0.46,0.2,1.07,0.0,fake
20,0.4,0.0,0.12,0.04,0.09,0.93,0.08,0.92,0.04,0.48,0.0,0.86,0.0,0.46,0.02,0.76,0.0,fake
21,0.39,0.11,0.07,0.0,0.08,0.96,0.11,0.97,0.13,0.52,0.0,0.85,0.0,0.44,0.07,0.58,0.0,fake
22,0.45,0.17,0.05,0.0,0.1,0.94,0.14,1.04,0.22,0.57,0.0,0.82,0.0,0.37,0.17,0.56,0.0,fake
23,0.5,0.35,0.03,0.0,0.09,1.07,0.28,1.19,0.25,0.54,0.0,0.82,0.0,0.25,0.42,0.55,0.0,fake
24,0.52,0.29,0.08,0.0,0.11,1.21,0.32,1.22,0.21,0.48,0.0,0.96,0.0,0.21,0.6,0.67,0.0,fake
25,0.49,0.32,0.19,0.0,0.07,1.29,0.32,1.23,0.16,0.39,0.0,1.01,0.0,0.21,0.72,0.67,0.0,fake
26,0.47,0.29,0.27,0.0,0.06,1.3,0.26,1.12,0.12,0.41,0.0,1.05,0.0,0.29,0.65,0.63,0.0,fake
27,0.47,0.33,0.36,0.0,0.01,1.34,0.26,1.11,0.1,0.46,0.0,0.99,0.0,0.34,0.64,0.69,0.0,fake
28,0.4,0.24,0.36,0.0,0.02,1.35,0.27,1.1,0.11,0.39,0.0,0.91,0.0,0.35,0.71,0.83,0.0,fake
29,0.28,0.09,0.33,0.0,0.02,1.3,0.28,1.23,0.15,0.38,0.0,0.88,0.0,0.42,0.89,1.07,0.0,fake
30,0.13,0.0,0.28,0.03,0.04,1.25,0.25,1.29,0.16,0.29,0.0,0.82,0.0,0.47,1.05,1.22,0.0,fake
31,0.08,0.0,0.26,0.06,0.03,1.24,0.21,1.34,0.15,0.27,0.0,0.81,0.0,0.53,1.13,1.36,0.0,fake
32,0.07,0.0,0.25,0.06,0.05,1.33,0.2,1.34,0.13,0.22,0.0,0.79,0.02,0.52,1.19,1.31,0.0,fake
33,0.17,0.09,0.21,0.06,0.04,1.23,0.24,1.25,0.13,0.22,0.0,0.72,0.02,0.43,1.06,0.92,0.0,fake
34,0.22,0.15,0.11,0.03,0.03,1.17,0.25,1.09,0.08,0.18,0.0,0.58,0.02,0.34,0.68,0.46,0.0,fake
35,0.26,0.2,0.05,0.03,0.01,1.09,0.24,0.96,0.04,0.08,0.03,0.47,0.0,0.24,0.28,0.13,0.0,fake
36,0.16,0.12,0.03,0.0,0.0,1.33,0.2,1.05,0.0,0.0,0.03,0.49,0.0,0.18,0.14,0.23,0.0,fake
37,0.08,0.09,0.13,0.0,0.01,1.37,0.18,1.28,0.0,0.0,0.03,0.61,0.0,0.13,0.55,0.7,0.0,fake
38,0.01,0.05,0.23,0.0,0.01,1.56,0.17,1.49,0.0,0.07,0.05,0.77,0.0,0.15,0.92,1.31,0.0,fake
39,0.0,0.05,0.36,0.0,0.05,1.56,0.15,1.66,0.0,0.14,0.05,0.76,0.0,0.17,1.14,1.84,0.0,fake
40,0.03,0.11,0.37,0.0,0.19,1.85,0.16,1.72,0.05,0.32,0.05,0.6,0.0,0.15,1.27,2.07,0.0,fake
41,0.13,0.14,0.29,0.0,0.25,1.93,0.19,1.64,0.11,0.6,0.01,0.42,0.0,0.05,1.22,1.93,0.0,fake
42,0.3,0.19,0.14,0.0,0.29,2.0,0.17,1.46,0.1,0.81,0.05,0.29,0.0,0.0,0.86,1.34,0.0,fake
43,0.39,0.18,0.05,0.0,0.24,1.91,0.13,1.22,0.05,0.81,0.12,0.29,0.0,0.0,0.32,0.7,0.0,fake
44,0.48,0.19,0.01,0.0,0.26,1.83,0.08,1.14,0.02,0.71,0.18,0.16,0.0,0.0,0.05,0.37,0.0,fake
45,0.42,0.14,0.01,0.0,0.21,1.83,0.12,1.13,0.04,0.71,0.17,0.17,0.0,0.0,0.28,0.62,0.08,fake
46,0.42,0.05,0.01,0.0,0.14,1.87,0.13,1.25,0.07,0.76,0.2,0.19,0.0,0.0,0.49,0.88,0.22,fake
