,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.18,0.14,0.0,0.0,0.0,0.52,0.07,0.58,0.48,0.0,0.0,0.69,0.43,fake
1,0.0,0.01,0.0,0.0,0.15,0.16,0.0,0.0,0.0,0.57,0.15,0.2,0.3,0.0,0.21,0.7,0.14,fake
2,0.0,0.01,0.0,0.0,0.1,0.16,0.0,0.0,0.0,0.56,0.13,0.02,0.18,0.0,0.24,0.69,0.0,fake
3,0.0,0.01,0.0,0.0,0.03,0.14,0.0,0.0,0.0,0.47,0.0,0.1,0.17,0.0,0.14,0.71,0.0,fake
4,0.0,0.0,0.0,0.0,0.05,0.24,0.0,0.0,0.0,0.37,0.0,0.09,0.22,0.0,0.09,0.82,0.0,fake
5,0.0,0.0,0.0,0.0,0.04,0.38,0.0,0.0,0.0,0.27,0.0,0.12,0.3,0.01,0.07,0.9,0.0,fake
6,0.0,0.0,0.0,0.0,0.07,0.61,0.0,0.0,0.0,0.28,0.03,0.1,0.46,0.06,0.01,0.94,0.0,fake
7,0.0,0.0,0.0,0.0,0.1,0.73,0.0,0.0,0.0,0.33,0.13,0.2,0.69,0.09,0.0,0.97,0.0,fake
8,0.0,0.0,0.0,0.0,0.14,0.72,0.0,0.0,0.0,0.49,0.2,0.24,0.9,0.1,0.0,0.93,0.0,fake
9,0.0,0.0,0.0,0.0,0.17,0.65,0.0,0.0,0.0,0.59,0.19,0.34,1.04,0.12,0.0,0.92,0.0,fake
10,0.0,0.0,0.0,0.0,0.15,0.53,0.0,0.0,0.0,0.71,0.16,0.44,1.17,0.15,0.0,0.97,0.04,fake
11,0.03,0.0,0.0,0.0,0.22,0.83,0.0,0.0,0.0,0.81,0.15,0.58,1.22,0.13,0.0,1.11,0.42,fake
12,0.07,0.0,0.0,0.0,0.27,1.1,0.0,0.0,0.0,0.95,0.21,0.62,1.25,0.06,0.0,1.1,0.82,fake
13,0.07,0.0,0.0,0.0,0.34,1.42,0.0,0.0,0.0,1.05,0.2,0.62,1.18,0.0,0.0,1.1,1.21,fake
14,0.06,0.0,0.0,0.0,0.33,1.4,0.0,0.0,0.0,1.08,0.21,0.6,1.13,0.0,0.0,1.04,1.28,fake
15,0.05,0.0,0.0,0.0,0.33,1.31,0.0,0.0,0.0,1.04,0.23,0.62,1.1,0.0,0.0,1.03,1.33,fake
16,0.06,0.0,0.0,0.0,0.33,1.28,0.0,0.0,0.0,1.03,0.27,0.65,1.08,0.0,0.0,1.0,1.33,fake
17,0.06,0.0,0.0,0.0,0.35,1.26,0.0,0.0,0.0,0.98,0.24,0.71,1.03,0.01,0.0,1.03,1.32,fake
18,0.04,0.0,0.0,0.0,0.38,1.34,0.0,0.0,0.0,1.11,0.47,0.76,0.94,0.05,0.0,0.68,1.32,fake
19,0.03,0.0,0.0,0.0,0.35,1.41,0.0,0.0,0.0,1.13,0.43,0.76,0.9,0.05,0.0,0.37,1.3,fake
20,0.0,0.0,0.0,0.0,0.3,1.37,0.0,0.0,0.0,1.11,0.39,0.67,0.99,0.05,0.0,0.0,1.13,fake
21,0.0,0.0,0.0,0.0,0.23,1.36,0.0,0.0,0.02,0.92,0.06,0.6,1.05,0.1,0.0,0.0,0.92,fake
22,0.0,0.0,0.0,0.0,0.21,1.22,0.0,0.0,0.02,0.9,0.09,0.56,0.98,0.19,0.0,0.0,0.7,fake
23,0.0,0.0,0.0,0.0,0.24,1.16,0.0,0.0,0.02,0.93,0.11,0.54,0.88,0.24,0.0,0.0,0.67,fake
24,0.0,0.0,0.0,0.0,0.3,1.06,0.0,0.0,0.01,1.02,0.24,0.54,0.77,0.23,0.0,0.0,0.73,fake
25,0.0,0.0,0.0,0.0,0.33,0.96,0.0,0.0,0.0,0.98,0.16,0.52,0.67,0.17,0.0,0.1,0.75,fake
26,0.0,0.0,0.0,0.0,0.34,0.94,0.0,0.0,0.0,0.83,0.19,0.57,0.64,0.12,0.0,0.35,0.66,fake
27,0.0,0.0,0.0,0.0,0.34,0.97,0.0,0.0,0.0,0.75,0.16,0.63,0.61,0.03,0.0,0.53,0.4,fake
28,0.0,0.0,0.0,0.0,0.38,1.02,0.0,0.04,0.0,0.78,0.31,0.69,0.65,0.0,0.0,0.59,0.27,fake
29,0.0,0.0,0.0,0.0,0.45,1.07,0.0,0.04,0.0,0.83,0.4,0.69,0.52,0.0,0.0,0.48,0.22,fake
30,0.0,0.0,0.0,0.0,0.53,1.11,0.0,0.05,0.0,0.73,0.34,0.61,0.46,0.0,0.0,0.49,0.33,fake
31,0.0,0.0,0.0,0.0,0.62,1.34,0.02,0.04,0.0,0.64,0.22,0.58,0.33,0.0,0.0,0.56,0.39,fake
32,0.0,0.0,0.0,0.0,0.67,1.41,0.03,0.07,0.0,0.63,0.08,0.57,0.24,0.0,0.0,0.61,0.41,fake
33,0.0,0.0,0.0,0.0,0.66,1.42,0.04,0.06,0.0,0.6,0.08,0.56,0.09,0.0,0.0,0.52,0.41,fake
34,0.0,0.0,0.0,0.0,0.63,1.42,0.09,0.03,0.0,0.46,0.04,0.42,0.03,0.0,0.02,0.46,0.26,fake
35,0.0,0.0,0.0,0.0,0.58,1.43,0.1,0.05,0.0,0.3,0.06,0.25,0.0,0.0,0.03,0.38,0.15,fake
36,0.0,0.0,0.0,0.0,0.55,1.51,0.18,0.05,0.0,0.25,0.02,0.15,0.0,0.0,0.09,0.44,0.01,fake
37,0.0,0.0,0.0,0.0,0.55,1.41,0.2,0.05,0.0,0.3,0.02,0.13,0.0,0.0,0.1,0.48,0.0,fake
38,0.0,0.0,0.0,0.0,0.6,1.43,0.26,0.0,0.0,0.38,0.0,0.15,0.0,0.0,0.09,0.5,0.0,fake
39,0.0,0.0,0.01,0.0,0.64,1.27,0.27,0.0,0.0,0.28,0.0,0.08,0.0,0.0,0.04,0.45,0.0,fake
40,0.0,0.0,0.07,0.0,0.64,1.16,0.22,0.01,0.0,0.14,0.03,0.05,0.0,0.0,0.05,0.32,0.0,fake
41,0.0,0.0,0.07,0.02,0.69,1.26,0.12,0.12,0.0,0.01,0.05,0.0,0.0,0.0,0.05,0.31,0.0,fake
42,0.0,0.0,0.06,0.05,0.76,1.57,0.04,0.21,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.25,0.0,fake
43,0.0,0.0,0.02,0.07,0.85,1.91,0.0,0.27,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.32,0.0,fake
44,0.0,0.0,0.14,0.13,0.86,1.93,0.0,0.27,0.0,0.0,0.21,0.04,0.01,0.0,0.0,0.39,0.0,fake
45,0.0,0.0,0.26,0.2,0.85,1.87,0.0,0.34,0.0,0.03,0.16,0.04,0.01,0.0,0.07,0.67,0.0,fake
46,0.0,0.0,0.38,0.37,0.85,1.92,0.0,0.41,0.0,0.23,0.08,0.04,0.01,0.0,0.22,0.92,0.0,fake
47,0.0,0.0,0.46,0.42,0.88,1.98,0.0,0.54,0.0,0.47,0.1,0.0,0.0,0.0,0.38,1.07,0.0,fake
48,0.0,0.0,0.52,0.46,0.93,2.06,0.0,0.61,0.0,0.68,0.19,0.0,0.0,0.0,0.45,1.06,0.0,fake
49,0.0,0.0,0.57,0.4,0.91,2.01,0.0,0.73,0.0,0.56,0.32,0.0,0.0,0.0,0.31,0.96,0.0,fake
50,0.0,0.0,0.54,0.35,0.87,1.95,0.0,0.65,0.0,0.36,0.4,0.16,0.0,0.0,0.15,0.77,0.06,fake
51,0.0,0.0,0.53,0.2,0.79,1.89,0.0,0.52,0.0,0.12,0.58,0.36,0.04,0.0,0.02,0.44,0.05,fake
52,0.0,0.0,0.52,0.16,0.75,1.85,0.0,0.42,0.0,0.07,0.71,0.62,0.05,0.0,0.0,0.14,0.05,fake
