,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.46,1.2,0.0,0.16,0.71,1.2,0.67,0.1,0.37,0.0,0.25,0.0,0.08,fake
1,0.0,0.0,0.04,0.0,0.52,1.08,0.0,0.06,0.72,1.29,0.63,0.05,0.31,0.0,0.21,0.0,0.4,fake
2,0.0,0.0,0.15,0.0,0.52,1.11,0.0,0.22,0.59,1.31,0.41,0.02,0.28,0.0,0.12,0.0,0.38,fake
3,0.0,0.0,0.2,0.0,0.58,1.16,0.0,0.45,0.4,1.29,0.28,0.01,0.33,0.0,0.06,0.03,0.21,fake
4,0.0,0.0,0.31,0.0,0.71,1.01,0.01,0.69,0.25,1.25,0.19,0.01,0.24,0.0,0.0,0.11,0.0,fake
5,0.0,0.0,0.34,0.0,0.89,0.68,0.08,0.65,0.19,1.23,0.36,0.0,0.15,0.0,0.0,0.11,0.0,fake
6,0.0,0.0,0.33,0.0,0.97,0.49,0.19,0.68,0.21,1.23,0.43,0.02,0.02,0.0,0.0,0.08,0.05,fake
7,0.0,0.0,0.29,0.0,0.99,0.51,0.31,0.67,0.2,1.21,0.45,0.04,0.0,0.0,0.0,0.0,0.13,fake
8,0.0,0.0,0.3,0.0,1.02,0.63,0.33,0.76,0.25,1.2,0.38,0.03,0.0,0.0,0.0,0.0,0.15,fake
9,0.0,0.0,0.36,0.0,1.0,0.56,0.24,0.82,0.28,1.16,0.31,0.01,0.0,0.0,0.0,0.0,0.09,fake
10,0.0,0.0,0.37,0.0,0.97,0.36,0.12,0.89,0.27,1.14,0.27,0.11,0.0,0.0,0.0,0.0,0.02,fake
11,0.0,0.0,0.26,0.0,0.91,0.2,0.02,0.93,0.25,1.09,0.17,0.17,0.1,0.0,0.0,0.0,0.0,fake
12,0.0,0.0,0.17,0.0,0.89,0.15,0.0,0.93,0.23,1.06,0.07,0.26,0.19,0.0,0.0,0.0,0.0,fake
13,0.0,0.0,0.17,0.0,0.91,0.19,0.0,0.95,0.21,1.1,0.01,0.25,0.19,0.0,0.0,0.0,0.0,fake
14,0.0,0.0,0.16,0.0,0.93,0.19,0.0,1.01,0.21,1.18,0.02,0.3,0.1,0.0,0.0,0.0,0.0,fake
15,0.0,0.0,0.17,0.0,0.94,0.13,0.0,1.03,0.21,1.26,0.06,0.33,0.0,0.0,0.0,0.0,0.0,fake
16,0.03,0.0,0.32,0.0,0.96,0.16,0.06,1.06,0.21,1.28,0.14,0.35,0.0,0.0,0.0,0.0,0.0,fake
17,0.03,0.0,0.52,0.0,1.0,0.25,0.1,1.05,0.21,1.29,0.18,0.33,0.0,0.0,0.0,0.0,0.0,fake
18,0.13,0.11,1.03,0.0,1.15,0.52,0.27,1.05,0.25,1.29,0.18,0.33,0.0,0.0,0.0,0.0,0.0,fake
19,0.09,0.18,1.32,0.0,1.29,0.77,0.38,1.04,0.29,1.31,0.13,0.23,0.0,0.04,0.0,0.0,0.0,fake
20,0.09,0.34,1.72,0.0,1.42,0.96,0.53,1.0,0.27,1.31,0.17,0.21,0.0,0.09,0.0,0.0,0.0,fake
21,0.0,0.39,1.82,0.0,1.43,0.99,0.53,0.99,0.22,1.36,0.17,0.16,0.0,0.16,0.0,0.0,0.0,fake
22,0.0,0.39,1.82,0.0,1.39,1.03,0.54,0.93,0.16,1.37,0.17,0.23,0.0,0.15,0.0,0.0,0.0,fake
23,0.0,0.28,1.66,0.0,1.35,1.08,0.53,0.9,0.16,1.39,0.08,0.25,0.0,0.16,0.0,0.0,0.0,fake
24,0.0,0.18,1.6,0.0,1.34,1.09,0.53,0.87,0.16,1.39,0.05,0.25,0.0,0.16,0.0,0.0,0.0,fake
25,0.0,0.14,1.49,0.0,1.3,1.02,0.47,0.86,0.2,1.38,0.01,0.18,0.0,0.15,0.0,0.0,0.0,fake
26,0.0,0.12,1.46,0.0,1.26,0.92,0.37,0.91,0.23,1.36,0.01,0.15,0.0,0.08,0.0,0.0,0.0,fake
27,0.0,0.06,1.25,0.0,1.19,0.82,0.3,1.13,0.28,1.37,0.06,0.1,0.0,0.02,0.24,0.0,0.0,fake
28,0.0,0.04,1.2,0.0,1.19,0.75,0.28,1.34,0.32,1.35,0.12,0.14,0.0,0.0,0.48,0.0,0.0,fake
29,0.0,0.0,1.09,0.0,1.18,0.67,0.3,1.52,0.36,1.37,0.17,0.12,0.0,0.0,0.73,0.0,0.0,fake
30,0.0,0.0,1.05,0.0,1.19,0.65,0.3,1.52,0.37,1.32,0.17,0.16,0.0,0.0,0.73,0.0,0.0,fake
31,0.0,0.0,0.98,0.0,1.18,0.57,0.26,1.57,0.34,1.38,0.2,0.21,0.0,0.0,0.84,0.0,0.0,fake
32,0.0,0.0,0.91,0.0,1.18,0.52,0.23,1.65,0.32,1.42,0.21,0.25,0.03,0.0,0.92,0.0,0.0,fake
33,0.41,0.07,0.82,0.0,1.08,0.62,0.31,1.58,0.27,1.45,0.16,0.26,0.03,0.0,0.93,0.0,0.0,fake
34,0.69,0.07,0.8,0.0,0.97,0.68,0.39,1.5,0.26,1.47,0.06,0.34,0.03,0.0,0.8,0.02,0.0,fake
35,1.18,0.08,0.67,0.04,0.91,0.88,0.52,1.33,0.25,1.37,0.01,0.48,0.0,0.0,0.53,0.12,0.0,fake
36,1.15,0.02,0.59,0.04,0.93,1.03,0.45,1.3,0.29,1.26,0.01,0.64,0.0,0.0,0.37,0.23,0.0,fake
37,1.41,0.11,0.41,0.06,0.92,1.19,0.45,1.22,0.34,1.04,0.04,0.73,0.0,0.0,0.18,0.31,0.0,fake
38,1.46,0.25,0.3,0.05,0.85,1.14,0.36,1.2,0.38,0.9,0.09,0.77,0.0,0.0,0.13,0.33,0.0,fake
39,1.7,0.47,0.13,0.05,0.7,0.97,0.33,1.11,0.42,0.7,0.13,0.78,0.0,0.0,0.06,0.31,0.0,fake
40,1.77,0.6,0.05,0.03,0.58,0.9,0.23,1.11,0.46,0.6,0.22,0.82,0.0,0.03,0.05,0.31,0.0,fake
41,1.82,0.72,0.06,0.08,0.5,0.88,0.14,1.13,0.53,0.44,0.29,0.8,0.0,0.03,0.25,0.42,0.0,fake
42,1.74,0.68,0.06,0.11,0.51,0.81,0.07,1.23,0.55,0.39,0.37,0.79,0.0,0.06,0.4,0.55,0.0,fake
43,1.6,0.61,0.06,0.25,0.54,0.67,0.03,1.2,0.6,0.4,0.3,0.63,0.0,0.03,0.51,0.58,0.0,fake
44,1.5,0.53,0.01,0.2,0.55,0.55,0.0,1.16,0.61,0.52,0.21,0.5,0.0,0.05,0.43,0.47,0.0,fake
45,1.41,0.53,0.0,0.21,0.57,0.46,0.0,1.12,0.64,0.61,0.15,0.38,0.0,0.05,0.36,0.38,0.0,fake
46,1.38,0.62,0.0,0.2,0.46,0.41,0.0,1.05,0.56,0.61,0.15,0.43,0.0,0.09,0.32,0.32,0.0,fake
47,1.27,0.57,0.0,0.31,0.35,0.31,0.0,0.97,0.51,0.61,0.16,0.52,0.0,0.12,0.3,0.28,0.0,fake
48,1.2,0.45,0.0,0.31,0.27,0.36,0.0,0.92,0.52,0.56,0.14,0.58,0.0,0.11,0.33,0.27,0.0,fake
49,1.17,0.27,0.0,0.18,0.28,0.48,0.0,0.93,0.59,0.55,0.16,0.61,0.0,0.09,0.34,0.26,0.0,fake
50,1.17,0.13,0.0,0.11,0.38,0.71,0.0,1.0,0.7,0.59,0.16,0.59,0.0,0.05,0.25,0.19,0.0,fake
51,1.17,0.07,0.0,0.11,0.46,0.83,0.0,1.03,0.74,0.66,0.16,0.6,0.0,0.03,0.11,0.09,0.0,fake
52,1.12,0.0,0.0,0.13,0.56,0.89,0.0,1.07,0.77,0.71,0.13,0.62,0.0,0.01,0.0,0.03,0.0,fake
53,1.12,0.0,0.0,0.19,0.52,0.92,0.0,1.06,0.81,0.73,0.07,0.69,0.0,0.0,0.09,0.08,0.0,fake
54,1.1,0.0,0.0,0.21,0.49,0.93,0.0,1.07,0.85,0.76,0.03,0.76,0.0,0.01,0.18,0.16,0.0,fake
55,1.1,0.0,0.0,0.28,0.43,0.94,0.0,1.06,0.9,0.79,0.0,0.79,0.0,0.01,0.28,0.24,0.0,fake
56,1.06,0.0,0.0,0.27,0.45,0.85,0.0,1.04,0.89,0.85,0.0,0.87,0.0,0.02,0.21,0.29,0.0,fake
57,1.07,0.0,0.0,0.32,0.47,0.77,0.0,0.99,0.88,0.93,0.0,0.95,0.0,0.03,0.12,0.33,0.0,fake
58,1.13,0.0,0.0,0.32,0.53,0.75,0.0,1.03,0.93,0.99,0.0,1.1,0.0,0.12,0.02,0.35,0.0,fake
59,1.22,0.0,0.0,0.29,0.6,0.82,0.0,1.11,1.0,0.96,0.0,1.13,0.0,0.1,0.0,0.34,0.0,fake
60,1.2,0.0,0.0,0.19,0.69,0.93,0.0,1.27,1.16,0.97,0.01,1.08,0.0,0.11,0.15,0.39,0.0,fake
61,1.15,0.01,0.0,0.31,0.8,1.16,0.0,1.41,1.32,1.02,0.01,0.83,0.0,0.02,0.55,0.63,0.0,fake
62,1.08,0.01,0.0,0.45,0.9,1.42,0.0,1.53,1.48,1.11,0.01,0.63,0.0,0.02,0.93,0.85,0.0,fake
63,1.02,0.0,0.0,0.46,1.0,1.62,0.0,1.6,1.52,1.06,0.0,0.43,0.0,0.03,1.3,1.1,0.0,fake
64,0.97,0.0,0.0,0.29,1.06,1.59,0.0,1.61,1.5,1.0,0.0,0.36,0.0,0.07,1.41,1.23,0.0,fake
65,0.98,0.0,0.0,0.12,1.09,1.52,0.0,1.63,1.48,1.0,0.0,0.27,0.0,0.11,1.71,1.47,0.0,fake
66,1.03,0.0,0.0,0.1,1.09,1.46,0.0,1.61,1.52,1.09,0.0,0.23,0.0,0.11,1.81,1.57,0.0,fake
67,1.09,0.0,0.0,0.11,1.08,1.38,0.0,1.6,1.52,1.15,0.0,0.21,0.0,0.1,1.95,1.63,0.0,fake
68,1.0,0.0,0.0,0.27,1.07,1.5,0.0,1.57,1.51,1.11,0.0,0.15,0.0,0.14,1.78,1.65,0.0,fake
69,0.88,0.0,0.0,0.43,1.06,1.62,0.0,1.54,1.47,1.03,0.0,0.12,0.0,0.2,1.64,1.72,0.0,fake
70,0.72,0.0,0.0,0.53,1.03,1.65,0.0,1.43,1.43,0.95,0.0,0.21,0.0,0.24,1.39,1.63,0.0,fake
71,0.68,0.0,0.0,0.49,0.99,1.48,0.0,1.28,1.39,0.99,0.0,0.34,0.0,0.17,1.33,1.52,0.0,fake
72,0.69,0.0,0.0,0.46,0.96,1.35,0.0,1.15,1.33,1.0,0.0,0.54,0.0,0.1,1.08,1.28,0.0,fake
73,0.74,0.0,0.0,0.41,0.94,1.34,0.0,1.12,1.26,1.04,0.0,0.63,0.0,0.06,0.88,1.19,0.0,fake
74,0.87,0.0,0.0,0.38,0.96,1.4,0.0,1.04,1.21,0.95,0.0,0.76,0.0,0.13,0.43,0.81,0.0,fake
75,0.96,0.0,0.0,0.4,1.0,1.41,0.0,0.96,1.19,0.91,0.0,0.83,0.0,0.16,0.2,0.55,0.0,fake
76,0.98,0.0,0.0,0.43,1.03,1.41,0.0,0.96,1.22,0.97,0.0,0.79,0.07,0.16,0.0,0.3,0.0,fake
77,0.91,0.0,0.0,0.42,1.06,1.4,0.0,1.07,1.27,1.06,0.0,0.76,0.16,0.08,0.0,0.31,0.0,fake
78,0.74,0.0,0.0,0.28,1.16,1.4,0.0,1.19,1.38,1.18,0.0,0.62,0.31,0.08,0.0,0.3,0.0,fake
79,0.64,0.0,0.0,0.15,1.23,1.43,0.0,1.2,1.42,1.22,0.0,0.6,0.38,0.13,0.0,0.31,0.0,fake
