,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.37,0.0,1.22,0.0,0.96,0.87,0.0,0.2,1.21,1.09,0.0,0.48,0.0,0.38,0.0,0.0,0.0,fake
1,0.12,0.0,1.37,0.0,1.0,0.92,0.0,0.16,1.18,1.23,0.0,0.48,0.0,0.38,0.0,0.0,0.0,fake
2,0.0,0.0,1.44,0.0,1.02,0.91,0.0,0.14,1.14,1.3,0.0,0.46,0.0,0.41,0.0,0.0,0.0,fake
3,0.0,0.0,1.43,0.0,0.98,0.82,0.0,0.11,1.08,1.28,0.0,0.4,0.0,0.47,0.06,0.0,0.0,fake
4,0.0,0.0,1.4,0.0,0.91,0.75,0.0,0.14,0.99,1.26,0.0,0.42,0.0,0.47,0.06,0.0,0.0,fake
5,0.0,0.01,1.42,0.0,0.81,0.68,0.0,0.18,0.87,1.2,0.0,0.47,0.0,0.47,0.06,0.0,0.0,fake
6,0.0,0.01,1.45,0.0,0.72,0.66,0.02,0.28,0.69,1.13,0.0,0.46,0.0,0.38,0.09,0.0,0.0,fake
7,0.0,0.01,1.48,0.0,0.66,0.65,0.02,0.24,0.55,1.08,0.0,0.46,0.0,0.35,0.09,0.0,0.0,fake
8,0.0,0.0,1.48,0.0,0.61,0.6,0.03,0.18,0.42,1.09,0.0,0.43,0.0,0.34,0.09,0.0,0.0,fake
9,0.0,0.0,1.5,0.0,0.54,0.56,0.05,0.08,0.34,1.13,0.01,0.56,0.0,0.41,0.0,0.0,0.0,fake
10,0.0,0.0,1.42,0.0,0.5,0.48,0.05,0.05,0.31,1.15,0.06,0.62,0.0,0.47,0.0,0.0,0.0,fake
11,0.0,0.0,1.37,0.02,0.44,0.38,0.09,0.02,0.26,1.14,0.07,0.63,0.0,0.45,0.0,0.0,0.0,fake
12,0.0,0.0,1.3,0.03,0.44,0.27,0.09,0.0,0.27,1.12,0.1,0.58,0.0,0.4,0.0,0.0,0.0,fake
13,0.01,0.0,1.32,0.03,0.47,0.23,0.08,0.0,0.31,1.12,0.05,0.54,0.0,0.33,0.0,0.0,0.0,fake
14,0.04,0.0,1.36,0.01,0.47,0.24,0.04,0.0,0.36,1.13,0.04,0.54,0.0,0.34,0.0,0.0,0.0,fake
15,0.06,0.0,1.44,0.0,0.51,0.39,0.01,0.0,0.43,1.2,0.0,0.49,0.0,0.35,0.0,0.0,0.0,fake
16,0.05,0.0,1.47,0.0,0.49,0.45,0.01,0.0,0.45,1.22,0.0,0.46,0.0,0.37,0.0,0.0,0.0,fake
17,0.04,0.0,1.45,0.0,0.51,0.6,0.01,0.0,0.49,1.26,0.0,0.42,0.0,0.37,0.0,0.0,0.0,fake
18,0.02,0.0,1.37,0.0,0.44,0.5,0.0,0.0,0.52,1.2,0.02,0.41,0.0,0.24,0.0,0.0,0.0,fake
19,0.02,0.0,1.3,0.0,0.38,0.54,0.0,0.0,0.57,1.15,0.02,0.39,0.0,0.11,0.0,0.0,0.01,fake
20,0.0,0.0,1.24,0.0,0.34,0.46,0.0,0.0,0.61,1.09,0.02,0.39,0.0,0.0,0.0,0.0,0.01,fake
