,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.2,0.0,0.06,fake
1,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.19,0.0,0.02,fake
2,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.01,0.0,0.0,0.52,0.0,0.0,0.18,0.0,0.0,fake
3,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.03,0.0,0.0,0.56,0.0,0.0,0.15,0.06,0.0,fake
4,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.07,0.0,0.0,0.5,0.0,0.0,0.26,0.32,0.0,fake
5,0.0,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0.13,0.0,0.0,0.51,0.0,0.0,0.21,0.45,0.03,fake
6,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.2,0.0,0.0,0.51,0.0,0.0,0.16,0.54,0.03,fake
7,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.23,0.0,0.0,0.51,0.0,0.0,0.33,0.76,0.03,fake
8,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.29,0.0,0.0,0.59,0.0,0.0,0.57,1.2,0.0,fake
9,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.35,0.0,0.0,0.56,0.0,0.01,0.83,1.63,0.0,fake
10,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.46,0.0,0.0,0.66,0.0,0.03,0.75,1.69,0.0,fake
11,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.53,0.0,0.0,0.59,0.0,0.03,0.79,1.59,0.0,fake
12,0.0,0.0,0.0,0.0,0.02,2.21,0.0,0.0,0.58,0.0,0.0,0.59,0.0,0.02,0.66,1.22,0.0,fake
13,0.0,0.0,0.0,0.0,0.05,2.18,0.0,0.0,0.6,0.0,0.0,0.52,0.0,0.0,0.57,0.9,0.0,fake
14,0.0,0.0,0.0,0.0,0.09,2.22,0.0,0.0,0.63,0.0,0.0,0.48,0.0,0.0,0.37,0.63,0.01,fake
15,0.0,0.0,0.0,0.0,0.08,2.26,0.0,0.0,0.66,0.0,0.0,0.49,0.0,0.0,0.33,0.6,0.01,fake
