,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.05,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,1.28,2.36,0.0,fake
1,0.0,0.0,0.05,0.03,0.0,1.66,0.05,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.95,1.67,0.0,fake
2,0.0,0.0,0.03,0.03,0.0,1.75,0.05,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.53,0.88,0.0,fake
3,0.0,0.0,0.0,0.05,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,fake
4,0.0,0.0,0.0,0.11,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fake
5,0.0,0.0,0.0,0.17,0.01,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fake
6,0.0,0.0,0.0,0.16,0.01,1.66,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.14,0.0,0.0,fake
7,0.0,0.0,0.0,0.09,0.01,1.61,0.0,0.0,0.0,0.0,0.3,0.01,0.0,0.0,0.54,0.36,0.0,fake
8,0.0,0.0,0.0,0.03,0.01,1.56,0.0,0.0,0.0,0.0,0.45,0.02,0.0,0.0,0.92,0.72,0.0,fake
9,0.0,0.0,0.04,0.04,0.0,1.54,0.0,0.0,0.0,0.0,0.57,0.07,0.0,0.0,1.1,1.29,0.0,fake
10,0.0,0.0,0.04,0.01,0.0,1.51,0.0,0.0,0.0,0.0,0.54,0.07,0.0,0.0,0.87,1.12,0.0,fake
11,0.0,0.0,0.04,0.06,0.0,1.5,0.0,0.0,0.0,0.0,0.62,0.06,0.0,0.0,0.48,1.05,0.0,fake
12,0.0,0.0,0.0,0.07,0.0,1.43,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.16,0.77,0.0,fake
13,0.0,0.0,0.0,0.07,0.0,1.37,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.22,0.96,0.0,fake
14,0.0,0.0,0.0,0.03,0.0,1.33,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.41,1.05,0.0,fake
15,0.0,0.0,0.0,0.01,0.0,1.3,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.59,1.05,0.0,fake
16,0.0,0.0,0.0,0.02,0.0,1.12,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.58,0.99,0.0,fake
17,0.0,0.0,0.0,0.02,0.0,1.06,0.02,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.6,0.89,0.0,fake
18,0.0,0.0,0.0,0.01,0.0,1.0,0.04,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.63,0.85,0.0,fake
19,0.0,0.0,0.0,0.0,0.0,1.1,0.06,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.57,0.64,0.0,fake
20,0.0,0.0,0.0,0.05,0.0,1.14,0.06,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.46,0.45,0.0,fake
21,0.0,0.0,0.0,0.1,0.0,1.13,0.07,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.34,0.3,0.0,fake
22,0.0,0.0,0.0,0.13,0.0,1.04,0.09,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.19,0.23,0.0,fake
23,0.0,0.0,0.0,0.14,0.0,0.96,0.11,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.1,0.16,0.0,fake
24,0.0,0.0,0.0,0.26,0.0,0.9,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.06,0.0,fake
25,0.0,0.0,0.0,0.36,0.0,0.91,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.08,0.01,0.02,0.0,fake
