,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.28,0.0,0.63,0.0,0.33,1.06,0.1,0.35,0.75,1.32,0.41,0.68,0.0,1.19,0.49,0.24,0.0,fake
1,0.27,0.0,0.6,0.0,0.67,1.21,0.03,0.56,0.8,1.32,0.24,0.7,0.0,0.51,0.29,0.16,0.0,fake
2,0.23,0.0,0.55,0.0,0.84,1.29,0.0,0.65,0.82,1.32,0.23,0.67,0.0,0.14,0.22,0.13,0.0,fake
3,0.19,0.03,0.51,0.0,0.82,1.25,0.0,0.63,0.83,1.36,0.25,0.62,0.0,0.07,0.16,0.06,0.0,fake
4,0.21,0.1,0.54,0.0,0.8,1.22,0.0,0.6,0.84,1.35,0.22,0.6,0.0,0.03,0.17,0.06,0.0,fake
5,0.2,0.1,0.51,0.0,0.82,1.11,0.01,0.65,0.88,1.41,0.16,0.61,0.0,0.0,0.08,0.01,0.0,fake
6,0.23,0.07,0.46,0.0,0.86,1.06,0.05,0.69,0.88,1.42,0.18,0.62,0.0,0.01,0.07,0.0,0.04,fake
7,0.16,0.0,0.43,0.0,0.92,1.01,0.04,0.69,0.85,1.41,0.21,0.62,0.0,0.05,0.03,0.04,0.07,fake
8,0.11,0.0,0.41,0.0,0.94,1.04,0.05,0.64,0.81,1.33,0.23,0.62,0.0,0.09,0.02,0.06,0.14,fake
9,0.05,0.0,0.4,0.0,0.93,0.99,0.02,0.61,0.74,1.18,0.19,0.57,0.0,0.1,0.03,0.13,0.1,fake
10,0.05,0.0,0.41,0.0,0.88,0.99,0.04,0.61,0.7,1.06,0.12,0.53,0.0,0.08,0.03,0.13,0.07,fake
11,0.04,0.0,0.48,0.0,0.83,1.14,0.06,0.6,0.63,1.01,0.06,0.51,0.0,0.05,0.03,0.14,0.0,fake
12,0.08,0.0,0.48,0.0,0.82,1.25,0.09,0.57,0.59,1.01,0.03,0.5,0.0,0.05,0.01,0.11,0.0,fake
13,0.09,0.0,0.47,0.0,0.83,1.27,0.07,0.56,0.56,0.98,0.02,0.51,0.0,0.07,0.0,0.12,0.0,fake
14,0.12,0.0,0.38,0.0,0.81,1.1,0.03,0.52,0.54,0.92,0.0,0.45,0.0,0.06,0.0,0.09,0.0,fake
15,0.09,0.0,0.35,0.0,0.79,1.04,0.0,0.51,0.53,0.89,0.0,0.42,0.0,0.04,0.0,0.06,0.0,fake
16,0.11,0.0,0.36,0.0,0.73,0.95,0.0,0.44,0.49,0.85,0.0,0.43,0.0,0.03,0.0,0.02,0.0,fake
17,0.15,0.0,0.39,0.0,0.69,0.86,0.01,0.41,0.45,0.84,0.0,0.45,0.0,0.07,0.0,0.02,0.0,fake
18,0.24,0.0,0.37,0.0,0.66,0.79,0.01,0.39,0.38,0.89,0.0,0.45,0.0,0.07,0.0,0.14,0.0,fake
19,0.27,0.0,0.32,0.0,0.67,0.77,0.01,0.42,0.35,0.95,0.04,0.41,0.0,0.04,0.0,0.19,0.0,fake
20,0.3,0.04,0.34,0.0,0.64,0.8,0.0,0.41,0.32,0.91,0.04,0.43,0.0,0.0,0.0,0.19,0.0,fake
21,0.3,0.08,0.39,0.0,0.6,0.79,0.0,0.37,0.29,0.84,0.04,0.46,0.0,0.01,0.0,0.07,0.0,fake
22,0.28,0.08,0.42,0.0,0.53,0.75,0.0,0.33,0.24,0.8,0.0,0.52,0.0,0.09,0.0,0.0,0.0,fake
23,0.26,0.05,0.4,0.0,0.55,0.69,0.0,0.34,0.23,0.83,0.0,0.52,0.0,0.16,0.0,0.0,0.0,fake
24,0.25,0.07,0.37,0.0,0.57,0.6,0.0,0.38,0.21,0.8,0.0,0.53,0.0,0.28,0.0,0.0,0.0,fake
25,0.25,0.07,0.42,0.0,0.65,0.53,0.0,0.42,0.21,0.8,0.0,0.54,0.0,0.33,0.0,0.0,0.0,fake
26,0.25,0.08,0.45,0.0,0.67,0.47,0.0,0.41,0.17,0.75,0.0,0.57,0.0,0.37,0.0,0.0,0.0,fake
27,0.26,0.05,0.48,0.0,0.7,0.38,0.0,0.42,0.17,0.71,0.0,0.58,0.0,0.38,0.0,0.0,0.0,fake
28,0.25,0.12,0.43,0.0,0.69,0.36,0.0,0.42,0.17,0.65,0.0,0.57,0.01,0.37,0.0,0.0,0.0,fake
29,0.27,0.22,0.4,0.0,0.65,0.38,0.0,0.39,0.14,0.7,0.0,0.54,0.01,0.39,0.0,0.0,0.0,fake
30,0.29,0.3,0.39,0.0,0.62,0.48,0.0,0.33,0.1,0.82,0.0,0.53,0.01,0.39,0.0,0.0,0.0,fake
31,0.3,0.38,0.43,0.0,0.59,0.56,0.0,0.28,0.06,0.92,0.0,0.54,0.0,0.42,0.0,0.0,0.0,fake
32,0.24,0.29,0.43,0.0,0.61,0.6,0.0,0.31,0.06,0.94,0.0,0.55,0.0,0.44,0.0,0.0,0.0,fake
33,0.14,0.18,0.36,0.0,0.6,0.6,0.0,0.34,0.09,0.97,0.0,0.54,0.0,0.45,0.0,0.0,0.0,fake
34,0.07,0.05,0.3,0.0,0.62,0.71,0.0,0.35,0.13,0.97,0.0,0.49,0.0,0.47,0.0,0.0,0.0,fake
35,0.08,0.14,0.25,0.0,0.63,0.88,0.0,0.34,0.19,0.93,0.06,0.44,0.0,0.48,0.0,0.0,0.0,fake
36,0.1,0.2,0.3,0.0,0.66,1.1,0.0,0.28,0.23,0.89,0.06,0.46,0.0,0.45,0.0,0.0,0.0,fake
37,0.1,0.25,0.32,0.0,0.67,1.25,0.0,0.25,0.26,0.86,0.06,0.48,0.0,0.41,0.0,0.0,0.0,fake
38,0.06,0.22,0.35,0.0,0.65,1.27,0.0,0.2,0.24,0.91,0.0,0.49,0.0,0.39,0.0,0.0,0.0,fake
39,0.05,0.29,0.34,0.0,0.61,1.25,0.0,0.15,0.22,0.9,0.0,0.51,0.0,0.42,0.0,0.0,0.0,fake
