,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.12,0.81,0.0,0.27,0.0,0.0,0.38,0.42,0.23,0.28,0.92,0.6,0.0,fake
1,0.03,0.0,0.0,0.0,0.17,0.91,0.01,0.26,0.0,0.0,0.18,0.48,0.08,0.2,1.01,0.26,0.01,fake
2,0.05,0.0,0.0,0.0,0.21,0.96,0.03,0.29,0.0,0.0,0.05,0.45,0.0,0.12,1.02,0.06,0.01,fake
3,0.12,0.03,0.0,0.0,0.22,0.82,0.03,0.37,0.0,0.0,0.02,0.42,0.0,0.03,0.87,0.0,0.0,fake
4,0.14,0.04,0.0,0.0,0.18,0.72,0.03,0.35,0.0,0.0,0.16,0.52,0.14,0.14,0.64,0.0,0.0,fake
5,0.18,0.04,0.0,0.0,0.14,0.64,0.0,0.36,0.0,0.0,0.37,0.67,0.23,0.26,0.44,0.0,0.0,fake
6,0.15,0.03,0.0,0.0,0.14,0.8,0.0,0.42,0.0,0.0,0.39,0.64,0.34,0.26,0.56,0.19,0.01,fake
7,0.1,0.02,0.0,0.0,0.23,1.07,0.0,0.57,0.0,0.0,0.23,0.43,0.29,0.13,0.78,0.67,0.01,fake
8,0.04,0.02,0.0,0.0,0.3,1.37,0.0,0.76,0.0,0.0,0.03,0.27,0.23,0.0,1.06,1.09,0.01,fake
9,0.0,0.0,0.0,0.0,0.39,1.63,0.0,0.81,0.0,0.0,0.0,0.41,0.3,0.0,0.88,1.05,0.0,fake
10,0.02,0.0,0.0,0.0,0.39,1.59,0.0,0.73,0.0,0.12,0.1,0.66,0.38,0.05,0.53,0.66,0.0,fake
11,0.02,0.0,0.0,0.0,0.44,1.52,0.0,0.58,0.0,0.12,0.2,0.75,0.4,0.05,0.18,0.33,0.0,fake
12,0.02,0.0,0.0,0.0,0.42,1.31,0.0,0.57,0.0,0.12,0.23,0.51,0.22,0.05,0.33,0.25,0.06,fake
13,0.0,0.0,0.0,0.0,0.43,1.4,0.02,0.64,0.0,0.0,0.17,0.23,0.04,0.0,0.61,0.22,0.12,fake
14,0.0,0.0,0.0,0.0,0.44,1.47,0.09,0.72,0.0,0.0,0.07,0.07,0.0,0.0,0.94,0.13,0.23,fake
15,0.0,0.0,0.0,0.0,0.48,1.52,0.18,0.78,0.0,0.0,0.04,0.04,0.0,0.0,0.98,0.05,0.19,fake
16,0.0,0.0,0.0,0.0,0.51,1.46,0.18,0.78,0.0,0.0,0.0,0.03,0.0,0.0,1.08,0.0,0.26,fake
17,0.0,0.0,0.0,0.0,0.5,1.39,0.11,0.75,0.0,0.0,0.0,0.01,0.0,0.0,1.08,0.0,0.28,fake
18,0.0,0.0,0.0,0.0,0.46,1.42,0.04,0.83,0.0,0.0,0.0,0.06,0.0,0.0,1.23,0.23,0.26,fake
19,0.0,0.0,0.0,0.0,0.42,1.44,0.01,0.74,0.0,0.0,0.0,0.15,0.0,0.0,1.15,0.42,0.14,fake
20,0.0,0.0,0.0,0.0,0.42,1.48,0.01,0.7,0.0,0.0,0.01,0.34,0.02,0.0,0.95,0.5,0.01,fake
21,0.0,0.0,0.0,0.0,0.41,1.39,0.02,0.52,0.0,0.0,0.01,0.48,0.03,0.0,0.69,0.31,0.01,fake
22,0.0,0.0,0.0,0.0,0.45,1.31,0.02,0.52,0.0,0.0,0.01,0.57,0.03,0.0,0.55,0.15,0.01,fake
23,0.0,0.0,0.0,0.0,0.45,1.28,0.02,0.35,0.0,0.0,0.04,0.48,0.01,0.0,0.56,0.13,0.0,fake
24,0.0,0.0,0.0,0.0,0.47,1.37,0.02,0.29,0.0,0.0,0.04,0.35,0.0,0.0,0.77,0.15,0.0,fake
25,0.04,0.0,0.0,0.0,0.39,1.42,0.04,0.24,0.0,0.0,0.04,0.15,0.0,0.0,0.98,0.38,0.02,fake
26,0.04,0.0,0.0,0.0,0.36,1.44,0.09,0.38,0.0,0.0,0.02,0.05,0.0,0.0,1.23,0.49,0.02,fake
27,0.04,0.0,0.0,0.0,0.36,1.36,0.11,0.42,0.0,0.0,0.04,0.01,0.0,0.0,1.2,0.65,0.02,fake
28,0.0,0.0,0.0,0.0,0.39,1.43,0.14,0.44,0.0,0.0,0.05,0.05,0.0,0.0,1.31,0.58,0.0,fake
29,0.0,0.0,0.0,0.0,0.35,1.38,0.09,0.34,0.0,0.0,0.08,0.05,0.0,0.0,1.22,0.57,0.0,fake
30,0.0,0.0,0.0,0.0,0.3,1.41,0.05,0.37,0.0,0.0,0.11,0.06,0.0,0.0,1.21,0.58,0.0,fake
31,0.0,0.0,0.0,0.0,0.23,1.43,0.05,0.44,0.0,0.0,0.16,0.02,0.0,0.0,1.11,0.65,0.0,fake
32,0.0,0.0,0.0,0.0,0.2,1.5,0.11,0.59,0.0,0.0,0.16,0.02,0.0,0.0,1.15,0.77,0.0,fake
33,0.0,0.0,0.0,0.0,0.11,1.37,0.11,0.47,0.0,0.0,0.14,0.05,0.0,0.0,1.03,0.7,0.09,fake
34,0.0,0.0,0.0,0.0,0.06,1.29,0.06,0.28,0.0,0.0,0.19,0.2,0.0,0.0,0.74,0.59,0.16,fake
35,0.0,0.0,0.0,0.04,0.0,1.07,0.0,0.06,0.0,0.0,0.29,0.33,0.0,0.0,0.35,0.31,0.15,fake
36,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.01,0.0,0.0,0.35,0.5,0.0,0.0,0.09,0.14,0.13,fake
37,0.0,0.0,0.0,0.04,0.0,0.94,0.0,0.0,0.0,0.0,0.37,0.53,0.0,0.0,0.0,0.03,0.09,fake
38,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.39,0.56,0.0,0.0,0.0,0.12,0.11,fake
39,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.35,0.53,0.0,0.06,0.0,0.12,0.09,fake
40,0.02,0.0,0.0,0.0,0.0,0.91,0.0,0.01,0.0,0.0,0.32,0.54,0.0,0.15,0.0,0.09,0.09,fake
41,0.03,0.0,0.0,0.0,0.03,0.93,0.0,0.14,0.0,0.0,0.24,0.55,0.0,0.25,0.01,0.0,0.1,fake
