,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.88,0.67,0.0,0.0,0.31,1.16,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,1.95,0.58,0.15,fake
1,0.99,0.6,0.0,0.0,0.3,1.11,0.0,0.0,0.01,0.0,0.0,0.84,0.0,0.0,1.88,0.66,0.07,fake
2,1.04,0.53,0.0,0.0,0.29,1.01,0.0,0.0,0.02,0.0,0.0,0.93,0.0,0.0,1.82,0.69,0.02,fake
3,0.99,0.49,0.0,0.0,0.24,0.83,0.0,0.0,0.03,0.0,0.0,0.8,0.0,0.0,1.82,0.72,0.0,fake
4,0.98,0.51,0.0,0.0,0.27,0.86,0.0,0.02,0.04,0.0,0.0,0.77,0.0,0.0,1.81,0.59,0.0,fake
5,1.0,0.58,0.0,0.0,0.31,1.03,0.0,0.1,0.07,0.0,0.0,0.73,0.0,0.0,1.75,0.4,0.0,fake
6,1.07,0.66,0.0,0.0,0.38,1.1,0.0,0.19,0.07,0.0,0.0,0.74,0.0,0.0,1.7,0.21,0.0,fake
7,1.11,0.79,0.0,0.0,0.4,1.09,0.0,0.25,0.09,0.0,0.0,0.73,0.0,0.0,1.56,0.09,0.0,fake
8,1.14,0.8,0.0,0.0,0.4,1.07,0.0,0.27,0.06,0.0,0.0,0.75,0.0,0.0,1.58,0.17,0.0,fake
9,1.17,0.8,0.0,0.0,0.38,1.26,0.0,0.32,0.08,0.0,0.0,0.8,0.0,0.0,1.59,0.26,0.0,fake
10,1.21,0.77,0.0,0.0,0.37,1.34,0.0,0.34,0.07,0.0,0.0,0.82,0.0,0.0,1.62,0.38,0.0,fake
11,1.14,0.69,0.0,0.0,0.36,1.26,0.0,0.32,0.05,0.0,0.0,0.76,0.0,0.0,1.44,0.46,0.0,fake
