,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.1,0.08,0.43,0.07,0.0,0.49,0.09,0.67,0.0,0.48,0.05,0.0,0.0,0.0,0.86,0.0,0.46,fake
1,0.06,0.03,0.49,0.1,0.02,0.52,0.18,0.82,0.0,0.44,0.04,0.04,0.0,0.0,0.78,0.0,0.15,fake
2,0.04,0.0,0.48,0.09,0.02,0.59,0.18,0.86,0.0,0.41,0.08,0.05,0.0,0.0,0.77,0.0,0.0,fake
3,0.06,0.0,0.43,0.08,0.0,0.65,0.12,0.85,0.0,0.37,0.09,0.05,0.0,0.0,0.8,0.0,0.0,fake
4,0.07,0.03,0.57,0.05,0.04,0.52,0.06,0.76,0.0,0.49,0.33,0.03,0.0,0.0,0.54,0.0,0.0,fake
5,0.11,0.03,0.67,0.08,0.09,0.48,0.15,0.86,0.0,0.62,0.33,0.12,0.0,0.0,0.32,0.0,0.0,fake
6,0.12,0.03,0.75,0.07,0.16,0.49,0.23,0.92,0.0,0.77,0.36,0.16,0.0,0.0,0.08,0.0,0.0,fake
7,0.17,0.0,0.71,0.05,0.14,0.75,0.32,1.03,0.0,0.78,0.19,0.24,0.0,0.0,0.13,0.0,0.0,fake
8,0.17,0.0,0.71,0.0,0.17,0.83,0.29,1.0,0.0,0.88,0.25,0.22,0.0,0.0,0.11,0.0,0.0,fake
9,0.16,0.0,0.75,0.0,0.17,0.74,0.22,1.0,0.0,0.93,0.23,0.18,0.0,0.02,0.17,0.0,0.0,fake
10,0.1,0.0,0.69,0.0,0.18,0.7,0.14,0.99,0.0,0.96,0.22,0.23,0.0,0.05,0.21,0.04,0.0,fake
11,0.08,0.0,0.8,0.06,0.1,0.69,0.06,0.99,0.0,0.87,0.12,0.31,0.0,0.12,0.26,0.04,0.0,fake
12,0.09,0.0,0.76,0.15,0.06,0.78,0.06,1.04,0.0,0.82,0.07,0.42,0.0,0.2,0.2,0.04,0.0,fake
13,0.14,0.0,0.78,0.29,0.05,0.82,0.09,1.08,0.01,0.81,0.02,0.4,0.0,0.23,0.13,0.0,0.0,fake
14,0.11,0.01,0.61,0.28,0.05,0.83,0.09,1.15,0.01,0.8,0.0,0.27,0.0,0.17,0.17,0.0,0.13,fake
15,0.09,0.02,0.62,0.24,0.05,0.78,0.05,1.16,0.01,0.81,0.0,0.21,0.0,0.08,0.25,0.0,0.25,fake
16,0.03,0.13,0.59,0.21,0.03,0.69,0.0,1.12,0.04,0.84,0.0,0.15,0.0,0.04,0.44,0.01,0.27,fake
17,0.02,0.23,0.59,0.23,0.05,0.64,0.0,1.05,0.08,0.87,0.0,0.19,0.0,0.06,0.46,0.04,0.21,fake
18,0.0,0.31,0.56,0.25,0.06,0.61,0.0,0.99,0.12,0.89,0.0,0.22,0.0,0.09,0.5,0.07,0.16,fake
19,0.0,0.21,0.52,0.15,0.06,0.61,0.04,1.09,0.08,0.81,0.0,0.17,0.01,0.06,0.56,0.12,0.15,fake
20,0.0,0.1,0.49,0.08,0.06,0.58,0.06,1.2,0.05,0.67,0.0,0.09,0.01,0.02,0.68,0.19,0.07,fake
21,0.0,0.06,0.55,0.0,0.05,0.65,0.11,1.29,0.02,0.61,0.0,0.0,0.01,0.0,0.86,0.45,0.01,fake
