,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.55,0.0,0.59,0.0,0.42,1.46,0.0,0.61,0.77,1.52,0.32,0.87,0.0,1.09,0.41,0.06,0.0,fake
1,0.39,0.0,0.63,0.0,0.64,1.48,0.02,0.77,0.86,1.93,0.23,0.78,0.13,0.47,0.14,0.02,0.0,fake
2,0.29,0.0,0.65,0.0,0.78,1.51,0.03,0.86,0.91,2.14,0.19,0.7,0.19,0.15,0.0,0.02,0.0,fake
3,0.24,0.0,0.58,0.0,0.81,1.46,0.01,0.84,0.92,2.13,0.22,0.63,0.14,0.1,0.0,0.02,0.0,fake
4,0.25,0.0,0.56,0.0,0.8,1.38,0.02,0.81,0.91,2.13,0.2,0.61,0.08,0.06,0.0,0.02,0.0,fake
5,0.2,0.0,0.5,0.0,0.8,1.22,0.04,0.79,0.91,2.12,0.17,0.64,0.03,0.01,0.0,0.0,0.0,fake
6,0.17,0.0,0.48,0.0,0.81,1.2,0.05,0.79,0.91,2.13,0.16,0.7,0.03,0.02,0.0,0.0,0.0,fake
7,0.11,0.0,0.51,0.0,0.83,1.2,0.08,0.82,0.87,1.99,0.13,0.73,0.0,0.07,0.0,0.04,0.0,fake
8,0.11,0.0,0.57,0.0,0.82,1.3,0.1,0.82,0.82,1.86,0.12,0.75,0.0,0.14,0.0,0.08,0.0,fake
9,0.07,0.0,0.62,0.0,0.8,1.37,0.16,0.8,0.76,1.77,0.11,0.76,0.05,0.2,0.0,0.08,0.0,fake
10,0.06,0.0,0.61,0.0,0.8,1.38,0.17,0.73,0.76,1.79,0.13,0.8,0.09,0.21,0.0,0.05,0.0,fake
11,0.02,0.0,0.57,0.0,0.8,1.41,0.17,0.66,0.75,1.73,0.13,0.8,0.15,0.26,0.0,0.0,0.0,fake
12,0.04,0.0,0.53,0.0,0.82,1.42,0.12,0.63,0.74,1.61,0.13,0.78,0.17,0.29,0.0,0.0,0.0,fake
13,0.04,0.0,0.5,0.0,0.81,1.39,0.05,0.6,0.71,1.5,0.12,0.73,0.24,0.29,0.0,0.0,0.0,fake
14,0.05,0.0,0.46,0.0,0.78,1.27,0.01,0.62,0.67,1.44,0.12,0.71,0.18,0.29,0.0,0.0,0.0,fake
15,0.05,0.0,0.41,0.0,0.77,1.2,0.02,0.58,0.66,1.44,0.11,0.69,0.11,0.29,0.0,0.0,0.0,fake
16,0.1,0.0,0.41,0.0,0.73,1.21,0.03,0.58,0.64,1.41,0.17,0.69,0.0,0.29,0.0,0.0,0.0,fake
17,0.11,0.0,0.48,0.0,0.71,1.31,0.04,0.55,0.65,1.41,0.24,0.73,0.0,0.28,0.0,0.0,0.0,fake
18,0.12,0.0,0.49,0.0,0.66,1.31,0.05,0.62,0.66,1.4,0.24,0.73,0.0,0.26,0.0,0.0,0.0,fake
19,0.12,0.01,0.45,0.0,0.67,1.33,0.07,0.64,0.67,1.47,0.2,0.74,0.0,0.27,0.0,0.0,0.0,fake
20,0.1,0.01,0.34,0.0,0.67,1.21,0.1,0.7,0.61,1.47,0.17,0.66,0.0,0.23,0.0,0.0,0.0,fake
21,0.07,0.02,0.3,0.0,0.68,1.17,0.13,0.72,0.55,1.43,0.21,0.61,0.0,0.25,0.0,0.0,0.0,fake
22,0.07,0.05,0.25,0.0,0.65,1.14,0.16,0.74,0.5,1.37,0.19,0.58,0.0,0.28,0.0,0.0,0.0,fake
23,0.14,0.05,0.26,0.0,0.66,1.25,0.18,0.65,0.48,1.37,0.14,0.58,0.02,0.33,0.0,0.0,0.0,fake
24,0.13,0.04,0.24,0.0,0.68,1.17,0.17,0.63,0.47,1.36,0.08,0.53,0.02,0.29,0.0,0.0,0.0,fake
25,0.08,0.0,0.3,0.0,0.7,1.2,0.17,0.55,0.46,1.33,0.07,0.48,0.04,0.27,0.0,0.0,0.0,fake
26,0.01,0.0,0.33,0.0,0.7,1.21,0.16,0.57,0.47,1.29,0.08,0.46,0.02,0.28,0.0,0.0,0.0,fake
27,0.02,0.0,0.35,0.0,0.69,1.44,0.16,0.56,0.48,1.24,0.12,0.49,0.02,0.4,0.0,0.0,0.0,fake
28,0.03,0.0,0.3,0.0,0.69,1.48,0.14,0.57,0.46,1.27,0.14,0.5,0.0,0.49,0.0,0.0,0.0,fake
29,0.05,0.0,0.26,0.0,0.68,1.52,0.15,0.51,0.43,1.24,0.14,0.57,0.0,0.55,0.0,0.0,0.0,fake
30,0.06,0.0,0.25,0.0,0.66,1.49,0.16,0.46,0.4,1.2,0.09,0.62,0.0,0.58,0.0,0.0,0.0,fake
31,0.07,0.0,0.24,0.0,0.66,1.51,0.18,0.44,0.38,1.11,0.05,0.68,0.0,0.62,0.0,0.0,0.0,fake
32,0.1,0.0,0.2,0.0,0.69,1.45,0.19,0.48,0.38,1.09,0.02,0.62,0.0,0.63,0.0,0.0,0.0,fake
33,0.13,0.0,0.17,0.0,0.72,1.35,0.19,0.54,0.42,1.11,0.03,0.59,0.0,0.61,0.0,0.0,0.0,fake
34,0.16,0.0,0.16,0.0,0.73,1.33,0.18,0.53,0.44,1.13,0.03,0.56,0.0,0.58,0.0,0.0,0.0,fake
35,0.16,0.0,0.2,0.0,0.74,1.38,0.16,0.53,0.45,1.16,0.1,0.57,0.0,0.59,0.0,0.0,0.0,fake
36,0.14,0.0,0.24,0.0,0.77,1.46,0.11,0.51,0.45,1.11,0.17,0.52,0.0,0.59,0.0,0.0,0.0,fake
37,0.14,0.03,0.26,0.0,0.81,1.54,0.05,0.53,0.48,1.06,0.27,0.42,0.0,0.57,0.0,0.0,0.0,fake
38,0.13,0.03,0.27,0.0,0.82,1.57,0.02,0.49,0.52,1.0,0.3,0.35,0.0,0.56,0.0,0.0,0.0,fake
39,0.14,0.03,0.27,0.0,0.85,1.59,0.01,0.46,0.5,0.96,0.28,0.33,0.0,0.55,0.0,0.0,0.0,fake
40,0.16,0.03,0.25,0.0,0.85,1.52,0.02,0.45,0.49,0.99,0.23,0.34,0.0,0.58,0.0,0.0,0.0,fake
41,0.16,0.04,0.24,0.0,0.86,1.47,0.04,0.49,0.5,1.06,0.2,0.36,0.0,0.57,0.0,0.0,0.0,fake
42,0.14,0.04,0.23,0.0,0.85,1.45,0.04,0.53,0.54,1.13,0.21,0.37,0.0,0.58,0.0,0.0,0.0,fake
43,0.09,0.01,0.27,0.0,0.85,1.47,0.05,0.56,0.57,1.17,0.26,0.38,0.0,0.58,0.0,0.0,0.0,fake
44,0.07,0.0,0.28,0.0,0.84,1.47,0.07,0.57,0.57,1.17,0.27,0.34,0.0,0.58,0.0,0.0,0.0,fake
