,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.24,0.78,0.0,0.0,0.0,1.04,0.0,0.08,0.23,0.3,0.0,0.76,0.39,0.51,0.0,fake
1,0.0,0.0,0.38,0.34,0.0,0.59,0.0,1.49,0.0,0.23,0.36,0.71,0.0,0.27,0.25,0.42,0.0,fake
2,0.0,0.0,0.43,0.08,0.0,0.89,0.0,1.78,0.0,0.38,0.28,0.83,0.0,0.02,0.21,0.38,0.0,fake
3,0.0,0.0,0.39,0.0,0.0,0.91,0.0,1.9,0.0,0.4,0.2,0.78,0.0,0.0,0.29,0.32,0.0,fake
4,0.0,0.0,0.37,0.0,0.0,0.86,0.0,1.9,0.0,0.42,0.24,0.7,0.0,0.0,0.33,0.33,0.0,fake
5,0.0,0.0,0.33,0.0,0.0,0.7,0.0,1.83,0.0,0.38,0.26,0.68,0.0,0.0,0.42,0.36,0.0,fake
6,0.0,0.0,0.36,0.0,0.0,0.74,0.0,1.74,0.0,0.39,0.16,0.66,0.0,0.0,0.42,0.42,0.0,fake
7,0.0,0.0,0.3,0.0,0.0,0.69,0.0,1.74,0.0,0.41,0.02,0.6,0.0,0.0,0.59,0.5,0.01,fake
8,0.0,0.0,0.27,0.0,0.0,0.9,0.0,1.81,0.0,0.42,0.05,0.56,0.0,0.0,0.68,0.45,0.07,fake
9,0.0,0.0,0.24,0.0,0.0,0.9,0.0,1.92,0.0,0.38,0.17,0.55,0.0,0.0,0.93,0.5,0.12,fake
10,0.0,0.0,0.35,0.0,0.0,0.96,0.0,1.93,0.0,0.3,0.19,0.6,0.0,0.0,1.12,0.61,0.18,fake
11,0.0,0.0,0.5,0.0,0.0,0.95,0.0,1.94,0.02,0.25,0.14,0.57,0.0,0.0,1.51,0.83,0.12,fake
12,0.0,0.0,0.62,0.0,0.0,1.12,0.0,2.04,0.07,0.37,0.04,0.53,0.0,0.0,1.74,0.94,0.08,fake
13,0.0,0.0,0.67,0.0,0.0,1.26,0.0,2.12,0.09,0.44,0.06,0.5,0.0,0.0,1.88,1.0,0.0,fake
14,0.0,0.0,0.7,0.0,0.0,1.46,0.0,2.14,0.07,0.5,0.06,0.52,0.0,0.0,1.86,0.99,0.0,fake
15,0.0,0.0,0.71,0.0,0.0,1.49,0.0,2.09,0.06,0.44,0.04,0.52,0.0,0.0,1.83,1.02,0.0,fake
16,0.0,0.0,0.73,0.0,0.0,1.55,0.0,2.09,0.05,0.44,0.01,0.5,0.0,0.0,1.86,0.99,0.0,fake
17,0.0,0.0,0.72,0.0,0.0,1.41,0.0,2.13,0.08,0.42,0.04,0.47,0.0,0.0,1.8,1.08,0.0,fake
18,0.0,0.0,0.76,0.0,0.0,1.38,0.0,2.11,0.07,0.43,0.07,0.39,0.0,0.0,1.77,1.09,0.0,fake
19,0.0,0.0,0.79,0.0,0.0,1.22,0.0,2.05,0.08,0.47,0.16,0.36,0.0,0.0,1.76,1.12,0.0,fake
20,0.03,0.0,0.76,0.0,0.0,1.19,0.0,1.93,0.05,0.49,0.13,0.47,0.0,0.0,1.69,0.93,0.0,fake
21,0.04,0.0,0.7,0.0,0.0,1.18,0.0,1.82,0.03,0.46,0.21,0.58,0.02,0.0,1.32,0.77,0.01,fake
22,0.04,0.04,0.61,0.0,0.0,1.19,0.0,1.71,0.0,0.4,0.27,0.67,0.02,0.0,0.9,0.65,0.06,fake
23,0.01,0.04,0.51,0.0,0.0,1.15,0.0,1.54,0.0,0.34,0.27,0.65,0.02,0.0,0.45,0.47,0.1,fake
24,0.03,0.09,0.44,0.0,0.0,1.12,0.0,1.38,0.0,0.31,0.21,0.65,0.01,0.0,0.24,0.32,0.17,fake
25,0.07,0.05,0.42,0.0,0.0,1.13,0.0,1.31,0.0,0.3,0.1,0.6,0.01,0.0,0.06,0.1,0.2,fake
26,0.08,0.05,0.45,0.0,0.0,1.05,0.0,1.37,0.0,0.31,0.11,0.56,0.01,0.0,0.04,0.05,0.25,fake
27,0.05,0.0,0.46,0.0,0.0,0.96,0.0,1.45,0.0,0.34,0.15,0.54,0.0,0.0,0.09,0.0,0.31,fake
28,0.01,0.0,0.46,0.0,0.0,0.97,0.0,1.45,0.0,0.42,0.1,0.53,0.02,0.0,0.24,0.0,0.32,fake
29,0.0,0.0,0.46,0.0,0.0,1.24,0.0,1.46,0.0,0.44,0.09,0.56,0.05,0.0,0.2,0.0,0.28,fake
30,0.0,0.0,0.43,0.0,0.0,1.34,0.0,1.41,0.0,0.46,0.0,0.61,0.05,0.0,0.15,0.0,0.19,fake
31,0.0,0.0,0.39,0.0,0.0,1.3,0.0,1.37,0.0,0.4,0.0,0.75,0.05,0.0,0.0,0.0,0.24,fake
32,0.0,0.0,0.39,0.0,0.0,1.14,0.0,1.3,0.0,0.39,0.0,0.86,0.06,0.0,0.0,0.0,0.24,fake
33,0.0,0.0,0.34,0.0,0.0,1.05,0.0,1.27,0.0,0.34,0.0,0.83,0.1,0.0,0.0,0.0,0.31,fake
34,0.0,0.0,0.32,0.0,0.0,1.06,0.0,1.27,0.0,0.38,0.0,0.8,0.14,0.0,0.0,0.03,0.27,fake
35,0.0,0.0,0.34,0.0,0.0,1.14,0.0,1.24,0.0,0.49,0.0,0.8,0.09,0.0,0.0,0.04,0.29,fake
36,0.0,0.0,0.37,0.0,0.0,1.17,0.0,1.26,0.0,0.59,0.0,0.92,0.06,0.06,0.0,0.04,0.23,fake
37,0.0,0.0,0.42,0.0,0.0,1.19,0.0,1.25,0.0,0.66,0.0,0.95,0.0,0.11,0.0,0.01,0.21,fake
38,0.0,0.0,0.41,0.0,0.0,1.08,0.0,1.37,0.0,0.67,0.0,0.99,0.0,0.18,0.0,0.0,0.15,fake
39,0.0,0.0,0.49,0.0,0.0,1.01,0.0,1.49,0.0,0.74,0.09,1.02,0.02,0.18,0.0,0.04,0.12,fake
40,0.0,0.0,0.46,0.0,0.0,0.97,0.0,1.57,0.0,0.67,0.09,0.91,0.02,0.13,0.03,0.26,0.05,fake
41,0.0,0.0,0.43,0.0,0.0,0.95,0.0,1.56,0.0,0.62,0.09,0.83,0.04,0.05,0.03,0.29,0.03,fake
42,0.0,0.0,0.35,0.0,0.0,0.94,0.0,1.53,0.0,0.61,0.0,0.64,0.01,0.0,0.03,0.25,0.0,fake
43,0.0,0.0,0.34,0.0,0.0,0.9,0.0,1.47,0.0,0.65,0.01,0.62,0.04,0.0,0.0,0.04,0.01,fake
44,0.0,0.0,0.31,0.0,0.0,0.86,0.0,1.46,0.0,0.64,0.01,0.49,0.03,0.0,0.0,0.01,0.04,fake
45,0.03,0.0,0.3,0.0,0.0,0.86,0.0,1.42,0.0,0.54,0.01,0.48,0.08,0.0,0.0,0.01,0.1,fake
46,0.07,0.0,0.31,0.0,0.0,0.9,0.0,1.48,0.0,0.54,0.0,0.55,0.11,0.0,0.03,0.03,0.1,fake
47,0.11,0.0,0.3,0.0,0.0,0.9,0.0,1.52,0.0,0.54,0.0,0.69,0.11,0.0,0.03,0.16,0.09,fake
48,0.12,0.0,0.26,0.0,0.0,0.9,0.0,1.57,0.0,0.53,0.0,0.8,0.08,0.0,0.03,0.3,0.07,fake
49,0.09,0.0,0.29,0.0,0.0,0.86,0.0,1.65,0.0,0.42,0.0,0.8,0.12,0.0,0.04,0.27,0.07,fake
50,0.09,0.0,0.38,0.0,0.0,0.87,0.0,1.75,0.0,0.33,0.0,0.8,0.22,0.0,0.08,0.23,0.11,fake
51,0.09,0.0,0.43,0.0,0.0,0.83,0.0,1.81,0.0,0.3,0.0,0.72,0.28,0.0,0.08,0.09,0.12,fake
52,0.14,0.0,0.37,0.0,0.0,0.91,0.0,1.75,0.0,0.27,0.0,0.69,0.23,0.0,0.05,0.14,0.19,fake
53,0.15,0.0,0.3,0.0,0.0,0.99,0.0,1.64,0.0,0.26,0.04,0.61,0.14,0.0,0.0,0.14,0.15,fake
54,0.14,0.0,0.23,0.0,0.0,1.17,0.0,1.55,0.0,0.26,0.04,0.58,0.09,0.0,0.0,0.19,0.1,fake
55,0.07,0.0,0.19,0.0,0.0,1.25,0.0,1.55,0.0,0.21,0.04,0.59,0.05,0.0,0.0,0.13,0.06,fake
56,0.08,0.0,0.21,0.0,0.0,1.27,0.0,1.54,0.0,0.22,0.0,0.66,0.05,0.0,0.0,0.05,0.11,fake
57,0.05,0.0,0.24,0.0,0.0,1.2,0.0,1.63,0.0,0.22,0.0,0.71,0.02,0.0,0.0,0.04,0.2,fake
58,0.05,0.0,0.25,0.0,0.0,1.11,0.0,1.68,0.0,0.33,0.03,0.65,0.01,0.0,0.0,0.04,0.26,fake
59,0.0,0.0,0.32,0.0,0.0,1.13,0.0,1.76,0.01,0.41,0.03,0.64,0.0,0.0,0.06,0.06,0.28,fake
60,0.0,0.0,0.43,0.0,0.0,1.24,0.0,1.76,0.01,0.47,0.03,0.58,0.0,0.0,0.26,0.07,0.24,fake
61,0.0,0.0,0.53,0.0,0.0,1.41,0.0,1.71,0.03,0.62,0.0,0.58,0.0,0.0,0.34,0.26,0.15,fake
62,0.0,0.0,0.56,0.0,0.0,1.48,0.0,1.59,0.03,0.72,0.0,0.61,0.0,0.06,0.28,0.32,0.09,fake
63,0.0,0.0,0.59,0.0,0.0,1.55,0.0,1.54,0.07,0.88,0.04,0.7,0.0,0.13,0.07,0.52,0.13,fake
64,0.0,0.0,0.6,0.0,0.0,1.46,0.0,1.53,0.08,0.91,0.08,0.78,0.0,0.21,0.0,0.57,0.17,fake
65,0.0,0.0,0.62,0.0,0.0,1.57,0.0,1.6,0.11,0.96,0.08,0.84,0.0,0.26,0.0,0.56,0.25,fake
66,0.0,0.0,0.62,0.0,0.0,1.6,0.0,1.62,0.13,0.99,0.04,0.83,0.0,0.28,0.0,0.5,0.34,fake
67,0.08,0.01,0.62,0.0,0.04,1.93,0.0,1.77,0.26,1.18,0.0,0.81,0.0,0.23,0.0,0.29,0.55,fake
68,0.11,0.01,0.58,0.0,0.09,2.03,0.0,1.85,0.41,1.28,0.0,0.67,0.0,0.14,0.0,0.23,0.67,fake
69,0.22,0.03,0.54,0.0,0.19,2.29,0.08,2.02,0.61,1.39,0.0,0.49,0.0,0.05,0.0,0.03,0.85,fake
70,0.18,0.02,0.51,0.0,0.27,2.24,0.11,2.01,0.74,1.39,0.0,0.4,0.0,0.01,0.0,0.0,0.87,fake
71,0.22,0.02,0.55,0.0,0.42,2.26,0.19,2.01,0.84,1.44,0.0,0.34,0.0,0.0,0.0,0.04,0.95,fake
72,0.21,0.06,0.62,0.0,0.55,2.13,0.26,1.94,0.9,1.52,0.0,0.41,0.0,0.0,0.03,0.07,0.96,fake
73,0.26,0.06,0.71,0.0,0.8,2.37,0.34,1.99,1.03,1.59,0.0,0.31,0.0,0.0,0.21,0.07,1.13,fake
74,0.24,0.06,0.77,0.0,1.0,2.62,0.36,2.15,1.2,1.72,0.0,0.2,0.0,0.01,0.41,0.04,1.23,fake
75,0.19,0.0,0.72,0.0,1.19,2.85,0.28,2.39,1.36,1.82,0.0,0.1,0.0,0.01,0.72,0.0,1.22,fake
76,0.11,0.0,0.65,0.0,1.23,2.93,0.2,2.54,1.44,1.92,0.0,0.12,0.0,0.06,1.1,0.16,1.0,fake
77,0.06,0.0,0.57,0.0,1.24,2.94,0.11,2.67,1.47,2.03,0.0,0.12,0.0,0.09,1.43,0.27,0.88,fake
78,0.01,0.0,0.55,0.0,1.16,2.92,0.08,2.53,1.46,2.11,0.0,0.09,0.0,0.21,1.55,0.45,0.71,fake
79,0.0,0.0,0.61,0.0,1.18,2.99,0.04,2.47,1.5,2.11,0.0,0.04,0.0,0.31,1.39,0.49,0.71,fake
80,0.0,0.0,0.62,0.0,1.18,3.11,0.03,2.34,1.56,2.12,0.0,0.02,0.0,0.41,1.32,0.61,0.69,fake
81,0.0,0.0,0.64,0.0,1.23,3.22,0.0,2.44,1.72,2.11,0.0,0.0,0.0,0.41,1.36,0.69,0.71,fake
82,0.02,0.0,0.59,0.0,1.2,3.17,0.0,2.46,1.78,2.08,0.0,0.0,0.0,0.41,1.45,0.77,0.72,fake
83,0.02,0.0,0.6,0.0,1.23,3.25,0.0,2.45,1.81,2.05,0.0,0.0,0.0,0.45,1.54,0.75,0.73,fake
84,0.03,0.0,0.59,0.0,1.26,3.33,0.0,2.38,1.81,1.99,0.0,0.0,0.0,0.53,1.52,0.62,0.7,fake
85,0.04,0.0,0.57,0.0,1.35,3.43,0.01,2.39,1.8,1.98,0.0,0.0,0.0,0.54,1.35,0.47,0.77,fake
86,0.05,0.0,0.55,0.0,1.43,3.5,0.04,2.44,1.84,1.96,0.0,0.0,0.0,0.56,1.14,0.26,0.73,fake
87,0.09,0.0,0.53,0.0,1.47,3.49,0.09,2.45,1.8,1.96,0.0,0.0,0.0,0.55,1.0,0.12,0.8,fake
88,0.09,0.0,0.53,0.0,1.48,3.49,0.15,2.4,1.79,1.97,0.0,0.0,0.0,0.56,1.02,0.0,0.74,fake
89,0.13,0.0,0.6,0.0,1.44,3.41,0.18,2.33,1.77,1.92,0.0,0.0,0.0,0.49,0.99,0.0,0.86,fake
90,0.11,0.0,0.57,0.0,1.48,3.48,0.17,2.33,1.78,1.8,0.0,0.0,0.0,0.43,0.97,0.0,0.87,fake
91,0.09,0.0,0.56,0.0,1.48,3.48,0.13,2.27,1.77,1.74,0.0,0.0,0.0,0.36,1.03,0.0,0.93,fake
92,0.03,0.0,0.53,0.0,1.49,3.45,0.16,2.29,1.72,1.7,0.0,0.0,0.0,0.35,1.11,0.0,0.8,fake
93,0.01,0.0,0.54,0.0,1.48,3.41,0.23,2.3,1.69,1.69,0.0,0.0,0.0,0.34,1.2,0.0,0.76,fake
94,0.04,0.0,0.53,0.0,1.49,3.45,0.28,2.29,1.68,1.73,0.0,0.0,0.0,0.36,1.2,0.0,0.66,fake
95,0.06,0.0,0.47,0.0,1.53,3.46,0.26,2.33,1.74,1.77,0.0,0.0,0.0,0.34,1.24,0.0,0.68,fake
96,0.05,0.0,0.5,0.0,1.57,3.44,0.24,2.32,1.82,1.84,0.0,0.0,0.0,0.36,1.26,0.0,0.68,fake
97,0.02,0.0,0.62,0.0,1.63,3.5,0.25,2.41,1.93,1.91,0.0,0.0,0.0,0.35,1.42,0.0,0.7,fake
98,0.01,0.0,0.76,0.0,1.65,3.62,0.25,2.42,1.97,2.01,0.0,0.0,0.0,0.35,1.56,0.0,0.7,fake
99,0.01,0.0,0.82,0.0,1.68,3.71,0.22,2.51,2.06,2.03,0.0,0.0,0.0,0.35,1.7,0.0,0.74,fake
