,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.1,0.0,0.0,0.0,0.0,0.32,0.0,0.18,0.23,0.0,0.0,0.36,0.0,1.16,0.0,0.0,0.0,fake
1,0.12,0.0,0.02,0.0,0.15,0.6,0.0,0.29,0.42,0.0,0.0,0.12,0.0,0.39,0.22,0.06,0.02,fake
2,0.12,0.0,0.13,0.0,0.26,0.69,0.0,0.36,0.53,0.0,0.0,0.0,0.0,0.0,0.42,0.08,0.07,fake
3,0.1,0.0,0.31,0.0,0.42,0.78,0.02,0.47,0.66,0.0,0.0,0.0,0.0,0.0,0.61,0.04,0.14,fake
4,0.05,0.0,0.48,0.0,0.52,0.88,0.02,0.58,0.8,0.0,0.0,0.0,0.0,0.0,0.83,0.01,0.2,fake
5,0.01,0.0,0.58,0.0,0.7,1.13,0.02,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.27,0.39,0.25,fake
6,0.0,0.0,0.61,0.0,0.74,1.24,0.0,0.9,1.06,0.0,0.0,0.0,0.0,0.0,1.66,0.84,0.27,fake
7,0.0,0.0,0.63,0.0,0.79,1.31,0.0,1.03,1.12,0.0,0.0,0.0,0.0,0.0,2.01,1.28,0.31,fake
8,0.01,0.0,0.73,0.0,0.78,1.32,0.0,0.94,1.12,0.0,0.0,0.0,0.0,0.0,1.97,1.48,0.32,fake
9,0.01,0.0,0.81,0.0,0.8,1.33,0.0,0.88,1.16,0.0,0.0,0.0,0.0,0.0,1.9,1.63,0.32,fake
10,0.01,0.0,0.77,0.0,0.8,1.1,0.0,0.82,1.15,0.43,0.17,0.58,0.16,0.07,1.22,1.53,0.35,fake
11,0.0,0.0,0.67,0.0,0.8,0.95,0.0,0.8,1.13,0.89,0.38,1.19,0.32,0.21,0.61,1.22,0.39,fake
12,0.0,0.0,0.57,0.0,0.78,0.82,0.0,0.8,1.11,1.32,0.56,1.86,0.5,0.35,0.0,0.89,0.49,fake
13,0.0,0.0,0.6,0.0,0.78,0.93,0.0,0.77,1.13,1.34,0.55,1.93,0.5,0.43,0.0,0.81,0.5,fake
14,0.0,0.0,0.59,0.0,0.73,0.94,0.0,0.69,1.05,1.28,0.55,1.99,0.52,0.44,0.0,0.81,0.61,fake
15,0.0,0.0,0.58,0.0,0.68,0.89,0.0,0.59,0.97,1.27,0.6,2.01,0.48,0.44,0.0,0.83,0.64,fake
16,0.0,0.0,0.68,0.0,0.63,0.93,0.0,0.56,0.78,1.0,0.48,1.48,0.47,0.29,0.0,0.76,0.74,fake
17,0.0,0.0,0.77,0.0,0.6,0.94,0.0,0.63,0.65,0.69,0.29,0.9,0.45,0.15,0.0,0.71,0.71,fake
18,0.0,0.0,0.9,0.0,0.6,0.94,0.0,0.72,0.51,0.29,0.06,0.27,0.35,0.0,0.19,0.82,0.78,fake
19,0.0,0.0,0.91,0.0,0.59,0.86,0.0,0.75,0.49,0.12,0.03,0.23,0.26,0.0,0.41,1.03,0.8,fake
20,0.0,0.0,0.95,0.0,0.62,0.87,0.0,0.77,0.48,0.03,0.01,0.2,0.15,0.0,0.61,1.19,0.85,fake
21,0.0,0.0,0.93,0.0,0.62,0.96,0.0,0.72,0.49,0.03,0.01,0.24,0.14,0.0,0.59,1.17,0.81,fake
22,0.0,0.0,0.9,0.0,0.6,0.98,0.0,0.67,0.5,0.06,0.0,0.27,0.13,0.0,0.53,1.16,0.79,fake
23,0.0,0.0,0.85,0.0,0.57,0.94,0.0,0.53,0.5,0.13,0.0,0.34,0.12,0.0,0.5,1.14,0.73,fake
24,0.0,0.0,0.78,0.0,0.57,0.94,0.0,0.45,0.53,0.18,0.0,0.36,0.22,0.0,0.49,1.09,0.7,fake
25,0.0,0.0,0.69,0.0,0.62,0.92,0.0,0.36,0.56,0.19,0.0,0.36,0.29,0.0,0.48,1.02,0.64,fake
26,0.0,0.0,0.62,0.0,0.67,0.95,0.0,0.34,0.6,0.15,0.0,0.38,0.36,0.0,0.46,0.92,0.63,fake
27,0.02,0.0,0.65,0.0,0.64,1.07,0.0,0.35,0.55,0.11,0.02,0.34,0.29,0.0,0.57,1.06,0.68,fake
28,0.02,0.0,0.67,0.0,0.61,1.26,0.0,0.34,0.49,0.07,0.11,0.3,0.28,0.0,0.65,1.21,0.71,fake
29,0.02,0.0,0.66,0.0,0.54,1.3,0.0,0.28,0.43,0.04,0.17,0.19,0.17,0.0,0.66,1.2,0.76,fake
30,0.0,0.0,0.58,0.0,0.52,1.23,0.0,0.17,0.42,0.0,0.21,0.14,0.13,0.0,0.56,1.05,0.72,fake
31,0.0,0.0,0.51,0.0,0.49,0.98,0.0,0.07,0.42,0.0,0.29,0.25,0.02,0.0,0.32,0.61,0.81,fake
32,0.0,0.0,0.5,0.0,0.5,0.89,0.0,0.02,0.4,0.0,0.44,0.41,0.02,0.0,0.16,0.37,0.89,fake
33,0.0,0.0,0.6,0.0,0.51,0.8,0.0,0.0,0.36,0.0,0.59,0.5,0.0,0.0,0.0,0.08,1.03,fake
34,0.0,0.0,0.7,0.0,0.5,0.88,0.0,0.0,0.32,0.0,0.61,0.49,0.0,0.0,0.0,0.05,1.02,fake
35,0.0,0.0,0.79,0.0,0.5,1.07,0.0,0.0,0.3,0.0,0.6,0.43,0.0,0.0,0.0,0.03,0.86,fake
36,0.0,0.0,0.79,0.0,0.52,1.21,0.0,0.0,0.32,0.0,0.53,0.45,0.0,0.0,0.0,0.01,0.76,fake
37,0.0,0.0,0.85,0.0,0.55,1.29,0.0,0.0,0.38,0.0,0.47,0.45,0.0,0.0,0.0,0.0,0.56,fake
38,0.0,0.0,0.89,0.0,0.57,1.23,0.0,0.0,0.41,0.0,0.34,0.47,0.0,0.0,0.0,0.0,0.54,fake
39,0.0,0.0,0.9,0.0,0.58,1.13,0.0,0.0,0.39,0.0,0.2,0.33,0.0,0.0,0.0,0.04,0.53,fake
40,0.0,0.0,0.83,0.0,0.55,1.04,0.0,0.0,0.34,0.0,0.12,0.16,0.0,0.0,0.0,0.08,0.62,fake
41,0.0,0.0,0.78,0.0,0.53,1.03,0.0,0.0,0.31,0.0,0.12,0.0,0.0,0.0,0.0,0.11,0.72,fake
42,0.0,0.0,0.84,0.0,0.53,1.07,0.0,0.0,0.37,0.0,0.16,0.08,0.03,0.0,0.0,0.07,0.66,fake
43,0.0,0.0,0.85,0.0,0.54,1.08,0.0,0.0,0.35,0.0,0.15,0.08,0.07,0.0,0.02,0.16,0.66,fake
44,0.0,0.0,0.85,0.0,0.53,1.07,0.0,0.0,0.33,0.0,0.16,0.1,0.15,0.0,0.02,0.27,0.55,fake
45,0.0,0.0,0.74,0.0,0.47,1.02,0.0,0.0,0.27,0.0,0.19,0.08,0.11,0.0,0.02,0.36,0.54,fake
46,0.01,0.0,0.71,0.0,0.43,1.04,0.0,0.0,0.28,0.0,0.25,0.13,0.09,0.0,0.0,0.31,0.51,fake
47,0.01,0.0,0.73,0.0,0.37,0.9,0.0,0.0,0.29,0.0,0.24,0.19,0.01,0.0,0.0,0.17,0.43,fake
48,0.01,0.0,0.78,0.0,0.36,0.87,0.0,0.0,0.31,0.0,0.24,0.22,0.01,0.0,0.0,0.07,0.38,fake
49,0.0,0.0,0.81,0.0,0.35,0.71,0.0,0.0,0.34,0.0,0.17,0.25,0.0,0.0,0.0,0.0,0.35,fake
50,0.0,0.0,0.81,0.0,0.4,0.67,0.0,0.06,0.41,0.05,0.22,0.22,0.01,0.0,0.0,0.0,0.5,fake
51,0.0,0.0,0.82,0.0,0.41,0.61,0.0,0.18,0.45,0.16,0.28,0.23,0.04,0.0,0.0,0.0,0.61,fake
52,0.0,0.0,0.84,0.0,0.45,0.64,0.0,0.23,0.5,0.18,0.3,0.15,0.04,0.0,0.02,0.01,0.68,fake
53,0.0,0.0,0.88,0.0,0.44,0.76,0.0,0.24,0.49,0.16,0.25,0.12,0.03,0.0,0.03,0.02,0.64,fake
54,0.0,0.0,0.88,0.0,0.46,0.78,0.0,0.19,0.5,0.06,0.2,0.05,0.0,0.0,0.08,0.02,0.64,fake
55,0.0,0.0,0.86,0.0,0.41,0.94,0.0,0.21,0.44,0.03,0.32,0.19,0.0,0.0,0.07,0.12,0.58,fake
56,0.0,0.0,0.79,0.0,0.35,1.0,0.0,0.18,0.4,0.01,0.38,0.33,0.0,0.0,0.07,0.23,0.57,fake
57,0.0,0.0,0.78,0.0,0.26,1.07,0.0,0.24,0.34,0.0,0.51,0.64,0.0,0.0,0.02,0.6,0.42,fake
58,0.0,0.0,0.78,0.0,0.19,1.05,0.0,0.3,0.32,0.0,0.55,0.81,0.0,0.0,0.02,0.86,0.4,fake
59,0.0,0.0,0.78,0.0,0.25,1.16,0.0,0.44,0.38,0.0,0.46,0.65,0.0,0.0,0.5,1.43,0.36,fake
60,0.0,0.0,0.76,0.0,0.33,1.37,0.0,0.45,0.45,0.0,0.28,0.32,0.0,0.0,1.05,1.78,0.41,fake
61,0.0,0.0,0.84,0.0,0.49,1.45,0.0,0.63,0.61,0.0,0.07,0.0,0.0,0.0,1.7,2.04,0.41,fake
62,0.0,0.0,0.97,0.0,0.56,1.42,0.0,0.76,0.69,0.0,0.03,0.0,0.0,0.0,1.84,1.95,0.44,fake
63,0.0,0.0,1.06,0.0,0.63,1.27,0.0,0.86,0.86,0.05,0.02,0.0,0.0,0.0,1.79,1.55,0.36,fake
64,0.0,0.0,1.06,0.0,0.64,1.25,0.0,0.82,0.94,0.1,0.02,0.0,0.0,0.0,1.63,1.27,0.29,fake
65,0.0,0.0,0.95,0.0,0.67,1.11,0.0,0.79,1.02,0.11,0.02,0.0,0.0,0.0,1.41,0.94,0.19,fake
66,0.0,0.0,0.87,0.0,0.7,1.04,0.0,0.8,1.02,0.06,0.0,0.0,0.0,0.0,1.34,0.89,0.24,fake
67,0.0,0.0,0.74,0.0,0.7,0.95,0.0,0.75,1.04,0.01,0.0,0.0,0.0,0.0,1.28,0.9,0.21,fake
68,0.0,0.0,0.7,0.0,0.71,0.99,0.0,0.71,1.05,0.01,0.0,0.0,0.0,0.0,1.26,0.94,0.17,fake
69,0.0,0.0,0.77,0.0,0.73,1.06,0.0,0.76,1.09,0.04,0.0,0.0,0.0,0.0,1.45,1.11,0.12,fake
70,0.0,0.0,0.89,0.0,0.75,1.12,0.0,0.82,1.11,0.03,0.0,0.0,0.0,0.0,1.64,1.2,0.12,fake
71,0.0,0.0,0.98,0.0,0.76,1.17,0.0,0.89,1.15,0.12,0.0,0.0,0.0,0.0,1.82,1.31,0.15,fake
72,0.0,0.0,0.93,0.0,0.77,1.2,0.0,0.99,1.13,0.17,0.0,0.0,0.0,0.0,1.93,1.53,0.2,fake
73,0.0,0.0,0.89,0.0,0.79,1.16,0.0,1.14,1.11,0.27,0.0,0.0,0.0,0.0,2.08,1.77,0.22,fake
74,0.0,0.0,0.86,0.0,0.82,1.16,0.0,1.3,1.06,0.23,0.0,0.0,0.0,0.0,2.24,2.0,0.27,fake
75,0.0,0.0,0.84,0.0,0.81,1.05,0.0,1.22,1.05,0.27,0.0,0.0,0.01,0.0,2.05,1.83,0.17,fake
76,0.0,0.0,0.78,0.0,0.83,1.04,0.0,1.22,1.08,0.29,0.0,0.1,0.11,0.0,1.49,1.47,0.13,fake
77,0.0,0.0,0.75,0.0,0.84,1.04,0.0,1.15,1.11,0.35,0.0,0.2,0.19,0.0,0.93,1.1,0.02,fake
78,0.0,0.0,0.69,0.0,0.86,1.08,0.0,1.12,1.13,0.39,0.0,0.37,0.3,0.01,0.51,0.65,0.02,fake
79,0.0,0.0,0.65,0.0,0.81,1.02,0.0,0.98,1.12,0.49,0.0,0.45,0.32,0.05,0.41,0.36,0.0,fake
80,0.0,0.0,0.62,0.0,0.79,0.91,0.0,0.89,1.14,0.59,0.0,0.54,0.34,0.1,0.25,0.07,0.0,fake
81,0.0,0.0,0.62,0.0,0.76,0.88,0.0,0.87,1.16,0.63,0.0,0.52,0.4,0.14,0.14,0.03,0.0,fake
82,0.0,0.0,0.66,0.0,0.76,0.86,0.0,0.93,1.13,0.62,0.0,0.54,0.34,0.17,0.03,0.0,0.0,fake
83,0.0,0.0,0.61,0.0,0.72,0.88,0.0,0.95,1.06,0.58,0.0,0.52,0.35,0.2,0.0,0.0,0.0,fake
84,0.0,0.0,0.59,0.0,0.68,0.88,0.0,0.95,0.94,0.55,0.18,0.74,0.17,0.31,0.0,0.0,0.0,fake
85,0.0,0.0,0.53,0.0,0.66,0.92,0.0,0.92,0.85,0.49,0.29,0.92,0.12,0.39,0.0,0.0,0.0,fake
86,0.0,0.0,0.51,0.0,0.64,0.89,0.0,0.91,0.77,0.48,0.42,1.14,0.0,0.47,0.0,0.0,0.0,fake
87,0.0,0.0,0.42,0.0,0.6,0.74,0.0,0.89,0.72,0.48,0.41,1.08,0.0,0.38,0.0,0.1,0.0,fake
88,0.0,0.0,0.38,0.0,0.59,0.61,0.0,0.86,0.66,0.47,0.46,1.04,0.0,0.28,0.0,0.22,0.0,fake
89,0.0,0.0,0.45,0.0,0.64,0.94,0.0,0.84,0.68,0.47,0.54,0.85,0.0,0.13,0.33,0.86,0.05,fake
90,0.0,0.0,0.59,0.0,0.74,1.4,0.0,0.86,0.75,0.45,0.6,0.77,0.1,0.07,0.75,1.38,0.05,fake
91,0.0,0.0,0.69,0.0,0.97,2.22,0.02,0.85,0.94,0.56,0.52,0.82,0.43,0.0,0.84,2.07,0.05,fake
92,0.0,0.0,0.69,0.0,1.14,2.45,0.02,0.86,1.13,0.67,0.36,0.85,0.75,0.0,0.91,2.29,0.0,fake
93,0.0,0.0,0.71,0.04,1.27,2.58,0.02,0.82,1.29,0.78,0.18,0.66,0.93,0.0,1.27,2.56,0.0,fake
94,0.0,0.0,0.73,0.08,1.21,2.28,0.0,0.85,1.35,0.74,0.1,0.3,0.76,0.0,2.03,2.65,0.0,fake
95,0.0,0.0,0.76,0.08,1.14,2.22,0.0,0.8,1.29,0.68,0.04,0.09,0.52,0.0,2.48,2.69,0.0,fake
96,0.0,0.0,0.74,0.04,1.06,2.16,0.0,0.88,1.22,0.64,0.0,0.05,0.33,0.0,2.42,2.61,0.0,fake
97,0.0,0.0,0.7,0.0,1.02,2.15,0.0,0.89,1.17,0.64,0.0,0.01,0.16,0.0,2.3,2.49,0.0,fake
98,0.0,0.0,0.69,0.0,0.92,1.77,0.0,0.8,1.0,0.72,0.09,0.21,0.1,0.04,1.44,1.6,0.0,fake
