,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.05,0.42,0.32,0.47,0.0,0.13,0.42,0.89,0.73,fake
1,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.06,0.26,0.21,0.16,0.0,0.34,0.32,1.03,0.63,fake
2,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.05,0.18,0.18,0.02,0.0,0.29,0.36,1.16,0.58,fake
3,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.02,0.26,0.28,0.06,0.0,0.0,0.45,1.1,0.64,fake
4,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.01,0.2,0.27,0.09,0.0,0.0,0.51,1.22,0.53,fake
5,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.01,0.22,0.29,0.13,0.0,0.0,0.47,1.16,0.56,fake
6,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.05,0.13,0.28,0.15,0.0,0.0,0.42,1.26,0.42,fake
7,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.05,0.15,0.27,0.19,0.0,0.0,0.33,1.28,0.46,fake
8,0.02,0.0,0.0,0.0,0.0,1.48,0.07,0.0,0.09,0.08,0.26,0.13,0.0,0.0,0.27,1.24,0.23,fake
9,0.03,0.01,0.0,0.0,0.0,1.32,0.12,0.0,0.05,0.1,0.33,0.07,0.01,0.0,0.33,1.19,0.14,fake
10,0.07,0.01,0.0,0.0,0.0,1.22,0.2,0.0,0.04,0.04,0.41,0.0,0.03,0.0,0.37,1.06,0.0,fake
11,0.06,0.01,0.0,0.0,0.0,1.2,0.17,0.0,0.08,0.06,0.41,0.0,0.03,0.0,0.5,1.21,0.0,fake
12,0.06,0.0,0.0,0.0,0.0,1.19,0.15,0.0,0.17,0.04,0.35,0.0,0.02,0.0,0.58,1.36,0.0,fake
13,0.06,0.0,0.0,0.0,0.0,1.1,0.1,0.0,0.26,0.04,0.29,0.0,0.0,0.0,0.65,1.48,0.0,fake
14,0.09,0.02,0.0,0.0,0.0,1.01,0.1,0.0,0.28,0.0,0.29,0.0,0.0,0.0,0.65,1.51,0.0,fake
15,0.08,0.02,0.19,0.0,0.0,1.07,0.16,0.0,0.19,0.03,0.37,0.02,0.0,0.0,0.82,1.31,0.08,fake
16,0.05,0.02,0.19,0.0,0.0,1.08,0.14,0.0,0.1,0.22,0.41,0.19,0.0,0.0,0.74,1.2,0.09,fake
17,0.0,0.0,0.19,0.0,0.0,1.08,0.1,0.0,0.0,0.42,0.4,0.32,0.0,0.0,0.61,0.93,0.15,fake
18,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.63,0.3,0.44,0.0,0.0,0.29,0.85,0.13,fake
19,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.65,0.21,0.41,0.0,0.0,0.23,0.73,0.25,fake
20,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.66,0.29,0.41,0.0,0.0,0.2,0.77,0.24,fake
21,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.57,0.32,0.41,0.0,0.04,0.23,0.87,0.18,fake
22,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.59,0.36,0.41,0.0,0.04,0.25,0.81,0.05,fake
23,0.05,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.65,0.26,0.48,0.0,0.04,0.26,0.65,0.03,fake
24,0.11,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.78,0.24,0.55,0.0,0.0,0.19,0.41,0.04,fake
25,0.14,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.78,0.26,0.61,0.0,0.0,0.15,0.34,0.05,fake
26,0.12,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.02,0.83,0.26,0.6,0.0,0.0,0.14,0.27,0.11,fake
27,0.07,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.03,0.81,0.28,0.6,0.0,0.03,0.23,0.4,0.11,fake
28,0.04,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.05,0.85,0.18,0.63,0.0,0.03,0.25,0.4,0.1,fake
29,0.01,0.0,0.0,0.07,0.0,0.92,0.0,0.0,0.02,0.81,0.17,0.61,0.0,0.12,0.2,0.44,0.03,fake
30,0.03,0.0,0.0,0.12,0.0,0.67,0.0,0.0,0.01,0.82,0.09,0.56,0.0,0.11,0.09,0.26,0.13,fake
31,0.06,0.0,0.0,0.19,0.0,0.51,0.0,0.0,0.05,0.75,0.09,0.5,0.0,0.26,0.1,0.22,0.17,fake
32,0.06,0.0,0.0,0.23,0.0,0.43,0.0,0.0,0.1,0.69,0.06,0.39,0.0,0.39,0.21,0.29,0.14,fake
